TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588190008364	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000141	img__0_1588190011288257800.png
1588190008463	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000141	img__0_1588190011388255700.png
1588190008565	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000141	img__0_1588190011488920800.png
1588190008670	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000141	img__0_1588190011595761600.png
1588190008772	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000141	img__0_1588190011698033800.png
1588190008874	0.000003	-0.000009	-0.147293	0.999999	-0.001099	-0.000367	-0.000196	img__0_1588190011798888400.png
1588190008976	0.000102	-0.000314	-0.184122	0.999997	-0.002241	-0.000743	-0.000565	img__0_1588190011901097200.png
1588190009081	0.000436	-0.001322	-0.277852	0.999995	-0.002832	-0.000946	-0.001203	img__0_1588190012006786200.png
1588190009189	0.000972	-0.002943	-0.367057	0.999992	-0.003138	-0.001047	-0.002041	img__0_1588190012113223300.png
1588190009297	0.001954	-0.005147	-0.435107	0.999560	-0.003359	-0.029325	-0.002908	img__0_1588190012220786900.png
1588190009402	0.008321	-0.007908	-0.481108	0.997072	-0.003547	-0.076289	-0.003758	img__0_1588190012324743200.png
1588190009504	0.026671	-0.011247	-0.508140	0.998620	-0.003465	-0.052169	-0.004875	img__0_1588190012429215100.png
1588190009609	0.055767	-0.015374	-0.521188	0.999623	-0.003409	-0.026554	-0.006056	img__0_1588190012535537100.png
1588190009714	0.089892	-0.020140	-0.515163	0.999808	-0.003432	-0.017902	-0.007199	img__0_1588190012640398100.png
1588190009819	0.128923	-0.025582	-0.492585	0.994041	-0.004195	-0.108661	-0.007615	img__0_1588190012742551200.png
1588190009921	0.191608	-0.032061	-0.486985	0.993386	-0.004810	-0.114694	-0.002623	img__0_1588190012845860900.png
1588190010023	0.282332	-0.039771	-0.496633	0.998274	-0.004767	-0.058202	0.006250	img__0_1588190012949028300.png
1588190010128	0.387740	-0.048582	-0.497971	0.999484	-0.004318	-0.029208	0.012620	img__0_1588190013054540400.png
1588190010236	0.505441	-0.058901	-0.545152	0.999668	-0.004002	-0.014643	0.020812	img__0_1588190013158122500.png
1588190010341	0.625308	-0.070147	-0.646172	0.998849	0.001636	-0.036378	0.031231	img__0_1588190013265849100.png
1588190010443	0.750116	-0.080010	-0.740953	0.989983	0.032830	-0.131453	0.039696	img__0_1588190013369741300.png
1588190010551	0.906330	-0.083815	-0.835245	0.995923	0.017225	-0.076226	0.045052	img__0_1588190013476682500.png
1588190010650	1.070492	-0.081608	-0.947780	0.997855	0.018526	-0.039650	0.048678	img__0_1588190013576362300.png
1588190010758	1.256900	-0.073632	-1.053077	0.994339	0.090463	-0.015539	0.053527	img__0_1588190013683226800.png
1588190010863	1.440438	-0.053242	-1.133786	0.997638	0.041366	-0.008459	0.054184	img__0_1588190013787688200.png
1588190010968	1.624915	-0.025146	-1.194167	0.998321	0.019667	-0.004784	0.054281	img__0_1588190013892510000.png
1588190011076	1.815137	0.007644	-1.235747	0.998499	0.009069	-0.002917	0.053942	img__0_1588190013998509100.png
1588190011181	2.000298	0.041289	-1.256526	0.998567	0.003972	-0.002039	0.053331	img__0_1588190014106255200.png
1588190011286	2.185561	0.075689	-1.258073	0.998617	0.001430	-0.001610	0.052538	img__0_1588190014211204500.png
1588190011391	2.370883	0.110365	-1.244041	0.998666	0.000167	-0.001401	0.051623	img__0_1588190014316629300.png
1588190011499	2.561661	0.146077	-1.260447	0.998718	-0.000473	-0.001296	0.050599	img__0_1588190014422565700.png
1588190011607	2.752520	0.181684	-1.283547	0.998772	-0.000785	-0.001246	0.049519	img__0_1588190014532449700.png
1588190011709	2.932778	0.215167	-1.287448	0.998824	-0.000932	-0.001222	0.048465	img__0_1588190014635987100.png
1588190011817	3.123638	0.250435	-1.272672	0.998878	-0.001010	-0.001209	0.047326	img__0_1588190014741252300.png
1588190011919	3.303977	0.283490	-1.275253	0.998929	-0.001047	-0.001203	0.046235	img__0_1588190014844015800.png
1588190012024	3.489691	0.317261	-1.289552	0.998981	-0.001067	-0.001199	0.045101	img__0_1588190014950130900.png
1588190012129	3.675401	0.350827	-1.285764	0.999032	-0.001078	-0.001197	0.043961	img__0_1588190015054114800.png
1588190012231	3.855798	0.383238	-1.263724	0.999080	-0.001084	-0.001195	0.042849	img__0_1588190015157584200.png
1588190012336	4.041508	0.416397	-1.228843	0.999043	0.013127	-0.000599	0.041714	img__0_1588190015260401100.png
1588190012438	4.221508	0.454540	-1.225863	0.995735	0.082850	0.002312	0.040538	img__0_1588190015363706000.png
1588190012543	4.405640	0.508265	-1.230374	0.998683	0.032802	0.000293	0.039452	img__0_1588190015467593100.png
1588190012645	4.583984	0.566523	-1.216945	0.999200	0.011399	-0.000597	0.038328	img__0_1588190015570287700.png
1588190012747	4.761982	0.627579	-1.191288	0.997547	0.056881	0.011681	0.039079	img__0_1588190015673214800.png
1588190012852	4.940738	0.706283	-1.185401	0.993317	0.100843	0.027129	0.049153	img__0_1588190015777485200.png
1588190012960	5.117044	0.810606	-1.185135	0.996957	0.047631	0.011493	0.060630	img__0_1588190015882968800.png
1588190013062	5.280581	0.918027	-1.167393	0.997454	0.022393	0.004879	0.067524	img__0_1588190015987525100.png
1588190013170	5.452282	1.035974	-1.129400	0.996676	0.038205	0.003668	0.071855	img__0_1588190016095171700.png
1588190013272	5.612587	1.157156	-1.102522	0.993711	0.083826	0.005885	0.074012	img__0_1588190016199246300.png
1588190013383	5.783796	1.309656	-1.100089	0.996503	0.035564	0.001799	0.075593	img__0_1588190016308611300.png
1588190013488	5.944545	1.461457	-1.083836	0.996995	0.014538	0.000067	0.076088	img__0_1588190016414849300.png
1588190013593	6.104855	1.615922	-1.048740	0.996962	0.015860	0.000115	0.076255	img__0_1588190016517635500.png
1588190013695	6.259703	1.771850	-1.019773	0.989739	0.116329	0.007813	0.082606	img__0_1588190016620866900.png
1588190013800	6.415260	1.956506	-1.003810	0.990653	0.093616	0.004564	0.099103	img__0_1588190016727336000.png
1588190013908	6.572113	2.165593	-0.971103	0.992840	0.043250	0.000676	0.111344	img__0_1588190016835243700.png
