TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260487285	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000014	img__0_1588260488167928500.png
1588260487381	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000014	img__0_1588260488265523600.png
1588260487483	0.000017	0.000005	-0.147594	0.999998	0.000466	-0.001890	0.000023	img__0_1588260488364077500.png
1588260487579	0.000485	0.000124	-0.182725	0.999993	0.000923	-0.003672	0.000073	img__0_1588260488462869600.png
1588260487678	0.002092	0.000528	-0.281056	0.999988	0.001164	-0.004671	0.000158	img__0_1588260488561895700.png
1588260487777	0.005164	0.001299	-0.442344	0.999986	0.001292	-0.005179	0.000265	img__0_1588260488661025300.png
1588260487876	0.009808	0.002461	-0.660337	0.999984	0.001358	-0.005439	0.000388	img__0_1588260488760463000.png
1588260487978	0.015742	0.003947	-0.890825	0.999983	0.001393	-0.005575	0.000526	img__0_1588260488861169400.png
1588260488080	0.022565	0.005655	-1.099044	0.999983	0.001414	-0.005642	0.000259	img__0_1588260488962990700.png
1588260488182	0.030295	0.007591	-1.285738	0.999913	0.001476	-0.005663	-0.011811	img__0_1588260489064740000.png
1588260488281	0.038683	0.009687	-1.447336	0.998217	0.001590	-0.005642	-0.059404	img__0_1588260489164798300.png
1588260488380	0.047956	0.011975	-1.590009	0.990072	0.001613	-0.005611	-0.140442	img__0_1588260489264263600.png
1588260488479	0.058125	0.014387	-1.714193	0.969822	0.001461	-0.005587	-0.243747	img__0_1588260489361523800.png
1588260488575	0.068847	0.016736	-1.817528	0.934516	0.001140	-0.005569	-0.355875	img__0_1588260489458712900.png
1588260488671	0.080398	0.018952	-1.904429	0.881422	0.000677	-0.005543	-0.472297	img__0_1588260489552903500.png
1588260488767	0.092704	0.020880	-1.973647	0.814630	0.000068	-0.005491	-0.579955	img__0_1588260489649769500.png
1588260488863	0.105687	0.022344	-2.027522	0.756405	-0.000696	-0.005429	-0.654081	img__0_1588260489747521600.png
1588260488968	0.120522	0.023238	-2.070104	0.709491	-0.001494	-0.005335	-0.704692	img__0_1588260489851014300.png
1588260489070	0.135418	0.023270	-2.095440	0.678004	-0.002122	-0.005220	-0.735036	img__0_1588260489953258800.png
1588260489166	0.149756	0.022474	-2.104956	0.657871	-0.002569	-0.005106	-0.753109	img__0_1588260490050875400.png
1588260489265	0.164773	0.020768	-2.100257	0.644061	-0.002903	-0.004997	-0.764952	img__0_1588260490149973200.png
1588260489361	0.179455	0.018038	-2.081609	0.634375	-0.041626	-0.036706	-0.771031	img__0_1588260490246102300.png
1588260489460	0.193105	0.006174	-2.047109	0.621052	-0.125746	-0.105538	-0.766384	img__0_1588260490342391500.png
1588260489559	0.201948	-0.030492	-1.993812	0.610546	-0.171007	-0.141551	-0.760233	img__0_1588260490442000500.png
1588260489658	0.203809	-0.101163	-1.918142	0.604370	-0.194366	-0.159202	-0.756052	img__0_1588260490541531200.png
1588260489757	0.197251	-0.211342	-1.819658	0.602952	-0.199158	-0.161923	-0.755358	img__0_1588260490638385300.png
1588260489844	0.181657	-0.353367	-1.736573	0.613034	-0.146104	-0.118853	-0.767279	img__0_1588260490728873100.png
1588260489943	0.153543	-0.562793	-1.677290	0.622181	-0.075256	-0.061901	-0.776785	img__0_1588260490825481100.png
1588260490039	0.120035	-0.795491	-1.673498	0.625567	-0.039380	-0.033129	-0.778471	img__0_1588260490921244500.png
1588260490141	0.081129	-1.059446	-1.732266	0.627741	-0.019796	-0.017479	-0.777975	img__0_1588260491026130300.png
1588260490243	0.040756	-1.331913	-1.848346	0.629637	-0.009956	-0.009653	-0.776766	img__0_1588260491125293800.png
1588260490339	0.002473	-1.590751	-1.955532	0.631423	-0.005213	-0.005903	-0.775398	img__0_1588260491221427500.png
1588260490444	-0.039361	-1.874746	-2.054582	0.633426	-0.002566	-0.003824	-0.773789	img__0_1588260491327009700.png
1588260490543	-0.078648	-2.142827	-2.131073	0.635359	-0.001310	-0.002846	-0.772211	img__0_1588260491425724100.png
1588260490639	-0.116539	-2.402819	-2.189929	0.637262	-0.000677	-0.002358	-0.770643	img__0_1588260491522079400.png
1588260490741	-0.156547	-2.678958	-2.236219	0.639304	-0.000329	-0.002093	-0.768951	img__0_1588260491626174800.png
1588260490843	-0.196279	-2.954917	-2.265980	0.641360	-0.000151	-0.001961	-0.767238	img__0_1588260491726510400.png
1588260490942	-0.234571	-3.222550	-2.279189	0.641057	-0.000056	-0.001896	-0.767491	img__0_1588260491825487100.png
1588260491044	-0.273735	-3.498059	-2.276790	0.616551	0.000033	-0.001861	-0.787313	img__0_1588260491927368200.png
1588260491143	-0.311440	-3.765250	-2.261923	0.562448	0.000085	-0.001839	-0.826831	img__0_1588260492026481800.png
1588260491239	-0.347683	-4.024193	-2.242598	0.484043	0.000080	-0.001816	-0.875042	img__0_1588260492123579100.png
1588260491341	-0.385885	-4.299209	-2.213554	0.377760	0.000010	-0.001787	-0.925902	img__0_1588260492222764600.png
1588260491440	-0.422763	-4.566072	-2.175780	0.256921	-0.000114	-0.001750	-0.966431	img__0_1588260492322116900.png
1588260491542	-0.460700	-4.840930	-2.122597	0.136804	-0.000305	-0.001696	-0.990597	img__0_1588260492424624300.png
1588260491641	-0.497569	-5.107552	-2.055831	0.054233	-0.000534	-0.001636	-0.998527	img__0_1588260492521423600.png
1588260491740	-0.534532	-5.373966	-1.974404	-0.000412	-0.000742	-0.001574	-0.999998	img__0_1588260492625228700.png
1588260491845	-0.573857	-5.656263	-1.872595	-0.037543	-0.000915	-0.001511	-0.999294	img__0_1588260492728125700.png
1588260491947	-0.612222	-5.930260	-1.775188	-0.059851	-0.001036	-0.001457	-0.998206	img__0_1588260492831096800.png
1588260492049	-0.650856	-6.204135	-1.724965	-0.073562	-0.001121	-0.001414	-0.997289	img__0_1588260492934292100.png
1588260492157	-0.692066	-6.493967	-1.720515	-0.081699	-0.001179	-0.001380	-0.996655	img__0_1588260493040783900.png
1588260492262	-0.732142	-6.774534	-1.707004	-0.084994	0.005901	0.082797	-0.992918	img__0_1588260493146403800.png
1588260492367	-0.769852	-7.040164	-1.675205	-0.084506	0.014693	0.184662	-0.979052	img__0_1588260493252719500.png
1588260492472	-0.802126	-7.273197	-1.622054	-0.082509	0.018072	0.221153	-0.971575	img__0_1588260493354082700.png
1588260492577	-0.827822	-7.466984	-1.545689	-0.080890	0.012307	0.150316	-0.985246	img__0_1588260493462868200.png
1588260492694	-0.850997	-7.649886	-1.437570	-0.077554	0.005324	0.068168	-0.994641	img__0_1588260493576622800.png
1588260492799	-0.869471	-7.799338	-1.323488	-0.073464	0.002197	0.033162	-0.996744	img__0_1588260493683763900.png
1588260492904	-0.886886	-7.941299	-1.211082	-0.068919	0.000562	0.015813	-0.997497	img__0_1588260493787889400.png
1588260493012	-0.904170	-8.081450	-1.160015	-0.063977	-0.000314	0.007006	-0.997927	img__0_1588260493896760500.png
1588260493114	-0.920390	-8.210999	-1.182612	-0.059156	-0.000745	0.002883	-0.998244	img__0_1588260493999179100.png
1588260493219	-0.937716	-8.342607	-1.261257	-0.053989	-0.065253	0.064427	-0.994322	img__0_1588260494102660100.png
1588260493324	-0.965235	-8.463032	-1.330981	-0.050300	-0.086187	0.082899	-0.991549	img__0_1588260494209126900.png
1588260493429	-1.009493	-8.565566	-1.397036	-0.046926	-0.043221	0.041259	-0.997110	img__0_1588260494315140000.png
