TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267130300	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000016	img__0_1588267133644124600.png
1588267130399	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000016	img__0_1588267133744311600.png
1588267130501	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000016	img__0_1588267133846456500.png
1588267130606	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000016	img__0_1588267133950815800.png
1588267130714	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000016	img__0_1588267134057579300.png
1588267130813	0.000008	0.000011	-0.156172	1.000000	0.000512	-0.000422	0.000211	img__0_1588267134157472800.png
1588267130912	0.000131	0.000167	-0.213869	0.999991	0.000970	-0.000778	0.004084	img__0_1588267134254653700.png
1588267131014	0.000496	0.000628	-0.331218	0.999927	0.001194	-0.000961	0.011972	img__0_1588267134357175300.png
1588267131107	0.001090	0.001381	-0.489329	0.999849	0.001306	-0.001041	0.017291	img__0_1588267134452367300.png
1588267131206	0.001975	0.002510	-0.689343	0.999956	0.001383	-0.001070	0.009211	img__0_1588267134550468000.png
1588267131302	0.003027	0.003858	-0.883092	0.999663	0.001434	-0.001065	-0.025902	img__0_1588267134645529600.png
1588267131404	0.004363	0.005567	-1.088427	0.995771	0.001454	-0.001061	-0.091854	img__0_1588267134747212900.png
1588267131503	0.005912	0.007513	-1.296715	0.983851	0.001436	-0.001080	-0.178983	img__0_1588267134848360700.png
1588267131605	0.007767	0.009758	-1.509240	0.957940	0.001375	-0.001128	-0.286962	img__0_1588267134948789800.png
1588267131698	0.009668	0.011950	-1.685775	0.928905	0.001268	-0.001225	-0.370313	img__0_1588267135042634300.png
1588267131791	0.011786	0.014240	-1.844984	0.904177	0.001137	-0.001345	-0.427155	img__0_1588267135135954900.png
1588267131887	0.014214	0.016671	-1.991921	0.884453	0.001008	-0.001456	-0.466626	img__0_1588267135230899700.png
1588267131980	0.016812	0.019057	-2.118034	0.870334	0.000902	-0.001540	-0.492459	img__0_1588267135322535500.png
1588267132070	0.019561	0.021371	-2.225374	0.859415	0.000821	-0.001599	-0.511275	img__0_1588267135414901400.png
1588267132166	0.022753	0.023823	-2.324390	0.839729	0.000775	-0.001631	-0.543003	img__0_1588267135510996100.png
1588267132259	0.026100	0.026166	-2.405459	0.803189	0.000747	-0.001644	-0.595721	img__0_1588267135602522600.png
1588267132352	0.029696	0.028456	-2.472227	0.768977	0.000666	-0.001673	-0.639274	img__0_1588267135697631300.png
1588267132454	0.033918	0.030876	-2.529310	0.742337	0.000552	-0.001715	-0.670024	img__0_1588267135797975100.png
1588267132553	0.038285	0.033105	-2.568794	0.724824	-0.003490	-0.005902	-0.688900	img__0_1588267135895569500.png
1588267132652	0.042978	0.033408	-2.592701	0.709972	-0.064006	-0.068357	-0.697976	img__0_1588267135996440800.png
1588267132748	0.048069	0.020384	-2.599688	0.693586	-0.126921	-0.132088	-0.696694	img__0_1588267136092947100.png
1588267132847	0.053818	-0.020101	-2.586909	0.693477	-0.099381	-0.104016	-0.705970	img__0_1588267136191606700.png
1588267132943	0.059705	-0.082054	-2.556246	0.696268	-0.052143	-0.055960	-0.713695	img__0_1588267136286693900.png
1588267133036	0.065664	-0.153747	-2.511842	0.696624	-0.027642	-0.030732	-0.716244	img__0_1588267136381810900.png
1588267133132	0.072066	-0.234322	-2.454008	0.696833	-0.014362	-0.016949	-0.716889	img__0_1588267136477481500.png
1588267133234	0.079190	-0.324636	-2.398903	0.697427	-0.007126	-0.009410	-0.716558	img__0_1588267136577385700.png
1588267133327	0.086005	-0.409656	-2.368905	0.698317	-0.003725	-0.005864	-0.715755	img__0_1588267136671284900.png
1588267133420	0.093110	-0.496549	-2.358301	0.698589	-0.033779	-0.035125	-0.713862	img__0_1588267136765850300.png
1588267133516	0.100567	-0.594539	-2.359124	0.699897	-0.035046	-0.036198	-0.712465	img__0_1588267136861768800.png
1588267133615	0.108316	-0.704140	-2.348398	0.702122	-0.018090	-0.019550	-0.711559	img__0_1588267136958706100.png
1588267133714	0.116230	-0.818848	-2.337757	0.703973	-0.009197	-0.010866	-0.710084	img__0_1588267137057763000.png
