TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267184736	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588267188097756000.png
1588267184832	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588267188192455600.png
1588267184931	-0.000045	0.000009	-0.156543	0.999996	0.000487	0.002800	0.000029	img__0_1588267188291684500.png
1588267185030	-0.000888	0.000163	-0.223619	0.999985	0.000954	0.005319	0.000082	img__0_1588267188390605000.png
1588267185132	-0.003411	0.000616	-0.353270	0.999971	0.001168	0.006668	-0.003448	img__0_1588267188490821600.png
1588267185231	-0.007344	0.001323	-0.495633	0.999514	0.001184	0.007347	-0.030266	img__0_1588267188590381900.png
1588267185327	-0.012304	0.002231	-0.620988	0.995896	0.001138	0.007665	-0.090169	img__0_1588267188688890200.png
1588267185426	-0.018663	0.003473	-0.738484	0.983506	0.001209	0.007768	-0.180707	img__0_1588267188785009600.png
1588267185516	-0.025535	0.004979	-0.835467	0.960213	0.001456	0.007713	-0.279159	img__0_1588267188878204100.png
1588267185612	-0.033946	0.007136	-0.928870	0.919476	0.001908	0.007526	-0.393069	img__0_1588267188972955600.png
1588267185711	-0.043655	0.010149	-1.014572	0.858549	0.002535	0.007211	-0.512675	img__0_1588267189069819000.png
1588267185804	-0.053528	0.013859	-1.083531	0.792047	0.003294	0.006781	-0.610413	img__0_1588267189163814500.png
1588267185900	-0.064224	0.018687	-1.140131	0.734681	0.004220	0.006256	-0.678371	img__0_1588267189260683000.png
1588267185996	-0.075199	0.024686	-1.186423	0.692815	0.005064	0.005726	-0.721075	img__0_1588267189357940100.png
1588267186092	-0.086244	0.032349	-1.251353	0.662191	0.005727	0.005249	-0.749295	img__0_1588267189452781400.png
1588267186185	-0.096782	0.041481	-1.338868	0.640850	0.006199	0.004859	-0.767626	img__0_1588267189547254600.png
1588267186284	-0.107732	0.052504	-1.423451	0.626088	0.003302	0.001896	-0.779743	img__0_1588267189644577000.png
1588267186380	-0.118272	0.063199	-1.490013	0.615533	-0.058236	-0.047255	-0.784535	img__0_1588267189741485500.png
1588267186479	-0.131658	0.063256	-1.541901	0.602570	-0.137243	-0.109371	-0.778532	img__0_1588267189839831200.png
1588267186578	-0.151394	0.037282	-1.573371	0.593634	-0.178832	-0.141005	-0.771839	img__0_1588267189935061200.png
1588267186671	-0.177757	-0.018139	-1.581360	0.589395	-0.199328	-0.155850	-0.767198	img__0_1588267190031845900.png
1588267186764	-0.212732	-0.107040	-1.566637	0.588050	-0.210370	-0.163525	-0.763676	img__0_1588267190126174600.png
1588267186854	-0.255257	-0.226555	-1.529808	0.589066	-0.213900	-0.165823	-0.761413	img__0_1588267190215663200.png
1588267186935	-0.300822	-0.362348	-1.477727	0.601406	-0.159646	-0.123722	-0.772992	img__0_1588267190294734700.png
1588267187025	-0.358347	-0.540216	-1.410497	0.612846	-0.088871	-0.069103	-0.782142	img__0_1588267190385267200.png
1588267187124	-0.428145	-0.761922	-1.362893	0.618953	-0.045667	-0.036003	-0.783272	img__0_1588267190482702500.png
1588267187220	-0.499825	-0.993571	-1.367175	0.623027	-0.023989	-0.019565	-0.781588	img__0_1588267190580465500.png
1588267187313	-0.571178	-1.226723	-1.427154	0.626573	-0.012851	-0.011211	-0.779176	img__0_1588267190675575800.png
1588267187409	-0.645682	-1.472163	-1.546887	0.630165	-0.006749	-0.006690	-0.776403	img__0_1588267190771003600.png
1588267187505	-0.720413	-1.719826	-1.704782	0.633769	-0.003543	-0.004347	-0.773502	img__0_1588267190866732500.png
1588267187601	-0.795071	-1.968013	-1.850621	0.637393	-0.001855	-0.003133	-0.770531	img__0_1588267190960785000.png
1588267187694	-0.867240	-2.208567	-1.975648	0.640918	-0.000985	-0.002518	-0.767604	img__0_1588267191056622800.png
1588267187790	-0.941534	-2.456847	-2.088519	0.644566	-0.000504	-0.002185	-0.764546	img__0_1588267191151053200.png
1588267187889	-1.017908	-2.712760	-2.188215	0.648327	-0.000242	-0.002009	-0.761360	img__0_1588267191248296100.png
1588267187988	-1.094024	-2.968498	-2.271399	0.650396	-0.000098	-0.001920	-0.759593	img__0_1588267191348589600.png
1588267188087	-1.169872	-3.224034	-2.338439	0.632847	0.000012	-0.001875	-0.774275	img__0_1588267191446508200.png
1588267188180	-1.240862	-3.463889	-2.386964	0.589275	0.000083	-0.001849	-0.807930	img__0_1588267191541585400.png
1588267188276	-1.313841	-3.711293	-2.422572	0.517909	0.000102	-0.001825	-0.855434	img__0_1588267191638434000.png
1588267188375	-1.388758	-3.966275	-2.444030	0.421093	0.000054	-0.001798	-0.907016	img__0_1588267191737549900.png
1588267188471	-1.461106	-4.213444	-2.450124	0.308957	-0.000049	-0.001765	-0.951074	img__0_1588267191831898500.png
1588267188567	-1.533262	-4.460560	-2.440946	0.185867	-0.000199	-0.001721	-0.982573	img__0_1588267191927444800.png
1588267188666	-1.607601	-4.715318	-2.413885	0.080268	-0.000416	-0.001663	-0.996772	img__0_1588267192026708800.png
1588267188762	-1.679705	-4.962216	-2.370633	0.009566	-0.000638	-0.001600	-0.999953	img__0_1588267192122741000.png
1588267188861	-1.754123	-5.216630	-2.306815	-0.039383	-0.000833	-0.001533	-0.999223	img__0_1588267192222965500.png
1588267188966	-1.833138	-5.486200	-2.218166	-0.073220	-0.000991	-0.001469	-0.997314	img__0_1588267192325377000.png
1588267189065	-1.907732	-5.740098	-2.116513	-0.093668	-0.001098	-0.001416	-0.995602	img__0_1588267192425926500.png
