TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267300761	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588267304159180600.png
1588267300854	0.000022	0.000005	-0.148591	0.999997	0.000466	-0.002552	0.000026	img__0_1588267304254329800.png
1588267300950	0.000671	0.000127	-0.188538	0.999987	0.000923	-0.004958	0.000076	img__0_1588267304350326000.png
1588267301046	0.002766	0.000518	-0.288415	0.999980	0.001160	-0.006278	0.000029	img__0_1588267304447215100.png
1588267301145	0.006749	0.001257	-0.444169	0.999962	0.001317	-0.006979	-0.005019	img__0_1588267304544942100.png
1588267301247	0.012538	0.002328	-0.625911	0.999485	0.001474	-0.007329	-0.031223	img__0_1588267304647348000.png
1588267301346	0.019655	0.003617	-0.806686	0.996473	0.001571	-0.007476	-0.083566	img__0_1588267304744982800.png
1588267301439	0.027704	0.004997	-0.979049	0.987596	0.001541	-0.007528	-0.156827	img__0_1588267304840584800.png
1588267301538	0.037658	0.006528	-1.159724	0.966480	0.001330	-0.007532	-0.256629	img__0_1588267304937735200.png
1588267301631	0.048168	0.007873	-1.318020	0.931861	0.000935	-0.007503	-0.362737	img__0_1588267305032739300.png
1588267301727	0.060126	0.008984	-1.468316	0.878755	0.000347	-0.007435	-0.477215	img__0_1588267305128209700.png
1588267301820	0.072658	0.009611	-1.598361	0.814141	-0.000408	-0.007318	-0.580620	img__0_1588267305220914600.png
1588267301916	0.086425	0.009599	-1.716256	0.755897	-0.001399	-0.007169	-0.654650	img__0_1588267305315678600.png
1588267302015	0.101326	0.008700	-1.820992	0.710749	-0.002382	-0.006986	-0.703407	img__0_1588267305414540800.png
1588267302111	0.116283	0.006832	-1.906667	0.679204	-0.003170	-0.006789	-0.733911	img__0_1588267305509322000.png
1588267302204	0.131106	0.004005	-1.975088	0.657427	-0.003759	-0.006601	-0.753480	img__0_1588267305604019400.png
1588267302297	0.146149	0.000103	-2.031105	0.642013	-0.004197	-0.006430	-0.766655	img__0_1588267305698343000.png
1588267302396	0.162326	-0.005899	-2.107921	0.630019	-0.027576	-0.024198	-0.775713	img__0_1588267305795844100.png
1588267302495	0.175883	-0.024198	-2.221951	0.613256	-0.129881	-0.082649	-0.774737	img__0_1588267305895529900.png
1588267302585	0.176659	-0.074709	-2.362673	0.598902	-0.187436	-0.105173	-0.771442	img__0_1588267305986930500.png
1588267302681	0.160555	-0.169308	-2.523979	0.588407	-0.220308	-0.117116	-0.769107	img__0_1588267306082491400.png
1588267302774	0.130783	-0.292113	-2.657122	0.581955	-0.237172	-0.122776	-0.768117	img__0_1588267306174139200.png
1588267302861	0.089558	-0.435114	-2.757122	0.578106	-0.245833	-0.125342	-0.767886	img__0_1588267306262897600.png
1588267302948	0.034681	-0.606094	-2.832937	0.576598	-0.244902	-0.122434	-0.769784	img__0_1588267306347760700.png
1588267303032	-0.030948	-0.796672	-2.884283	0.589894	-0.156560	-0.082321	-0.787869	img__0_1588267306434258900.png
1588267303125	-0.113588	-1.028330	-2.921817	0.595724	-0.083624	-0.044874	-0.797563	img__0_1588267306524565300.png
1588267303218	-0.202043	-1.272291	-2.943498	0.596958	-0.044691	-0.024875	-0.800641	img__0_1588267306619924100.png
1588267303314	-0.296492	-1.530941	-2.950968	0.597032	-0.023405	-0.013866	-0.801756	img__0_1588267306716201200.png
1588267303413	-0.395500	-1.801354	-2.943374	0.596877	-0.012029	-0.007984	-0.802203	img__0_1588267306813741300.png
1588267303506	-0.489145	-2.057032	-2.922222	0.592833	-0.006418	-0.005143	-0.805284	img__0_1588267306906552400.png
1588267303602	-0.585995	-2.321707	-2.886200	0.565135	-0.003218	-0.003677	-0.824984	img__0_1588267307003221300.png
1588267303698	-0.682761	-2.586670	-2.835899	0.507744	-0.001579	-0.002928	-0.861501	img__0_1588267307097805600.png
1588267303794	-0.779287	-2.851707	-2.771552	0.424621	-0.000769	-0.002479	-0.905368	img__0_1588267307195020200.png
1588267303893	-0.878527	-3.125031	-2.690738	0.317388	-0.000422	-0.002176	-0.948293	img__0_1588267307292727500.png
1588267303992	-0.977521	-3.398335	-2.595551	0.193314	-0.000351	-0.001964	-0.981135	img__0_1588267307391102700.png
1588267304091	-1.076397	-3.671567	-2.486349	0.061205	-0.000433	-0.001800	-0.998124	img__0_1588267307491991600.png
1588267304193	-1.178260	-3.952891	-2.359590	-0.046380	-0.000631	-0.001654	-0.998922	img__0_1588267307593306100.png
1588267304292	-1.277155	-4.225661	-2.223181	-0.116802	-0.000844	-0.001533	-0.993154	img__0_1588267307692577300.png
1588267304394	-1.379049	-4.506259	-2.072167	-0.165103	0.003153	0.024444	-0.985968	img__0_1588267307794294500.png
1588267304496	-1.477809	-4.777612	-1.934732	-0.195981	0.024574	0.146201	-0.969336	img__0_1588267307897825700.png
1588267304601	-1.565256	-5.020050	-1.823000	-0.216053	0.027725	0.162671	-0.962336	img__0_1588267308003634500.png
1588267304706	-1.638595	-5.227871	-1.712794	-0.230728	0.012925	0.086260	-0.969101	img__0_1588267308108190500.png
1588267304814	-1.707131	-5.424551	-1.584293	-0.239867	0.004995	0.041083	-0.969923	img__0_1588267308214064200.png
1588267304919	-1.770633	-5.607666	-1.444391	-0.245404	0.001622	0.019877	-0.969216	img__0_1588267308319521400.png
1588267305027	-1.834363	-5.791512	-1.299404	-0.249042	0.003424	0.019074	-0.968299	img__0_1588267308427318300.png
1588267305132	-1.893107	-5.964003	-1.204840	-0.250238	0.043877	0.093836	-0.962627	img__0_1588267308533859100.png
1588267305243	-1.933621	-6.118111	-1.156462	-0.246342	0.069511	0.185478	-0.948726	img__0_1588267308645554000.png
1588267305348	-1.933166	-6.209075	-1.165296	-0.245435	0.073405	0.204502	-0.944750	img__0_1588267308749896000.png
1588267305453	-1.898001	-6.249251	-1.203040	-0.249762	0.041292	0.116959	-0.960331	img__0_1588267308855347500.png
1588267305564	-1.844191	-6.267140	-1.232499	-0.251319	0.018818	0.054803	-0.966168	img__0_1588267308964454100.png
1588267305669	-1.786673	-6.274066	-1.245711	-0.251581	0.008600	0.026711	-0.967429	img__0_1588267309069852500.png
1588267305774	-1.725333	-6.274961	-1.273023	-0.251562	0.003529	0.012742	-0.967751	img__0_1588267309174563100.png
1588267305879	-1.662400	-6.273115	-1.299909	-0.251463	0.001010	0.005781	-0.967849	img__0_1588267309279701100.png
1588267305984	-1.598993	-6.270218	-1.309967	-0.251337	-0.000238	0.002321	-0.967897	img__0_1588267309384189600.png
1588267306089	-1.535871	-6.267493	-1.303968	-0.250454	-0.019405	-0.070864	-0.965337	img__0_1588267309491010900.png
1588267306197	-1.481725	-6.283487	-1.316574	-0.247366	-0.043003	-0.161489	-0.954402	img__0_1588267309598319800.png
1588267306305	-1.451025	-6.340922	-1.366118	-0.249523	-0.026545	-0.097822	-0.963050	img__0_1588267309707604100.png
1588267306413	-1.432817	-6.420259	-1.412769	-0.250442	-0.012872	-0.045041	-0.966998	img__0_1588267309815188400.png
1588267306521	-1.419489	-6.507885	-1.440656	-0.250530	-0.006398	-0.020077	-0.967879	img__0_1588267309922545700.png
1588267306626	-1.409086	-6.597183	-1.454701	-0.249919	-0.012003	-0.053085	-0.966736	img__0_1588267310027815500.png
1588267306731	-1.406439	-6.703472	-1.493649	-0.244924	-0.009127	-0.162168	-0.955840	img__0_1588267310133835000.png
1588267306836	-1.415868	-6.845356	-1.554865	-0.247146	-0.004068	-0.093504	-0.964448	img__0_1588267310238552700.png
1588267306944	-1.431172	-7.009971	-1.601776	-0.248333	-0.001380	-0.040759	-0.967816	img__0_1588267310345420300.png
