TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184766604	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000353	img__0_1588184766941471100.png
1588184766796	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000353	img__0_1588184767136865600.png
1588184767090	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000353	img__0_1588184767430253800.png
1588184767489	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000353	img__0_1588184767828884100.png
1588184767690	0.000000	0.000000	-0.146525	1.000000	0.000244	-0.000168	-0.000366	img__0_1588184768027710400.png
1588184767876	0.000186	0.000236	-0.162540	0.999998	0.001088	-0.000871	-0.001098	img__0_1588184768216069200.png
1588184768140	0.001684	0.002105	-0.310809	0.999993	0.001368	-0.001098	-0.003213	img__0_1588184768479185700.png
1588184768434	0.005497	0.006839	-0.655234	0.999979	0.001416	-0.001141	-0.006149	img__0_1588184768771467700.png
1588184768623	0.012305	0.011354	-0.968711	0.998261	0.001004	-0.058370	-0.008226	img__0_1588184768962065900.png
1588184768887	0.103219	0.018289	-1.507396	0.994350	0.000511	-0.105563	-0.011143	img__0_1588184769226925400.png
1588184769202	0.404639	0.025349	-2.181413	0.993373	0.000101	-0.113996	-0.014650	img__0_1588184769543340700.png
1588184769460	0.796088	0.029213	-2.635733	0.993218	-0.000230	-0.114935	-0.017538	img__0_1588184769801911500.png
1588184769802	1.507704	0.030596	-3.091767	0.998592	0.000684	-0.048557	-0.021349	img__0_1588184770141202700.png
1588184769979	1.930526	0.030496	-3.274976	0.999607	0.001220	-0.015600	-0.023266	img__0_1588184770320277500.png
1588184770150	2.347407	0.030857	-3.425071	0.999667	0.001356	-0.005716	-0.025132	img__0_1588184770490569000.png
1588184770339	2.810659	0.032047	-3.562191	0.999626	0.001391	-0.002443	-0.027204	img__0_1588184770678799500.png
1588184770654	3.583935	0.049659	-3.724340	0.988366	0.148978	-0.005638	-0.030111	img__0_1588184770993776900.png
1588184771020	4.495278	0.313900	-3.778403	0.998424	0.044112	-0.002351	-0.034605	img__0_1588184771361559200.png
1588184771221	4.999419	0.534465	-3.756899	0.999239	0.012626	-0.001465	-0.036887	img__0_1588184771559577800.png
1588184771431	5.526062	0.775774	-3.701893	0.999222	0.004160	-0.001253	-0.039210	img__0_1588184771774155100.png
1588184771692	6.179824	1.079980	-3.585194	0.999112	0.001870	-0.001206	-0.042082	img__0_1588184772031799000.png
1588184771911	6.727525	1.336504	-3.418589	0.999008	0.001493	-0.001202	-0.044489	img__0_1588184772251748900.png
1588184772100	7.199922	1.562683	-3.212659	0.990528	0.129172	-0.007038	-0.046038	img__0_1588184772443686800.png
1588184772292	7.685450	1.860358	-2.932901	0.981349	0.185972	-0.009652	-0.047700	img__0_1588184772634277200.png
1588184772883	8.947576	3.179572	-1.659088	0.963116	0.013123	0.267024	-0.030546	img__0_1588184773224281700.png
1588184773138	9.096332	3.801738	-0.925696	0.996433	-0.000881	0.077962	-0.032287	img__0_1588184773479749000.png
1588184773435	9.130350	4.527493	-0.005624	0.999364	-0.005377	0.002008	-0.035192	img__0_1588184773777653200.png
1588184773636	9.124524	4.332952	-0.256731	0.999324	0.000000	0.000000	-0.036761	img__0_1588184773979856800.png
1588184773882	9.124524	4.332952	-0.256731	0.999324	0.000000	0.000000	-0.036761	img__0_1588184774222177800.png
1588184774140	9.124524	4.332952	-0.256731	0.999324	0.000000	0.000000	-0.036761	img__0_1588184774484808400.png
1588184774437	9.124524	4.332952	-0.256731	0.999324	0.000000	0.000000	-0.036761	img__0_1588184774781044700.png
1588184774620	9.124545	4.332634	-0.288583	0.999306	-0.004244	-0.000472	-0.037009	img__0_1588184774965963600.png
1588184774863	9.125052	4.325621	-0.600754	0.999230	-0.007053	-0.000782	-0.038584	img__0_1588184775208310000.png
1588184775118	9.121777	4.307263	-1.134960	0.993868	-0.003403	0.102425	-0.041511	img__0_1588184775462476600.png
1588184775343	9.020715	4.290232	-1.668160	0.996197	-0.004537	0.075204	-0.043771	img__0_1588184775688983900.png
1588184775541	8.852789	4.275345	-2.153281	0.998754	-0.006949	0.019143	-0.045565	img__0_1588184775887451200.png
1588184775754	8.655328	4.255316	-2.598619	0.998822	-0.007577	0.003933	-0.047764	img__0_1588184776097311000.png
1588184776141	8.290084	4.205725	-3.157585	0.998619	-0.007746	-0.000421	-0.051962	img__0_1588184776486583000.png
1588184776438	8.009872	4.155262	-3.391363	0.998444	-0.007759	-0.000696	-0.055217	img__0_1588184776784949800.png
1588184776747	7.719226	4.091060	-3.467493	0.998251	-0.007762	-0.000710	-0.058608	img__0_1588184777092960900.png
1588184776969	7.510974	4.037539	-3.419384	0.998105	-0.007764	-0.000696	-0.061045	img__0_1588184777314330000.png
1588184777155	7.337450	3.992869	-3.313814	0.988754	0.135600	-0.009599	-0.062344	img__0_1588184777502528900.png
1588184777341	7.172608	4.010351	-3.141887	0.993637	0.091050	-0.011299	-0.065329	img__0_1588184777689051200.png
1588184777683	6.943326	4.136245	-2.665862	0.967970	-0.074726	-0.225489	-0.081275	img__0_1588184778029341500.png
1588184777971	7.002831	4.148961	-2.084372	0.994013	-0.017710	-0.061006	-0.088898	img__0_1588184778313557400.png
1588184778160	7.110865	4.129254	-1.640188	0.995556	-0.003986	-0.017944	-0.092357	img__0_1588184778508504000.png
1588184778388	7.257016	4.100253	-1.058400	0.995412	0.000178	-0.004844	-0.095564	img__0_1588184778735128400.png
1588184778649	7.430373	4.066474	-0.340646	0.995111	0.001117	-0.001886	-0.098735	img__0_1588184778996565100.png
1588184778958	7.450532	4.062682	-0.253920	0.994880	0.000000	0.000000	-0.101067	img__0_1588184779304796500.png
1588184779147	7.450532	4.062682	-0.253920	0.994880	0.000000	0.000000	-0.101067	img__0_1588184779497517800.png
1588184779345	7.450532	4.062682	-0.253920	0.994880	0.000000	0.000000	-0.101067	img__0_1588184779693777900.png
1588184779837	7.450903	4.062993	-0.395826	0.994797	0.001013	-0.000995	-0.101865	img__0_1588184780186675300.png
1588184780131	7.453393	4.065065	-0.825104	0.994547	0.001263	-0.001243	-0.104277	img__0_1588184780477964000.png
1588184780422	7.457705	4.068638	-1.101985	0.994235	0.001295	-0.001279	-0.107208	img__0_1588184780771062700.png
1588184780623	7.461866	4.072070	-1.228548	0.994003	0.001297	-0.001286	-0.109340	img__0_1588184780974685300.png
1588184780824	7.468083	4.080647	-1.343821	0.990567	0.079640	-0.009963	-0.111061	img__0_1588184781174164100.png
1588184781118	7.493654	4.160062	-1.387559	0.993341	0.010739	-0.002264	-0.114689	img__0_1588184781465683200.png
1588184781514	7.537667	4.298387	-1.208401	0.992869	-0.006463	-0.000379	-0.119032	img__0_1588184781865563900.png
1588184781706	7.558987	4.360983	-1.026916	0.992609	-0.007422	-0.000264	-0.121128	img__0_1588184782054074000.png
1588184781907	7.580894	4.421714	-0.774586	0.992337	-0.007696	-0.000220	-0.123321	img__0_1588184782256575500.png
