TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260388976	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000400	img__0_1588260389821540600.png
1588260389072	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000400	img__0_1588260389918689000.png
1588260389174	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000400	img__0_1588260390019364500.png
1588260389270	0.000042	0.000007	-0.148643	0.999994	0.000484	-0.003493	-0.000733	img__0_1588260390117779300.png
1588260389369	0.001028	0.000148	-0.192774	0.999975	0.000953	-0.006650	-0.002409	img__0_1588260390216444300.png
1588260389471	0.004188	0.000595	-0.303226	0.999951	0.001183	-0.008319	-0.005179	img__0_1588260390317359900.png
1588260389570	0.009877	0.001387	-0.472548	0.999921	0.001292	-0.009139	-0.008557	img__0_1588260390418587300.png
1588260389672	0.018560	0.002578	-0.701735	0.999875	0.001337	-0.009568	-0.012521	img__0_1588260390519370700.png
1588260389771	0.028825	0.003968	-0.922997	0.999812	0.001343	-0.009782	-0.016685	img__0_1588260390619772700.png
1588260389873	0.040938	0.005585	-1.128971	0.999726	0.001326	-0.009896	-0.021196	img__0_1588260390720784600.png
1588260389975	0.054650	0.007383	-1.313517	0.999615	0.001297	-0.009956	-0.025856	img__0_1588260390822803700.png
1588260390074	0.069516	0.009290	-1.473115	0.999485	0.001261	-0.009988	-0.030476	img__0_1588260390921065300.png
1588260390176	0.086462	0.011411	-1.618293	0.999326	0.001219	-0.010008	-0.035303	img__0_1588260391024910800.png
1588260390275	0.104506	0.013607	-1.741206	0.999148	0.001176	-0.010020	-0.040030	img__0_1588260391122665300.png
1588260390374	0.124137	0.015927	-1.846969	0.998940	0.001132	-0.010029	-0.044915	img__0_1588260391221277000.png
1588260390473	0.145366	0.018355	-1.936060	0.998015	0.001185	-0.010023	-0.062166	img__0_1588260391318798900.png
1588260390569	0.167486	0.020793	-2.006896	0.993492	0.001333	-0.009987	-0.113452	img__0_1588260391416511700.png
1588260390668	0.191884	0.023333	-2.064215	0.980237	0.001323	-0.009924	-0.197573	img__0_1588260391513728400.png
1588260390764	0.217072	0.025696	-2.104772	0.954335	0.001030	-0.009839	-0.298575	img__0_1588260391611008300.png
1588260390860	0.243725	0.027765	-2.130702	0.912170	0.000456	-0.009721	-0.409696	img__0_1588260391707857800.png
1588260390956	0.271746	0.029298	-2.142106	0.851917	-0.000347	-0.009551	-0.523589	img__0_1588260391802255800.png
1588260391052	0.300970	0.030036	-2.139035	0.776458	-0.001357	-0.009301	-0.630099	img__0_1588260391900246700.png
1588260391154	0.333072	0.029675	-2.119919	0.703653	-0.002704	-0.008945	-0.710482	img__0_1588260392000327200.png
1588260391253	0.364954	0.027984	-2.085827	0.651234	-0.003991	-0.008560	-0.758818	img__0_1588260392099603100.png
1588260391352	0.397254	0.024829	-2.036578	0.614153	-0.005053	-0.008169	-0.789129	img__0_1588260392200195700.png
1588260391454	0.430586	0.019555	-1.970168	0.586486	-0.049035	-0.039849	-0.807491	img__0_1588260392302057300.png
1588260391556	0.460546	0.002229	-1.892402	0.561242	-0.134029	-0.100218	-0.810556	img__0_1588260392403632900.png
1588260391652	0.476069	-0.051755	-1.842787	0.543106	-0.179896	-0.130309	-0.809749	img__0_1588260392500617600.png
1588260391751	0.470515	-0.165904	-1.828651	0.530322	-0.205673	-0.144574	-0.809664	img__0_1588260392600487800.png
1588260391850	0.439513	-0.344392	-1.845683	0.530452	-0.168575	-0.117241	-0.822471	img__0_1588260392696276500.png
1588260391943	0.391299	-0.558693	-1.890331	0.535655	-0.089376	-0.063526	-0.837287	img__0_1588260392791079400.png
1588260392042	0.327767	-0.817010	-1.986391	0.536078	-0.045673	-0.033497	-0.842266	img__0_1588260392890200200.png
