TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573199118726	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199119451699500.png
1573199118822	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199119548991400.png
1573199118924	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199119646864000.png
1573199119020	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199119745674100.png
1573199119116	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199119843672800.png
1573199119218	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199119943723300.png
1573199119314	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120041113000.png
1573199119413	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120138833900.png
1573199119509	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120236247500.png
1573199119608	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120334039000.png
1573199119710	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120436235000.png
1573199119809	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120535968300.png
1573199119911	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120636911900.png
1573199120010	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120735070900.png
1573199120112	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120839129600.png
1573199120211	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199120937102700.png
1573199120310	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199121036760300.png
1573199120409	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000087	img__0_1573199121137127000.png
1573199120508	0.000012	0.000006	-0.146822	0.999999	0.000485	-0.001197	0.000141	img__0_1573199121235351300.png
1573199120610	0.000256	0.000109	-0.151648	0.999997	0.000963	-0.002303	0.000425	img__0_1573199121336944900.png
1573199120709	0.000988	0.000417	-0.169578	0.999995	0.001185	-0.002851	0.000864	img__0_1573199121434973500.png
1573199120808	0.002365	0.000993	-0.205822	0.999993	0.001303	-0.003132	0.001413	img__0_1573199121534000700.png
1573199120907	0.004476	0.001876	-0.263951	0.999992	0.001365	-0.003275	0.002035	img__0_1573199121634981200.png
1573199121015	0.007664	0.003210	-0.353103	0.999990	0.001399	-0.003353	0.002771	img__0_1573199121741123300.png
1573199121111	0.011288	0.004728	-0.454473	0.999987	0.001416	-0.003387	0.003458	img__0_1573199121839307500.png
1573199121210	0.015808	0.006624	-0.580215	0.999984	0.001426	-0.003405	0.004188	img__0_1573199121937810000.png
1573199121309	0.021123	0.008857	-0.726787	0.999981	0.001433	-0.003413	0.004934	img__0_1573199122035322800.png
1573199121408	0.027228	0.011426	-0.893164	0.999977	0.001437	-0.003417	0.005690	img__0_1573199122134115800.png
1573199121510	0.034280	0.014398	-1.075843	0.999972	0.001441	-0.003419	0.006476	img__0_1573199122235405500.png
1573199121609	0.041734	0.017545	-1.245065	0.999967	0.001444	-0.003419	0.007244	img__0_1573199122336199900.png
1573199121708	0.049745	0.020931	-1.399740	0.999961	0.001447	-0.003419	0.008015	img__0_1573199122434666800.png
1573199121807	0.058310	0.024557	-1.539699	0.999955	0.001449	-0.003418	0.008788	img__0_1573199122533619800.png
1573199121906	0.067431	0.028424	-1.665020	0.999947	0.001452	-0.003417	0.009562	img__0_1573199122632746200.png
1573199122002	0.076807	0.032406	-1.772981	0.999940	0.001455	-0.003416	0.010314	img__0_1573199122731073600.png
1573199122104	0.087345	0.036889	-1.873353	0.999931	0.001457	-0.003415	0.011114	img__0_1573199122832863900.png
1573199122203	0.098134	0.041487	-1.955662	0.999922	0.001460	-0.003414	0.011891	img__0_1573199122931691300.png
1573199122302	0.109478	0.046327	-2.022428	0.999910	0.001473	-0.004249	0.012666	img__0_1573199123030065800.png
1573199122404	0.121870	0.051572	-2.075206	0.999893	0.001493	-0.005584	0.013465	img__0_1573199123131284200.png
1573199122506	0.135254	0.057087	-2.111956	0.999844	0.001561	-0.010323	0.014259	img__0_1573199123234148100.png
1573199122611	0.150839	0.063071	-2.133304	0.999781	0.001623	-0.014456	0.015076	img__0_1573199123339296700.png
1573199122716	0.169174	0.069411	-2.143482	0.999731	0.001664	-0.016820	0.015897	img__0_1573199123444107600.png
1573199122821	0.190857	0.076139	-2.146142	0.999696	0.001692	-0.018052	0.016720	img__0_1573199123548775000.png
1573199122926	0.216215	0.083270	-2.141672	0.999608	0.001766	-0.021761	0.017538	img__0_1573199123652155500.png
1573199123025	0.244387	0.090407	-2.133271	0.999117	0.002063	-0.037774	0.018286	img__0_1573199123752088800.png
1573199123127	0.280891	0.098309	-2.123976	0.998194	0.002426	-0.056931	0.019045	img__0_1573199123852012300.png
1573199123226	0.327402	0.106670	-2.116736	0.997496	0.002649	-0.067838	0.019797	img__0_1573199123952272500.png
1573199123325	0.387456	0.115832	-2.113694	0.997086	0.002787	-0.073415	0.020563	img__0_1573199124052083100.png
1573199123427	0.464966	0.126191	-2.116947	0.997344	0.002744	-0.069577	0.021380	img__0_1573199124152599500.png
1573199123529	0.557790	0.137485	-2.128191	0.998197	0.002494	-0.055702	0.022223	img__0_1573199124255661000.png
1573199123640	0.672732	0.150715	-2.151567	0.999269	0.001987	-0.030341	0.023155	img__0_1573199124366421100.png
1573199123739	0.782660	0.163149	-2.184517	0.999581	0.001712	-0.016125	0.023959	img__0_1573199124466720700.png
1573199123841	0.899683	0.176443	-2.232044	0.999655	0.001575	-0.008646	0.024773	img__0_1573199124570543400.png
1573199123946	1.022244	0.190561	-2.295742	0.999659	0.001510	-0.004816	0.025603	img__0_1573199124674182200.png
1573199124048	1.142382	0.204652	-2.369948	0.999646	0.001481	-0.002969	0.026406	img__0_1573199124776954400.png
1573199124150	1.263045	0.219322	-2.445660	0.999420	0.020363	-0.001534	0.027251	img__0_1573199124879249900.png
1573199124255	1.387375	0.238501	-2.519581	0.998525	0.046459	-0.000343	0.028111	img__0_1573199124982452500.png
1573199124357	1.507874	0.266200	-2.586060	0.995970	0.084894	0.000982	0.028911	img__0_1573199125083625100.png
1573199124456	1.624129	0.308276	-2.643972	0.993620	0.108797	0.001802	0.029667	img__0_1573199125183918100.png
1573199124558	1.743005	0.369529	-2.692459	0.997742	0.059827	0.000427	0.030532	img__0_1573199125286805500.png
1573199124666	1.868315	0.446136	-2.726206	0.999064	0.029767	-0.000391	0.031385	img__0_1573199125394821500.png
1573199124771	1.993389	0.526494	-2.741767	0.999359	0.015612	-0.000759	0.032204	img__0_1573199125499131200.png
1573199124873	2.107980	0.607420	-2.740839	0.999418	0.008645	-0.000932	0.032999	img__0_1573199125600528700.png
1573199124975	2.226055	0.689871	-2.724163	0.999415	0.005102	-0.001017	0.033797	img__0_1573199125703957400.png
1573199125083	2.351129	0.778121	-2.689426	0.999394	0.003236	-0.001059	0.034643	img__0_1573199125811244600.png
1573199125182	2.465843	0.859553	-2.642287	0.999369	0.002381	-0.001076	0.035419	img__0_1573199125911682500.png
