TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184712105	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000809	img__0_1588184712400900600.png
1588184712363	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000809	img__0_1588184712660214500.png
1588184712708	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000809	img__0_1588184713005211600.png
1588184712900	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000809	img__0_1588184713198618400.png
1588184713113	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000809	img__0_1588184713409535000.png
1588184713428	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000809	img__0_1588184713724965500.png
1588184713734	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000809	img__0_1588184714031538100.png
1588184713932	0.000242	0.000036	-0.118138	0.999984	0.000799	-0.005636	-0.000298	img__0_1588184714228005900.png
1588184714121	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000574	img__0_1588184714417763500.png
1588184714400	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000574	img__0_1588184714699768000.png
1588184714721	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000574	img__0_1588184715021698100.png
1588184714910	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000574	img__0_1588184715208400300.png
1588184715108	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000574	img__0_1588184715405715100.png
1588184715288	0.000007	0.000001	-0.148478	0.999997	0.000383	-0.002457	-0.000603	img__0_1588184715587678700.png
1588184715567	0.006494	0.000925	-0.358749	0.999958	0.001253	-0.008830	-0.002060	img__0_1588184715866451600.png
1588184715777	0.023258	0.003283	-0.741941	0.999944	0.001372	-0.009716	-0.003915	img__0_1588184716075724700.png
1588184715981	0.046156	0.006482	-1.043343	0.999932	0.001388	-0.009929	-0.005963	img__0_1588184716282669300.png
1588184716167	0.072679	0.010153	-1.246776	0.999878	0.001351	-0.013391	-0.007930	img__0_1588184716467248000.png
1588184716503	0.180371	0.017701	-1.447281	0.982916	-0.000373	-0.183682	-0.011698	img__0_1588184716804225400.png
1588184716809	0.503969	0.021949	-1.419471	0.998889	0.001076	-0.044628	-0.015090	img__0_1588184717110429000.png
1588184716983	0.741320	0.024054	-1.325831	0.987806	-0.000944	-0.154753	-0.017014	img__0_1588184717284689600.png
1588184717181	1.091619	0.024661	-1.143322	0.994756	-0.000085	-0.100441	-0.019291	img__0_1588184717481271700.png
1588184717457	1.683712	0.023472	-0.771168	0.999612	0.001231	-0.016657	-0.022290	img__0_1588184717757945800.png
1588184717745	2.373147	0.021599	-0.411436	0.992103	-0.001431	-0.122810	-0.025459	img__0_1588184718046261200.png
1588184717931	2.952937	0.015684	-0.374251	0.998065	0.000189	-0.055726	-0.027575	img__0_1588184718231761600.png
1588184718144	3.690726	0.007016	-0.534670	0.997332	-0.000413	-0.066593	-0.029914	img__0_1588184718445459300.png
1588184718411	4.743393	-0.008759	-0.999255	0.997661	-0.000251	-0.059925	-0.032886	img__0_1588184718713260100.png
1588184718870	6.782135	0.062856	-2.035048	0.998401	0.045965	-0.005095	-0.032502	img__0_1588184719170998800.png
1588184719134	7.961977	0.209760	-2.415653	0.999003	0.026865	-0.002461	-0.035582	img__0_1588184719434924000.png
1588184719305	8.723749	0.322544	-2.588103	0.989234	0.141452	-0.006355	-0.036982	img__0_1588184719609071100.png
1588184719497	9.580361	0.516321	-2.706914	0.996363	0.075426	-0.003780	-0.039464	img__0_1588184719798831900.png
1588184720004	11.794323	1.184519	-2.690872	0.995871	-0.001018	0.080172	-0.042582	img__0_1588184720309420700.png
1588184720412	13.272976	1.726604	-2.353761	0.963162	-0.045787	0.261846	-0.040737	img__0_1588184720713776100.png
1588184720616	13.766333	1.967578	-2.063049	0.988669	-0.027010	0.141440	-0.042414	img__0_1588184720919093600.png
1588184720808	14.127686	2.179454	-1.728887	0.998287	-0.006394	0.038046	-0.043990	img__0_1588184721112471900.png
1588184721069	14.576906	2.461868	-1.201800	0.998921	-0.000009	0.005523	-0.046123	img__0_1588184721373925900.png
1588184721399	15.136721	2.821388	-0.421351	0.998777	0.001216	-0.000485	-0.049419	img__0_1588184721703474900.png
1588184721591	15.453593	3.025941	0.067998	0.998674	0.001327	-0.001012	-0.051461	img__0_1588184721897060200.png
1588184721786	15.389869	2.976473	-0.031494	0.998766	0.001163	-0.001423	-0.049623	img__0_1588184722090334400.png
1588184722059	15.509224	3.022880	0.161606	0.999122	0.001154	-0.001422	-0.041864	img__0_1588184722364315800.png
1588184722404	15.532772	3.013170	0.209265	0.999413	0.001242	-0.001361	-0.034211	img__0_1588184722708642100.png
1588184722737	15.444036	2.992214	0.023347	0.975711	0.007958	0.217206	-0.027311	img__0_1588184723043275800.png
1588184722944	15.298496	2.932069	-0.195758	0.988693	0.004759	0.147464	-0.026780	img__0_1588184723250837900.png
1588184723127	15.242554	2.865694	-0.209038	0.969869	0.007694	0.241966	-0.027331	img__0_1588184723432063300.png
1588184723301	15.234060	2.934855	-0.272526	0.976299	0.007069	0.214353	-0.029029	img__0_1588184723604473700.png
1588184723466	15.200535	2.936985	-0.285782	0.996291	0.003391	0.080120	-0.031199	img__0_1588184723772867400.png
1588184723823	14.900119	2.953889	-0.126400	0.999381	0.001205	-0.004012	-0.034943	img__0_1588184724131381800.png
1588184724096	14.856962	2.951033	-0.034605	0.999240	0.000982	-0.010974	-0.037387	img__0_1588184724402075800.png
1588184724381	14.853660	2.941721	0.034587	0.999160	0.000914	-0.012172	-0.039130	img__0_1588184724686603900.png
1588184724588	14.921000	2.942417	-0.110423	0.999121	0.000872	-0.012358	-0.040036	img__0_1588184724895210100.png
1588184724789	14.927852	2.940985	-0.111682	0.997438	0.003769	0.058564	-0.040919	img__0_1588184725095907900.png
1588184725035	14.889404	2.880581	-0.144507	0.971780	0.010845	0.232089	-0.040760	img__0_1588184725343160900.png
1588184725407	14.598382	2.891684	-0.458654	0.998418	0.002632	0.033361	-0.045180	img__0_1588184725712529300.png
1588184725593	14.291951	2.865895	-0.840010	0.998882	0.001493	0.003932	-0.047096	img__0_1588184725899864300.png
1588184725791	13.960873	2.839812	-1.219389	0.998118	0.003189	0.036604	-0.049096	img__0_1588184726100467300.png
1588184726010	13.551503	2.816169	-1.532533	0.973078	0.006086	0.225190	-0.048708	img__0_1588184726319018500.png
1588184726442	12.389920	2.797540	-1.783272	0.998312	0.001476	0.021604	-0.053889	img__0_1588184726747924800.png
1588184726622	11.858682	2.793714	-1.781942	0.998426	0.001376	0.005545	-0.055793	img__0_1588184726931242900.png
1588184726811	11.299244	2.790487	-1.719968	0.998326	0.001360	0.000666	-0.057821	img__0_1588184727118739200.png
1588184727015	10.697088	2.787696	-1.584654	0.998195	0.001358	-0.000747	-0.060035	img__0_1588184727324447800.png
1588184727417	9.518932	2.784099	-1.120854	0.997921	0.001355	-0.001196	-0.064430	img__0_1588184727725936100.png
1588184727621	8.925678	2.783223	-0.793389	0.997774	0.001353	-0.001223	-0.066666	img__0_1588184727929108300.png
1588184727843	8.283645	2.782998	-0.374121	0.997608	0.001350	-0.001232	-0.069100	img__0_1588184728152347200.png
1588184728149	7.404757	2.783943	0.298755	0.997370	0.001346	-0.001238	-0.072456	img__0_1588184728459740800.png
1588184728380	7.751111	2.784005	0.054894	0.996978	0.001217	-0.000878	-0.077676	img__0_1588184728690187100.png
1588184728575	7.880473	2.783827	-0.049862	0.996512	0.001203	-0.000787	-0.083440	img__0_1588184728885085900.png
1588184728851	7.996984	2.783159	-0.165530	0.996386	0.000000	0.000000	-0.084938	img__0_1588184729161386800.png
1588184729157	7.996984	2.783159	-0.165530	0.996386	0.000000	0.000000	-0.084938	img__0_1588184729468558300.png
1588184729352	7.997043	2.783213	-0.202143	0.996363	0.000743	-0.000712	-0.085210	img__0_1588184729661394200.png
1588184729535	7.997524	2.783645	-0.251399	0.996266	0.001155	-0.001100	-0.086327	img__0_1588184729846807700.png
1588184729769	7.999485	2.787196	-0.241556	0.992607	0.083182	-0.008442	-0.087982	img__0_1588184730081127500.png
1588184730126	8.045271	3.016653	-0.332668	0.992843	0.076068	-0.007746	-0.091744	img__0_1588184730438284000.png
1588184730354	8.098165	3.286923	-0.301658	0.995363	0.017699	-0.002638	-0.094516	img__0_1588184730665063600.png
1588184730552	8.147510	3.536168	-0.201384	0.995133	0.018910	-0.002909	-0.096665	img__0_1588184730865836600.png
1588184730750	8.143342	3.526138	-0.220302	0.979660	0.174984	0.018357	-0.096493	img__0_1588184731063857900.png
1588184731005	8.130240	3.510596	-0.289144	0.992036	0.073611	0.008924	-0.101820	img__0_1588184731319038100.png
1588184731323	8.133844	3.809804	-0.155983	0.983634	-0.025215	0.151577	-0.094094	img__0_1588184731635162700.png
1588184731518	8.052922	3.624067	-0.303830	0.976513	-0.043731	0.203004	-0.057435	img__0_1588184731829971400.png
1588184731725	8.036670	3.597418	-0.159209	0.997958	-0.008543	0.052384	-0.035532	img__0_1588184732037551300.png
1588184732085	8.073652	3.567609	-0.335417	0.999691	0.000512	0.003804	-0.024542	img__0_1588184732398800800.png
1588184732319	7.972597	3.578391	-0.334665	0.999735	0.001214	-0.000153	-0.022972	img__0_1588184732629622900.png
1588184732508	7.891023	3.588393	-0.489568	0.999925	0.001348	-0.000896	-0.012155	img__0_1588184732822026600.png
1588184732706	7.806515	3.600292	-0.811870	0.999989	0.001395	-0.001093	0.004381	img__0_1588184733019827800.png
1588184732958	7.700032	3.616743	-1.132990	0.999918	0.001427	-0.001127	0.012712	img__0_1588184733273227700.png
1588184733243	7.581035	3.637096	-1.351985	0.999900	0.001441	-0.001124	0.014003	img__0_1588184733554624600.png
1588184733438	7.500496	3.652115	-1.418118	0.999914	0.001443	-0.001122	0.013007	img__0_1588184733751444500.png
1588184733630	7.421898	3.667778	-1.418294	0.999933	0.001443	-0.001123	0.011424	img__0_1588184733942367500.png
1588184733876	7.321935	3.702655	-1.324500	0.993515	0.113337	0.000076	0.009071	img__0_1588184734189889000.png
1588184734293	7.152486	3.931556	-0.918384	0.999917	0.007292	-0.009709	0.004316	img__0_1588184734606977300.png
1588184734482	7.087300	4.055512	-0.644013	0.987657	-0.016250	-0.155779	0.001488	img__0_1588184734797007100.png
1588184734671	7.102509	4.170864	-0.306008	0.986831	-0.025988	-0.159611	-0.003630	img__0_1588184734984912900.png
1588184734932	7.091534	4.147839	-0.381349	0.999986	0.000000	0.000000	-0.005283	img__0_1588184735246498500.png
1588184735286	7.091534	4.147839	-0.381349	0.999986	0.000000	0.000000	-0.005283	img__0_1588184735602076700.png
1588184735484	7.091534	4.147839	-0.381349	0.999986	0.000000	0.000000	-0.005283	img__0_1588184735800916500.png
1588184735673	7.091597	4.147919	-0.417269	0.999984	0.000831	-0.000678	-0.005595	img__0_1588184735988106800.png
1588184735877	7.092400	4.148908	-0.646272	0.999975	0.001272	-0.001031	-0.006912	img__0_1588184736193786800.png
1588184736183	7.095086	4.152187	-0.950387	0.999951	0.001401	-0.001137	-0.009749	img__0_1588184736499474400.png
1588184736420	7.098575	4.166973	-1.068332	0.996997	0.076461	-0.001898	-0.012098	img__0_1588184736736453500.png
1588184736612	7.103066	4.220330	-1.088985	0.999657	0.021944	-0.001307	-0.014253	img__0_1588184736928791200.png
1588184736804	7.108563	4.288669	-1.045007	0.999840	0.007101	-0.001187	-0.016362	img__0_1588184737121063300.png
1588184737062	7.117181	4.387380	-0.886331	0.999812	0.002429	-0.001166	-0.019191	img__0_1588184737378659700.png
1588184737395	7.130256	4.518820	-0.520433	0.999737	0.001516	-0.001170	-0.022848	img__0_1588184737711390800.png
1588184737596	7.139217	4.599501	-0.218055	0.999684	0.001432	-0.001173	-0.025057	img__0_1588184737913220100.png
1588184737776	7.138202	4.590472	-0.252922	0.999651	0.000000	0.000000	-0.026410	img__0_1588184738095916000.png
1588184738037	7.138202	4.590472	-0.252922	0.999651	0.000000	0.000000	-0.026410	img__0_1588184738353985800.png
1588184738385	7.138202	4.590472	-0.252922	0.999651	0.000000	0.000000	-0.026410	img__0_1588184738704344500.png
1588184738586	7.138202	4.590472	-0.252922	0.999651	0.000000	0.000000	-0.026410	img__0_1588184738902994900.png
1588184738772	7.138202	4.590472	-0.252922	0.999651	0.000000	0.000000	-0.026410	img__0_1588184739089867000.png
1588184739033	7.138202	4.590472	-0.252922	0.999651	0.000000	0.000000	-0.026410	img__0_1588184739349615500.png
1588184739393	7.138202	4.590472	-0.252922	0.999651	0.000000	0.000000	-0.026410	img__0_1588184739712392700.png
