TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184078800	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001084	img__0_1588184081328251300.png
1588184079205	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001084	img__0_1588184081732640400.png
1588184079415	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001084	img__0_1588184081939460400.png
1588184079610	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001084	img__0_1588184082136478600.png
1588184079916	0.000090	-0.000093	-0.210804	0.999998	-0.000709	-0.000708	-0.001448	img__0_1588184082444651400.png
1588184080237	0.001686	-0.001706	-0.581255	0.999991	-0.001093	-0.001091	-0.003826	img__0_1588184082764289200.png
1588184080558	0.005435	-0.005496	-0.950826	0.999974	-0.001141	-0.001132	-0.007029	img__0_1588184083086610500.png
1588184080834	0.011298	-0.011451	-1.637326	0.999949	-0.001149	-0.001134	-0.009978	img__0_1588184083360507600.png
1588184081113	0.019445	-0.019763	-2.560645	0.999914	-0.001153	-0.001131	-0.013017	img__0_1588184083643868500.png
1588184081308	0.027975	-0.026749	-3.234664	0.998427	-0.001907	-0.053970	-0.015072	img__0_1588184083836475500.png
1588184081488	0.064366	-0.034738	-3.828019	0.995131	-0.002574	-0.097061	-0.016958	img__0_1588184084018703000.png
1588184081683	0.164378	-0.046064	-4.428279	0.993714	-0.002916	-0.110269	-0.019088	img__0_1588184084209592500.png
1588184082088	0.543587	-0.077795	-5.390443	0.999576	-0.001366	-0.016745	-0.023781	img__0_1588184084617694600.png
1588184082445	0.935774	-0.110257	-5.926402	0.999612	-0.001180	-0.002515	-0.027721	img__0_1588184084975152600.png
1588184082754	1.284328	-0.140649	-6.190390	0.996455	-0.003466	-0.078159	-0.030940	img__0_1588184085283926500.png
1588184082982	1.593924	-0.167386	-6.269874	0.998719	-0.002197	-0.037791	-0.033570	img__0_1588184085509969800.png
1588184083174	1.884314	-0.192470	-6.264128	0.999299	-0.001428	-0.011096	-0.035731	img__0_1588184085702143500.png
1588184083369	2.186724	-0.214528	-6.192654	0.989840	0.137094	-0.008833	-0.036661	img__0_1588184085899429600.png
1588184083552	2.476870	-0.174777	-6.058214	0.995428	0.087166	-0.004957	-0.038740	img__0_1588184086081951900.png
1588184083783	2.849063	-0.054617	-5.802025	0.999005	0.016166	-0.001797	-0.041538	img__0_1588184086312768800.png
1588184084203	3.529000	0.198017	-5.131241	0.998929	-0.002276	-0.001036	-0.046197	img__0_1588184086734848700.png
1588184084422	3.884665	0.339146	-4.688397	0.985253	0.164058	-0.008917	-0.047772	img__0_1588184086953179000.png
1588184084620	4.214913	0.555458	-4.220554	0.994645	0.090014	-0.005261	-0.050512	img__0_1588184087149676100.png
1588184084875	4.649650	0.924559	-3.544639	0.997993	0.012008	-0.030268	-0.054304	img__0_1588184087403684300.png
1588184085154	5.181885	1.358805	-2.743896	0.992339	0.040257	-0.103328	-0.054466	img__0_1588184087686450900.png
1588184085373	5.699857	1.732136	-2.091584	0.997876	0.012056	-0.031658	-0.055645	img__0_1588184087905228800.png
1588184085577	6.214744	2.096829	-1.486279	0.989879	0.131363	-0.005062	-0.053464	img__0_1588184088108238300.png
1588184085787	6.753838	2.558830	-0.848477	0.989393	0.134610	0.003630	-0.054487	img__0_1588184088318576700.png
1588184086102	7.562048	3.499508	0.019821	0.996516	0.060756	0.005682	-0.056855	img__0_1588184088634024800.png
1588184086348	7.499086	3.417147	-0.219084	0.981201	0.185104	0.002035	-0.054554	img__0_1588184088880662600.png
1588184086555	7.598352	3.420843	-0.446430	0.978014	0.204157	0.002253	-0.042468	img__0_1588184089085022700.png
1588184086759	7.549336	3.506991	-0.068235	0.995805	0.084097	0.002510	-0.035960	img__0_1588184089290756100.png
1588184087140	7.566595	3.576283	-0.287510	0.999365	-0.002413	-0.000543	-0.035539	img__0_1588184089674732100.png
1588184087485	7.756030	3.887696	-0.093878	0.999222	-0.009266	-0.000758	-0.038324	img__0_1588184090016055600.png
1588184087911	7.625171	3.674083	-0.247769	0.999244	0.000000	0.000000	-0.038871	img__0_1588184090442510900.png
1588184088115	7.625171	3.674083	-0.247769	0.999244	0.000000	0.000000	-0.038871	img__0_1588184090646800300.png
1588184088283	7.625171	3.674083	-0.247769	0.999244	0.000000	0.000000	-0.038871	img__0_1588184090817496100.png
1588184088463	7.625171	3.674083	-0.247769	0.999244	0.000000	0.000000	-0.038871	img__0_1588184090998886100.png
1588184088937	7.625171	3.674083	-0.247769	0.999244	0.000000	0.000000	-0.038871	img__0_1588184091469989500.png
