TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184741763	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000425	img__0_1588184742080870100.png
1588184742105	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000425	img__0_1588184742425875800.png
1588184742291	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000425	img__0_1588184742609688000.png
1588184742486	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000425	img__0_1588184742806242800.png
1588184742798	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000425	img__0_1588184743119705500.png
1588184743158	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000425	img__0_1588184743480519500.png
1588184743353	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000425	img__0_1588184743672614000.png
1588184743545	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000425	img__0_1588184743865736800.png
1588184743860	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000425	img__0_1588184744182081300.png
1588184744268	0.000564	0.000709	-0.163408	0.999997	0.001271	-0.001020	-0.002007	img__0_1588184744588885000.png
1588184744451	0.001756	0.002195	-0.191612	0.999992	0.001380	-0.001109	-0.003624	img__0_1588184744774378800.png
1588184744637	0.003753	0.004675	-0.237852	0.999983	0.001412	-0.001136	-0.005475	img__0_1588184744959691100.png
1588184744892	0.007857	0.009754	-0.347142	0.999965	0.001420	-0.001148	-0.008164	img__0_1588184745214879000.png
1588184745327	0.018645	0.023014	-0.692697	0.999915	0.001417	-0.001156	-0.012892	img__0_1588184745647813900.png
1588184745663	0.030140	0.037038	-1.037472	0.999861	0.001413	-0.001161	-0.016578	img__0_1588184745985898600.png
1588184745837	0.037162	0.045562	-1.233013	0.999827	0.001411	-0.001164	-0.018489	img__0_1588184746160017000.png
1588184746014	0.045040	0.055093	-1.436586	0.999790	0.001408	-0.001166	-0.020434	img__0_1588184746338110400.png
1588184746212	0.054705	0.066739	-1.656235	0.999743	0.001406	-0.001169	-0.022610	img__0_1588184746536399000.png
1588184746482	0.069144	0.084068	-1.860867	0.999671	0.001402	-0.001174	-0.025578	img__0_1588184746807700100.png
1588184746791	0.090838	0.105691	-1.938416	0.999357	0.000857	-0.021051	-0.028997	img__0_1588184747113813800.png
1588184746980	0.117961	0.119277	-1.922442	0.999132	0.000640	-0.027737	-0.031081	img__0_1588184747303743100.png
1588184747208	0.173471	0.135487	-1.851138	0.998993	0.000523	-0.029750	-0.033590	img__0_1588184747533008700.png
1588184747619	0.341860	0.163529	-1.582721	0.998815	0.000378	-0.030266	-0.038113	img__0_1588184747945665300.png
1588184747829	0.463235	0.177004	-1.392049	0.998723	0.000307	-0.030292	-0.040423	img__0_1588184748151877800.png
1588184748036	0.609728	0.189471	-1.224442	0.998546	0.000129	-0.032890	-0.042701	img__0_1588184748361325600.png
1588184748342	0.882561	0.205561	-1.028682	0.997993	-0.000442	-0.043447	-0.046068	img__0_1588184748668290000.png
1588184748738	1.363738	0.219093	-0.903549	0.997582	-0.000828	-0.047813	-0.050428	img__0_1588184749062739100.png
1588184748945	1.680402	0.221865	-0.922000	0.997448	-0.000951	-0.048148	-0.052708	img__0_1588184749270167200.png
1588184749227	2.186031	0.220234	-1.053436	0.997275	-0.001105	-0.048239	-0.055815	img__0_1588184749552081700.png
1588184749623	3.014828	0.209401	-1.429812	0.998166	0.001103	-0.006522	-0.060169	img__0_1588184749950392100.png
1588184749818	3.437127	0.204048	-1.589788	0.998053	0.001293	-0.002644	-0.062304	img__0_1588184750144656400.png
1588184750265	4.406577	0.194908	-1.700575	0.997737	0.001350	-0.001300	-0.067207	img__0_1588184750590271100.png
1588184750508	4.933113	0.191920	-1.614794	0.997554	0.001349	-0.001248	-0.069873	img__0_1588184750835036700.png
1588184750700	5.348690	0.190572	-1.475939	0.996650	0.002822	0.038926	-0.071868	img__0_1588184751026081000.png
1588184750901	5.753817	0.192598	-1.265365	0.979522	-0.007503	0.188260	-0.070988	img__0_1588184751227750600.png
1588184751168	6.120803	0.201783	-0.893368	0.995570	-0.001986	0.057904	-0.074058	img__0_1588184751495134700.png
1588184751570	6.519872	0.335455	-0.452300	0.992901	0.085566	-0.003826	-0.082529	img__0_1588184751898069000.png
1588184751849	6.813311	0.633333	-0.291801	0.996209	0.015099	-0.001678	-0.085657	img__0_1588184752176443900.png
1588184752149	7.134151	0.985512	-0.072673	0.991383	0.096232	-0.009558	-0.088361	img__0_1588184752477993000.png
1588184752353	7.054589	0.922263	-0.134727	0.984179	0.151564	-0.014350	-0.090628	img__0_1588184752681132300.png
1588184752545	7.077904	0.975544	-0.300621	0.994495	0.044555	-0.004865	-0.094712	img__0_1588184752874650500.png
1588184752798	7.235220	1.270641	-0.290584	0.995133	0.009407	-0.001914	-0.098069	img__0_1588184753124911500.png
1588184753098	7.426394	1.635394	-0.135377	0.994826	0.002406	-0.001359	-0.101555	img__0_1588184753424898300.png
1588184753305	7.427719	1.637645	-0.108327	0.994562	0.001589	-0.001261	-0.104127	img__0_1588184753630528600.png
1588184753527	7.392972	1.571566	-0.165086	0.994309	0.000000	0.000000	-0.106530	img__0_1588184753855226100.png
1588184753887	7.392972	1.571566	-0.165086	0.994309	0.000000	0.000000	-0.106530	img__0_1588184754215450100.png
1588184754163	7.392972	1.571566	-0.165086	0.994309	0.000000	0.000000	-0.106530	img__0_1588184754491372500.png
1588184754346	7.393014	1.571602	-0.179429	0.994284	0.000702	-0.000696	-0.106765	img__0_1588184754673468800.png
1588184754583	7.393972	1.572384	-0.312174	0.994120	0.001174	-0.001168	-0.108271	img__0_1588184754914126800.png
1588184754853	7.403371	1.602515	-0.654926	0.988655	0.101467	-0.012233	-0.110071	img__0_1588184755183327200.png
1588184755090	7.441616	1.755311	-1.126593	0.993081	0.031225	-0.004497	-0.113111	img__0_1588184755420448500.png
1588184755300	7.485487	1.930162	-1.572542	0.993276	0.008735	-0.002072	-0.115426	img__0_1588184755629847800.png
1588184755504	7.530914	2.108175	-2.010251	0.993050	0.003199	-0.001492	-0.117640	img__0_1588184755835664200.png
1588184756026	7.670699	2.643477	-3.070623	0.991691	0.036560	-0.005556	-0.123211	img__0_1588184756357481400.png
1588184756314	7.767925	3.010782	-3.526243	0.991927	0.009056	-0.002228	-0.126464	img__0_1588184756646889400.png
1588184756608	7.872336	3.400050	-3.824560	0.991552	0.002374	-0.001439	-0.129682	img__0_1588184756937543300.png
1588184757043	8.030787	3.979904	-3.978770	0.990922	0.001327	-0.001326	-0.134425	img__0_1588184757376202400.png
1588184757259	8.110932	4.268310	-3.932437	0.990600	0.001277	-0.001324	-0.136779	img__0_1588184757591374800.png
1588184757448	8.181839	4.520840	-3.826071	0.990314	0.001264	-0.001326	-0.138837	img__0_1588184757778813800.png
1588184757628	8.250048	4.761486	-3.669224	0.990037	0.001259	-0.001328	-0.140797	img__0_1588184757959339400.png
1588184757826	8.325852	5.026356	-3.436761	0.989728	0.001255	-0.001330	-0.142952	img__0_1588184758156756600.png
