TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184101382	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000440	img__0_1588184103924882600.png
1588184101586	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000440	img__0_1588184104127555300.png
1588184102024	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000440	img__0_1588184104564742300.png
1588184102216	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000440	img__0_1588184104758184900.png
1588184102408	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000440	img__0_1588184104950223200.png
1588184102660	0.000010	0.000013	-0.147588	1.000000	0.000592	-0.000471	-0.000564	img__0_1588184105202240700.png
1588184103137	0.002288	0.002856	-0.269166	0.999990	0.001392	-0.001118	-0.004073	img__0_1588184105679764100.png
1588184103323	0.004619	0.005743	-0.386612	0.999969	0.001393	-0.004885	-0.005960	img__0_1588184105865630400.png
1588184103527	0.013118	0.010067	-0.559151	0.999677	0.001272	-0.024040	-0.008146	img__0_1588184106068131600.png
1588184103842	0.068847	0.018611	-0.909670	0.999435	0.001158	-0.031548	-0.011573	img__0_1588184106385705700.png
1588184104232	0.227542	0.031444	-1.432339	0.999346	0.001023	-0.032495	-0.015853	img__0_1588184106775046900.png
1588184104439	0.350684	0.038926	-1.704096	0.999305	0.000949	-0.032552	-0.018097	img__0_1588184106982118700.png
1588184105054	0.871000	0.062438	-2.411252	0.999159	0.000729	-0.032575	-0.024900	img__0_1588184107598415000.png
1588184105312	1.153813	0.072475	-2.637998	0.999562	0.001219	-0.010334	-0.027717	img__0_1588184107857753000.png
1588184105606	1.491761	0.085031	-2.754676	0.999517	0.001377	-0.002439	-0.030938	img__0_1588184108147764300.png
1588184105822	1.744086	0.095297	-2.744398	0.998427	-0.000025	-0.045069	-0.033308	img__0_1588184108364234900.png
1588184106017	1.998629	0.103758	-2.679825	0.995942	-0.001329	-0.082704	-0.035466	img__0_1588184108561287700.png
1588184106203	2.291053	0.109291	-2.581496	0.994949	-0.001814	-0.093093	-0.037512	img__0_1588184108748512300.png
1588184106488	2.851031	0.111295	-2.374485	0.994488	-0.002212	-0.096617	-0.040677	img__0_1588184109032093800.png
1588184106731	3.443948	0.105842	-2.210860	0.998495	0.000205	-0.033475	-0.043437	img__0_1588184109275796000.png
1588184106914	3.928509	0.106405	-2.146921	0.989295	0.138661	-0.016501	-0.042382	img__0_1588184109459562500.png
1588184107205	4.732493	0.341956	-2.134719	0.964273	0.261118	-0.013519	-0.042577	img__0_1588184109752362500.png
1588184107544	5.717591	1.152548	-2.192900	0.997663	0.048390	-0.003151	-0.048127	img__0_1588184110087957100.png
