TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260092900	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588260093641323300.png
1588260092996	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588260093739313700.png
1588260093098	0.000005	-0.000035	-0.150796	0.999997	-0.002564	-0.000389	0.000027	img__0_1588260093839588400.png
1588260093197	0.000116	-0.000803	-0.203009	0.999987	-0.005097	-0.000752	0.000080	img__0_1588260093939073900.png
1588260093302	0.000491	-0.003348	-0.328142	0.999979	-0.006399	-0.000951	0.000172	img__0_1588260094044627400.png
1588260093395	0.001095	-0.007427	-0.494183	0.999975	-0.007006	-0.001040	0.000274	img__0_1588260094138568300.png
1588260093497	0.001976	-0.013380	-0.685365	0.999972	-0.007354	-0.001092	0.000401	img__0_1588260094238854200.png
1588260093596	0.003005	-0.020316	-0.852374	0.999971	-0.007526	-0.001117	0.000535	img__0_1588260094338818200.png
1588260093698	0.004245	-0.028679	-1.004889	0.999953	-0.007611	-0.001175	-0.005935	img__0_1588260094440117100.png
1588260093800	0.005672	-0.038305	-1.138341	0.998885	-0.007627	-0.001341	-0.046566	img__0_1588260094541501200.png
1588260093899	0.007211	-0.048877	-1.250271	0.992540	-0.007605	-0.001416	-0.121672	img__0_1588260094641812600.png
1588260094001	0.008872	-0.061048	-1.348003	0.974418	-0.007563	-0.001261	-0.224615	img__0_1588260094743297100.png
1588260094097	0.010367	-0.073685	-1.424085	0.942099	-0.007508	-0.000876	-0.335249	img__0_1588260094840173100.png
1588260094196	0.011643	-0.087876	-1.486732	0.890436	-0.007420	-0.000274	-0.455048	img__0_1588260094936464200.png
1588260094295	0.012423	-0.103146	-1.533587	0.819188	-0.007277	0.000483	-0.573479	img__0_1588260095038029400.png
1588260094394	0.012476	-0.119331	-1.564852	0.742614	-0.007055	0.001445	-0.669681	img__0_1588260095134737100.png
1588260094493	0.011603	-0.136211	-1.580670	0.681301	-0.006788	0.002498	-0.731968	img__0_1588260095233379000.png
1588260094589	0.009736	-0.153019	-1.581307	0.637904	-0.006504	0.003398	-0.770081	img__0_1588260095331686400.png
1588260094685	0.006785	-0.170066	-1.567487	0.606933	-0.006227	0.004111	-0.794718	img__0_1588260095428653700.png
1588260094784	0.002561	-0.187732	-1.538150	0.584612	-0.005969	0.004658	-0.811277	img__0_1588260095526609600.png
1588260094883	-0.003099	-0.205786	-1.497134	0.568210	-0.057066	-0.030773	-0.820326	img__0_1588260095625302300.png
1588260094985	-0.017371	-0.240936	-1.486389	0.549377	-0.149133	-0.087111	-0.817530	img__0_1588260095729052400.png
1588260095084	-0.052434	-0.318868	-1.519120	0.534774	-0.197338	-0.112300	-0.813918	img__0_1588260095827869800.png
1588260095183	-0.115851	-0.452513	-1.586398	0.533129	-0.167433	-0.096183	-0.823704	img__0_1588260095924638400.png
1588260095279	-0.197773	-0.621713	-1.666098	0.536856	-0.087376	-0.051698	-0.837543	img__0_1588260096020621000.png
1588260095378	-0.290248	-0.812005	-1.733880	0.536253	-0.044826	-0.027589	-0.842414	img__0_1588260096121572800.png
1588260095480	-0.389441	-1.016082	-1.786148	0.534983	-0.022571	-0.014809	-0.844431	img__0_1588260096222100000.png
1588260095582	-0.490513	-1.224288	-1.821521	0.533978	-0.009800	-0.010919	-0.845371	img__0_1588260096324426700.png
1588260095684	-0.591241	-1.435097	-1.840305	0.532000	0.040242	-0.078050	-0.842178	img__0_1588260096426239700.png
1588260095780	-0.675415	-1.639604	-1.841804	0.530720	0.055405	-0.096162	-0.840250	img__0_1588260096524495400.png
1588260095885	-0.751589	-1.871330	-1.824978	0.532917	0.024789	-0.044451	-0.844635	img__0_1588260096626422300.png
1588260095978	-0.811522	-2.080302	-1.795174	0.533250	0.012070	-0.022873	-0.845562	img__0_1588260096722128100.png
1588260096077	-0.871503	-2.304567	-1.748588	0.533307	0.004916	-0.010749	-0.845839	img__0_1588260096819761500.png
1588260096179	-0.931366	-2.536462	-1.685259	0.533327	0.001109	-0.004308	-0.845898	img__0_1588260096921110700.png
1588260096272	-0.985174	-2.748207	-1.634203	0.533365	-0.000693	-0.001261	-0.845884	img__0_1588260097014149800.png
1588260096371	-1.042269	-2.973751	-1.634417	0.533431	-0.001707	0.000455	-0.845842	img__0_1588260097112707600.png
1588260096467	-1.097812	-3.192302	-1.648792	0.533515	-0.002221	0.001322	-0.845787	img__0_1588260097209134500.png
1588260096566	-1.155367	-3.417391	-1.649557	0.533615	-0.002498	0.001789	-0.845722	img__0_1588260097308040700.png
1588260096665	-1.213316	-3.642140	-1.640622	0.533726	-0.002641	0.002031	-0.845651	img__0_1588260097407006900.png
1588260096761	-1.270248	-3.859702	-1.670699	0.533840	-0.002714	0.002153	-0.845578	img__0_1588260097504423800.png
1588260096860	-1.329652	-4.083671	-1.727171	0.533963	-0.002753	0.002218	-0.845501	img__0_1588260097600657000.png
1588260096959	-1.389341	-4.306931	-1.769762	0.533425	0.035932	0.026696	-0.844662	img__0_1588260097699955600.png
1588260097052	-1.442649	-4.509675	-1.795102	0.528101	0.121256	0.080543	-0.836612	img__0_1588260097796823100.png
1588260097148	-1.490055	-4.701768	-1.804728	0.532055	0.071695	0.049215	-0.842232	img__0_1588260097891511900.png
1588260097247	-1.533036	-4.886193	-1.798174	0.533781	0.036383	0.026948	-0.844410	img__0_1588260097987550600.png
1588260097340	-1.570735	-5.052635	-1.777744	0.534364	0.018034	0.015389	-0.844922	img__0_1588260098082649900.png
1588260097436	-1.608453	-5.220726	-1.742493	0.534634	0.008100	0.009136	-0.844996	img__0_1588260098180267900.png
1588260097535	-1.646605	-5.391148	-1.695306	0.533424	0.055157	0.038927	-0.843150	img__0_1588260098278331600.png
1588260097637	-1.679017	-5.550247	-1.665504	0.531474	0.090206	0.061047	-0.840043	img__0_1588260098380579700.png
1588260097730	-1.698388	-5.671935	-1.666111	0.534151	0.043854	0.031725	-0.843655	img__0_1588260098473710800.png
1588260097829	-1.715122	-5.791889	-1.659691	0.534980	0.019315	0.016224	-0.844488	img__0_1588260098572653600.png
1588260097925	-1.729914	-5.904194	-1.638741	0.534955	0.017780	-0.008771	-0.844648	img__0_1588260098666928400.png
1588260098021	-1.737947	-6.017493	-1.619308	0.531230	0.059511	-0.089123	-0.840423	img__0_1588260098765030300.png
1588260098126	-1.726539	-6.150006	-1.621536	0.533615	0.025417	-0.043228	-0.844240	img__0_1588260098866509900.png
1588260098225	-1.706853	-6.279325	-1.612888	0.534145	0.011318	-0.024678	-0.844957	img__0_1588260098967383800.png
1588260098324	-1.683271	-6.411034	-1.588750	0.534374	0.003892	-0.014847	-0.845109	img__0_1588260099066937200.png
1588260098426	-1.656978	-6.548451	-1.547874	0.534532	-0.000044	-0.009619	-0.845093	img__0_1588260099171105400.png
