TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184245808	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000413	img__0_1588184248488174200.png
1588184246018	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000413	img__0_1588184248699912800.png
1588184246312	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000413	img__0_1588184248990596100.png
1588184246732	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000413	img__0_1588184249411470400.png
1588184246930	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000413	img__0_1588184249612806000.png
1588184247146	0.000214	0.000055	-0.157623	0.999994	0.000810	-0.003279	-0.000698	img__0_1588184249828863100.png
1588184247449	0.006746	0.001684	-0.349746	0.999981	0.001343	-0.005398	-0.002834	img__0_1588184250130779700.png
1588184247791	0.027806	0.006879	-0.781511	0.999964	0.001402	-0.005685	-0.006208	img__0_1588184250474822500.png
1588184247998	0.047869	0.011786	-1.131270	0.999947	0.001397	-0.005711	-0.008408	img__0_1588184250682219600.png
1588184248250	0.079956	0.019562	-1.659389	0.999921	0.001384	-0.005721	-0.011141	img__0_1588184250931262400.png
1588184248505	0.122840	0.029237	-2.266033	0.996507	0.000361	-0.082332	-0.013998	img__0_1588184251187621100.png
1588184248757	0.238160	0.038268	-2.760307	0.990202	-0.000566	-0.138625	-0.016798	img__0_1588184251441059500.png
1588184248958	0.425626	0.043511	-3.053018	0.990545	-0.000766	-0.135857	-0.019066	img__0_1588184251639107600.png
1588184249156	0.694199	0.046595	-3.254443	0.991639	-0.000881	-0.127270	-0.021308	img__0_1588184251838002900.png
1588184249729	1.889111	0.043015	-3.400133	0.994118	-0.001142	-0.104683	-0.027751	img__0_1588184252411929300.png
1588184250020	2.697196	0.034130	-3.245373	0.999157	0.000810	-0.026891	-0.030997	img__0_1588184252700852200.png
1588184250323	3.585502	0.024460	-2.932252	0.999400	0.001331	-0.004501	-0.034302	img__0_1588184253005819900.png
1588184250524	4.177483	0.019118	-2.645855	0.999330	0.001377	-0.002041	-0.036507	img__0_1588184253208573000.png
1588184250857	5.156360	0.012584	-2.056742	0.999191	0.001384	-0.001284	-0.040164	img__0_1588184253539376600.png
1588184251253	6.316491	0.009408	-1.444453	0.999007	0.001380	-0.001206	-0.044514	img__0_1588184253938351300.png
1588184251442	6.868957	0.010028	-1.324133	0.998912	0.001377	-0.001205	-0.046590	img__0_1588184254127479400.png
1588184251640	7.441586	0.012663	-1.315186	0.996603	0.004582	0.066363	-0.048563	img__0_1588184254325885100.png
1588184251880	8.063654	0.024726	-1.460199	0.998418	0.002448	0.022745	-0.051357	img__0_1588184254565113200.png
1588184252219	8.865773	0.050403	-1.945877	0.985840	-0.018847	0.157542	-0.054272	img__0_1588184254905672100.png
1588184252414	9.191826	0.056674	-2.330063	0.982739	-0.028746	0.174766	-0.053430	img__0_1588184255100107900.png
1588184252612	9.394862	0.050595	-2.717251	0.997456	-0.006546	0.044341	-0.055431	img__0_1588184255298499200.png
1588184252882	9.592340	0.029327	-3.206259	0.974815	-0.072218	0.203688	-0.055060	img__0_1588184255567211400.png
1588184253122	9.589798	-0.039914	-3.557847	0.994716	-0.024810	0.081183	-0.057744	img__0_1588184255807991600.png
1588184253317	9.510260	-0.115895	-3.777478	0.998079	-0.005823	0.020866	-0.058038	img__0_1588184256002986600.png
1588184253533	9.405387	-0.197326	-3.944953	0.986907	0.149594	-0.005016	-0.060098	img__0_1588184256220583700.png
1588184253827	9.275602	-0.159196	-4.025565	0.996575	0.052335	-0.003453	-0.063934	img__0_1588184256512130200.png
1588184254055	9.184166	-0.055569	-3.983103	0.997756	0.008706	-0.001443	-0.066373	img__0_1588184256742577200.png
1588184254244	9.115015	0.037540	-3.883734	0.987869	-0.009407	-0.139136	-0.068315	img__0_1588184256931808100.png
1588184254439	9.113201	0.124297	-3.709347	0.993165	-0.008570	-0.091867	-0.071484	img__0_1588184257124291500.png
1588184254697	9.198565	0.224472	-3.375858	0.997040	-0.004324	-0.016917	-0.074879	img__0_1588184257383823200.png
1588184255057	9.352238	0.353237	-2.750291	0.996874	-0.003567	-0.002288	-0.078889	img__0_1588184257744631900.png
1588184255255	9.439906	0.420310	-2.336578	0.996702	-0.003521	-0.001242	-0.081063	img__0_1588184257943970900.png
1588184255450	9.526881	0.483918	-1.887022	0.996526	-0.003511	-0.000965	-0.083201	img__0_1588184258136884900.png
1588184255636	9.610230	0.542321	-1.423604	0.996354	-0.003510	-0.000887	-0.085239	img__0_1588184258321909500.png
1588184255936	9.745343	0.631795	-0.614889	0.996067	-0.003512	-0.000851	-0.088526	img__0_1588184258622866800.png
1588184256263	9.893498	0.722577	0.337599	0.995743	-0.003515	-0.000835	-0.092107	img__0_1588184258952822000.png
1588184256476	9.817065	0.676627	-0.160725	0.995688	0.000000	0.000000	-0.092760	img__0_1588184259164981500.png
1588184256662	9.817065	0.676627	-0.160725	0.995688	0.000000	0.000000	-0.092760	img__0_1588184259349233000.png
1588184256950	9.817065	0.676627	-0.160725	0.995688	0.000000	0.000000	-0.092760	img__0_1588184259639425100.png
1588184257271	9.817084	0.676453	-0.171807	0.995655	-0.002118	-0.000497	-0.093097	img__0_1588184259960851400.png
1588184257469	9.813570	0.675194	-0.249632	0.993778	0.002494	0.059095	-0.094376	img__0_1588184260158496100.png
1588184257649	9.756289	0.681437	-0.469488	0.991016	0.005496	0.093160	-0.095801	img__0_1588184260338175700.png
1588184257889	9.570762	0.705990	-0.976081	0.994997	-0.001809	0.017548	-0.098333	img__0_1588184260577969600.png
1588184258258	9.216061	0.747374	-2.080761	0.981151	0.013278	0.163958	-0.101408	img__0_1588184260947379900.png
1588184258471	8.875028	0.794988	-2.761166	0.989262	0.035594	0.091804	-0.108007	img__0_1588184261162372200.png
1588184258762	8.289184	0.958849	-3.687576	0.982024	0.143542	-0.010005	-0.122163	img__0_1588184261451282100.png
1588184259113	7.618095	1.397046	-4.686830	0.991590	0.016874	-0.008314	-0.128045	img__0_1588184261801122300.png
1588184259299	7.274019	1.654410	-5.087598	0.991473	0.001781	-0.007525	-0.130081	img__0_1588184261988398000.png
1588184259503	6.907626	1.935687	-5.438753	0.979737	-0.021719	-0.150136	-0.130778	img__0_1588184262195184600.png
1588184259761	6.577347	2.252931	-5.745428	0.956823	-0.040258	-0.256157	-0.131351	img__0_1588184262451476700.png
1588184260034	6.481354	2.511723	-5.877952	0.986959	-0.017434	-0.077172	-0.140189	img__0_1588184262723886100.png
1588184260274	6.494823	2.704413	-5.871367	0.989461	-0.009631	-0.015298	-0.143664	img__0_1588184262964027100.png
1588184260604	6.536691	2.950466	-5.699274	0.989049	-0.007983	-0.001662	-0.147360	img__0_1588184263296284200.png
1588184260778	6.560053	3.073968	-5.535312	0.988767	-0.007852	-0.000513	-0.149259	img__0_1588184263468628000.png
1588184260955	6.583481	3.195484	-5.319351	0.988475	-0.007812	-0.000144	-0.151184	img__0_1588184263646294100.png
1588184261198	6.615434	3.355351	-4.947328	0.984822	-0.020185	-0.080020	-0.152690	img__0_1588184263890190700.png
1588184261510	6.765461	3.513117	-4.350660	0.986417	-0.017868	-0.043881	-0.157280	img__0_1588184264199759500.png
1588184261726	6.935061	3.589547	-3.905880	0.986953	-0.013550	-0.009572	-0.160151	img__0_1588184264416293900.png
1588184261930	7.102390	3.649990	-3.440122	0.986635	-0.012609	-0.001790	-0.162448	img__0_1588184264621627600.png
1588184262116	7.255003	3.696834	-2.979584	0.986303	-0.012388	0.000106	-0.164480	img__0_1588184264808317300.png
