TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267655065	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000007	img__0_1588267658607564200.png
1588267655164	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000007	img__0_1588267658705214500.png
1588267655263	-0.000028	-0.000030	-0.151309	0.999993	-0.002529	0.002656	0.000016	img__0_1588267658803992800.png
1588267655356	-0.000694	-0.000687	-0.200108	0.999975	-0.004921	0.005086	0.000066	img__0_1588267658899016800.png
1588267655455	-0.002945	-0.002874	-0.314013	0.999959	-0.006260	0.006513	0.000151	img__0_1588267658997229800.png
1588267655551	-0.007034	-0.006829	-0.481492	0.999949	-0.006962	0.007214	-0.001385	img__0_1588267659093839800.png
1588267655647	-0.012682	-0.012284	-0.667841	0.999696	-0.007425	0.007490	-0.022268	img__0_1588267659189876900.png
1588267655746	-0.019705	-0.019041	-0.843760	0.996781	-0.007728	0.007537	-0.079444	img__0_1588267659288074700.png
1588267655845	-0.028030	-0.026929	-1.003616	0.985841	-0.007757	0.007599	-0.167333	img__0_1588267659384059000.png
1588267655938	-0.037151	-0.035285	-1.140377	0.963408	-0.007486	0.007782	-0.267821	img__0_1588267659479328000.png
1588267656031	-0.047640	-0.044384	-1.264626	0.925862	-0.006944	0.008095	-0.377710	img__0_1588267659573972700.png
1588267656127	-0.060005	-0.054290	-1.380141	0.869446	-0.006139	0.008514	-0.493916	img__0_1588267659667365900.png
1588267656223	-0.073950	-0.064377	-1.481372	0.801506	-0.005055	0.009022	-0.597897	img__0_1588267659764157700.png
1588267656325	-0.090442	-0.074881	-1.571894	0.740297	-0.003650	0.009671	-0.672200	img__0_1588267659865842400.png
1588267656424	-0.108069	-0.084497	-1.646592	0.696191	-0.012713	0.000003	-0.717744	img__0_1588267659964534900.png
1588267656517	-0.126574	-0.097506	-1.724932	0.659607	-0.090584	-0.074057	-0.742448	img__0_1588267660059891100.png
1588267656613	-0.149959	-0.136153	-1.827922	0.625407	-0.149721	-0.126886	-0.755215	img__0_1588267660156025500.png
1588267656712	-0.181357	-0.216938	-1.945485	0.611700	-0.116698	-0.097809	-0.776297	img__0_1588267660253815600.png
1588267656811	-0.218102	-0.323680	-2.045861	0.604256	-0.062904	-0.049785	-0.792742	img__0_1588267660354072400.png
1588267656910	-0.258063	-0.443280	-2.128044	0.597135	-0.034486	-0.023251	-0.801062	img__0_1588267660450097800.png
1588267657006	-0.298943	-0.565536	-2.191812	0.591891	-0.020545	-0.009711	-0.805698	img__0_1588267660546805000.png
1588267657102	-0.341471	-0.690909	-2.241709	0.588186	-0.013313	-0.002506	-0.808612	img__0_1588267660643477600.png
1588267657195	-0.384609	-0.814364	-2.309870	0.585708	-0.009633	0.001229	-0.810464	img__0_1588267660738370000.png
1588267657291	-0.431494	-0.943070	-2.430710	0.583962	-0.007630	0.003290	-0.811738	img__0_1588267660832813000.png
1588267657387	-0.479990	-1.072099	-2.562160	0.582801	-0.006581	0.004380	-0.812576	img__0_1588267660930173200.png
1588267657489	-0.532768	-1.209125	-2.684491	0.582006	-0.006005	0.004983	-0.813147	img__0_1588267661032522900.png
1588267657585	-0.583595	-1.337893	-2.783114	0.581539	-0.005725	0.005278	-0.813481	img__0_1588267661128022800.png
1588267657681	-0.635540	-1.466404	-2.866199	0.579401	-0.005588	0.005423	-0.815006	img__0_1588267661224371000.png
1588267657777	-0.688644	-1.594614	-2.936867	0.557044	-0.005601	0.005408	-0.830446	img__0_1588267661319676300.png
1588267657873	-0.742863	-1.722499	-2.993112	0.504735	-0.005633	0.005348	-0.863239	img__0_1588267661414394400.png
1588267657969	-0.798167	-1.850007	-3.034570	0.425422	-0.005540	0.005363	-0.904962	img__0_1588267661508651900.png
1588267658062	-0.852734	-1.973078	-3.060779	0.338807	-0.005226	0.005550	-0.940825	img__0_1588267661605721900.png
1588267658161	-0.911822	-2.103464	-3.073701	0.272128	-0.004661	0.005967	-0.962231	img__0_1588267661700794700.png
1588267658254	-0.968186	-2.225216	-3.072193	0.229464	-0.004117	0.006368	-0.973288	img__0_1588267661795850900.png
1588267658350	-1.027273	-2.349905	-3.068499	0.204552	-0.003601	0.006725	-0.978826	img__0_1588267661893377900.png
1588267658446	-1.087375	-2.473261	-3.081991	0.198664	-0.003176	0.006998	-0.980038	img__0_1588267661989753900.png
1588267658545	-1.150474	-2.598792	-3.129735	0.204434	-0.002891	0.007172	-0.978850	img__0_1588267662088691200.png
1588267658644	-1.214610	-2.722630	-3.206980	0.212754	-0.002760	0.007255	-0.977075	img__0_1588267662186518000.png
1588267658740	-1.277650	-2.841269	-3.295399	0.220171	-0.002727	0.007284	-0.975430	img__0_1588267662282442300.png
1588267658836	-1.341505	-2.958521	-3.394513	0.226273	-0.002742	0.007287	-0.974033	img__0_1588267662379018900.png
1588267658932	-1.406173	-3.074402	-3.503368	0.230620	-0.002779	0.007277	-0.973013	img__0_1588267662475859600.png
1588267659031	-1.473609	-3.192654	-3.612262	0.233724	-0.002820	0.007264	-0.972272	img__0_1588267662572878300.png
1588267659127	-1.539628	-3.306269	-3.702800	0.235821	-0.002856	0.007251	-0.971765	img__0_1588267662669461600.png
1588267659226	-1.608358	-3.422361	-3.780075	0.233047	-0.002915	0.007229	-0.972434	img__0_1588267662768495400.png
1588267659325	-1.677752	-3.537363	-3.841338	0.199601	-0.003082	0.007158	-0.979846	img__0_1588267662865400400.png
1588267659418	-1.743542	-3.644393	-3.884531	0.141989	-0.003135	0.007113	-0.989838	img__0_1588267662961341500.png
1588267659517	-1.814171	-3.757227	-3.915407	0.093925	-0.002872	0.007192	-0.995549	img__0_1588267663061151300.png
1588267659613	-1.883170	-3.865510	-3.930586	0.062839	-0.002511	0.007315	-0.997994	img__0_1588267663156931900.png
1588267659718	-1.959115	-3.982621	-3.930614	0.040769	-0.002141	0.007439	-0.999139	img__0_1588267663259515900.png
1588267659811	-2.026723	-4.085162	-3.916200	0.028328	-0.001873	0.007524	-0.999569	img__0_1588267663355466300.png
1588267659913	-2.101181	-4.196322	-3.884863	0.019874	-0.001650	0.007590	-0.999772	img__0_1588267663456961000.png
1588267660015	-2.175914	-4.306104	-3.837418	0.014354	-0.001498	0.007632	-0.999867	img__0_1588267663557334400.png
1588267660114	-2.248680	-4.411325	-3.776184	-0.007840	-0.001500	0.007637	-0.999939	img__0_1588267663657779800.png
1588267660213	-2.321649	-4.515195	-3.702142	-0.060164	-0.001536	0.007618	-0.998158	img__0_1588267663756320400.png
1588267660312	-2.394763	-4.617702	-3.615284	-0.103482	-0.001294	0.007643	-0.994601	img__0_1588267663856652600.png
1588267660420	-2.474576	-4.727984	-3.504420	-0.134822	-0.000917	0.007690	-0.990840	img__0_1588267663961948300.png
1588267660519	-2.547685	-4.827654	-3.388396	-0.153819	-0.000594	0.007728	-0.988069	img__0_1588267664062927400.png
1588267660621	-2.622868	-4.928917	-3.254912	-0.166930	-0.000324	0.007755	-0.985938	img__0_1588267664165047400.png
1588267660732	-2.704444	-5.037467	-3.094149	-0.176230	-0.000103	0.007772	-0.984318	img__0_1588267664272331900.png
1588267660837	-2.781448	-5.138887	-2.929459	-0.178987	-0.009505	-0.044550	-0.982796	img__0_1588267664379843500.png
1588267660939	-2.859708	-5.245894	-2.764078	-0.164394	-0.028302	-0.145617	-0.975177	img__0_1588267664482568400.png
1588267661047	-2.951717	-5.383321	-2.579108	-0.133778	-0.019511	-0.080695	-0.987528	img__0_1588267664589539600.png
1588267661155	-3.050756	-5.538788	-2.392304	-0.086242	-0.012062	-0.035027	-0.995585	img__0_1588267664697028900.png
1588267661260	-3.150549	-5.697926	-2.212406	-0.030986	-0.007570	-0.014067	-0.999392	img__0_1588267664801635900.png
1588267661359	-3.246302	-5.850882	-2.044889	0.020185	-0.004865	-0.004258	-0.999775	img__0_1588267664900430800.png
1588267661458	-3.342976	-6.004652	-1.880064	0.069168	-0.003271	0.000700	-0.997599	img__0_1588267665000639400.png
1588267661557	-3.440259	-6.158241	-1.718576	0.115017	-0.002425	0.003166	-0.993356	img__0_1588267665099381100.png
1588267661653	-3.535051	-6.306534	-1.565123	0.156739	-0.002052	0.004347	-0.987628	img__0_1588267665197875600.png
1588267661755	-3.636228	-6.463166	-1.405343	0.198644	-0.001937	0.004941	-0.980057	img__0_1588267665297936500.png
1588267661854	-3.734901	-6.614177	-1.253351	0.237555	-0.001978	0.005187	-0.971358	img__0_1588267665396189300.png
1588267661950	-3.831064	-6.759636	-1.108754	0.274032	-0.002095	0.005267	-0.961704	img__0_1588267665491980700.png
1588267662049	-3.930781	-6.908645	-0.962399	0.310619	-0.002254	0.005264	-0.950517	img__0_1588267665592323900.png
1588267662148	-4.031109	-7.056674	-0.818763	0.346327	-0.002433	0.005215	-0.938096	img__0_1588267665689802900.png
1588267662241	-4.125977	-7.194863	-0.687815	0.378073	-0.002655	0.005245	-0.925757	img__0_1588267665784535900.png
1588267662337	-4.224815	-7.336462	-0.563929	0.400658	-0.022599	0.050383	-0.914562	img__0_1588267665881423300.png
1588267662436	-4.335132	-7.474657	-0.439336	0.398499	-0.066843	0.148976	-0.902517	img__0_1588267665978796700.png
1588267662532	-4.464853	-7.587909	-0.326509	0.392760	-0.051425	0.110729	-0.911501	img__0_1588267666074955300.png
1588267662631	-4.503852	-7.610365	-0.293896	0.388507	-0.031855	0.065963	-0.918529	img__0_1588267666174528900.png
1588267662730	-4.558473	-7.638103	-0.252979	0.382826	-0.057819	0.124990	-0.913498	img__0_1588267666272875600.png
1588267662820	-4.530410	-7.615995	-0.317019	0.383731	-0.086799	0.178938	-0.901775	img__0_1588267666364907500.png
1588267662916	-4.633957	-7.616447	-0.374041	0.397030	-0.071254	0.151220	-0.902454	img__0_1588267666459493600.png
1588267663012	-4.757267	-7.599747	-0.415919	0.409789	-0.035677	0.076608	-0.908257	img__0_1588267666554230700.png
1588267663108	-4.890733	-7.574249	-0.441661	0.416724	-0.018876	0.040149	-0.907950	img__0_1588267666649177000.png
1588267663201	-5.025131	-7.545193	-0.452355	0.420977	-0.010234	0.020825	-0.906774	img__0_1588267666744251200.png
1588267663294	-5.162141	-7.513988	-0.449377	0.423840	-0.005664	0.010404	-0.905659	img__0_1588267666838716400.png
1588267663393	-5.309436	-7.479669	-0.431286	0.425935	-0.003122	0.004530	-0.904737	img__0_1588267666933499800.png
1588267663483	-5.443958	-7.448084	-0.401733	0.427275	-0.001901	0.001687	-0.904118	img__0_1588267667026269400.png
1588267663576	-5.583519	-7.415508	-0.366299	0.430011	-0.049267	-0.002104	-0.901476	img__0_1588267667121145100.png
1588267663672	-5.737830	-7.387946	-0.348068	0.440252	-0.162754	-0.022986	-0.882701	img__0_1588267667215184800.png
1588267663765	-5.916053	-7.381042	-0.351833	0.459557	-0.223482	-0.030711	-0.859022	img__0_1588267667309482400.png
