TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573199283985	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199284765271300.png
1573199284078	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199284857500400.png
1573199284177	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199284955663200.png
1573199284276	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285054424800.png
1573199284375	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285153000800.png
1573199284471	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285251505900.png
1573199284570	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285349683400.png
1573199284669	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285448726100.png
1573199284768	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285547875800.png
1573199284867	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285646933000.png
1573199284969	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285748594900.png
1573199285071	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285849666400.png
1573199285170	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199285949702600.png
1573199285269	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000082	img__0_1573199286049946100.png
1573199285371	0.000004	0.000000	-0.146587	0.999935	0.000145	-0.011381	0.000087	img__0_1573199286149384700.png
1573199285473	0.003881	0.000052	-0.157182	0.999588	0.000792	-0.028682	0.000297	img__0_1573199286249533300.png
1573199285569	0.014710	0.000295	-0.199013	0.999884	0.001088	-0.015184	0.000680	img__0_1573199286349313800.png
1573199285668	0.030348	0.000850	-0.288512	0.999964	0.001247	-0.008357	0.001193	img__0_1573199286448931800.png
1573199285767	0.048539	0.001768	-0.427331	0.999986	0.001332	-0.004836	0.001789	img__0_1573199286547455100.png
1573199285869	0.068794	0.003116	-0.620194	0.999992	0.001378	-0.002996	0.002464	img__0_1573199286647682900.png
1573199285968	0.089334	0.004813	-0.850499	0.999992	0.001402	-0.002091	0.003159	img__0_1573199286748816300.png
1573199286067	0.110451	0.006802	-1.088000	0.999770	0.001485	-0.021027	0.003852	img__0_1573199286847608500.png
1573199286166	0.135418	0.009034	-1.305332	0.995434	0.001783	-0.095335	0.004470	img__0_1573199286946488900.png
1573199286265	0.173878	0.011593	-1.500683	0.989884	0.001976	-0.141770	0.005136	img__0_1573199287046384500.png
1573199286367	0.235384	0.014654	-1.678294	0.990381	0.001955	-0.138224	0.005936	img__0_1573199287146613200.png
1573199286466	0.316340	0.018054	-1.828545	0.995732	0.001742	-0.092025	0.006802	img__0_1573199287244558500.png
1573199286565	0.412065	0.021827	-1.959319	0.998051	0.001639	-0.061910	0.007632	img__0_1573199287344676200.png
1573199286667	0.521419	0.026075	-2.077590	0.998433	0.001691	-0.055296	0.008444	img__0_1573199287447033600.png
1573199286769	0.642231	0.030764	-2.194950	0.997743	0.001862	-0.066493	0.009226	img__0_1573199287548050800.png
1573199286868	0.773127	0.035827	-2.314732	0.997128	0.001996	-0.075053	0.009990	img__0_1573199287648242200.png
1573199286967	0.919154	0.041449	-2.440605	0.997833	0.001938	-0.064880	0.010792	img__0_1573199287747896900.png
1573199287069	1.082886	0.047794	-2.576841	0.999406	0.001646	-0.032393	0.011653	img__0_1573199287848273800.png
1573199287168	1.248893	0.054381	-2.716008	0.999773	0.001529	-0.017225	0.012455	img__0_1573199287948074800.png
1573199287270	1.423644	0.061543	-2.866649	0.999869	0.001476	-0.009202	0.013268	img__0_1573199288047747900.png
1573199287372	1.600316	0.069051	-3.024522	0.999887	0.001455	-0.005180	0.014074	img__0_1573199288150133400.png
