TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267162866	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588267166221233400.png
1588267162959	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000018	img__0_1588267166315725900.png
1588267163058	0.000005	-0.000052	-0.151493	0.999994	-0.003396	-0.000399	0.000029	img__0_1588267166411656700.png
1588267163154	0.000114	-0.001022	-0.201288	0.999978	-0.006608	-0.000752	0.000080	img__0_1588267166509538300.png
1588267163253	0.000457	-0.004042	-0.315596	0.999966	-0.008223	-0.000943	0.000166	img__0_1588267166606713200.png
1588267163349	0.001072	-0.009427	-0.486024	0.999958	-0.009063	-0.001038	0.000270	img__0_1588267166704650300.png
1588267163451	0.002017	-0.017695	-0.709886	0.999952	-0.009521	-0.001112	-0.002060	img__0_1588267166803742700.png
1588267163550	0.003111	-0.027260	-0.910904	0.999406	-0.009725	-0.001323	-0.033038	img__0_1588267166905765500.png
1588267163649	0.004350	-0.038277	-1.090234	0.994899	-0.009793	-0.001478	-0.100393	img__0_1588267167002775700.png
1588267163742	0.005576	-0.049931	-1.237148	0.981960	-0.009788	-0.001389	-0.188830	img__0_1588267167098608100.png
1588267163844	0.006838	-0.064259	-1.379236	0.952964	-0.009730	-0.000966	-0.302927	img__0_1588267167199412700.png
1588267163940	0.007726	-0.079198	-1.495873	0.908282	-0.009622	-0.000289	-0.418247	img__0_1588267167295173500.png
1588267164033	0.008062	-0.094926	-1.593551	0.847450	-0.009451	0.000564	-0.530791	img__0_1588267167389228800.png
1588267164129	0.007607	-0.112293	-1.678991	0.771162	-0.009177	0.001644	-0.636571	img__0_1588267167483034700.png
1588267164222	0.006159	-0.129989	-1.747226	0.706713	-0.008828	0.002912	-0.707439	img__0_1588267167578315800.png
1588267164318	0.003434	-0.148884	-1.803365	0.656511	-0.010303	0.002520	-0.754241	img__0_1588267167673258200.png
1588267164417	-0.001225	-0.170552	-1.850670	0.616403	-0.078491	-0.053011	-0.781714	img__0_1588267167772253500.png
1588267164522	-0.013884	-0.217082	-1.921066	0.578509	-0.155086	-0.112717	-0.792825	img__0_1588267167876910000.png
1588267164624	-0.041396	-0.309194	-2.014764	0.558688	-0.140023	-0.100270	-0.811300	img__0_1588267167978577600.png
1588267164720	-0.080056	-0.431761	-2.114716	0.550164	-0.073721	-0.049447	-0.830325	img__0_1588267168074764200.png
1588267164816	-0.124353	-0.568160	-2.201070	0.541620	-0.041327	-0.022868	-0.839295	img__0_1588267168169260000.png
1588267164912	-0.172043	-0.711028	-2.271437	0.535168	-0.024493	-0.008482	-0.844348	img__0_1588267168268241400.png
1588267165005	-0.220387	-0.852525	-2.325509	0.531078	0.005989	-0.035919	-0.846540	img__0_1588267168362251900.png
1588267165101	-0.262999	-1.005015	-2.390203	0.523755	0.072516	-0.130330	-0.838711	img__0_1588267168457898700.png
1588267165200	-0.272332	-1.181430	-2.497225	0.519326	0.091688	-0.154707	-0.835440	img__0_1588267168553177800.png
1588267165293	-0.249968	-1.363315	-2.609700	0.524071	0.046660	-0.079501	-0.846671	img__0_1588267168649268100.png
1588267165389	-0.213451	-1.557962	-2.711261	0.524692	0.022155	-0.038836	-0.850117	img__0_1588267168744652500.png
1588267165488	-0.169330	-1.762019	-2.798931	0.524409	0.008481	-0.016259	-0.851269	img__0_1588267168842207400.png
1588267165590	-0.121065	-1.973717	-2.872092	0.524040	0.001228	-0.004316	-0.851682	img__0_1588267168945484200.png
1588267165686	-0.075018	-2.173304	-2.925482	0.523799	-0.002284	0.001462	-0.851837	img__0_1588267169043263800.png
