TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588189980142	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000121	img__0_1588189983057184100.png
1588189980238	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000121	img__0_1588189983158198000.png
1588189980346	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000121	img__0_1588189983264859500.png
1588189980448	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000121	img__0_1588189983368796200.png
1588189980550	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000121	img__0_1588189983469592600.png
1588189980652	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000121	img__0_1588189983571423500.png
1588189980757	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000121	img__0_1588189983675605800.png
1588189980859	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000121	img__0_1588189983777076000.png
1588189980964	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000121	img__0_1588189983881728300.png
1588189981066	0.000006	-0.000056	-0.151858	0.999994	-0.003414	-0.000400	-0.000196	img__0_1588189983986133000.png
1588189981171	0.000129	-0.001163	-0.207144	0.999976	-0.006802	-0.000776	-0.000606	img__0_1588189984088907200.png
1588189981276	0.001024	-0.003697	-0.267011	0.997776	-0.008441	-0.066110	-0.000773	img__0_1588189984194213700.png
1588189981372	0.011873	-0.007310	-0.304087	0.989306	-0.009089	-0.145565	-0.000919	img__0_1588189984292576900.png
1588189981477	0.052672	-0.013403	-0.354391	0.997165	-0.009365	-0.074618	-0.002563	img__0_1588189984397985500.png
1588189981588	0.118777	-0.022416	-0.423231	0.993632	-0.009848	-0.112199	-0.003287	img__0_1588189984506874400.png
1588189981696	0.204517	-0.033202	-0.471584	0.994103	-0.009825	-0.107903	-0.004432	img__0_1588189984614788600.png
1588189981798	0.314269	-0.046095	-0.540816	0.997294	-0.009891	-0.072611	-0.005860	img__0_1588189984717592500.png
1588189981900	0.439798	-0.060983	-0.603201	0.987733	-0.010502	-0.155678	-0.006099	img__0_1588189984820274300.png
1588189982008	0.598944	-0.078804	-0.645910	0.992400	-0.010164	-0.122398	-0.007602	img__0_1588189984926913800.png
1588189982104	0.765480	-0.096672	-0.684526	0.997581	0.022826	-0.065416	-0.005636	img__0_1588189985024757900.png
1588189982209	0.963818	-0.109297	-0.740693	0.990293	0.134950	-0.032908	0.005043	img__0_1588189985127466700.png
1588189982314	1.168460	-0.101764	-0.779366	0.996889	0.076660	-0.017002	0.006894	img__0_1588189985234483700.png
