TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267379965	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588267383386504400.png
1588267380061	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000015	img__0_1588267383483216400.png
1588267380160	0.000000	0.000000	-0.147236	1.000000	0.000244	-0.000168	0.000017	img__0_1588267383579026600.png
1588267380253	0.000047	0.000060	-0.171800	0.999999	0.000791	-0.000637	0.000052	img__0_1588267383674628400.png
1588267380349	0.000275	0.000348	-0.254586	0.999999	0.001095	-0.000877	0.000124	img__0_1588267383771432600.png
1588267380445	0.000761	0.000958	-0.397023	0.999999	0.001251	-0.001004	0.000221	img__0_1588267383867584200.png
1588267380544	0.001571	0.001972	-0.603936	0.999999	0.001337	-0.001071	0.000225	img__0_1588267383965650000.png
1588267380640	0.002650	0.003323	-0.851058	0.999987	0.001385	-0.001100	-0.004748	img__0_1588267384061856900.png
1588267380739	0.003995	0.005004	-1.116273	0.999491	0.001423	-0.001098	-0.031859	img__0_1588267384160632400.png
1588267380838	0.005538	0.006925	-1.371578	0.995944	0.001445	-0.001087	-0.089953	img__0_1588267384259469300.png
1588267380937	0.007285	0.009071	-1.615426	0.984178	0.001434	-0.001092	-0.177175	img__0_1588267384358303900.png
1588267381033	0.009186	0.011342	-1.837608	0.959853	0.001383	-0.001127	-0.280499	img__0_1588267384453872100.png
1588267381126	0.011226	0.013680	-2.034850	0.922686	0.001290	-0.001195	-0.385549	img__0_1588267384547807000.png
1588267381219	0.013478	0.016116	-2.213808	0.885908	0.001148	-0.001313	-0.463858	img__0_1588267384640810000.png
1588267381312	0.015958	0.018609	-2.375335	0.857415	0.000995	-0.001438	-0.514623	img__0_1588267384735328900.png
1588267381408	0.018767	0.021200	-2.524567	0.836564	0.000853	-0.001546	-0.547866	img__0_1588267384827993400.png
1588267381501	0.021734	0.023693	-2.652824	0.823149	0.000741	-0.001623	-0.567823	img__0_1588267384923075500.png
1588267381597	0.025100	0.026087	-2.768956	0.813621	-0.025973	-0.038655	-0.579527	img__0_1588267385018729900.png
1588267381693	0.030842	0.021731	-2.868496	0.799484	-0.095136	-0.123333	-0.580141	img__0_1588267385114642200.png
1588267381786	0.042303	-0.002455	-2.946771	0.788059	-0.134234	-0.168213	-0.576757	img__0_1588267385209365300.png
1588267381879	0.061425	-0.054713	-3.004297	0.781665	-0.155285	-0.191566	-0.572878	img__0_1588267385300870900.png
1588267381972	0.089065	-0.139300	-3.039059	0.779555	-0.165899	-0.200914	-0.569565	img__0_1588267385395227700.png
1588267382062	0.123913	-0.253121	-3.050687	0.795426	-0.117744	-0.140735	-0.577606	img__0_1588267385485782000.png
1588267382158	0.167571	-0.400565	-3.043376	0.802258	-0.060249	-0.074347	-0.589258	img__0_1588267385579121800.png
1588267382254	0.215018	-0.562533	-3.019351	0.782443	-0.028769	-0.040584	-0.620732	img__0_1588267385675706700.png
1588267382347	0.263040	-0.726566	-2.981497	0.739353	-0.013233	-0.023723	-0.672770	img__0_1588267385768596400.png
1588267382443	0.313917	-0.899730	-2.928236	0.672451	-0.005219	-0.014014	-0.739990	img__0_1588267385865295300.png
1588267382539	0.365652	-1.074936	-2.860884	0.585205	-0.001582	-0.008517	-0.810839	img__0_1588267385960465600.png
1588267382638	0.419581	-1.256753	-2.776981	0.476448	-0.000122	-0.005331	-0.879186	img__0_1588267386059459300.png
1588267382734	0.472200	-1.433675	-2.681936	0.355681	0.000254	-0.003618	-0.934600	img__0_1588267386157600000.png
1588267382836	0.528261	-1.622030	-2.566580	0.216101	0.000174	-0.002623	-0.976368	img__0_1588267386256362600.png
1588267382929	0.579404	-1.793950	-2.448869	0.103362	-0.000092	-0.002123	-0.994642	img__0_1588267386351983400.png
1588267383031	0.635445	-1.982627	-2.311239	0.012313	-0.015040	0.005268	-0.999797	img__0_1588267386452184500.png
1588267383130	0.684779	-2.163531	-2.190186	-0.055163	-0.119737	0.054301	-0.989784	img__0_1588267386550687100.png
1588267383232	0.708337	-2.334652	-2.085510	-0.111964	-0.189597	0.113662	-0.968813	img__0_1588267386653795300.png
1588267383340	0.686639	-2.480106	-1.991718	-0.157992	-0.149205	0.095720	-0.971398	img__0_1588267386761660700.png
1588267383439	0.640426	-2.589505	-1.893196	-0.186359	-0.080066	0.047036	-0.978083	img__0_1588267386862435700.png
1588267383553	0.572717	-2.702629	-1.760704	-0.207310	-0.038360	0.020218	-0.977314	img__0_1588267386976055800.png
1588267383667	0.497261	-2.809132	-1.610002	-0.220438	-0.018671	0.008488	-0.975185	img__0_1588267387089666800.png
1588267383775	0.422250	-2.907191	-1.451409	-0.228357	-0.009778	0.003434	-0.973522	img__0_1588267387197726500.png
1588267383883	0.345303	-3.003907	-1.289539	-0.233383	-0.006717	-0.012508	-0.972281	img__0_1588267387303803600.png
1588267383985	0.269561	-3.099503	-1.178404	-0.234786	-0.007752	-0.112157	-0.965524	img__0_1588267387409259500.png
1588267384096	0.175093	-3.241081	-1.115961	-0.233624	-0.009272	-0.204948	-0.950437	img__0_1588267387517812200.png
1588267384201	0.067224	-3.437879	-1.104665	-0.236501	-0.004623	-0.167175	-0.957130	img__0_1588267387624621900.png
1588267384312	-0.060705	-3.695773	-1.119534	-0.239269	-0.001947	-0.076296	-0.967949	img__0_1588267387731529200.png
1588267384414	-0.182424	-3.948284	-1.120920	-0.239668	-0.000719	-0.034889	-0.970228	img__0_1588267387835840300.png
1588267384522	-0.312810	-4.221760	-1.104308	-0.239661	-0.000013	-0.012994	-0.970770	img__0_1588267387944866500.png
1588267384627	-0.439932	-4.489670	-1.070637	-0.239549	0.000344	-0.002543	-0.970881	img__0_1588267388050369500.png
1588267384735	-0.570457	-4.765229	-1.018199	-0.239283	0.007569	0.031266	-0.970417	img__0_1588267388157926000.png
1588267384840	-0.694135	-5.026968	-0.950711	-0.236908	0.032977	0.136452	-0.961337	img__0_1588267388262453900.png
1588267384945	-0.803622	-5.261357	-0.884787	-0.236849	0.031807	0.132741	-0.961910	img__0_1588267388367130700.png
1588267385050	-0.894934	-5.460550	-0.852309	-0.238348	0.014702	0.063839	-0.968968	img__0_1588267388473756500.png
1588267385155	-0.979220	-5.645899	-0.815012	-0.238550	0.006565	0.031094	-0.970610	img__0_1588267388578556900.png
1588267385263	-1.062799	-5.830106	-0.769760	-0.236157	0.002497	0.014535	-0.971603	img__0_1588267388685427000.png
1588267385368	-1.142112	-6.004798	-0.762067	-0.220696	0.000648	0.006538	-0.975321	img__0_1588267388791559900.png
1588267385474	-1.220630	-6.177275	-0.795026	-0.190436	-0.000269	0.002616	-0.981696	img__0_1588267388897681400.png
1588267385579	-1.298948	-6.348649	-0.874241	-0.147843	-0.000760	0.000690	-0.989010	img__0_1588267389001640300.png
1588267385687	-1.379609	-6.524389	-0.999866	-0.089303	-0.001027	-0.000287	-0.996004	img__0_1588267389108969300.png
1588267385789	-1.456002	-6.690172	-1.146691	-0.030752	-0.001145	-0.000766	-0.999526	img__0_1588267389211883900.png
1588267385888	-1.530302	-6.851001	-1.275714	0.008882	-0.001177	-0.001044	-0.999959	img__0_1588267389311995600.png
1588267385987	-1.604751	-7.011811	-1.387411	0.035797	-0.001167	-0.001217	-0.999358	img__0_1588267389410879900.png
1588267386086	-1.679342	-7.172646	-1.482291	0.054072	-0.001453	0.004497	-0.998526	img__0_1588267389509444300.png
1588267386185	-1.754273	-7.331970	-1.560497	0.066274	-0.009535	0.087837	-0.993882	img__0_1588267389608830200.png
1588267386287	-1.833830	-7.482509	-1.622913	0.075246	-0.013464	0.109380	-0.991056	img__0_1588267389709499800.png
1588267386392	-1.919353	-7.619116	-1.667912	0.082295	-0.011097	0.051272	-0.995226	img__0_1588267389813790800.png
1588267386488	-1.999990	-7.735308	-1.693290	0.086470	-0.010376	0.025891	-0.995864	img__0_1588267389910434800.png
1588267386587	-2.085117	-7.850859	-1.704142	0.089383	-0.010079	0.012351	-0.995870	img__0_1588267390010562400.png
1588267386686	-2.172010	-7.964292	-1.699569	0.091033	-0.012763	0.036077	-0.995112	img__0_1588267390109725500.png
1588267386788	-2.264427	-8.073800	-1.678247	0.090366	-0.023429	0.149916	-0.984282	img__0_1588267390211061500.png
1588267386887	-2.359863	-8.157276	-1.638584	0.089633	-0.029456	0.213932	-0.972282	img__0_1588267390309897700.png
1588267386986	-2.462874	-8.208059	-1.577377	0.091136	-0.027214	0.188062	-0.977541	img__0_1588267390409191200.png
1588267387088	-2.578176	-8.222608	-1.517909	0.093922	-0.018477	0.092730	-0.991079	img__0_1588267390510145300.png
1588267387187	-2.698246	-8.208499	-1.505807	0.095101	-0.014273	0.046736	-0.994267	img__0_1588267390608595000.png
1588267387283	-2.818166	-8.185561	-1.492088	0.095731	-0.012165	0.023585	-0.995053	img__0_1588267390706503600.png
1588267387385	-2.947911	-8.157294	-1.461583	0.096163	-0.011001	0.010774	-0.995247	img__0_1588267390806303700.png
1588267387484	-3.075755	-8.128127	-1.417260	0.096466	-0.010425	0.004420	-0.995272	img__0_1588267390906274700.png
1588267387580	-3.201807	-8.099963	-1.390913	0.097147	-0.004062	-0.061141	-0.993382	img__0_1588267391002250600.png
