TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184158782	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001373	img__0_1588184161375959000.png
1588184158989	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001373	img__0_1588184161582675400.png
1588184159160	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001373	img__0_1588184161753871800.png
1588184159337	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001373	img__0_1588184161930780900.png
1588184159544	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001373	img__0_1588184162137449200.png
1588184159877	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001373	img__0_1588184162471241900.png
1588184160216	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001373	img__0_1588184162811071200.png
1588184160414	0.000000	0.000000	-0.146526	0.999999	0.000244	-0.000168	-0.001386	img__0_1588184163009603100.png
1588184160720	0.000567	0.000709	-0.152546	0.999994	0.001273	-0.001024	-0.002978	img__0_1588184163315453000.png
1588184161035	0.003045	0.003782	-0.169697	0.999981	0.001406	-0.001133	-0.005901	img__0_1588184163631175500.png
1588184161239	0.005837	0.007228	-0.186732	0.999966	0.001418	-0.001146	-0.008022	img__0_1588184163834598200.png
1588184161419	0.009092	0.011233	-0.205620	0.999949	0.001419	-0.001151	-0.009951	img__0_1588184164014243900.png
1588184161728	0.016429	0.020217	-0.246362	0.999910	0.001416	-0.001156	-0.013314	img__0_1588184164325329300.png
1588184162058	0.026726	0.032747	-0.303563	0.999855	0.001412	-0.001161	-0.016932	img__0_1588184164653158500.png
1588184162265	0.034507	0.042163	-0.352757	0.999814	0.001410	-0.001165	-0.019205	img__0_1588184164861233500.png
1588184162550	0.047000	0.057196	-0.478943	0.999749	0.001406	-0.001169	-0.022337	img__0_1588184165148506200.png
1588184162979	0.069761	0.084364	-0.813387	0.999632	0.001401	-0.001176	-0.027053	img__0_1588184165578655900.png
1588184163183	0.082262	0.099182	-1.031954	0.999569	0.001398	-0.001179	-0.029295	img__0_1588184165778720100.png
1588184163378	0.095223	0.114477	-1.274204	0.999504	0.001396	-0.001182	-0.031438	img__0_1588184165975708900.png
1588184163588	0.110285	0.132172	-1.568450	0.999429	0.001393	-0.001185	-0.033746	img__0_1588184166187024600.png
1588184163960	0.139529	0.166326	-2.067868	0.999282	0.001388	-0.001191	-0.037834	img__0_1588184166559234800.png
1588184164341	0.172559	0.204626	-2.411277	0.999115	0.001383	-0.001197	-0.042020	img__0_1588184166937101200.png
1588184164542	0.191197	0.226121	-2.503901	0.999020	0.001380	-0.001200	-0.044228	img__0_1588184167141460900.png
1588184164731	0.209495	0.247141	-2.535958	0.998926	0.001378	-0.001202	-0.046304	img__0_1588184167330936800.png
1588184164920	0.228544	0.268943	-2.515189	0.998827	0.001375	-0.001205	-0.048380	img__0_1588184167519162900.png
1588184165223	0.260665	0.305523	-2.372837	0.998661	0.001371	-0.001210	-0.051707	img__0_1588184167820907600.png
1588184165511	0.293683	0.342073	-2.116187	0.998243	0.000227	-0.022302	-0.054887	img__0_1588184168111980100.png
1588184165700	0.330173	0.365636	-1.927315	0.997517	-0.000843	-0.041411	-0.056957	img__0_1588184168300535200.png
1588184165910	0.409385	0.388832	-1.784589	0.997082	-0.001287	-0.048104	-0.059260	img__0_1588184168511440700.png
1588184166291	0.680385	0.419734	-1.741406	0.996592	-0.001752	-0.052681	-0.063449	img__0_1588184168889698300.png
1588184166480	0.883957	0.428444	-1.854621	0.995351	-0.003014	-0.070557	-0.065490	img__0_1588184169079245100.png
1588184166672	1.149799	0.430903	-2.043519	0.994482	-0.003773	-0.080154	-0.067580	img__0_1588184169274134600.png
1588184166921	1.589556	0.423775	-2.353740	0.997128	-0.000343	-0.027833	-0.070438	img__0_1588184169523781000.png
1588184167296	2.302289	0.412411	-2.729692	0.991163	0.109856	-0.011321	-0.073481	img__0_1588184169896025000.png
1588184167512	2.730077	0.471598	-2.827251	0.995349	0.058748	-0.005847	-0.076125	img__0_1588184170112607700.png
1588184167695	3.098741	0.562475	-2.842112	0.996757	0.018329	-0.002562	-0.078313	img__0_1588184170296307900.png
1588184167893	3.499341	0.673040	-2.792245	0.996734	0.005882	-0.001588	-0.080518	img__0_1588184170494564800.png
1588184168154	4.027995	0.824538	-2.623908	0.996514	0.002131	-0.001310	-0.083389	img__0_1588184170754076800.png
1588184168385	4.496218	0.962294	-2.383573	0.992681	0.084854	-0.008393	-0.085517	img__0_1588184170987068200.png
1588184168577	4.894639	1.130630	-2.160426	0.990954	0.101297	-0.009757	-0.087483	img__0_1588184171179670200.png
1588184168874	5.535394	1.529916	-1.927801	0.995702	0.015460	-0.002408	-0.091283	img__0_1588184171476877900.png
1588184169330	6.546301	2.298562	-2.015634	0.994943	0.028496	-0.003057	-0.096267	img__0_1588184171930059300.png
1588184169531	7.004250	2.709661	-2.262800	0.995095	0.008511	-0.001732	-0.098545	img__0_1588184172134274800.png
1588184169738	7.477333	3.140877	-2.591017	0.994898	0.003121	-0.001387	-0.100828	img__0_1588184172340908800.png
1588184169984	8.015254	3.656842	-3.072236	0.978587	-0.008397	0.179372	-0.100615	img__0_1588184172586508400.png
1588184170323	8.433014	4.384782	-3.831334	0.992952	-0.000577	0.054303	-0.105342	img__0_1588184172926155100.png
1588184170518	8.595458	4.807616	-4.163702	0.994149	0.000738	0.013584	-0.107157	img__0_1588184173120910400.png
1588184170725	8.757425	5.256491	-4.431591	0.994018	0.001140	0.002384	-0.109184	img__0_1588184173328803600.png
