TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260172783	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588260173552646900.png
1588260172882	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588260173650487100.png
1588260172981	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588260173751829900.png
1588260173083	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588260173852619000.png
1588260173185	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000019	img__0_1588260173954497100.png
1588260173284	0.000005	0.000007	-0.148891	1.000000	0.000485	-0.000399	0.000029	img__0_1588260174053685900.png
1588260173383	0.000110	0.000140	-0.185527	0.999999	0.000954	-0.000760	0.000084	img__0_1588260174154336600.png
1588260173485	0.000442	0.000558	-0.274911	0.999999	0.001185	-0.000950	0.000174	img__0_1588260174255624300.png
1588260173611	0.001150	0.001445	-0.403452	0.999999	0.001324	-0.001060	-0.000453	img__0_1588260174381711100.png
1588260173719	0.001990	0.002497	-0.500819	0.999878	0.001388	-0.001089	-0.015542	img__0_1588260174491135000.png
1588260173821	0.002988	0.003742	-0.579821	0.998536	0.001423	-0.001093	-0.054067	img__0_1588260174592666600.png
1588260173926	0.004235	0.005278	-0.648284	0.993743	0.001426	-0.001107	-0.111672	img__0_1588260174693594600.png
1588260174028	0.005675	0.007006	-0.702382	0.983816	0.001398	-0.001141	-0.179171	img__0_1588260174799857300.png
1588260174124	0.007254	0.008823	-0.741829	0.968472	0.001347	-0.001191	-0.249117	img__0_1588260174892937400.png
1588260174220	0.009068	0.010801	-0.770231	0.946599	0.001277	-0.001253	-0.322408	img__0_1588260174990310800.png
1588260174316	0.011147	0.012912	-0.791033	0.918836	0.001187	-0.001327	-0.394634	img__0_1588260175086156900.png
1588260174409	0.013518	0.015077	-0.831136	0.891916	0.001080	-0.001411	-0.452199	img__0_1588260175181647700.png
1588260174508	0.016471	0.017462	-0.903140	0.867099	-0.001145	-0.005177	-0.498108	img__0_1588260175278563000.png
1588260174601	0.020853	0.017484	-0.991348	0.844085	-0.048420	-0.084044	-0.527363	img__0_1588260175371030000.png
1588260174697	0.035570	-0.001896	-1.107689	0.818310	-0.094935	-0.158157	-0.544374	img__0_1588260175466858000.png
1588260174796	0.069193	-0.060647	-1.250371	0.805667	-0.100093	-0.162851	-0.560679	img__0_1588260175565502500.png
1588260174895	0.120758	-0.160237	-1.409038	0.803647	-0.078596	-0.126547	-0.576160	img__0_1588260175667088700.png
1588260174994	0.185066	-0.290266	-1.578654	0.805066	-0.039686	-0.066675	-0.588089	img__0_1588260175764735700.png
1588260175093	0.255068	-0.433708	-1.738013	0.803306	-0.019907	-0.035292	-0.594187	img__0_1588260175863899500.png
1588260175192	0.327805	-0.583268	-1.880934	0.801399	-0.009860	-0.018995	-0.597747	img__0_1588260175961733500.png
1588260175288	0.399793	-0.731282	-2.004214	0.799973	-0.004895	-0.010797	-0.599919	img__0_1588260176058782000.png
1588260175387	0.474895	-0.885450	-2.114455	0.798562	-0.002263	-0.006404	-0.601875	img__0_1588260176157422100.png
