TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588189930533	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000148	img__0_1588189933441147000.png
1588189930632	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000148	img__0_1588189933541692300.png
1588189930737	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000148	img__0_1588189933642081100.png
1588189930833	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000148	img__0_1588189933743086200.png
1588189930935	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000148	img__0_1588189933844026100.png
1588189931037	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000148	img__0_1588189933946163900.png
1588189931142	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000148	img__0_1588189934049845200.png
1588189931247	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000148	img__0_1588189934154736000.png
1588189931352	0.000013	-0.000025	-0.147680	0.999997	-0.001941	-0.001197	-0.000223	img__0_1588189934259384300.png
1588189931463	0.000373	-0.000635	-0.177963	0.999989	-0.003947	-0.002371	-0.000667	img__0_1588189934371561200.png
1588189931568	0.001525	-0.002567	-0.271842	0.999983	-0.004836	-0.002906	-0.001342	img__0_1588189934476946700.png
1588189931676	0.003729	-0.006254	-0.433849	0.999979	-0.005285	-0.003174	-0.002204	img__0_1588189934583714100.png
1588189931778	0.006493	-0.010879	-0.591057	0.999975	-0.005498	-0.003297	-0.003123	img__0_1588189934686446000.png
1588189931880	0.009794	-0.016405	-0.728183	0.999970	-0.005607	-0.003356	-0.004108	img__0_1588189934789412300.png
1588189931982	0.013719	-0.022982	-0.856885	0.999941	-0.005686	-0.007705	-0.005114	img__0_1588189934891657500.png
1588189932087	0.022226	-0.031151	-1.002390	0.994254	-0.006211	-0.106715	-0.005615	img__0_1588189934993915300.png
1588189932186	0.050893	-0.040313	-1.148069	0.993539	-0.006131	-0.113136	-0.006618	img__0_1588189935095526000.png
1588189932294	0.105266	-0.051747	-1.300432	0.998489	-0.005799	-0.054035	-0.008140	img__0_1588189935203277100.png
1588189932396	0.166733	-0.063625	-1.424574	0.999553	-0.005715	-0.027784	-0.009400	img__0_1588189935304892700.png
1588189932498	0.232997	-0.076486	-1.528584	0.999549	-0.005833	-0.027518	-0.010511	img__0_1588189935407463500.png
1588189932606	0.309600	-0.091240	-1.617692	0.991376	-0.006973	-0.130394	-0.011030	img__0_1588189935513386100.png
1588189932708	0.405237	-0.106755	-1.690561	0.988524	-0.007069	-0.150422	-0.011998	img__0_1588189935616090300.png
1588189932813	0.533581	-0.124577	-1.762882	0.997275	-0.006196	-0.072224	-0.013687	img__0_1588189935721174100.png
1588189932915	0.673859	-0.143353	-1.828792	0.999186	-0.005899	-0.036964	-0.015029	img__0_1588189935823788700.png
1588189933020	0.825224	-0.163850	-1.880110	0.999675	-0.005781	-0.018719	-0.016291	img__0_1588189935927932000.png
1588189933128	0.984422	-0.186070	-1.913746	0.999760	-0.005778	-0.011806	-0.017516	img__0_1588189936037842400.png
1588189933236	1.147216	-0.209639	-1.942802	0.997299	-0.006892	-0.070791	-0.018328	img__0_1588189936144043000.png
1588189933341	1.319004	-0.234344	-1.976400	0.998344	-0.006549	-0.053677	-0.019599	img__0_1588189936249460400.png
1588189933446	1.502492	-0.260662	-2.006661	0.999399	-0.006087	-0.026946	-0.020925	img__0_1588189936352531700.png
1588189933545	1.680752	-0.286738	-2.030634	0.999636	-0.005895	-0.014340	-0.022090	img__0_1588189936455698900.png
1588189933650	1.872561	-0.315632	-2.051364	0.999683	-0.005802	-0.007571	-0.023284	img__0_1588189936559618400.png
1588189933758	2.071303	-0.346652	-2.069606	0.999675	-0.005763	-0.004176	-0.024490	img__0_1588189936667282100.png
1588189933863	2.265618	-0.378185	-2.094575	0.999221	-0.006420	-0.029423	-0.025490	img__0_1588189936771517500.png
1588189933965	2.460350	-0.410418	-2.129625	0.999082	-0.006492	-0.032953	-0.026589	img__0_1588189936875311800.png
1588189934070	2.668241	-0.445294	-2.174760	0.999458	-0.006076	-0.016451	-0.027848	img__0_1588189936979991800.png
1588189934175	2.879364	-0.481311	-2.210575	0.999178	0.026982	-0.009565	-0.028687	img__0_1588189937083695400.png
1588189934280	3.092220	-0.511039	-2.227369	0.988384	0.149011	-0.009135	-0.028443	img__0_1588189937186809400.png
1588189934379	3.294834	-0.515921	-2.225640	0.991569	0.126024	-0.006536	-0.029444	img__0_1588189937290192400.png
1588189934484	3.511354	-0.497558	-2.206376	0.997808	0.058400	-0.003595	-0.030907	img__0_1588189937393560900.png
1588189934589	3.728601	-0.467913	-2.167631	0.999186	0.024227	-0.002164	-0.032172	img__0_1588189937497229500.png
1588189934691	3.939882	-0.434600	-2.111733	0.999416	0.007325	-0.001480	-0.033338	img__0_1588189937600760200.png
1588189934793	4.151213	-0.399448	-2.038220	0.998181	0.049451	-0.002868	-0.034378	img__0_1588189937702731000.png
1588189934898	4.369368	-0.352981	-1.943490	0.988478	0.147262	-0.003915	-0.034791	img__0_1588189937807500600.png
1588189935006	4.594984	-0.280108	-1.823701	0.994947	0.093889	0.001605	-0.035533	img__0_1588189937913544300.png
1588189935111	4.814450	-0.191012	-1.689497	0.995595	0.086265	0.003474	-0.036558	img__0_1588189938018455700.png
1588189935210	5.021242	-0.087404	-1.562555	0.983059	0.179360	0.000733	-0.037752	img__0_1588189938119461600.png
1588189935312	5.235328	0.059716	-1.445511	0.989149	0.141690	0.002594	-0.038750	img__0_1588189938223707300.png
1588189935417	5.456315	0.250824	-1.351306	0.990787	0.129393	0.003722	-0.039798	img__0_1588189938327042700.png
