TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588260075986	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260076718853000.png
1588260076082	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260076816092200.png
1588260076181	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260076915481500.png
1588260076280	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588260077013462800.png
1588260076379	-0.000000	0.000000	-0.146760	1.000000	0.000079	-0.000053	0.000018	img__0_1588260077111290300.png
1588260076478	0.000042	0.000055	-0.176016	1.000000	0.000772	-0.000617	0.000051	img__0_1588260077210331900.png
1588260076577	0.000271	0.000345	-0.268226	0.999999	0.001088	-0.000871	0.000124	img__0_1588260077308872400.png
1588260076679	0.000792	0.000999	-0.429295	0.999999	0.001255	-0.001006	0.000227	img__0_1588260077411041100.png
1588260076775	0.001558	0.001957	-0.626243	0.999999	0.001337	-0.001071	0.000341	img__0_1588260077509703200.png
1588260076874	0.002522	0.003164	-0.817176	0.999998	0.001381	-0.001106	0.000470	img__0_1588260077608850400.png
1588260076979	0.003729	0.004675	-0.998125	0.999979	0.001411	-0.001116	-0.006265	img__0_1588260077711360700.png
1588260077081	0.005090	0.006376	-1.153625	0.998874	0.001445	-0.001094	-0.047418	img__0_1588260077813334000.png
1588260077180	0.006594	0.008247	-1.286218	0.992413	0.001455	-0.001079	-0.122937	img__0_1588260077914521000.png
1588260077276	0.008241	0.010258	-1.398146	0.975597	0.001425	-0.001095	-0.219563	img__0_1588260078011134400.png
1588260077375	0.010155	0.012510	-1.496919	0.942814	0.001350	-0.001147	-0.333314	img__0_1588260078107897200.png
1588260077471	0.012242	0.014831	-1.576963	0.893318	0.001238	-0.001225	-0.449422	img__0_1588260078203318600.png
1588260077567	0.014576	0.017236	-1.641845	0.825270	0.001093	-0.001317	-0.564735	img__0_1588260078299240000.png
1588260077663	0.017167	0.019666	-1.691823	0.743292	0.000913	-0.001419	-0.668965	img__0_1588260078396265800.png
1588260077759	0.020009	0.022057	-1.727097	0.670422	0.000691	-0.001534	-0.741978	img__0_1588260078493742000.png
1588260077858	0.023184	0.024419	-1.748217	0.614491	0.000464	-0.001639	-0.788922	img__0_1588260078592866000.png
1588260077957	0.026582	0.026620	-1.753934	0.575061	0.000268	-0.001714	-0.818109	img__0_1588260078691608300.png
1588260078059	0.030179	0.028417	-1.743935	0.546741	-0.031090	-0.022598	-0.836419	img__0_1588260078793406400.png
1588260078158	0.029334	0.019537	-1.743250	0.521570	-0.128653	-0.085636	-0.839094	img__0_1588260078890953100.png
1588260078257	0.011503	-0.026509	-1.780042	0.501574	-0.182457	-0.118131	-0.837364	img__0_1588260078989931200.png
1588260078356	-0.033230	-0.127337	-1.853590	0.487828	-0.210781	-0.132518	-0.836680	img__0_1588260079091106000.png
1588260078455	-0.110923	-0.291325	-1.961755	0.478816	-0.226134	-0.138138	-0.836968	img__0_1588260079189580600.png
1588260078551	-0.217795	-0.507995	-2.087619	0.482640	-0.169748	-0.103107	-0.853002	img__0_1588260079283922000.png
1588260078647	-0.340672	-0.753336	-2.196903	0.487701	-0.089626	-0.055492	-0.866623	img__0_1588260079378366200.png
1588260078767	-0.504349	-1.078337	-2.306246	0.488738	-0.039980	-0.025751	-0.871134	img__0_1588260079499297000.png
1588260078866	-0.643421	-1.354095	-2.377077	0.488951	-0.020618	-0.014081	-0.871954	img__0_1588260079600833000.png
1588260078968	-0.788336	-1.641580	-2.433003	0.489337	-0.010499	-0.007965	-0.871995	img__0_1588260079701368700.png
1588260079076	-0.942432	-1.947695	-2.473944	0.490007	-0.005217	-0.004771	-0.871690	img__0_1588260079810543400.png
1588260079178	-1.088038	-2.237458	-2.495631	0.490839	-0.002768	-0.003291	-0.871240	img__0_1588260079912882600.png
1588260079280	-1.233448	-2.527389	-2.500958	0.491807	-0.001538	-0.002549	-0.870699	img__0_1588260080011654700.png
1588260079376	-1.370010	-2.800212	-2.491066	0.492804	-0.000945	-0.002193	-0.870137	img__0_1588260080109346700.png
1588260079472	-1.506229	-3.072883	-2.466753	0.493858	-0.000634	-0.002007	-0.869540	img__0_1588260080206628000.png
1588260079571	-1.646318	-3.353865	-2.426677	0.494985	-0.000467	-0.001909	-0.868899	img__0_1588260080304373100.png
1588260079670	-1.785999	-3.634603	-2.371520	0.496140	-0.000380	-0.001858	-0.868241	img__0_1588260080402028900.png
1588260079766	-1.921051	-3.906595	-2.303834	0.497278	-0.000335	-0.001833	-0.867589	img__0_1588260080500774300.png
1588260079862	-2.055682	-4.178317	-2.227122	0.498417	0.009115	0.003596	-0.866882	img__0_1588260080598049200.png
1588260079958	-2.186680	-4.444443	-2.176648	0.495936	0.107546	0.060253	-0.859564	img__0_1588260080693798100.png
1588260080063	-2.309659	-4.701398	-2.178825	0.490585	0.177898	0.100887	-0.847054	img__0_1588260080798166200.png
1588260080165	-2.397396	-4.896883	-2.226582	0.493006	0.168114	0.095312	-0.848291	img__0_1588260080898404300.png
1588260080258	-2.460319	-5.045903	-2.263067	0.501068	0.085465	0.047458	-0.859869	img__0_1588260080992910300.png
1588260080354	-2.517387	-5.186426	-2.284756	0.504003	0.042070	0.022404	-0.862386	img__0_1588260081089528500.png
1588260080453	-2.571976	-5.324389	-2.291523	0.505633	0.018670	0.008934	-0.862501	img__0_1588260081188109500.png
1588260080552	-2.624496	-5.459228	-2.282824	0.506911	0.006680	0.002055	-0.861970	img__0_1588260081286025600.png
1588260080651	-2.676069	-5.592897	-2.258785	0.507816	0.032687	0.017497	-0.860667	img__0_1588260081384243900.png
1588260080744	-2.721413	-5.713308	-2.222007	0.504075	0.125582	0.072405	-0.851408	img__0_1588260081479692600.png
1588260080840	-2.758290	-5.820007	-2.167650	0.506025	0.116237	0.066852	-0.852032	img__0_1588260081575561800.png
1588260080939	-2.785683	-5.911150	-2.094407	0.510549	0.059870	0.033502	-0.857107	img__0_1588260081672257500.png
1588260081038	-2.807148	-5.991980	-2.005990	0.512604	0.030569	0.016220	-0.857928	img__0_1588260081771342300.png
1588260081131	-2.824439	-6.063130	-1.909929	0.513933	0.016208	0.007781	-0.857642	img__0_1588260081866026300.png
1588260081227	-2.840699	-6.134137	-1.798005	0.515145	0.008362	0.003187	-0.857056	img__0_1588260081962368400.png
1588260081326	-2.856516	-6.206116	-1.669410	0.516353	0.004168	0.000740	-0.856366	img__0_1588260082060983600.png
1588260081422	-2.871277	-6.275381	-1.539131	0.517399	0.002064	-0.000483	-0.855741	img__0_1588260082156902800.png
1588260081518	-2.885491	-6.344434	-1.449839	0.515699	0.000961	-0.001118	-0.856769	img__0_1588260082253039900.png
1588260081611	-2.898856	-6.411408	-1.413996	0.510935	0.000402	-0.001439	-0.859618	img__0_1588260082347399200.png
1588260081710	-2.912804	-6.482907	-1.402168	0.506162	0.000087	-0.001619	-0.862437	img__0_1588260082444913200.png
1588260081803	-2.925757	-6.550247	-1.379387	0.503107	-0.000073	-0.001708	-0.864222	img__0_1588260082539224600.png
1588260081905	-2.939817	-6.624329	-1.341622	0.500860	-0.000168	-0.001758	-0.865527	img__0_1588260082639971700.png
1588260082004	-2.953270	-6.696599	-1.330947	0.499432	-0.000218	-0.001783	-0.866351	img__0_1588260082737854100.png
1588260082100	-2.966165	-6.766971	-1.326205	0.498530	-0.000245	-0.001795	-0.866871	img__0_1588260082834132000.png
1588260082196	-2.978945	-6.837573	-1.307597	0.497951	-0.000260	-0.001801	-0.867203	img__0_1588260082929934700.png
1588260082295	-2.992006	-6.910621	-1.273362	0.497456	-0.000269	-0.001804	-0.867487	img__0_1588260083030731500.png
1588260082391	-3.004556	-6.981691	-1.225701	0.486857	-0.000257	-0.001808	-0.873480	img__0_1588260083125036900.png
1588260082484	-3.016609	-7.050761	-1.166116	0.447736	-0.000224	-0.001811	-0.894164	img__0_1588260083220769000.png
1588260082580	-3.028950	-7.122294	-1.090984	0.384248	-0.000224	-0.001803	-0.923228	img__0_1588260083316247800.png
1588260082676	-3.041208	-7.194071	-1.002282	0.333615	-0.000303	-0.001783	-0.942708	img__0_1588260083412484900.png
1588260082772	-3.053413	-7.266096	-0.900328	0.292181	-0.000397	-0.001762	-0.956361	img__0_1588260083508430200.png
1588260082871	-3.065973	-7.340641	-0.783412	0.221778	-0.000452	-0.001743	-0.975096	img__0_1588260083605949900.png
1588260082967	-3.078161	-7.413188	-0.658051	0.134485	-0.000523	-0.001710	-0.990914	img__0_1588260083701609500.png
1588260083063	-3.090396	-7.485982	-0.521617	0.067593	-0.000655	-0.001655	-0.997711	img__0_1588260083798494300.png
1588260083162	-3.103137	-7.561386	-0.396724	0.018658	-0.000799	-0.001593	-0.999824	img__0_1588260083897454500.png
1588260083261	-3.116080	-7.637179	-0.309128	-0.016845	-0.000922	-0.001536	-0.999857	img__0_1588260083997356700.png
1588260083369	-3.130493	-7.720294	-0.261031	-0.043884	-0.001027	-0.001481	-0.999035	img__0_1588260084103479700.png
1588260083471	-3.144351	-7.799080	-0.226223	-0.060813	-0.001102	-0.001438	-0.998148	img__0_1588260084206669000.png
1588260083573	-3.158410	-7.878059	-0.176717	-0.072093	-0.001155	-0.001403	-0.997396	img__0_1588260084309837300.png
1588260083678	-3.173100	-7.959552	-0.109166	-0.079770	-0.001194	-0.001377	-0.996812	img__0_1588260084412797800.png
1588260083777	-3.161889	-7.897449	-0.162483	0.082510	0.000113	0.000141	0.996590	img__0_1588260084513477500.png
1588260083879	-3.161949	-7.897504	-0.190396	0.082472	0.000708	0.000743	0.996593	img__0_1588260084614413700.png
1588260083978	-3.162231	-7.897760	-0.275288	0.082400	0.000555	-0.004035	0.996591	img__0_1588260084715000700.png
1588260084080	-3.162422	-7.896296	-0.369396	0.082019	-0.006697	-0.093314	0.992230	img__0_1588260084816109500.png
1588260084185	-3.160154	-7.878905	-0.447384	0.080845	-0.014594	-0.189560	0.978426	img__0_1588260084920207800.png
1588260084290	-3.151516	-7.821790	-0.521807	0.081258	-0.011026	-0.146691	0.985777	img__0_1588260085025750400.png
