TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267279025	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000605	img__0_1588267282420862700.png
1588267279121	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000605	img__0_1588267282517105700.png
1588267279220	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000605	img__0_1588267282613578700.png
1588267279313	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000605	img__0_1588267282709767300.png
1588267279409	-0.000000	0.000000	-0.147465	1.000000	0.000201	-0.000136	0.000665	img__0_1588267282804885900.png
1588267279505	0.000048	0.000064	-0.180036	0.999997	0.000792	-0.000637	0.002087	img__0_1588267282901708500.png
1588267279607	0.000297	0.000379	-0.276309	0.999987	0.001109	-0.000887	0.004894	img__0_1588267283001688100.png
1588267279700	0.000744	0.000944	-0.404242	0.999997	0.001266	-0.000999	-0.001629	img__0_1588267283096089000.png
1588267279799	0.001404	0.001779	-0.540551	0.999287	0.001368	-0.001039	-0.037720	img__0_1588267283194197600.png
1588267279901	0.002283	0.002879	-0.671418	0.993966	0.001416	-0.001054	-0.109674	img__0_1588267283295887000.png
1588267279997	0.003323	0.004142	-0.789574	0.979201	0.001410	-0.001080	-0.202887	img__0_1588267283392282800.png
1588267280093	0.004593	0.005604	-0.903406	0.950352	0.001354	-0.001132	-0.311171	img__0_1588267283487921800.png
1588267280186	0.006067	0.007174	-1.009491	0.906165	0.001259	-0.001205	-0.422920	img__0_1588267283582638900.png
1588267280279	0.007798	0.008846	-1.110177	0.844687	0.001129	-0.001293	-0.535258	img__0_1588267283676566300.png
1588267280372	0.009778	0.010559	-1.199607	0.766360	0.000969	-0.001387	-0.642409	img__0_1588267283767639400.png
1588267280468	0.012069	0.012306	-1.276941	0.687937	0.000757	-0.001499	-0.725769	img__0_1588267283864518300.png
1588267280567	0.014677	0.013966	-1.342471	0.624788	-0.012003	-0.011835	-0.780613	img__0_1588267283961787600.png
1588267280663	0.016037	0.009834	-1.407743	0.570932	-0.104378	-0.082865	-0.810108	img__0_1588267284058241600.png
1588267280756	0.009847	-0.019231	-1.486393	0.527231	-0.161840	-0.122608	-0.825108	img__0_1588267284152507800.png
1588267280852	-0.010154	-0.086597	-1.575922	0.504534	-0.117075	-0.091334	-0.850527	img__0_1588267284248997700.png
1588267280948	-0.039152	-0.176890	-1.650030	0.490855	-0.061263	-0.050856	-0.867595	img__0_1588267284344719900.png
1588267281044	-0.072590	-0.278845	-1.707667	0.481388	-0.031668	-0.027937	-0.875490	img__0_1588267284440956300.png
1588267281140	-0.108279	-0.387050	-1.750052	0.476053	-0.016578	-0.015631	-0.879121	img__0_1588267284537698200.png
1588267281239	-0.146238	-0.502153	-1.778292	0.473903	-0.008615	-0.008929	-0.880489	img__0_1588267284636405000.png
1588267281338	-0.184732	-0.619200	-1.791050	0.474174	-0.004570	-0.005459	-0.880402	img__0_1588267284733993700.png
1588267281437	-0.223433	-0.737341	-1.788415	0.476110	-0.002506	-0.003672	-0.879374	img__0_1588267284833958800.png
1588267281536	-0.262173	-0.856186	-1.776947	0.479178	-0.001449	-0.002756	-0.877712	img__0_1588267284931630500.png
1588267281638	-0.302026	-0.979434	-1.807064	0.483134	-0.000892	-0.002277	-0.875543	img__0_1588267285034337300.png
1588267281734	-0.339398	-1.096110	-1.896115	0.487347	-0.000621	-0.002048	-0.873206	img__0_1588267285129169000.png
1588267281830	-0.376597	-1.213320	-2.040109	0.491879	-0.000475	-0.001930	-0.870661	img__0_1588267285225907100.png
1588267281923	-0.412667	-1.327056	-2.188756	0.495978	-0.022166	0.036308	-0.867293	img__0_1588267285320509800.png
1588267282019	-0.455927	-1.441030	-2.325920	0.495223	-0.077775	0.133626	-0.854897	img__0_1588267285415548000.png
1588267282115	-0.517398	-1.544523	-2.443502	0.500608	-0.075074	0.129547	-0.852627	img__0_1588267285511434300.png
1588267282214	-0.599788	-1.640377	-2.544769	0.510191	-0.036515	0.063159	-0.856961	img__0_1588267285610563100.png
1588267282313	-0.692865	-1.730139	-2.628401	0.516462	-0.018856	0.032113	-0.855500	img__0_1588267285709033200.png
1588267282412	-0.791434	-1.816802	-2.695564	0.521998	-0.009771	0.015861	-0.852744	img__0_1588267285807376700.png
1588267282505	-0.886577	-1.896811	-2.744124	0.527008	-0.005293	0.007719	-0.849809	img__0_1588267285902343600.png
1588267282601	-0.986074	-1.978729	-2.779744	0.532120	-0.002866	0.003236	-0.846658	img__0_1588267285999089100.png
1588267282694	-1.083053	-2.057818	-2.800680	0.537046	-0.001625	0.000912	-0.843551	img__0_1588267286092336700.png
1588267282790	-1.183450	-2.139408	-2.826037	0.540788	-0.000945	-0.000377	-0.841158	img__0_1588267286187359000.png
1588267282886	-1.283958	-2.221137	-2.891842	0.538438	-0.000585	-0.001065	-0.842664	img__0_1588267286283258700.png
1588267282982	-1.384399	-2.303115	-3.002047	0.531492	-0.000395	-0.001425	-0.847062	img__0_1588267286379484800.png
1588267283078	-1.484708	-2.385294	-3.119488	0.525545	-0.000302	-0.001612	-0.850764	img__0_1588267286474129300.png
1588267283171	-1.581877	-2.464986	-3.218672	0.521206	-0.018048	0.029709	-0.852723	img__0_1588267286569366600.png
1588267283270	-1.690784	-2.546660	-3.307579	0.516385	-0.037760	0.077290	-0.852025	img__0_1588267286666910200.png
1588267283363	-1.802802	-2.617242	-3.375196	0.516203	-0.019829	0.038375	-0.855376	img__0_1588267286759786600.png
1588267283456	-1.920281	-2.684350	-3.428345	0.515435	-0.010951	0.020081	-0.856623	img__0_1588267286854161600.png
1588267283555	-2.048460	-2.753841	-3.469562	0.514766	-0.005796	0.009481	-0.857259	img__0_1588267286953163300.png
1588267283651	-2.174291	-2.820307	-3.494657	0.514320	-0.003176	0.004133	-0.857583	img__0_1588267287047286300.png
1588267283747	-2.300822	-2.886395	-3.505239	0.514043	-0.001796	0.001323	-0.857762	img__0_1588267287143195700.png
1588267283840	-2.423668	-2.950316	-3.501700	0.513894	-0.000759	-0.000664	-0.857853	img__0_1588267287238151100.png
1588267283936	-2.549837	-3.016706	-3.483808	0.512285	0.039719	-0.068378	-0.855167	img__0_1588267287332717200.png
1588267284032	-2.666101	-3.088476	-3.450521	0.510319	0.059782	-0.101942	-0.851826	img__0_1588267287427851800.png
1588267284125	-2.764407	-3.165750	-3.402938	0.513009	0.029204	-0.050943	-0.856372	img__0_1588267287523596900.png
1588267284221	-2.857726	-3.249973	-3.339456	0.513753	0.012456	-0.023006	-0.857539	img__0_1588267287619200600.png
1588267284317	-2.947258	-3.336316	-3.262074	0.513975	0.003733	-0.008454	-0.857755	img__0_1588267287712789600.png
1588267284410	-3.032691	-3.420748	-3.174208	0.514083	-0.000831	-0.000839	-0.857739	img__0_1588267287808308300.png
1588267284509	-3.123571	-3.510762	-3.067506	0.514185	-0.003383	0.003421	-0.857666	img__0_1588267287905906600.png
1588267284605	-3.212494	-3.597761	-2.966253	0.514290	-0.004676	0.005578	-0.857586	img__0_1588267288001432600.png
1588267284701	-3.303034	-3.684110	-2.897264	0.514403	-0.005358	0.006716	-0.857506	img__0_1588267288098582800.png
1588267284794	-3.392819	-3.766734	-2.882032	0.514333	0.008349	0.015738	-0.857406	img__0_1588267288191667800.png
1588267284890	-3.484092	-3.844274	-2.909185	0.509153	0.107658	0.075627	-0.850561	img__0_1588267288286310600.png
1588267284986	-3.561491	-3.890286	-2.982738	0.504654	0.151789	0.101980	-0.843732	img__0_1588267288382676200.png
1588267285085	-3.622471	-3.897179	-3.093311	0.511748	0.077851	0.057759	-0.853649	img__0_1588267288482831100.png
1588267285184	-3.672036	-3.877070	-3.246178	0.514233	0.032520	0.030801	-0.856480	img__0_1588267288577840500.png
1588267285274	-3.713957	-3.848563	-3.407771	0.514976	0.010556	0.017772	-0.856955	img__0_1588267288672916600.png
1588267285370	-3.758499	-3.814267	-3.578858	0.515309	-0.001959	0.010357	-0.856940	img__0_1588267288767742900.png
1588267285466	-3.803987	-3.778677	-3.733613	0.515500	-0.008505	0.006481	-0.856823	img__0_1588267288862793300.png
1588267285562	-3.850977	-3.742866	-3.871008	0.515650	-0.011927	0.004454	-0.856705	img__0_1588267288958187600.png
1588267285661	-3.901330	-3.706279	-3.995173	0.515829	-0.012222	0.000823	-0.856604	img__0_1588267289058507200.png
1588267285757	-3.950558	-3.672278	-4.099126	0.514809	0.036043	-0.081289	-0.852681	img__0_1588267289153293700.png
1588267285853	-3.989503	-3.645554	-4.186256	0.510855	0.073319	-0.144063	-0.844332	img__0_1588267289249275000.png
