TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267444008	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000017	img__0_1588267447448987600.png
1588267444101	-0.000039	0.000010	-0.157715	0.999998	0.000498	0.002150	0.000029	img__0_1588267447543258400.png
1588267444194	-0.000628	0.000154	-0.220613	0.999992	0.000944	0.003945	0.000080	img__0_1588267447638595000.png
1588267444293	-0.002430	0.000586	-0.347054	0.999986	0.001169	0.004953	-0.001388	img__0_1588267447735922300.png
1588267444389	-0.005270	0.001265	-0.491286	0.999737	0.001221	0.005480	-0.022229	img__0_1588267447831978900.png
1588267444488	-0.009100	0.002190	-0.628627	0.996950	0.001195	0.005752	-0.077823	img__0_1588267447930223100.png
1588267444581	-0.013636	0.003333	-0.753528	0.987503	0.001229	0.005842	-0.157485	img__0_1588267448026119700.png
1588267444677	-0.019326	0.004901	-0.884070	0.965854	0.001394	0.005806	-0.259018	img__0_1588267448119610100.png
1588267444770	-0.025759	0.006917	-1.012198	0.929854	0.001691	0.005667	-0.367882	img__0_1588267448214098400.png
1588267444863	-0.032977	0.009544	-1.139920	0.877059	0.002100	0.005438	-0.480348	img__0_1588267448306334900.png
1588267444968	-0.041819	0.013329	-1.274505	0.800410	0.002680	0.005068	-0.599425	img__0_1588267448410637400.png
1588267445058	-0.049763	0.017303	-1.375227	0.740707	0.003305	0.004655	-0.671804	img__0_1588267448500215000.png
1588267445151	-0.058146	0.022176	-1.464849	0.693225	0.003932	0.004213	-0.720698	img__0_1588267448595488000.png
1588267445247	-0.066810	0.028248	-1.558883	0.656864	0.004461	0.003791	-0.753986	img__0_1588267448690042800.png
1588267445340	-0.075011	0.035454	-1.678329	0.629993	0.004843	0.003442	-0.776578	img__0_1588267448783509400.png
1588267445436	-0.083087	0.044316	-1.837130	0.609329	0.005128	0.003142	-0.792895	img__0_1588267448878669500.png
1588267445532	-0.090824	0.054031	-2.007479	0.593584	-0.045499	-0.035028	-0.802721	img__0_1588267448977042700.png
1588267445634	-0.101547	0.055734	-2.170201	0.575328	-0.133295	-0.100079	-0.800758	img__0_1588267449077994100.png
1588267445724	-0.117367	0.036941	-2.294223	0.562378	-0.176512	-0.130640	-0.797187	img__0_1588267449168889100.png
1588267445823	-0.144799	-0.013890	-2.406685	0.551496	-0.205490	-0.142296	-0.795850	img__0_1588267449264955800.png
1588267445919	-0.183988	-0.097005	-2.489866	0.544216	-0.222099	-0.144995	-0.795913	img__0_1588267449363261300.png
1588267446009	-0.233767	-0.206617	-2.543693	0.539887	-0.230680	-0.145833	-0.796267	img__0_1588267449452524200.png
1588267446090	-0.290187	-0.332013	-2.571715	0.537300	-0.235237	-0.145868	-0.796677	img__0_1588267449535354500.png
1588267446174	-0.360811	-0.489038	-2.580127	0.535818	-0.236329	-0.144443	-0.797611	img__0_1588267449616408200.png
1588267446258	-0.443830	-0.672996	-2.567893	0.544122	-0.177235	-0.104395	-0.813401	img__0_1588267449699480000.png
1588267446348	-0.543755	-0.893267	-2.536138	0.549449	-0.097639	-0.059939	-0.827635	img__0_1588267449793135000.png
1588267446444	-0.657425	-1.143395	-2.485658	0.526185	-0.048993	-0.033715	-0.848288	img__0_1588267449888107400.png
1588267446540	-0.774728	-1.401817	-2.420729	0.471231	-0.024139	-0.020520	-0.881441	img__0_1588267449983387000.png
1588267446639	-0.897474	-1.673033	-2.343363	0.386083	-0.011160	-0.012810	-0.922308	img__0_1588267450081326500.png
1588267446735	-1.017164	-1.938429	-2.258883	0.282447	-0.005063	-0.008300	-0.959234	img__0_1588267450178774000.png
1588267446834	-1.140795	-2.213340	-2.159182	0.181225	-0.002327	-0.005385	-0.983424	img__0_1588267450277018300.png
1588267446930	-1.260742	-2.480481	-2.050896	0.113634	-0.001339	-0.003651	-0.993515	img__0_1588267450373859700.png
1588267447029	-1.384494	-2.756254	-1.938494	0.073767	-0.001046	-0.002632	-0.997272	img__0_1588267450473147100.png
1588267447131	-1.512075	-3.040491	-1.832396	0.060235	-0.001018	-0.002070	-0.998182	img__0_1588267450572178500.png
1588267447227	-1.632251	-3.308017	-1.750591	0.068771	-0.001049	-0.001787	-0.997630	img__0_1588267450671278500.png
1588267447329	-1.760051	-3.592212	-1.683382	0.089426	-0.001066	-0.001635	-0.995992	img__0_1588267450772323300.png
1588267447428	-1.884138	-3.867873	-1.606613	0.103777	-0.001052	-0.001573	-0.994599	img__0_1588267450872726500.png
1588267447530	-2.012017	-4.151699	-1.513205	0.113781	-0.001413	0.001818	-0.993503	img__0_1588267450974569500.png
1588267447626	-2.132772	-4.417265	-1.430954	0.119902	-0.010335	0.076949	-0.989745	img__0_1588267451071516700.png
1588267447728	-2.266793	-4.676897	-1.387002	0.124333	-0.030196	0.175154	-0.976192	img__0_1588267451171696100.png
1588267447827	-2.410151	-4.883605	-1.382549	0.129097	-0.026485	0.139478	-0.981417	img__0_1588267451271758300.png
1588267447926	-2.561982	-5.063732	-1.369750	0.132400	-0.014232	0.072429	-0.988444	img__0_1588267451371511500.png
1588267448028	-2.722399	-5.236714	-1.339573	0.134300	-0.007593	0.036071	-0.990255	img__0_1588267451472194500.png
1588267448130	-2.884832	-5.403204	-1.293073	0.135504	-0.004275	0.017484	-0.990613	img__0_1588267451573240400.png
1588267448229	-3.043420	-5.561690	-1.232691	0.136307	-0.002651	0.008285	-0.990628	img__0_1588267451671551400.png
1588267448325	-3.197673	-5.713804	-1.171401	0.136878	-0.001836	0.003629	-0.990580	img__0_1588267451769426500.png
1588267448427	-3.362068	-5.874219	-1.162432	0.137337	-0.001390	0.001065	-0.990523	img__0_1588267451872398300.png
1588267448520	-3.512176	-6.020039	-1.194319	0.137652	-0.002376	0.008460	-0.990442	img__0_1588267451963844300.png
1588267448616	-3.667686	-6.168421	-1.216549	0.137175	-0.014610	0.096590	-0.985718	img__0_1588267452061645500.png
1588267448712	-3.827030	-6.303097	-1.225151	0.137245	-0.016097	0.107481	-0.984557	img__0_1588267452156481400.png
1588267448811	-3.998833	-6.415810	-1.265049	0.138123	-0.008862	0.055549	-0.988816	img__0_1588267452255716500.png
1588267448910	-4.175200	-6.512647	-1.341096	0.138517	-0.005030	0.027990	-0.989952	img__0_1588267452353290700.png
1588267449006	-4.347557	-6.601657	-1.403857	0.138753	-0.003088	0.014001	-0.990223	img__0_1588267452450917700.png
1588267449102	-4.520484	-6.688436	-1.451721	0.138942	-0.002069	0.006646	-0.990276	img__0_1588267452547244800.png
1588267449198	-4.693656	-6.774121	-1.484897	0.139108	-0.001920	0.005529	-0.990260	img__0_1588267452643289800.png
1588267449300	-4.878749	-6.862586	-1.509487	0.138830	-0.044577	0.090176	-0.985194	img__0_1588267452742768600.png
1588267449390	-5.053184	-6.923320	-1.555187	0.135471	-0.055912	0.139568	-0.979307	img__0_1588267452834550700.png
1588267449492	-5.263879	-6.969684	-1.599926	0.135503	-0.030302	0.081292	-0.986971	img__0_1588267452936092500.png
1588267449594	-5.099242	-6.950010	-1.527249	0.136112	-0.016417	0.041875	-0.989672	img__0_1588267453037096500.png
1588267449687	-5.067752	-6.970757	-1.422825	0.136471	-0.009209	0.021864	-0.990360	img__0_1588267453130537800.png
1588267449780	-5.038122	-6.988360	-1.306395	0.136713	-0.005364	0.011038	-0.990535	img__0_1588267453225954700.png
1588267449876	-5.008631	-7.004875	-1.174058	0.136915	-0.003258	0.005083	-0.990565	img__0_1588267453322313100.png
1588267449972	-4.979790	-7.020615	-1.029808	0.137094	-0.002153	0.001940	-0.990554	img__0_1588267453415412600.png
1588267450071	-4.950381	-7.036851	-0.870809	0.137533	0.003292	-0.034787	-0.989881	img__0_1588267453514983000.png
1588267450164	-4.920593	-7.060821	-0.732780	0.142443	0.017609	-0.137460	-0.980053	img__0_1588267453608810500.png
1588267450260	-4.882800	-7.111094	-0.610156	0.156976	0.009188	-0.087238	-0.983699	img__0_1588267453704306500.png
1588267450356	-4.839428	-7.181896	-0.508023	0.174882	0.002837	-0.043702	-0.983615	img__0_1588267453800373600.png
1588267450449	-4.795582	-7.257868	-0.404556	0.187308	0.000173	-0.021096	-0.982075	img__0_1588267453895345700.png
1588267450545	-4.749286	-7.341532	-0.335979	0.196252	-0.001078	-0.008533	-0.980516	img__0_1588267453990720900.png
1588267450641	-4.702760	-7.427714	-0.308501	0.202459	-0.001662	-0.001959	-0.979287	img__0_1588267454085403600.png
