TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184185254	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000326	img__0_1588184187869905400.png
1588184185440	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000326	img__0_1588184188054870700.png
1588184185632	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000326	img__0_1588184188244583500.png
1588184185893	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000326	img__0_1588184188507738800.png
1588184186178	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000326	img__0_1588184188793680100.png
1588184186382	0.000053	0.000069	-0.174035	0.999999	0.000812	-0.000656	-0.000611	img__0_1588184188997380600.png
1588184186631	0.001083	0.001360	-0.433210	0.999996	0.001311	-0.001052	-0.002275	img__0_1588184189247896500.png
1588184187096	0.006849	0.008526	-1.110719	0.999975	0.001419	-0.001144	-0.006845	img__0_1588184189712115600.png
1588184187294	0.010900	0.013537	-1.453833	0.999958	0.001420	-0.001149	-0.008966	img__0_1588184189910596400.png
1588184187477	0.015490	0.019193	-1.792646	0.999938	0.001419	-0.001153	-0.010954	img__0_1588184190093318900.png
1588184187666	0.021071	0.026046	-2.157509	0.999914	0.001417	-0.001156	-0.013019	img__0_1588184190281845200.png
1588184187942	0.030619	0.037723	-2.656219	0.999870	0.001414	-0.001160	-0.016047	img__0_1588184190558458100.png
1588184188164	0.039400	0.048406	-2.978156	0.999823	0.001376	-0.003076	-0.018488	img__0_1588184190783132900.png
1588184188365	0.049434	0.059020	-3.208500	0.999764	0.001309	-0.006507	-0.020701	img__0_1588184190979032100.png
1588184188698	0.075941	0.078361	-3.471097	0.999673	0.001268	-0.007610	-0.024363	img__0_1588184191315216200.png
1588184189115	0.129480	0.105474	-3.606799	0.999550	0.001231	-0.007737	-0.028947	img__0_1588184191730476500.png
1588184189310	0.162779	0.119240	-3.618072	0.999486	0.001215	-0.007745	-0.031090	img__0_1588184191927223700.png
1588184189499	0.200259	0.133236	-3.608234	0.999419	0.001199	-0.007749	-0.033168	img__0_1588184192115048000.png
1588184189814	0.274294	0.157955	-3.557730	0.999298	0.001172	-0.007754	-0.036630	img__0_1588184192431992900.png
1588184190120	0.360085	0.183552	-3.469487	0.999169	0.001146	-0.007758	-0.039992	img__0_1588184192738637100.png
1588184190327	0.426007	0.201718	-3.396749	0.999076	0.001128	-0.007761	-0.042267	img__0_1588184192945684800.png
1588184190543	0.502286	0.221443	-3.354999	0.998972	0.001110	-0.007763	-0.044640	img__0_1588184193161593300.png
1588184190843	0.621616	0.250141	-3.399731	0.998820	0.001084	-0.007767	-0.047935	img__0_1588184193462404100.png
1588184191191	0.780723	0.285313	-3.677851	0.998629	0.001054	-0.007771	-0.051757	img__0_1588184193808250800.png
1588184191401	0.887401	0.307444	-3.958440	0.998507	0.001036	-0.007773	-0.054063	img__0_1588184194018507000.png
1588184191686	1.042998	0.338332	-4.346522	0.998332	0.001012	-0.007777	-0.057193	img__0_1588184194305902800.png
1588184192010	1.233775	0.374464	-4.719550	0.998122	0.000984	-0.007780	-0.060749	img__0_1588184194630518800.png
1588184192202	1.353392	0.396318	-4.880980	0.997992	0.000968	-0.007782	-0.062857	img__0_1588184194823090900.png
1588184192454	1.517633	0.425450	-5.015413	0.997814	0.000946	-0.007785	-0.065622	img__0_1588184195079114900.png
1588184192712	1.694303	0.455761	-5.063042	0.997624	0.000924	-0.007788	-0.068421	img__0_1588184195336339900.png
1588184192985	1.890632	0.488318	-5.015760	0.997413	0.000901	-0.007790	-0.071449	img__0_1588184195611790600.png
1588184193213	2.061994	0.515849	-4.900254	0.997231	0.000881	-0.007792	-0.073950	img__0_1588184195840046400.png
