TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573199299969	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000097	img__0_1573199300751051400.png
1573199300071	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000097	img__0_1573199300853739100.png
1573199300170	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000097	img__0_1573199300951926400.png
1573199300269	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000097	img__0_1573199301050711400.png
1573199300368	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000097	img__0_1573199301150018700.png
1573199300464	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000097	img__0_1573199301248444300.png
1573199300563	0.000000	-0.000000	-0.146702	1.000000	-0.000999	-0.000078	0.000101	img__0_1573199301347318000.png
1573199300662	0.000037	-0.000412	-0.160945	0.999977	-0.006720	-0.000628	0.000274	img__0_1573199301445596800.png
1573199300764	0.000232	-0.002521	-0.205464	0.999955	-0.009476	-0.000882	0.000656	img__0_1573199301545264000.png
1573199300863	0.000642	-0.006926	-0.278250	0.999940	-0.010821	-0.001011	0.001160	img__0_1573199301645834300.png
1573199300962	0.001310	-0.014008	-0.379562	0.999890	-0.011512	-0.009175	0.001844	img__0_1573199301746028200.png
1573199301064	0.005970	-0.024257	-0.512525	0.997573	-0.011728	-0.068558	0.003193	img__0_1573199301847460000.png
1573199301166	0.026623	-0.037414	-0.668977	0.994639	-0.011722	-0.102650	0.004299	img__0_1573199301948237300.png
1573199301265	0.065832	-0.052361	-0.818225	0.992746	-0.011624	-0.119557	0.005223	img__0_1573199302049603700.png
1573199301367	0.126551	-0.069647	-0.955400	0.991638	-0.011492	-0.128391	0.006103	img__0_1573199302149151000.png
1573199301472	0.211279	-0.089301	-1.074745	0.991023	-0.011351	-0.133024	0.006976	img__0_1573199302256297600.png
1573199301574	0.316063	-0.110156	-1.169494	0.990568	-0.011210	-0.136341	0.007820	img__0_1573199302357069500.png
1573199301673	0.439543	-0.132021	-1.241755	0.990344	-0.011080	-0.137916	0.008628	img__0_1573199302457717600.png
1573199301775	0.589546	-0.156184	-1.296189	0.990222	-0.010952	-0.138748	0.009455	img__0_1573199302558213600.png
1573199301874	0.757240	-0.181196	-1.329915	0.994460	-0.011200	-0.104048	0.009860	img__0_1573199302657985800.png
1573199301976	0.947529	-0.208670	-1.346646	0.998491	-0.011729	-0.052688	0.010067	img__0_1573199302758188500.png
1573199302078	1.147368	-0.238108	-1.349163	0.999544	-0.008130	-0.027064	0.010676	img__0_1573199302860212100.png
1573199302180	1.352534	-0.268086	-1.348170	0.996983	0.075370	-0.013186	0.013069	img__0_1573199302962221800.png
1573199302279	1.554109	-0.281646	-1.353709	0.984142	0.176627	-0.005451	0.015398	img__0_1573199303063885000.png
1573199302384	1.768364	-0.254418	-1.370211	0.976110	0.216614	-0.001351	0.016903	img__0_1573199303166135900.png
1573199302489	1.981838	-0.175303	-1.393659	0.989015	0.146722	-0.000731	0.017944	img__0_1573199303272732800.png
1573199302597	2.200574	-0.054704	-1.429894	0.997207	0.072283	-0.001003	0.018782	img__0_1573199303381616000.png
1573199302696	2.400683	0.074386	-1.480080	0.999074	0.038320	-0.001085	0.019521	img__0_1573199303480535700.png
1573199302798	2.606644	0.216825	-1.549750	0.999591	0.020139	-0.001117	0.020288	img__0_1573199303581537600.png
1573199302897	2.806432	0.359866	-1.634823	0.999716	0.011108	-0.001124	0.021044	img__0_1573199303681007500.png
1573199302999	3.012198	0.509830	-1.738931	0.999741	0.006346	-0.001123	0.021831	img__0_1573199303781706300.png
1573199303098	3.211846	0.656669	-1.848546	0.999736	0.003983	-0.001120	0.022599	img__0_1573199303880843500.png
1573199303197	3.411409	0.804122	-1.952121	0.999722	0.002761	-0.001117	0.023371	img__0_1573199303981337800.png
1573199303299	3.616914	0.956372	-2.042626	0.999705	0.002116	-0.001114	0.024168	img__0_1573199304081870400.png
1573199303398	3.816273	1.104352	-2.114515	0.999687	0.001796	-0.001112	0.024943	img__0_1573199304181697200.png
1573199303500	4.021571	1.256972	-2.172472	0.999667	0.001628	-0.001110	0.025743	img__0_1573199304282898500.png
1573199303599	4.220733	1.405227	-2.213328	0.999646	0.001545	-0.001108	0.026519	img__0_1573199304382974200.png
1573199303701	4.425828	1.558087	-2.239742	0.999625	0.001501	-0.001107	0.027319	img__0_1573199304483806200.png
1573199303797	4.618762	1.702054	-2.250167	0.999604	0.001481	-0.001106	0.028072	img__0_1573199304582041700.png
1573199303899	4.823655	1.855119	-2.245958	0.999581	0.001470	-0.001105	0.028873	img__0_1573199304682752000.png
1573199303998	5.022421	2.003780	-2.226834	0.999559	0.001465	-0.001103	0.029650	img__0_1573199304782108400.png
1573199304097	5.221087	2.152535	-2.192969	0.999535	0.001463	-0.001102	0.030427	img__0_1573199304881185400.png
1573199304196	5.419655	2.301386	-2.144491	0.999511	0.001462	-0.001101	0.031204	img__0_1573199304979722100.png
1573199304295	5.618123	2.450332	-2.081584	0.999487	0.001462	-0.001100	0.031981	img__0_1573199305078691200.png
1573199304394	5.816491	2.599375	-2.004483	0.999462	0.001455	-0.000864	0.032759	img__0_1573199305177628600.png
1573199304499	6.026217	2.757526	-1.909703	0.997695	-0.000541	0.058950	0.033610	img__0_1573199305282819800.png
1573199304595	6.205448	2.901442	-1.830294	0.987031	-0.003858	0.156805	0.034151	img__0_1573199305377881200.png
1573199304694	6.359165	3.047918	-1.761245	0.994193	-0.001949	0.101710	0.035102	img__0_1573199305476835900.png
1573199304790	6.488753	3.188745	-1.688384	0.998063	-0.000208	0.050801	0.035916	img__0_1573199305573927100.png
1573199304889	6.613560	3.333474	-1.599552	0.999056	0.000716	0.023240	0.036688	img__0_1573199305673733200.png
1573199304988	6.733962	3.478011	-1.497143	0.998543	0.000071	0.038832	0.037471	img__0_1573199305773019000.png
1573199305090	6.848511	3.626345	-1.379326	0.986929	-0.004426	0.156545	0.038022	img__0_1573199305873468100.png
1573199305189	6.932528	3.768383	-1.256618	0.984270	-0.005075	0.172296	0.038748	img__0_1573199305972382200.png
1573199305285	6.985712	3.904063	-1.129318	0.995566	-0.001713	0.085202	0.039816	img__0_1573199306069404600.png
1573199305390	7.026057	4.051237	-0.985518	0.998396	0.000026	0.039377	0.040684	img__0_1573199306172835700.png
1573199305489	7.055755	4.189505	-0.847607	0.998255	-0.000808	0.042024	0.041479	img__0_1573199306274657000.png
1573199305591	7.075294	4.331056	-0.711871	0.989420	-0.007802	0.138604	0.042122	img__0_1573199306373950100.png
1573199305690	7.069237	4.465795	-0.589856	0.995931	-0.006996	0.078542	0.043643	img__0_1573199306473251600.png
1573199305786	7.045417	4.594099	-0.485898	0.998588	0.013171	0.026930	0.043864	img__0_1573199306571515900.png
1573199305888	7.016041	4.735188	-0.389146	0.993274	0.067717	-0.085098	0.039734	img__0_1573199306671959800.png
1573199305990	7.002618	4.891223	-0.309330	0.996425	0.038006	-0.064013	0.039931	img__0_1573199306772455900.png
1573199306092	7.006208	4.906404	-0.301716	0.998367	0.020178	-0.033830	0.041365	img__0_1573199306874847500.png
1573199306188	7.008636	5.028187	-0.237235	0.998881	0.011662	-0.018638	0.041884	img__0_1573199306970947000.png
1573199306287	7.009706	5.022300	-0.235813	0.999048	0.007010	-0.010551	0.041736	img__0_1573199307070963700.png
1573199306389	7.011949	5.036964	-0.223967	0.997238	-0.002866	-0.062257	0.040402	img__0_1573199307172334800.png
1573199306488	7.014234	5.014629	-0.274619	0.986303	-0.015064	-0.159740	0.038248	img__0_1573199307273498800.png
1573199306587	7.057072	5.077438	-0.332173	0.982099	-0.032814	-0.182280	0.034348	img__0_1573199307371937000.png
1573199306686	7.137291	5.134812	-0.395483	0.993310	-0.028228	-0.107324	0.031931	img__0_1573199307470319500.png
1573199306785	7.237251	5.187710	-0.445156	0.997798	-0.013749	-0.056459	0.031977	img__0_1573199307568147900.png
1573199306884	7.346837	5.238502	-0.478971	0.999031	-0.006531	-0.029417	0.032088	img__0_1573199307668467000.png
1573199306983	7.461416	5.288311	-0.497631	0.999350	-0.002658	-0.015609	0.032380	img__0_1573199307766057900.png
1573199307082	7.578545	5.337717	-0.501377	0.999424	0.007012	0.004867	0.032835	img__0_1573199307865971300.png
1573199307181	7.693329	5.389125	-0.490083	0.990389	0.070852	0.113980	0.033443	img__0_1573199307964814300.png
1573199307280	7.790674	5.450589	-0.461215	0.975383	0.097386	0.194583	0.035789	img__0_1573199308064145500.png
1573199307379	7.857201	5.525690	-0.410509	0.968029	0.062207	0.238399	0.047078	img__0_1573199308164552200.png
1573199307475	7.849504	5.536775	-0.399091	0.964043	0.025016	0.258251	0.057456	img__0_1573199308259737500.png
1573199307568	7.839645	5.545246	-0.390209	0.961311	0.002275	0.268039	0.063496	img__0_1573199308351559000.png
1573199307655	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199308439373000.png
1573199307745	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199308531158600.png
1573199307847	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199308630370800.png
1573199307946	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199308731464200.png
1573199308045	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199308829577800.png
1573199308144	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199308929329300.png
1573199308243	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309027871600.png
1573199308345	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309128533700.png
1573199308447	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309232384200.png
1573199308546	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309330760200.png
1573199308645	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309429366900.png
1573199308744	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309529237500.png
1573199308843	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309628667300.png
1573199308945	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309728738600.png
1573199309041	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309826818900.png
1573199309140	7.845722	5.525912	-0.407675	0.997396	0.000000	0.000000	0.072121	img__0_1573199309925617300.png
