TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588183997294	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000367	img__0_1588183999751377500.png
1588183997549	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000367	img__0_1588184000007810500.png
1588183997762	0.000000	0.000001	-0.147082	1.000000	0.000323	-0.000228	-0.000387	img__0_1588184000221255300.png
1588183997966	0.001046	0.000324	-0.185828	0.998728	0.001084	-0.050385	-0.001313	img__0_1588184000423494500.png
1588183998173	0.049086	0.001544	-0.281435	0.990234	0.001135	-0.139374	-0.003053	img__0_1588184000631371500.png
1588183998443	0.296964	0.004054	-0.449319	0.990295	0.000990	-0.138856	-0.005748	img__0_1588184000900893300.png
1588183998785	0.907259	0.007706	-0.718983	0.996394	0.000964	-0.084318	-0.009401	img__0_1588184001244853000.png
1588183998986	1.371220	0.010057	-0.905467	0.999295	0.001251	-0.035708	-0.011551	img__0_1588184001444641900.png
1588183999181	1.853372	0.013122	-1.109989	0.999370	0.031084	-0.010857	-0.013252	img__0_1588184001641117100.png
1588183999454	2.542189	0.087167	-1.426128	0.974982	0.221746	-0.005582	-0.014388	img__0_1588184001914771500.png
1588183999802	3.433723	0.589364	-1.713209	0.993224	0.114688	-0.002719	-0.018594	img__0_1588184002262129200.png
1588184000009	3.967479	1.033615	-1.761234	0.999433	0.026177	-0.001404	-0.021121	img__0_1588184002469846400.png
1588184000195	4.446871	1.451300	-1.744964	0.999717	0.005134	-0.001147	-0.023214	img__0_1588184002653997900.png
1588184000402	4.979570	1.918690	-1.661382	0.999673	-0.001291	-0.001079	-0.025507	img__0_1588184002861574400.png
1588184000672	5.672858	2.524697	-1.448878	0.999589	-0.003097	-0.001057	-0.028482	img__0_1588184003133028300.png
1588184000888	6.226189	3.004983	-1.194562	0.999518	-0.003372	-0.001048	-0.030857	img__0_1588184003346347000.png
1588184001098	6.763042	3.467769	-0.880252	0.999443	-0.003439	-0.001040	-0.033166	img__0_1588184003558340200.png
1588184001317	7.321771	3.945862	-0.498720	0.999361	-0.003457	-0.001032	-0.035573	img__0_1588184003778100600.png
1588184001581	7.995119	4.531544	-0.049389	0.986549	0.158872	-0.007063	-0.037816	img__0_1588184004043100800.png
1588184001983	7.888013	4.532396	-0.350728	0.997921	0.048185	-0.002856	-0.042713	img__0_1588184004445827600.png
1588184002181	8.153245	4.915802	-0.399827	0.998895	0.013801	-0.001608	-0.044895	img__0_1588184004642641700.png
1588184002496	8.577235	5.541297	-0.359301	0.998827	0.002899	-0.001249	-0.048325	img__0_1588184004960600400.png
1588184002733	8.898356	6.024040	-0.361422	0.998077	0.035345	-0.002849	-0.050849	img__0_1588184005198300900.png
1588184003015	9.122994	6.367019	-0.330844	0.998656	0.006706	-0.001431	-0.051381	img__0_1588184005480017300.png
1588184003432	9.013174	5.884379	0.136984	0.966989	-0.024001	0.248936	-0.048859	img__0_1588184005894460300.png
1588184003627	8.971568	6.030433	-0.249652	0.998071	0.000000	0.000000	-0.062077	img__0_1588184006090963800.png
1588184003828	8.971568	6.030433	-0.249652	0.998071	0.000000	0.000000	-0.062077	img__0_1588184006294202600.png
1588184004149	8.971568	6.030433	-0.249652	0.998071	0.000000	0.000000	-0.062077	img__0_1588184006614921700.png
1588184004551	8.973581	6.030997	-0.404979	0.997973	0.001068	-0.003100	-0.063561	img__0_1588184007014155900.png
