TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588184680361	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000000	img__0_1588184680630166900.png
1588184680712	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000000	img__0_1588184680983040900.png
1588184680931	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000000	img__0_1588184681199031700.png
1588184681141	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000000	img__0_1588184681413669900.png
1588184681432	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000000	img__0_1588184681706202000.png
1588184681705	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000000	img__0_1588184681979645900.png
1588184681903	-0.000000	-0.000001	-0.146680	1.000000	-0.000776	0.000285	-0.000020	img__0_1588184682178045500.png
1588184682098	-0.000260	-0.000633	-0.156415	0.999995	-0.002689	0.001122	-0.000840	img__0_1588184682372429700.png
1588184682422	-0.002437	-0.005853	-0.124914	0.999987	-0.003340	0.001397	-0.003574	img__0_1588184682697479300.png
1588184682641	-0.000430	-0.001044	-0.157481	0.999991	0.000000	0.000000	-0.004141	img__0_1588184682915775000.png
1588184682839	-0.000430	-0.001044	-0.157481	0.999991	0.000000	0.000000	-0.004141	img__0_1588184683113051500.png
1588184683034	-0.000430	-0.001044	-0.157481	0.999991	0.000000	0.000000	-0.004141	img__0_1588184683309651600.png
1588184683715	-0.000430	-0.001044	-0.157481	0.999991	0.000000	0.000000	-0.004141	img__0_1588184683990386300.png
1588184684099	0.001541	-0.002837	-0.326084	0.999980	-0.002972	-0.001269	-0.005498	img__0_1588184684375970200.png
1588184684390	0.006599	-0.011284	-0.845933	0.999961	-0.003367	-0.001143	-0.008108	img__0_1588184684666941500.png
1588184684588	0.011657	-0.021810	-1.440616	0.999942	-0.003417	-0.001124	-0.010136	img__0_1588184684862022700.png
1588184684795	0.018228	-0.036848	-2.239990	0.999917	-0.003433	-0.001113	-0.012341	img__0_1588184685072560700.png
1588184685071	0.046330	-0.061904	-3.306632	0.980054	-0.005992	-0.198117	-0.014394	img__0_1588184685347343300.png
1588184685542	0.417347	-0.121778	-4.546870	0.999610	-0.003558	-0.018676	-0.020461	img__0_1588184685819851600.png
1588184685731	0.612204	-0.150212	-4.886012	0.999721	-0.003465	-0.005982	-0.022578	img__0_1588184686008121200.png
1588184685926	0.821729	-0.181860	-5.157361	0.989325	-0.006748	-0.143577	-0.024008	img__0_1588184686203933300.png
1588184686109	1.081809	-0.216404	-5.332882	0.993168	-0.005851	-0.113559	-0.026218	img__0_1588184686388544800.png
1588184686385	1.577326	-0.276851	-5.464859	0.999375	-0.003754	-0.018767	-0.029729	img__0_1588184686662610700.png
1588184686652	2.084332	-0.340609	-5.463507	0.999451	-0.003496	-0.003958	-0.032714	img__0_1588184686927752700.png
1588184686841	2.445859	-0.388236	-5.387776	0.999387	-0.003469	-0.001848	-0.034797	img__0_1588184687122566900.png
1588184687099	2.939631	-0.456454	-5.186807	0.999285	-0.003465	-0.001167	-0.037633	img__0_1588184687379695800.png
1588184687552	3.806355	-0.574268	-4.579011	0.984955	0.167480	-0.008077	-0.041826	img__0_1588184687830370000.png
1588184687744	4.181105	-0.532823	-4.217206	0.993051	0.108860	-0.005521	-0.044375	img__0_1588184688022980700.png
1588184687945	4.580701	-0.402401	-3.780704	0.988509	0.143672	-0.007436	-0.046400	img__0_1588184688225274200.png
1588184688371	5.450821	0.132887	-2.787805	0.998592	0.011571	-0.001589	-0.051743	img__0_1588184688652341100.png
1588184688578	5.876958	0.429729	-2.301346	0.997643	-0.010058	-0.040985	-0.054115	img__0_1588184688855340400.png
