TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588190018753	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588190021679939600.png
1588190018852	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588190021780224100.png
1588190018960	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588190021884932600.png
1588190019056	0.000005	0.000007	-0.152695	1.000000	0.000475	-0.000389	-0.000166	img__0_1588190021983999300.png
1588190019158	0.000123	0.000157	-0.211569	0.999999	0.000953	-0.000760	-0.000552	img__0_1588190022084111500.png
1588190019257	0.000453	0.000569	-0.318624	0.999941	0.001169	-0.010729	-0.001170	img__0_1588190022185722700.png
1588190019362	0.004222	0.001217	-0.422253	0.993560	0.001138	-0.113281	-0.002096	img__0_1588190022288407300.png
1588190019464	0.028505	0.002035	-0.519368	0.995749	0.001151	-0.092084	-0.001951	img__0_1588190022391503500.png
1588190019572	0.081721	0.003174	-0.651996	0.998126	0.001089	-0.061147	0.002020	img__0_1588190022498860800.png
1588190019671	0.143290	0.004443	-0.763643	0.994235	0.001332	-0.107085	0.005204	img__0_1588190022597944300.png
1588190019776	0.226405	0.006134	-0.875919	0.998637	0.001182	-0.051551	0.008025	img__0_1588190022704538200.png
1588190019884	0.329136	0.008371	-1.026094	0.994075	0.002046	-0.107937	0.012686	img__0_1588190022810222200.png
1588190019986	0.442491	0.011022	-1.150426	0.995987	0.001892	-0.088079	0.015790	img__0_1588190022913697000.png
1588190020091	0.575184	0.014784	-1.259230	0.997329	0.054812	-0.043590	0.020761	img__0_1588190023018194300.png
1588190020199	0.722779	0.033320	-1.384577	0.996275	0.080061	-0.020495	0.024606	img__0_1588190023125328100.png
1588190020307	0.874277	0.068317	-1.492486	0.998841	0.040056	-0.010448	0.024564	img__0_1588190023231043100.png
1588190020409	1.018907	0.109391	-1.574012	0.996573	0.078857	-0.004364	0.024589	img__0_1588190023337956300.png
1588190020517	1.172391	0.166828	-1.638595	0.996965	0.073993	-0.001766	0.024152	img__0_1588190023445196200.png
1588190020622	1.321474	0.236160	-1.680383	0.999120	0.034846	-0.001449	0.023302	img__0_1588190023548459600.png
1588190020727	1.470499	0.312382	-1.702484	0.997055	0.073351	0.000000	0.022388	img__0_1588190023653899600.png
1588190020832	1.619111	0.401121	-1.704413	0.996460	0.081297	0.000509	0.021399	img__0_1588190023757587900.png
1588190020934	1.762950	0.501185	-1.686802	0.999113	0.036850	-0.000344	0.020372	img__0_1588190023862381800.png
1588190021039	1.910783	0.611029	-1.649512	0.999693	0.015562	-0.000775	0.019265	img__0_1588190023966727300.png
1588190021147	2.062770	0.727073	-1.593170	0.999825	0.004684	-0.001008	0.018109	img__0_1588190024074213800.png
1588190021252	2.210644	0.841141	-1.569466	0.999855	-0.000537	-0.001124	0.016974	img__0_1588190024180949400.png
1588190021354	2.354443	0.951898	-1.574106	0.999869	-0.003079	-0.001181	0.015867	img__0_1588190024282720100.png
1588190021456	2.498316	1.062075	-1.563579	0.999881	-0.004368	-0.001208	0.014755	img__0_1588190024385051700.png
1588190021564	2.650793	1.177641	-1.555996	0.999894	-0.005048	-0.001220	0.013574	img__0_1588190024489446300.png
1588190021666	2.795039	1.285229	-1.592157	0.999907	-0.005367	-0.001223	0.012458	img__0_1588190024594533400.png
1588190021768	2.939377	1.391787	-1.615631	0.999920	-0.005529	-0.001222	0.011339	img__0_1588190024697393500.png
1588190021873	3.088041	1.500433	-1.620831	0.999932	-0.005614	-0.001218	0.010187	img__0_1588190024799920700.png
1588190021975	3.232534	1.604944	-1.607496	0.999942	-0.005656	-0.001213	0.009067	img__0_1588190024902204000.png
1588190022077	3.377102	1.708434	-1.576111	0.999952	-0.005677	-0.001207	0.007946	img__0_1588190025003889400.png
1588190022179	3.521742	1.810897	-1.526830	0.999960	-0.005689	-0.001201	0.006825	img__0_1588190025105849700.png
1588190022281	3.666454	1.912329	-1.459887	0.999967	-0.005696	-0.001195	0.005704	img__0_1588190025208485300.png
1588190022386	3.815495	2.015666	-1.372857	0.999973	-0.005700	-0.001188	0.004549	img__0_1588190025313092600.png
1588190022485	3.956105	2.111754	-1.281208	0.999108	-0.042060	-0.001315	0.003415	img__0_1588190025414512100.png
1588190022590	4.105501	2.200244	-1.214596	0.996557	-0.082868	-0.001491	0.002204	img__0_1588190025516956100.png
1588190022692	4.250840	2.269403	-1.150665	0.999225	-0.039311	-0.001374	0.001142	img__0_1588190025620500800.png
1588190022800	4.404853	2.334731	-1.068144	0.999829	-0.018442	-0.001284	-0.000021	img__0_1588190025726082100.png
1588190022902	4.550540	2.390957	-1.030184	0.999961	-0.008679	-0.001228	-0.001132	img__0_1588190025829818400.png
1588190023004	4.696486	2.444103	-1.051572	0.999990	-0.003694	-0.001193	-0.002248	img__0_1588190025932550600.png
1588190023106	4.842531	2.496356	-1.071262	0.999993	-0.001167	-0.001172	-0.003367	img__0_1588190026035458800.png
1588190023211	4.992973	2.549879	-1.090460	0.999993	0.000137	-0.001160	-0.003659	img__0_1588190026139216800.png
1588190023310	5.135017	2.600338	-1.152580	0.999999	0.000756	-0.001154	0.000527	img__0_1588190026239351000.png
1588190023412	5.281459	2.652444	-1.216082	0.999986	0.001085	-0.001149	0.004980	img__0_1588190026339191200.png
1588190023514	5.427953	2.704710	-1.261058	0.999970	0.001256	-0.001144	0.007593	img__0_1588190026440982900.png
1588190023616	5.574496	2.757165	-1.287729	0.999958	0.001344	-0.001139	0.008974	img__0_1588190026543744100.png
1588190023718	5.721087	2.809827	-1.296229	0.999953	0.001390	-0.001134	0.009528	img__0_1588190026646751300.png
1588190023823	5.872038	2.864262	-1.286052	0.999953	0.001415	-0.001132	0.009524	img__0_1588190026752422800.png
1588190023925	6.018724	2.917362	-1.257831	0.999957	0.001427	-0.001130	0.009146	img__0_1588190026852882500.png
1588190024030	6.169773	2.972256	-1.210047	0.999962	0.001433	-0.001129	0.008501	img__0_1588190026955086100.png
1588190024135	6.320870	3.027386	-1.143491	0.999969	0.001436	-0.001129	0.007684	img__0_1588190027062748900.png
1588190024234	6.463405	3.079804	-1.076368	0.999765	0.020533	-0.000995	0.006928	img__0_1588190027161343900.png
1588190024336	6.610291	3.142883	-1.038091	0.990026	0.140583	-0.000191	0.009236	img__0_1588190027265103700.png
1588190024441	6.761134	3.238733	-1.014320	0.993255	0.115218	-0.000716	0.012999	img__0_1588190027368517500.png
1588190024546	6.911631	3.356887	-0.971389	0.992315	0.122693	0.003864	0.015605	img__0_1588190027475319400.png
1588190024651	7.060950	3.496629	-0.906448	0.981555	0.189839	0.014159	0.017595	img__0_1588190027578480500.png
1588190024756	7.206998	3.670480	-0.824118	0.992026	0.124184	0.010408	0.018831	img__0_1588190027683107000.png
1588190024858	7.344759	3.872311	-0.765381	0.996994	0.033487	0.061827	0.032555	img__0_1588190027787248800.png
1588190024963	7.470441	4.087790	-0.720724	0.984681	-0.046291	0.154335	0.066642	img__0_1588190027891466500.png
1588190025059	7.560208	4.276416	-0.675198	0.990534	-0.030613	0.098408	0.090667	img__0_1588190027988738500.png
1588190025164	7.640778	4.475214	-0.608118	0.992201	-0.021150	0.058743	0.107884	img__0_1588190028093134300.png
1588190025272	7.709755	4.672137	-0.534945	0.987418	-0.052538	0.082613	0.124182	img__0_1588190028199774300.png
1588190025377	7.760920	4.851252	-0.472831	0.988068	-0.019751	0.037899	0.147970	img__0_1588190028304219000.png
1588190025482	7.804661	5.024669	-0.398986	0.985878	-0.005982	0.016530	0.166541	img__0_1588190028409637800.png
1588190025584	7.844086	5.191103	-0.312001	0.983267	-0.019892	0.029840	0.178608	img__0_1588190028513436000.png
