TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588267638475	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000016	img__0_1588267642011059800.png
1588267638571	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000016	img__0_1588267642107973300.png
1588267638670	0.000005	0.000007	-0.152358	1.000000	0.000475	-0.000389	0.000026	img__0_1588267642204686900.png
1588267638766	0.000112	0.000144	-0.207150	0.999999	0.000934	-0.000743	0.000077	img__0_1588267642300963900.png
1588267638868	0.000465	0.000588	-0.331425	0.999999	0.001175	-0.000943	0.000165	img__0_1588267642404773300.png
1588267638964	0.001082	0.001362	-0.508708	0.999999	0.001295	-0.001038	0.000270	img__0_1588267642499502200.png
1588267639060	0.001998	0.002508	-0.740209	0.999998	0.001359	-0.001087	-0.000653	img__0_1588267642595807500.png
1588267639156	0.003153	0.003954	-0.992285	0.999826	0.001406	-0.001095	-0.018550	img__0_1588267642693141000.png
1588267639255	0.004512	0.005650	-1.231918	0.997340	0.001441	-0.001080	-0.072873	img__0_1588267642791961800.png
1588267639351	0.005995	0.007485	-1.442954	0.987778	0.001442	-0.001079	-0.155858	img__0_1588267642886866800.png
1588267639450	0.007717	0.009563	-1.639810	0.965168	0.001398	-0.001111	-0.261623	img__0_1588267642985305400.png
1588267639543	0.009532	0.011662	-1.806474	0.928540	0.001315	-0.001171	-0.371228	img__0_1588267643080297500.png
1588267639636	0.011554	0.013867	-1.954402	0.875126	0.001197	-0.001252	-0.483892	img__0_1588267643173781600.png
1588267639729	0.013775	0.016124	-2.077352	0.815108	0.001033	-0.001362	-0.579306	img__0_1588267643266667300.png
1588267639825	0.016312	0.018463	-2.186831	0.763746	0.000836	-0.001492	-0.645515	img__0_1588267643362024900.png
1588267639921	0.019099	0.020756	-2.280472	0.725414	0.000650	-0.001604	-0.688310	img__0_1588267643456702400.png
1588267640020	0.022227	0.023024	-2.360866	0.697041	0.000489	-0.001688	-0.717029	img__0_1588267643556370000.png
1588267640119	0.025599	0.025154	-2.425180	0.677194	0.000361	-0.001744	-0.735802	img__0_1588267643655959900.png
1588267640212	0.028979	0.027004	-2.471194	0.664181	0.000269	-0.001777	-0.747570	img__0_1588267643748981600.png
1588267640305	0.032538	0.028475	-2.507505	0.654697	-0.029037	-0.027242	-0.754842	img__0_1588267643842567400.png
1588267640410	0.034931	0.016128	-2.579238	0.642288	-0.120412	-0.106047	-0.749481	img__0_1588267643945021200.png
1588267640506	0.031384	-0.036022	-2.682533	0.635494	-0.165382	-0.143765	-0.740357	img__0_1588267644043495200.png
1588267640605	0.019109	-0.148688	-2.822658	0.636873	-0.180463	-0.155606	-0.733221	img__0_1588267644140880700.png
