TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1557312825348	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000137	img__0_1557312828687868100.png
1557312825462	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000137	img__0_1557312828801437700.png
1557312825573	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000137	img__0_1557312828913336400.png
1557312825687	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000137	img__0_1557312829026020700.png
1557312825798	0.000007	0.000009	-0.150356	1.000000	0.000512	-0.000420	0.000201	img__0_1557312829139138400.png
1557312825912	0.000134	0.000171	-0.180856	0.999999	0.001009	-0.000811	0.000544	img__0_1557312829252213300.png
1557312826026	0.000512	0.000647	-0.243366	0.999998	0.001233	-0.000989	0.001086	img__0_1557312829365871500.png
1557312826140	0.001183	0.001489	-0.328702	0.999997	0.001337	-0.001071	0.001756	img__0_1557312829479029000.png
1557312826254	0.002127	0.002672	-0.415016	0.999995	0.001386	-0.001109	0.002507	img__0_1557312829594851300.png
1557312826368	0.003336	0.004190	-0.494470	0.999993	0.001410	-0.001125	0.003311	img__0_1557312829707622300.png
1557312826482	0.004811	0.006042	-0.564763	0.999990	0.001421	-0.001133	0.004148	img__0_1557312829822820100.png
1557312826599	0.006594	0.008396	-0.624690	0.999850	0.016549	-0.001063	0.005045	img__0_1557312829937903300.png
1557312826716	0.008600	0.015980	-0.671429	0.997261	0.073710	-0.000766	0.005992	img__0_1557312830056053700.png
1557312826836	0.010744	0.041610	-0.704406	0.994405	0.105407	-0.000568	0.006944	img__0_1557312830175821300.png
1557312826953	0.012799	0.091717	-0.720099	0.992845	0.119146	-0.000433	0.007870	img__0_1557312830294199700.png
1557312827073	0.014782	0.172566	-0.718637	0.992052	0.125522	-0.000310	0.008824	img__0_1557312830411799900.png
1557312827190	0.016518	0.283241	-0.707376	0.995846	0.090533	-0.000553	0.009742	img__0_1557312830530836100.png
1557312827310	0.018196	0.425231	-0.711579	0.999083	0.041468	-0.000920	0.010657	img__0_1557312830649292300.png
1557312827427	0.019982	0.578729	-0.750614	0.999736	0.019805	-0.001054	0.011558	img__0_1557312830766382400.png
1557312827544	0.022292	0.739425	-0.829592	0.999772	0.010021	-0.014287	0.012270	img__0_1557312830882872700.png
1557312827658	0.029276	0.899477	-0.945448	0.999019	0.005874	-0.041977	0.012821	img__0_1557312830998741300.png
1557312827775	0.050275	1.065836	-1.103410	0.998241	0.003930	-0.057587	0.013522	img__0_1557312831115421200.png
1557312827892	0.090176	1.233648	-1.298804	0.999252	0.002663	-0.035785	0.014442	img__0_1557312831232736400.png
1557312828009	0.142032	1.402307	-1.515926	0.999741	0.001978	-0.016644	0.015386	img__0_1557312831350077500.png
1557312828129	0.199850	1.575678	-1.727173	0.999833	0.001675	-0.008024	0.016336	img__0_1557312831467311600.png
1557312828246	0.258171	1.744934	-1.911271	0.999841	0.001546	-0.004252	0.017258	img__0_1557312831585175600.png
1557312828363	0.317454	1.914352	-2.071043	0.999830	0.001490	-0.002540	0.018177	img__0_1557312831704218400.png
1557312828483	0.378835	2.088263	-2.210317	0.999815	0.001466	-0.001750	0.019119	img__0_1557312831823885700.png
1557312828603	0.440609	2.262318	-2.325598	0.999797	0.001456	-0.001398	0.020061	img__0_1557312831943712300.png
1557312828723	0.502689	2.436515	-2.417619	0.999778	0.001452	-0.001241	0.021003	img__0_1557312832062806700.png
1557312828843	0.565035	2.610854	-2.486951	0.999757	0.001451	-0.001170	0.021945	img__0_1557312832181330100.png
1557312828957	0.624495	2.776609	-2.532187	0.999737	0.001452	-0.001139	0.022840	img__0_1557312832298251700.png
1557312829077	0.687319	2.951226	-2.558361	0.999716	0.001452	-0.001123	0.023783	img__0_1557312832417382100.png
1557312829197	0.750384	3.125918	-2.562701	0.999675	-0.006072	-0.001299	0.024716	img__0_1557312832536912400.png
1557312829314	0.812191	3.294496	-2.545946	0.999204	-0.030552	-0.001907	0.025595	img__0_1557312832654527200.png
1557312829434	0.876193	3.460130	-2.508850	0.998306	-0.051736	-0.002450	0.026491	img__0_1557312832775068000.png
1557312829554	0.941151	3.612433	-2.460320	0.997692	-0.062062	-0.002740	0.027409	img__0_1557312832893301900.png
1557312829671	1.005577	3.745231	-2.403355	0.997374	-0.066596	-0.002897	0.028318	img__0_1557312833011931700.png
1557312829788	1.071173	3.861311	-2.336876	0.997207	-0.068670	-0.003002	0.029236	img__0_1557312833130007400.png
1557312829911	1.141456	3.964720	-2.256827	0.997109	-0.069650	-0.003088	0.030205	img__0_1557312833249865700.png
1557312830031	1.211382	4.046937	-2.168836	0.997050	-0.070074	-0.003162	0.031152	img__0_1557312833370298500.png
1557312830148	1.280877	4.109429	-2.073821	0.998070	-0.053071	-0.002683	0.032126	img__0_1557312833490129500.png
1557312830268	1.353267	4.159637	-1.967922	0.999152	-0.024353	-0.001822	0.033137	img__0_1557312833611169200.png
1557312830388	1.426361	4.202807	-1.856295	0.999367	-0.010077	-0.001407	0.034104	img__0_1557312833730710400.png
1557312830514	1.503597	4.244962	-1.734418	0.999377	-0.003513	-0.001223	0.035102	img__0_1557312833854004100.png
1557312830634	1.577503	4.283993	-1.614127	0.999349	-0.000772	-0.001149	0.036048	img__0_1557312833975077000.png
1557312830754	1.651696	4.322766	-1.489887	0.999315	0.000461	-0.001116	0.036991	img__0_1557312834096800900.png
1557312830877	1.728026	4.362625	-1.361325	0.999278	0.001024	-0.001101	0.037958	img__0_1557312834218967300.png
1557312831006	1.808566	4.404768	-1.230147	0.999161	0.001722	-0.012536	0.038955	img__0_1557312834346927000.png
1557312831126	1.886153	4.444538	-1.112487	0.999170	0.001644	-0.007955	0.039906	img__0_1557312834467470500.png
1557312831249	1.968104	4.485889	-0.996865	0.999155	0.001541	-0.004042	0.040878	img__0_1557312834590198400.png
1557312831375	2.053341	4.528783	-0.883886	0.999119	0.001500	-0.002347	0.041869	img__0_1557312834718594300.png
1557312831498	2.137243	4.571141	-0.778787	0.999080	0.001484	-0.001634	0.042836	img__0_1557312834839316300.png
1557312831618	2.219531	4.612919	-0.682737	0.999039	0.001479	-0.001327	0.043778	img__0_1557312834959756800.png
1557312831735	2.300118	4.654119	-0.609381	0.998999	0.001477	-0.001192	0.044696	img__0_1557312835078836800.png
1557312831855	2.383106	4.696882	-0.563547	0.998956	0.001477	-0.001129	0.045638	img__0_1557312835196462200.png
1557312831972	2.464325	4.739065	-0.548233	0.998914	0.001477	-0.001101	0.046556	img__0_1557312835314467100.png
1557312832089	2.545836	4.781734	-0.561847	0.998871	0.001478	-0.001087	0.047474	img__0_1557312835432232700.png
1557312832209	2.629728	4.825996	-0.603411	0.998826	0.001479	-0.001080	0.048415	img__0_1557312835550212400.png
1557312832326	2.711776	4.869595	-0.657735	0.998781	0.001480	-0.001076	0.049333	img__0_1557312835669171800.png
1557312832446	2.796180	4.914756	-0.723682	0.998734	0.001481	-0.001074	0.050274	img__0_1557312835788901200.png
1557312832566	2.880833	4.960361	-0.797816	0.998686	0.001482	-0.001072	0.051215	img__0_1557312835907270500.png
1557312832683	2.963585	5.005219	-0.866565	0.998639	0.001483	-0.001070	0.052133	img__0_1557312836026339800.png
1557312832803	3.048660	5.051601	-0.924078	0.998589	0.001484	-0.001069	0.053074	img__0_1557312836145035700.png
1557312832923	3.133929	5.098350	-0.964850	0.998538	0.001485	-0.001068	0.054015	img__0_1557312836264924300.png
1557312833040	3.217254	5.144283	-0.987923	0.998488	0.001486	-0.001066	0.054933	img__0_1557312836383209200.png
1557312833160	3.302903	5.191754	-0.993962	0.998436	0.001487	-0.001065	0.055874	img__0_1557312836502617900.png
1557312833280	3.388742	5.239589	-0.981898	0.998383	0.001488	-0.001063	0.056815	img__0_1557312836622470000.png
1557312833400	3.474769	5.287789	-0.951792	0.998329	0.001489	-0.001062	0.057756	img__0_1557312836741453200.png
1557312833517	3.558825	5.335135	-0.905203	0.998276	0.001490	-0.001061	0.058673	img__0_1557312836860520500.png
1557312833637	3.645225	5.384062	-0.841553	0.998220	0.001491	-0.001059	0.059614	img__0_1557312836979178800.png
1557312833754	3.729661	5.432146	-0.771238	0.998165	0.001492	-0.001058	0.060532	img__0_1557312837096925500.png
1557312833874	3.816471	5.481865	-0.695117	0.998107	0.001493	-0.001056	0.061472	img__0_1557312837214698000.png
1557312833991	3.901325	5.530756	-0.623519	0.998050	0.001494	-0.001055	0.062389	img__0_1557312837332384200.png
1557312834108	3.986406	5.580082	-0.563040	0.997992	0.001495	-0.001054	0.063307	img__0_1557312837452339900.png
1557312834231	4.076109	5.632430	-0.518410	0.997931	0.001496	-0.001052	0.064271	img__0_1557312837572654200.png
1557312834348	4.161709	5.682523	-0.498121	0.997828	-0.009453	-0.001762	0.065172	img__0_1557312837690168900.png
1557312834465	4.248000	5.729693	-0.499608	0.997374	-0.029562	-0.003077	0.066040	img__0_1557312837809145700.png
1557312834585	4.338050	5.768753	-0.523463	0.996599	-0.047908	-0.004297	0.066914	img__0_1557312837929052600.png
1557312834708	4.432828	5.792749	-0.571113	0.995476	-0.066351	-0.005557	0.067788	img__0_1557312838051983000.png
1557312834831	4.530991	5.794204	-0.642689	0.994271	-0.081655	-0.006634	0.068663	img__0_1557312838173827100.png
1557312834951	4.630687	5.769263	-0.732552	0.993395	-0.090977	-0.007327	0.069545	img__0_1557312838294970200.png
1557312835074	4.736988	5.716182	-0.832528	0.995468	-0.063369	-0.005442	0.070695	img__0_1557312838415723200.png
1557312835194	4.843582	5.645638	-0.929710	0.997021	-0.028057	-0.003012	0.071790	img__0_1557312838537451300.png
1557312835317	4.954299	5.564785	-1.025808	0.997278	-0.011519	-0.001892	0.072797	img__0_1557312838660283200.png
1557312835440	5.065661	5.481041	-1.108817	0.996809	0.030465	0.001147	0.073777	img__0_1557312838783124600.png
1557312835560	5.173499	5.406162	-1.167920	0.994279	0.076324	0.004516	0.074587	img__0_1557312838903123500.png
1557312835680	5.278927	5.348752	-1.203691	0.992217	0.098897	0.006212	0.075408	img__0_1557312839024823700.png
1557312835803	5.383646	5.313497	-1.215393	0.993682	0.082000	0.004954	0.076475	img__0_1557312839145048200.png
1557312835923	5.483035	5.298769	-1.203055	0.996101	0.042000	0.001943	0.077561	img__0_1557312839266351300.png
1557312836043	5.581036	5.294582	-1.168498	0.996719	0.019582	0.000275	0.078530	img__0_1557312839387429100.png
1557312836166	5.680928	5.295426	-1.110643	0.996790	0.009461	-0.000465	0.079494	img__0_1557312839509207200.png
1557312836286	5.778230	5.298702	-1.032722	0.996747	0.005086	-0.000778	0.080432	img__0_1557312839630262000.png
1557312836406	5.875548	5.303267	-0.934042	0.996679	0.003120	-0.000916	0.081370	img__0_1557312839749401000.png
1557312836526	5.972920	5.308881	-0.816298	0.996366	0.021897	0.000640	0.082312	img__0_1557312839870240400.png
1557312836646	6.069713	5.319442	-0.686005	0.996329	0.019909	0.000471	0.083253	img__0_1557312839989862900.png
1557312836766	6.165847	5.335494	-0.550867	0.996402	0.009688	-0.000368	0.084193	img__0_1557312840110332100.png
1557312836886	6.261756	5.354617	-0.425998	0.996356	0.005184	-0.000732	0.085130	img__0_1557312840228488800.png
1557312837003	6.355283	5.374917	-0.319134	0.996286	0.003200	-0.000889	0.086044	img__0_1557312840345709900.png
1557312837120	6.448925	5.396224	-0.227412	0.996172	0.008920	-0.000380	0.086963	img__0_1557312840463252300.png
1557312837240	6.463034	5.401613	-0.221354	0.995516	0.034658	0.001899	0.087994	img__0_1557312840580740300.png
1557312837357	6.459960	5.405968	-0.281070	0.995399	0.035278	0.001938	0.089060	img__0_1557312840699397300.png
1557312837474	6.502967	5.434020	-0.330925	0.995794	0.016675	0.000291	0.090090	img__0_1557312840817995400.png
1557312837597	6.547550	5.469028	-0.397727	0.995807	0.008150	-0.000450	0.091114	img__0_1557312840939690500.png
1557312837717	6.590910	5.505907	-0.476950	0.995740	0.004501	-0.000762	0.092088	img__0_1557312841059315500.png
1557312837834	6.633261	5.543285	-0.567297	0.995659	0.002890	-0.000896	0.093024	img__0_1557312841177194300.png
1557312837951	6.675770	5.581534	-0.666097	0.995574	0.002152	-0.000956	0.093953	img__0_1557312841294891200.png
1557312838068	6.718452	5.620349	-0.756633	0.995487	0.001815	-0.000983	0.094877	img__0_1557312841412878700.png
1557312838188	6.762411	5.660625	-0.833814	0.995397	0.001657	-0.000994	0.095821	img__0_1557312841530369000.png
1557312838305	6.805448	5.700289	-0.888066	0.995308	0.001588	-0.000998	0.096739	img__0_1557312841648290900.png
1557312838422	6.848660	5.740323	-0.921331	0.995219	0.001557	-0.000999	0.097656	img__0_1557312841766276700.png
1557312838542	6.893164	5.781760	-0.933846	0.995126	0.001543	-0.000999	0.098595	img__0_1557312841884751600.png
1557312838662	6.937852	5.823578	-0.924566	0.995032	0.001538	-0.000998	0.099534	img__0_1557312842006312000.png
1557312838785	6.983850	5.866838	-0.892501	0.994936	0.001535	-0.000997	0.100496	img__0_1557312842129209800.png
1557312838902	7.027783	5.908356	-0.840985	0.994843	0.001535	-0.000996	0.101410	img__0_1557312842246014200.png
1557312839019	7.071891	5.950231	-0.769260	0.994749	0.001535	-0.000994	0.102325	img__0_1557312842363655200.png
1557312839136	7.116175	5.992468	-0.677706	0.994655	0.001536	-0.000993	0.103239	img__0_1557312842480898900.png
1557312839259	7.162917	6.037263	-0.560596	0.994555	0.001537	-0.000991	0.104200	img__0_1557312842603257000.png
1557312839379	7.208705	6.081360	-0.426351	0.994456	0.001538	-0.000990	0.105137	img__0_1557312842723906400.png
1557312839496	7.253526	6.124724	-0.277117	0.994359	0.001539	-0.000989	0.106051	img__0_1557312842841509000.png
1557312839616	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312842960244600.png
1557312839736	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312843078976100.png
1557312839853	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312843196053300.png
1557312839967	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312843312485200.png
1557312840084	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312843429470400.png
1557312840204	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312843546978700.png
1557312840318	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312843662345200.png
1557312840435	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312843779740200.png
1557312840552	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312843896226300.png
1557312840669	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312844012711700.png
1557312840786	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312844130341000.png
1557312840903	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312844246907600.png
1557312841017	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312844362906600.png
1557312841137	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312844480459900.png
1557312841251	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312844596761500.png
1557312841368	7.260364	6.131364	-0.252405	0.994296	0.000000	0.000000	0.106659	img__0_1557312844713500200.png
