TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588190392483	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190395505752800.png
1588190392570	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190395590543900.png
1588190392654	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190395675633500.png
1588190392741	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190395761283300.png
1588190392828	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190395849380600.png
1588190392915	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190395935400700.png
1588190392999	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190396020575200.png
1588190393086	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190396105876500.png
1588190393170	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190396191349800.png
1588190393257	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190396277746200.png
1588190393344	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190396363396500.png
1588190393431	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190396450632600.png
1588190393515	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190396537494700.png
1588190393602	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000755	img__0_1588190396623193600.png
1588190393686	0.000003	0.000004	-0.151992	1.000000	0.000452	-0.000356	-0.000362	img__0_1588190396709188400.png
1588190393776	0.000080	0.000103	-0.196275	0.999995	0.000874	-0.000705	0.003092	img__0_1588190396795279100.png
1588190393860	0.000306	0.000389	-0.279803	0.999958	0.001114	-0.000897	0.009027	img__0_1588190396881374100.png
1588190393947	0.000735	0.001081	-0.406886	0.999413	0.029483	-0.000557	0.017417	img__0_1588190396969232300.png
1588190394034	0.001098	0.009011	-0.561341	0.990170	0.136615	0.001299	0.029978	img__0_1588190397057524600.png
1588190394127	0.000579	0.040089	-0.732790	0.977878	0.203788	0.003037	0.047080	img__0_1588190397146122900.png
1588190394214	-0.001369	0.092816	-0.873402	0.984078	0.167612	0.001668	0.059115	img__0_1588190397235249000.png
1588190394304	-0.004912	0.168946	-1.001361	0.993135	0.095289	-0.000428	0.067850	img__0_1588190397327025200.png
1588190394397	-0.009851	0.267766	-1.155972	0.995870	0.051560	-0.001176	0.074726	img__0_1588190397419153300.png
1588190394490	-0.015527	0.380355	-1.350749	0.996144	0.028487	-0.001390	0.082964	img__0_1588190397510940600.png
