TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588269166262	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588269166370274100.png
1588269166349	0.000000	0.000000	-0.146499	1.000000	0.000024	-0.000016	0.000028	img__0_1588269166459203800.png
1588269166442	0.000024	0.000031	-0.152685	0.999985	0.000723	-0.000576	0.005481	img__0_1588269166550948900.png
1588269166523	0.000145	0.000185	-0.181815	0.999805	0.001015	-0.000822	0.019687	img__0_1588269166634785900.png
1588269166613	0.000466	0.000596	-0.256564	0.999346	0.001204	-0.000965	0.036117	img__0_1588269166722708500.png
1588269166700	0.000966	0.001248	-0.357682	0.999154	0.001321	-0.001023	0.041094	img__0_1588269166812357700.png
1588269166790	0.001641	0.002143	-0.466021	0.999725	0.001405	-0.001033	0.023396	img__0_1588269166901709600.png
1588269166880	0.002470	0.003257	-0.571750	0.999800	0.001456	-0.001025	-0.019909	img__0_1588269166990421800.png
1588269166967	0.003435	0.004556	-0.676085	0.996488	0.001473	-0.001025	-0.083715	img__0_1588269167079587900.png
1588269167057	0.004629	0.006135	-0.791197	0.985570	0.001455	-0.001044	-0.169259	img__0_1588269167167209600.png
1588269167141	0.005942	0.007806	-0.905362	0.964975	0.001407	-0.001085	-0.262336	img__0_1588269167253662200.png
1588269167228	0.007523	0.009706	-1.029070	0.930503	0.001325	-0.001150	-0.366281	img__0_1588269167339597900.png
1588269167321	0.009486	0.011878	-1.167007	0.877226	0.001205	-0.001237	-0.480075	img__0_1588269167431356200.png
1588269167402	0.011439	0.013842	-1.291781	0.816543	0.001076	-0.001320	-0.577282	img__0_1588269167515059100.png
1588269167489	0.013795	0.015969	-1.430436	0.736891	0.000917	-0.001409	-0.676010	img__0_1588269167598934600.png
1588269167573	0.016317	0.017985	-1.568444	0.646676	0.000745	-0.001487	-0.762763	img__0_1588269167684047500.png
1588269167663	0.019249	0.020049	-1.714768	0.541760	0.000537	-0.001559	-0.840532	img__0_1588269167773847600.png
1588269167753	0.022353	0.021982	-1.847499	0.452923	0.000296	-0.001626	-0.891548	img__0_1588269167863736800.png
1588269167843	0.025588	0.023747	-1.965430	0.386641	0.000060	-0.001678	-0.922229	img__0_1588269167954804600.png
1588269167930	0.028803	0.025266	-2.065789	0.340526	-0.000139	-0.001707	-0.940234	img__0_1588269168042114000.png
1588269168023	0.032303	0.026667	-2.158647	0.305698	-0.000312	-0.001718	-0.952127	img__0_1588269168134828200.png
1588269168107	0.035490	0.027722	-2.230005	0.283597	-0.006671	-0.003569	-0.958914	img__0_1588269168218726200.png
1588269168197	0.037729	0.027979	-2.294555	0.265422	-0.083844	-0.006686	-0.960456	img__0_1588269168308188100.png
1588269168287	0.030193	0.024521	-2.346059	0.249695	-0.176535	-0.010459	-0.952039	img__0_1588269168397852400.png
1588269168374	0.002774	0.014616	-2.379701	0.237974	-0.227418	-0.008725	-0.944232	img__0_1588269168487114800.png
1588269168464	-0.053045	-0.003722	-2.395136	0.229768	-0.256008	-0.006920	-0.938946	img__0_1588269168576008500.png
1588269168548	-0.133558	-0.028593	-2.390135	0.223175	-0.272070	0.000245	-0.936040	img__0_1588269168659863300.png
1588269168626	-0.234568	-0.057997	-2.367814	0.218504	-0.281278	0.007193	-0.934391	img__0_1588269168738712100.png
1588269168704	-0.361877	-0.092831	-2.327929	0.213544	-0.286511	0.018679	-0.933789	img__0_1588269168815094400.png
