TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588269085918	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086008662200.png
1588269086008	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086096105700.png
1588269086095	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086182274400.png
1588269086179	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086270154400.png
1588269086266	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086356658500.png
1588269086353	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086442153800.png
1588269086440	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086528856000.png
1588269086527	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086617715500.png
1588269086617	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086705564600.png
1588269086713	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086801211900.png
1588269086800	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086887983200.png
1588269086887	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269086977435000.png
1588269086977	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269087066058900.png
1588269087064	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269087153511100.png
1588269087151	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000005	img__0_1588269087240132800.png
1588269087241	0.000002	0.000003	-0.148514	0.999999	0.000449	-0.000354	0.000869	img__0_1588269087327703900.png
1588269087322	0.000057	0.000074	-0.169690	0.999972	0.000842	-0.000679	0.007386	img__0_1588269087411804700.png
1588269087409	0.000251	0.000322	-0.223831	0.999805	0.001104	-0.000887	0.019689	img__0_1588269087498032900.png
1588269087496	0.000620	0.000797	-0.306661	0.999740	0.001259	-0.000990	0.022754	img__0_1588269087587374700.png
1588269087586	0.001164	0.001504	-0.399626	0.999988	0.001362	-0.001029	0.004544	img__0_1588269087677753300.png
1588269087676	0.001871	0.002428	-0.493023	0.999271	0.001422	-0.001037	-0.038141	img__0_1588269087767872900.png
1588269087763	0.002720	0.003530	-0.583502	0.994734	0.001445	-0.001044	-0.102480	img__0_1588269087853281300.png
1588269087853	0.003786	0.004881	-0.678246	0.981860	0.001431	-0.001066	-0.189600	img__0_1588269087944057700.png
1588269087940	0.005001	0.006356	-0.764579	0.957943	0.001381	-0.001110	-0.286952	img__0_1588269088029705000.png
1588269088024	0.006357	0.007907	-0.840661	0.921876	0.001299	-0.001174	-0.387481	img__0_1588269088113379300.png
1588269088108	0.007910	0.009551	-0.909567	0.871862	0.001190	-0.001251	-0.489749	img__0_1588269088199761600.png
1588269088195	0.009735	0.011311	-0.973506	0.805011	0.001051	-0.001339	-0.593258	img__0_1588269088285255000.png
1588269088279	0.011712	0.013018	-1.027796	0.726529	0.000895	-0.001423	-0.687133	img__0_1588269088370377800.png
1588269088366	0.013965	0.014747	-1.073629	0.639129	0.000704	-0.001508	-0.769098	img__0_1588269088456493100.png
1588269088450	0.016318	0.016334	-1.106534	0.567117	0.000493	-0.001593	-0.823636	img__0_1588269088542155700.png
1588269088540	0.019008	0.017904	-1.129395	0.509145	0.000270	-0.001669	-0.860679	img__0_1588269088629917300.png
1588269088627	0.021748	0.019258	-1.139377	0.469055	0.000082	-0.001720	-0.883168	img__0_1588269088718339200.png
1588269088720	0.024798	0.020503	-1.136915	0.439255	-0.000082	-0.001752	-0.898361	img__0_1588269088809047400.png
1588269088804	0.027475	0.021220	-1.125647	0.419795	-0.047129	-0.023705	-0.906084	img__0_1588269088894017800.png
1588269088888	0.023853	0.014173	-1.134096	0.401142	-0.138176	-0.059379	-0.903585	img__0_1588269088977927500.png
1588269088975	-0.000689	-0.015581	-1.172261	0.384904	-0.196902	-0.072769	-0.898768	img__0_1588269089066468000.png
1588269089065	-0.060893	-0.079452	-1.242169	0.372585	-0.232436	-0.074007	-0.895364	img__0_1588269089154851700.png
1588269089152	-0.160704	-0.176655	-1.337322	0.365059	-0.249192	-0.070679	-0.894226	img__0_1588269089241927400.png
1588269089233	-0.290124	-0.296011	-1.440813	0.367718	-0.198833	-0.056962	-0.906644	img__0_1588269089323276600.png
1588269089314	-0.437849	-0.429514	-1.530229	0.372265	-0.117146	-0.034179	-0.920069	img__0_1588269089404928200.png
1588269089404	-0.613639	-0.587018	-1.612905	0.374470	-0.064176	-0.019480	-0.924810	img__0_1588269089494357100.png
1588269089497	-0.802477	-0.755523	-1.682678	0.376215	-0.034508	-0.011118	-0.925823	img__0_1588269089587346500.png
1588269089581	-0.976390	-0.910481	-1.733082	0.377996	-0.019810	-0.007006	-0.925569	img__0_1588269089673463900.png
1588269089674	-1.170821	-1.083687	-1.775460	0.380301	-0.010824	-0.004512	-0.924788	img__0_1588269089762284400.png
1588269089758	-1.347255	-1.240937	-1.801852	0.382643	-0.006368	-0.003293	-0.923868	img__0_1588269089844680200.png
1588269089842	-1.523995	-1.398589	-1.817091	0.385174	-0.003838	-0.002611	-0.922832	img__0_1588269089930156800.png
1588269089935	-1.719727	-1.573368	-1.821030	0.388137	-0.002288	-0.002203	-0.921596	img__0_1588269090024980900.png
1588269090025	-1.909030	-1.742612	-1.811926	0.391117	-0.001478	-0.001995	-0.920338	img__0_1588269090113346300.png
1588269090115	-2.098125	-1.911883	-1.790147	0.394174	-0.001033	-0.001884	-0.919033	img__0_1588269090207230200.png
1588269090208	-2.293251	-2.086786	-1.754401	0.397389	-0.000783	-0.001825	-0.917648	img__0_1588269090300308800.png
1588269090298	-2.481793	-2.256014	-1.707521	0.400536	-0.000649	-0.001795	-0.916279	img__0_1588269090388297700.png
1588269090385	-2.663762	-2.419608	-1.663177	0.403600	-0.000576	-0.001781	-0.914934	img__0_1588269090475477600.png
