TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588183537129	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183539143675600.png
1588183537414	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183539429725900.png
1588183537648	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183539662634600.png
1588183537822	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183539837792600.png
1588183537996	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183540007610400.png
1588183538170	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183540186157100.png
1588183538582	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183540598819900.png
1588183538807	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183540820877900.png
1588183538990	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183541004483800.png
1588183539173	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183541188477200.png
1588183539401	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183541417144100.png
1588183539740	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000339	img__0_1588183541757078500.png
1588183539926	0.000038	0.000050	-0.149787	0.999999	0.000811	-0.000656	-0.000625	img__0_1588183541943271500.png
1588183540112	0.000491	0.000619	-0.167441	0.999997	0.001251	-0.001004	-0.001780	img__0_1588183542130639200.png
1588183540286	0.001545	0.001932	-0.197712	0.999993	0.001372	-0.001101	-0.003283	img__0_1588183542301929700.png
1588183540442	0.003068	0.003826	-0.236064	0.999987	0.001406	-0.001130	-0.004807	img__0_1588183542459555500.png
1588183540619	0.005481	0.006820	-0.292277	0.999976	0.001418	-0.001143	-0.006640	img__0_1588183542629085100.png
1588183540820	0.009118	0.011314	-0.372232	0.999960	0.001420	-0.001149	-0.008788	img__0_1588183542840161500.png
1588183541273	0.016058	0.059768	-0.602476	0.982679	0.182982	0.025746	-0.013997	img__0_1588183543293287400.png
1588183541432	0.005501	0.182153	-0.678402	0.994768	0.099826	0.014132	-0.016456	img__0_1588183543452814800.png
1588183541615	-0.014890	0.389828	-0.769414	0.999330	0.030872	0.003402	-0.019345	img__0_1588183543637250200.png
1588183541786	-0.036146	0.606180	-0.869134	0.999707	0.010843	0.000295	-0.021620	img__0_1588183543809664800.png
1588183542011	-0.064219	0.900838	-1.005450	0.999372	0.025749	-0.001370	-0.024309	img__0_1588183544035011400.png
1588183542275	-0.094618	1.278009	-1.223477	0.999508	0.015336	-0.001415	-0.027340	img__0_1588183544298030400.png
1588183542476	-0.115507	1.586513	-1.499330	0.999548	0.005056	-0.001232	-0.029594	img__0_1588183544496057900.png
1588183542647	-0.132388	1.852406	-1.740652	0.999500	0.002566	-0.001196	-0.031489	img__0_1588183544668686400.png
1588183542821	-0.148976	2.123751	-1.930886	0.999440	0.001760	-0.001188	-0.033409	img__0_1588183544845679800.png
1588183543106	-0.174904	2.568867	-2.121720	0.999330	0.001444	-0.001189	-0.036546	img__0_1588183545130357100.png
1588183543343	-0.195291	2.939386	-2.170720	0.999232	0.001398	-0.001193	-0.039151	img__0_1588183545364431600.png
1588183543511	-0.209094	3.202199	-2.146148	0.999158	0.001388	-0.001195	-0.040997	img__0_1588183545534165800.png
1588183543691	-0.223285	3.483929	-2.065690	0.999075	0.001383	-0.001198	-0.042975	img__0_1588183545714019600.png
1588183543916	-0.240106	3.836344	-1.904650	0.998965	0.001379	-0.001201	-0.045447	img__0_1588183545939759200.png
1588183544225	-0.246711	4.320081	-1.821452	0.994523	-0.002970	-0.092395	-0.048772	img__0_1588183546247922300.png
1588183544414	-0.173488	4.609377	-1.900928	0.997283	-0.001047	-0.053206	-0.050941	img__0_1588183546437084500.png
1588183544597	-0.050438	4.884905	-2.036404	0.990201	-0.005215	-0.129208	-0.052718	img__0_1588183546622200500.png
1588183544774	0.164211	5.141795	-2.210982	0.970239	-0.011139	-0.235822	-0.053854	img__0_1588183546800148200.png
1588183545032	0.788141	5.483377	-2.582033	0.995045	-0.002799	-0.080741	-0.057953	img__0_1588183547053471100.png
1588183545329	1.638585	5.861658	-2.855742	0.993818	-0.080917	-0.042999	-0.062693	img__0_1588183547353847700.png
1588183545503	2.158262	6.042351	-2.935325	0.980738	-0.171070	-0.066653	-0.066669	img__0_1588183547527384500.png
1588183545683	2.717423	6.154155	-2.949563	0.996025	-0.049222	-0.020473	-0.071355	img__0_1588183547709122400.png
1588183545851	3.246774	6.230724	-2.909754	0.997085	-0.015091	-0.007479	-0.074416	img__0_1588183547878210300.png
1588183546064	3.919986	6.315552	-2.789434	0.992693	-0.083395	-0.040933	-0.077003	img__0_1588183548089325200.png
1588183546400	5.019474	6.341617	-2.434908	0.996123	-0.023083	-0.013529	-0.083804	img__0_1588183548426030500.png
1588183546724	6.101311	6.303674	-1.924420	0.996054	-0.001472	-0.002646	-0.088701	img__0_1588183548748006500.png
1588183547075	7.261420	6.206116	-1.210580	0.982700	-0.160123	0.013269	-0.092122	img__0_1588183549101145900.png
1588183547288	7.938532	6.017375	-0.690560	0.993852	-0.055895	0.003777	-0.095494	img__0_1588183549316147300.png
1588183547450	8.444910	5.835895	-0.262840	0.995078	-0.018311	0.000416	-0.097389	img__0_1588183549477584900.png
1588183547606	8.603950	5.774858	-0.126715	0.994987	-0.005714	-0.000787	-0.099833	img__0_1588183549631006500.png
1588183547771	8.613148	5.770827	-0.125315	0.994452	-0.000968	-0.001307	-0.105180	img__0_1588183549797239600.png
1588183547960	8.669319	5.749200	-0.083095	0.993597	0.000958	-0.001514	-0.112968	img__0_1588183549986210300.png
1588183548299	8.814023	5.694361	0.054598	0.992530	0.001157	-0.001393	-0.121989	img__0_1588183550325477300.png
1588183548479	8.582347	5.783243	-0.139884	0.992541	0.001070	-0.001436	-0.121899	img__0_1588183550504489400.png
1588183548635	8.555476	5.793606	-0.162752	0.992805	0.000946	-0.001497	-0.119728	img__0_1588183550663912800.png
1588183548803	8.549153	5.796151	-0.166325	0.993169	0.000929	-0.001491	-0.116674	img__0_1588183550829179300.png
1588183548977	8.548682	5.796490	-0.163750	0.993543	0.000987	-0.001469	-0.113446	img__0_1588183551005371300.png
1588183549358	8.461949	5.829062	-0.247524	0.993647	0.000000	0.000000	-0.112541	img__0_1588183551385599700.png
1588183550009	8.461949	5.829062	-0.247524	0.993647	0.000000	0.000000	-0.112541	img__0_1588183552038580000.png
