TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573205661140	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205661334901500.png
1573205661227	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205661421445500.png
1573205661314	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205661506762700.png
1573205661398	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205661592007200.png
1573205661485	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205661679509300.png
1573205661572	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205661768300600.png
1573205661659	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205661854330000.png
1573205661746	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205661940387000.png
1573205661830	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205662025400200.png
1573205661917	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205662110539300.png
1573205661998	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205662194525000.png
1573205662088	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205662282515500.png
1573205662172	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205662368147200.png
1573205662259	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000070	img__0_1573205662454451300.png
1573205662346	0.000002	0.000003	-0.146558	1.000000	0.000458	-0.000367	0.000110	img__0_1573205662542501000.png
1573205662439	0.000060	0.000077	-0.148492	0.999999	0.000899	-0.000717	0.000342	img__0_1573205662631667600.png
1573205662523	0.000219	0.000278	-0.155708	0.999999	0.001126	-0.000902	0.000685	img__0_1573205662717828900.png
1573205662610	0.000532	0.000671	-0.172687	0.999998	0.001258	-0.001009	0.001134	img__0_1573205662805340200.png
1573205662697	0.001017	0.001280	-0.201578	0.999997	0.001333	-0.001068	0.001651	img__0_1573205662892214900.png
1573205662784	0.001687	0.002119	-0.243173	0.999996	0.001375	-0.001101	0.002216	img__0_1573205662979513900.png
1573205662871	0.002550	0.003201	-0.298527	0.999994	0.001399	-0.001118	0.002816	img__0_1573205663067098300.png
1573205662961	0.003649	0.004580	-0.370523	0.999992	0.001413	-0.001128	0.003461	img__0_1573205663155610800.png
1573205663048	0.004909	0.006215	-0.452949	0.999876	0.015189	-0.001078	0.004118	img__0_1573205663243139400.png
1573205663138	0.006375	0.011392	-0.544213	0.995783	0.091604	-0.000749	0.004865	img__0_1573205663333172000.png
1573205663228	0.007899	0.030750	-0.637625	0.989666	0.143280	-0.000504	0.005585	img__0_1573205663423689200.png
1573205663321	0.009425	0.074721	-0.733529	0.985033	0.172250	-0.000325	0.006297	img__0_1573205663515251500.png
1573205663411	0.010779	0.145102	-0.823705	0.982248	0.187454	-0.000179	0.007040	img__0_1573205663606763900.png
1573205663501	0.011943	0.246338	-0.912785	0.980621	0.195761	-0.000041	0.007768	img__0_1573205663697848100.png
1573205663594	0.012873	0.386263	-1.006617	0.979671	0.200431	0.000104	0.008528	img__0_1573205663789516900.png
1573205663684	0.013437	0.558576	-1.103787	0.983437	0.181013	0.000045	0.009271	img__0_1573205663879907300.png
1573205663777	0.013692	0.771695	-1.215552	0.994122	0.107802	-0.000511	0.010015	img__0_1573205663972317100.png
1573205663867	0.013815	0.999804	-1.338756	0.998162	0.059640	-0.000847	0.010707	img__0_1573205664062373900.png
1573205663957	0.013975	1.239710	-1.478693	0.999374	0.033472	-0.001002	0.011399	img__0_1573205664152946400.png
1573205664047	0.014331	1.486043	-1.635944	0.999668	0.018877	-0.012997	0.011796	img__0_1573205664242760800.png
1573205664137	0.017187	1.735609	-1.805675	0.998884	0.006329	-0.045345	0.011640	img__0_1573205664333156300.png
1573205664227	0.027343	1.986023	-1.980482	0.997714	-0.002771	-0.066495	0.011707	img__0_1573205664423414700.png
1573205664317	0.048027	2.235771	-2.156965	0.997596	-0.007696	-0.067815	0.011982	img__0_1573205664513046100.png
1573205664404	0.076939	2.475883	-2.319832	0.999078	-0.010710	-0.039752	0.012212	img__0_1573205664601708700.png
1573205664494	0.112159	2.722572	-2.473264	0.999591	-0.012450	-0.022443	0.012644	img__0_1573205664690617600.png
1573205664584	0.150432	2.967272	-2.611654	0.999741	-0.013406	-0.012809	0.013196	img__0_1573205664779691100.png
1573205664671	0.189116	3.201781	-2.731708	0.999778	-0.013914	-0.007703	0.013795	img__0_1573205664868800900.png
1573205664764	0.231567	3.450165	-2.845620	0.999783	-0.014211	-0.004731	0.014475	img__0_1573205664959547600.png
1573205664857	0.274736	3.696123	-2.945058	0.999777	-0.014368	-0.003149	0.015177	img__0_1573205665052240300.png
1573205664944	0.315563	3.923994	-3.025293	0.999767	-0.014448	-0.002349	0.015845	img__0_1573205665141517300.png
1573205665037	0.359636	4.165197	-3.097674	0.999627	-0.014259	-0.016139	0.016771	img__0_1573205665232202700.png
1573205665127	0.404524	4.396338	-3.154698	0.998343	-0.013634	-0.052929	0.017990	img__0_1573205665322868200.png
1573205665217	0.456161	4.625400	-3.198733	0.996356	-0.013060	-0.082101	0.019091	img__0_1573205665413365200.png
1573205665304	0.516251	4.845014	-3.228579	0.994913	-0.012676	-0.097922	0.019988	img__0_1573205665502072400.png
1573205665397	0.593894	5.077925	-3.246333	0.993949	-0.012385	-0.107136	0.020849	img__0_1573205665592053400.png
1573205665487	0.683478	5.301563	-3.249409	0.993322	-0.017693	-0.112054	0.021019	img__0_1573205665683081700.png
1573205665577	0.787965	5.522764	-3.238486	0.992620	-0.032888	-0.114985	0.020041	img__0_1573205665772860000.png
1573205665667	0.907718	5.739453	-3.213390	0.991695	-0.072078	-0.105349	0.015733	img__0_1573205665863321600.png
1573205665760	1.046087	5.953038	-3.172385	0.986345	-0.150180	-0.067368	0.005499	img__0_1573205665954648800.png
1573205665847	1.184758	6.134099	-3.119466	0.977353	-0.207947	-0.039195	-0.001452	img__0_1573205666044216200.png
1573205665943	1.343447	6.303669	-3.043027	0.969810	-0.242899	-0.021023	-0.005231	img__0_1573205666138062600.png
1573205666036	1.500082	6.432678	-2.949332	0.965286	-0.260866	-0.011197	-0.006766	img__0_1573205666231413800.png
1573205666129	1.657988	6.524333	-2.835159	0.962675	-0.270505	-0.005641	-0.007212	img__0_1573205666324444600.png
1573205666219	1.811191	6.576192	-2.704467	0.961251	-0.275572	-0.002612	-0.007077	img__0_1573205666416278800.png
1573205666312	1.969449	6.591167	-2.548289	0.971416	-0.237293	-0.001177	-0.006547	img__0_1573205666506619000.png
1573205666402	2.122407	6.571225	-2.384974	0.991245	-0.131904	-0.001028	-0.005752	img__0_1573205666599931400.png
1573205666492	2.275252	6.526833	-2.229355	0.997372	-0.072272	-0.001008	-0.004943	img__0_1573205666689452700.png
1573205666585	2.433173	6.465165	-2.089128	0.999576	-0.025005	-0.014467	-0.003527	img__0_1573205666780147200.png
1573205666672	2.584140	6.402960	-1.971595	0.993562	0.068288	-0.090382	0.001601	img__0_1573205666867724800.png
1573205666762	2.755203	6.350379	-1.861956	0.979351	0.159850	-0.123330	0.010439	img__0_1573205666959327600.png
1573205666849	2.939168	6.323878	-1.755425	0.968175	0.212273	-0.131418	0.017538	img__0_1573205667046491000.png
1573205666939	3.149804	6.330063	-1.638819	0.958921	0.234449	-0.158910	0.015856	img__0_1573205667133855600.png
1573205667020	3.361396	6.369651	-1.530787	0.974374	0.171239	-0.145570	0.009050	img__0_1573205667215851300.png
1573205667104	3.601681	6.437398	-1.420591	0.991583	0.098735	-0.082931	0.011740	img__0_1573205667299965500.png
1573205667194	3.871309	6.525352	-1.296502	0.997350	0.054468	-0.046134	0.014081	img__0_1573205667390949800.png
1573205667281	4.137653	6.617844	-1.165331	0.999043	0.031088	-0.026242	0.016038	img__0_1573205667478846600.png
1573205667371	4.416291	6.717889	-1.019228	0.999686	0.009676	-0.014976	0.017581	img__0_1573205667568441700.png
1573205667461	4.696614	6.818685	-0.865034	0.996915	-0.075750	-0.010124	0.017898	img__0_1573205667657977400.png
1573205667551	4.978507	6.905746	-0.720919	0.985674	-0.167548	-0.008300	0.017478	img__0_1573205667745538700.png
1573205667638	4.772145	6.897780	-0.690323	0.975924	-0.217503	-0.007300	0.014553	img__0_1573205667833946100.png
1573205667728	4.682655	6.895046	-0.585034	0.969079	-0.246608	-0.008315	0.001225	img__0_1573205667924890800.png
1573205667818	4.595167	6.835778	-0.505090	0.964805	-0.262357	-0.007917	-0.016037	img__0_1573205668014040800.png
1573205667911	4.505657	6.712225	-0.445771	0.961870	-0.271131	-0.005751	-0.035498	img__0_1573205668106961000.png
1573205667998	4.421212	6.541867	-0.403651	0.960953	-0.271682	-0.002263	-0.052480	img__0_1573205668194948200.png
1573205668088	4.332196	6.324048	-0.353146	0.981907	-0.177667	-0.002932	-0.065451	img__0_1573205668284115900.png
1573205668178	4.242011	6.081955	-0.286359	0.992404	-0.098157	-0.003158	-0.074090	img__0_1573205668373462600.png
1573205668265	4.154352	5.835245	-0.208872	0.995343	-0.054266	-0.002693	-0.079620	img__0_1573205668461271600.png
1573205668349	4.126894	5.755272	-0.180054	0.996079	-0.031517	-0.002100	-0.082643	img__0_1573205668546702100.png
1573205668433	4.110097	5.706012	-0.161019	0.996398	-0.018421	-0.001626	-0.082756	img__0_1573205668630692000.png
1573205668520	4.098985	5.673075	-0.146042	0.996688	0.008847	-0.004078	-0.080733	img__0_1573205668717683300.png
1573205668607	4.094683	5.660075	-0.135080	0.991245	0.099878	-0.037913	-0.077594	img__0_1573205668803120200.png
1573205668691	4.095303	5.656378	-0.231582	0.979143	0.137023	-0.125742	-0.081808	img__0_1573205668887704100.png
1573205668778	4.087903	5.581978	-0.290848	0.973523	0.068059	-0.195308	-0.097346	img__0_1573205668974890700.png
1573205668865	4.121648	5.518497	-0.372913	0.966206	0.024269	-0.233585	-0.106281	img__0_1573205669060968900.png
1573205668946	4.197863	5.459921	-0.471080	0.961033	-0.000037	-0.253241	-0.110840	img__0_1573205669144610900.png
1573205669024	4.309811	5.399369	-0.574579	0.960538	-0.034661	-0.248897	-0.119230	img__0_1573205669222490900.png
1573205669096	4.435317	5.338542	-0.659267	0.978084	-0.026294	-0.166864	-0.121723	img__0_1573205669293690700.png
1573205669183	4.604357	5.260006	-0.745285	0.988048	-0.014393	-0.093141	-0.121979	img__0_1573205669380301300.png
1573205669267	4.778402	5.181108	-0.814615	0.991124	-0.007660	-0.053447	-0.121484	img__0_1573205669463598100.png
