TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588183462050	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183463996808600.png
1588183462281	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183464230484500.png
1588183462578	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183464527755900.png
1588183462746	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183464695871900.png
1588183462911	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183464859847700.png
1588183463133	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183465081755300.png
1588183463436	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183465387196400.png
1588183463610	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183465561835500.png
1588183463778	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183465724139200.png
1588183464000	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000844	img__0_1588183465952268600.png
1588183464336	0.000053	-0.000373	-0.167729	0.999988	-0.004507	-0.000670	-0.001512	img__0_1588183466288290500.png
1588183464510	0.000546	-0.003789	-0.260230	0.999970	-0.006719	-0.000992	-0.003833	img__0_1588183466460947000.png
1588183464684	0.001653	-0.011472	-0.381625	0.999947	-0.007403	-0.001082	-0.007034	img__0_1588183466634361200.png
1588183464873	0.003525	-0.024657	-0.505346	0.999910	-0.007628	-0.001093	-0.011007	img__0_1588183466823698200.png
1588183465035	0.005673	-0.040052	-0.601149	0.999863	-0.007690	-0.001078	-0.014619	img__0_1588183466984439300.png
1588183465194	0.008235	-0.058687	-0.673764	0.999707	-0.007944	-0.013875	-0.018158	img__0_1588183467145072300.png
1588183465584	0.078114	-0.120284	-0.666814	0.995689	-0.009495	-0.088337	-0.026629	img__0_1588183467534605500.png
1588183465785	0.192196	-0.163083	-0.561890	0.995115	-0.009915	-0.093091	-0.031349	img__0_1588183467738241100.png
1588183465965	0.351440	-0.209391	-0.442754	0.996878	-0.009486	-0.069701	-0.035859	img__0_1588183467916859900.png
1588183466133	0.539145	-0.259284	-0.321417	0.998708	-0.008398	-0.029935	-0.040194	img__0_1588183468085006900.png
1588183466301	0.744559	-0.314488	-0.194831	0.998934	-0.007907	-0.010225	-0.044311	img__0_1588183468252166600.png
1588183466607	0.994107	-0.388562	-0.083470	0.998612	-0.007751	-0.002023	-0.052068	img__0_1588183468558678400.png
1588183466844	0.893532	-0.338927	-0.163313	0.989839	0.130031	0.001845	-0.057517	img__0_1588183468798673100.png
1588183467135	1.224679	-0.218153	-0.307480	0.997369	0.030363	0.000472	-0.065826	img__0_1588183469089338300.png
1588183467378	1.503668	-0.040755	-0.676139	0.997375	0.007108	-0.000867	-0.072060	img__0_1588183469329721600.png
1588183467747	1.943735	0.336892	-1.589199	0.993887	0.074998	-0.006427	-0.080760	img__0_1588183469701496000.png
1588183467924	2.171513	0.621113	-2.141763	0.996067	0.024105	-0.002732	-0.085220	img__0_1588183469878113700.png
1588183468101	2.403071	0.925755	-2.769247	0.995956	0.008338	-0.001676	-0.089438	img__0_1588183470056416800.png
1588183468293	2.655608	1.261718	-3.427685	0.994677	0.042268	-0.005042	-0.093840	img__0_1588183470244557500.png
1588183468515	2.954112	1.682053	-4.045763	0.990057	0.099764	-0.010370	-0.098625	img__0_1588183470467214100.png
1588183468737	3.265032	2.163994	-4.519063	0.994250	0.023636	-0.003189	-0.104392	img__0_1588183470690090300.png
1588183469148	3.849411	3.093854	-5.106405	0.993467	0.002746	-0.001395	-0.114081	img__0_1588183471103610000.png
1588183469457	4.282151	3.760245	-5.331909	0.971754	-0.202448	0.022823	-0.119114	img__0_1588183471412286800.png
1588183469622	4.490441	4.019551	-5.366133	0.981750	-0.145055	0.010186	-0.122566	img__0_1588183471576123800.png
1588183469790	4.688452	4.217456	-5.341678	0.990695	-0.047370	0.002367	-0.127569	img__0_1588183471744828500.png
1588183469970	4.895594	4.403021	-5.259963	0.991174	-0.013364	-0.000278	-0.131888	img__0_1588183471926324000.png
1588183470318	5.276906	4.683376	-4.941895	0.963093	-0.229832	0.030227	-0.136803	img__0_1588183472271102900.png
1588183470501	5.439164	4.692719	-4.672020	0.983053	-0.112667	0.013902	-0.143942	img__0_1588183472456536800.png
1588183470684	5.582557	4.634304	-4.344728	0.988305	-0.032335	0.002965	-0.148990	img__0_1588183472637894700.png
1588183470879	5.729576	4.549716	-3.948312	0.988102	-0.007915	-0.000219	-0.153596	img__0_1588183472834283000.png
1588183471107	5.900191	4.443510	-3.430372	0.987292	-0.000768	-0.001113	-0.158909	img__0_1588183473060392200.png
1588183471293	6.039810	4.356069	-2.969594	0.984914	0.057423	-0.010659	-0.162893	img__0_1588183473248030000.png
1588183471455	6.171132	4.307015	-2.539985	0.965263	0.200984	-0.034440	-0.163358	img__0_1588183473413252000.png
1588183471656	6.096010	4.328456	-2.782227	0.985680	0.000000	0.000000	-0.168626	img__0_1588183473611544100.png
1588183471854	6.096010	4.328456	-2.782227	0.985680	0.000000	0.000000	-0.168626	img__0_1588183473807519200.png
1588183472265	6.096010	4.328456	-2.782227	0.985680	0.000000	0.000000	-0.168626	img__0_1588183474222897400.png
1588183472442	6.096010	4.328456	-2.782227	0.985680	0.000000	0.000000	-0.168626	img__0_1588183474397240500.png
1588183472604	6.096033	4.328406	-2.816903	0.985603	-0.000693	-0.000485	-0.169072	img__0_1588183474562564700.png
1588183472799	6.096364	4.327706	-2.989238	0.985251	-0.001146	-0.000813	-0.171112	img__0_1588183474755669900.png
1588183473174	6.122301	4.391015	-3.146533	0.956253	0.234297	-0.042265	-0.169997	img__0_1588183475133258500.png
1588183473348	6.182830	4.551122	-3.105655	0.975325	0.131733	-0.024147	-0.175512	img__0_1588183475305687600.png
1588183473513	6.263393	4.764772	-3.006923	0.981921	0.061456	-0.011906	-0.178641	img__0_1588183475471565000.png
1588183473681	6.357543	5.013635	-2.856167	0.968158	0.173050	-0.032576	-0.177942	img__0_1588183475638859600.png
1588183473852	6.478971	5.333200	-2.641576	0.977311	0.106986	-0.020492	-0.181653	img__0_1588183475810059100.png
1588183474068	6.659433	5.806078	-2.293479	0.982337	0.026717	-0.005917	-0.185106	img__0_1588183476025470600.png
1588183474398	6.950286	6.563690	-1.637698	0.982011	0.004022	-0.001878	-0.188772	img__0_1588183476356852900.png
1588183474587	7.115233	6.991158	-1.206611	0.977754	-0.087114	0.015615	-0.190170	img__0_1588183476542829400.png
1588183474758	7.249250	7.338391	-0.789086	0.980849	-0.028568	0.004265	-0.192617	img__0_1588183476715777100.png
1588183474926	7.374832	7.662819	-0.355022	0.980869	-0.008570	0.000437	-0.194481	img__0_1588183476884730300.png
1588183475106	7.332445	7.651040	-0.356967	0.972773	-0.117401	0.022526	-0.198550	img__0_1588183477066795800.png
1588183475325	7.337249	7.693506	-0.300593	0.979110	0.000000	0.000000	-0.203331	img__0_1588183477282568800.png
1588183475517	7.337249	7.693506	-0.300593	0.979110	0.000000	0.000000	-0.203331	img__0_1588183477477414800.png
1588183475685	7.337249	7.693506	-0.300593	0.979110	0.000000	0.000000	-0.203331	img__0_1588183477644524600.png
1588183475856	7.337249	7.693506	-0.300593	0.979110	0.000000	0.000000	-0.203331	img__0_1588183477814468500.png
1588183476027	7.337249	7.693506	-0.300593	0.979110	0.000000	0.000000	-0.203331	img__0_1588183477985305000.png
1588183476228	7.337347	7.693560	-0.350815	0.979046	0.000680	-0.000829	-0.203636	img__0_1588183478190206100.png
1588183476582	7.340595	7.690805	-0.685366	0.967018	-0.139352	-0.056014	-0.205716	img__0_1588183478543217400.png
1588183476756	7.340731	7.669607	-0.476197	0.950445	-0.217904	-0.075105	-0.208640	img__0_1588183478717896300.png
1588183476924	7.327483	7.628575	-0.449678	0.968659	-0.115329	-0.038042	-0.216685	img__0_1588183478882167100.png
1588183477083	7.324078	7.494833	-0.387368	0.974320	-0.039184	-0.013983	-0.221293	img__0_1588183479043729700.png
