TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588269247969	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000013	img__0_1588269248108056200.png
1588269248056	0.000003	0.000004	-0.149224	0.999999	0.000469	-0.000374	0.001194	img__0_1588269248195291200.png
1588269248143	0.000069	0.000089	-0.173127	0.999933	0.000880	-0.000713	0.011512	img__0_1588269248282307200.png
1588269248230	0.000280	0.000358	-0.228712	0.999554	0.001122	-0.000907	0.029818	img__0_1588269248371722800.png
1588269248320	0.000695	0.000896	-0.322626	0.999093	0.001272	-0.001003	0.042558	img__0_1588269248460907300.png
1588269248407	0.001252	0.001631	-0.420755	0.999413	0.001371	-0.001029	0.034226	img__0_1588269248548098700.png
1588269248503	0.002029	0.002672	-0.525561	0.999993	0.001441	-0.001024	-0.003228	img__0_1588269248642961700.png
1588269248587	0.002860	0.003795	-0.616764	0.998257	0.001470	-0.001020	-0.058988	img__0_1588269248728496400.png
1588269248677	0.003932	0.005226	-0.719170	0.990202	0.001465	-0.001032	-0.139633	img__0_1588269248816049300.png
1588269248767	0.005227	0.006896	-0.833366	0.971610	0.001424	-0.001069	-0.236582	img__0_1588269248905876100.png
1588269248845	0.006553	0.008513	-0.943016	0.944459	0.001358	-0.001122	-0.328624	img__0_1588269248984774500.png
1588269248938	0.008408	0.010605	-1.086303	0.896809	0.001253	-0.001202	-0.438730	img__0_1588269249076218200.png
1588269249025	0.010430	0.012669	-1.232196	0.836415	0.001118	-0.001293	-0.548094	img__0_1588269249166370900.png
1588269249112	0.012735	0.014774	-1.387537	0.760844	0.000964	-0.001384	-0.648933	img__0_1588269249252212900.png
1588269249199	0.015289	0.016857	-1.543073	0.675533	0.000783	-0.001473	-0.737328	img__0_1588269249340751500.png
1588269249289	0.018135	0.018943	-1.690410	0.598694	0.000561	-0.001570	-0.800976	img__0_1588269249426773500.png
1588269249373	0.020952	0.020786	-1.814103	0.543690	0.000355	-0.001650	-0.839285	img__0_1588269249513057700.png
1588269249463	0.024120	0.022613	-1.932323	0.500164	0.000159	-0.001711	-0.865929	img__0_1588269249601278300.png
1588269249550	0.027307	0.024208	-2.032955	0.469683	-0.001996	0.001996	-0.882831	img__0_1588269249691687100.png
1588269249637	0.028892	0.026807	-2.120438	0.444687	-0.049934	0.094030	-0.889336	img__0_1588269249778474500.png
1588269249733	0.018899	0.038102	-2.200469	0.421526	-0.086897	0.167986	-0.886874	img__0_1588269249873266100.png
1588269249820	-0.008684	0.062397	-2.255439	0.406138	-0.103641	0.205543	-0.884343	img__0_1588269249960794700.png
