TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573205737251	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205737467344600.png
1573205737335	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205737553805400.png
1573205737425	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205737639830600.png
1573205737506	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205737724169600.png
1573205737593	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205737810938800.png
1573205737680	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205737897521000.png
1573205737770	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205737987289500.png
1573205737857	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205738075543700.png
1573205737944	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205738161230700.png
1573205738028	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000039	img__0_1573205738245956700.png
1573205738118	0.000000	0.000000	-0.146513	1.000000	0.000158	-0.000319	0.000045	img__0_1573205738334182700.png
1573205738205	0.000070	0.000031	-0.147244	0.999998	0.000752	-0.001786	0.000192	img__0_1573205738422823600.png
1573205738292	0.000401	0.000170	-0.150472	0.999996	0.001041	-0.002509	0.000495	img__0_1573205738509722400.png
1573205738385	0.001187	0.000500	-0.159313	0.999995	0.001221	-0.002937	0.000940	img__0_1573205738602531800.png
1573205738478	0.002515	0.001056	-0.176377	0.999993	0.001317	-0.003166	0.001473	img__0_1573205738696504900.png
1573205738565	0.004298	0.001801	-0.201316	0.999992	0.001367	-0.003281	0.002026	img__0_1573205738782693000.png
1573205738652	0.006624	0.002775	-0.235253	0.999990	0.001396	-0.003345	0.002618	img__0_1573205738868748200.png
1573205738739	0.009506	0.003982	-0.278107	0.999988	0.001413	-0.003381	0.003236	img__0_1573205738958175200.png
1573205738829	0.013077	0.005479	-0.331717	0.999974	0.004949	-0.003387	0.003907	img__0_1573205739046125900.png
1573205738919	0.017229	0.008966	-0.393619	0.995979	0.089400	-0.003026	0.004851	img__0_1573205739136126900.png
1573205739006	0.021680	0.026205	-0.459886	0.984634	0.174517	-0.002616	0.005755	img__0_1573205739224095700.png
1573205739096	0.026564	0.073114	-0.532092	0.974715	0.223344	-0.002325	0.006579	img__0_1573205739313463000.png
1573205739195	0.032102	0.168549	-0.611417	0.970328	0.241670	-0.002155	0.007417	img__0_1573205739410962200.png
1573205739279	0.036858	0.288162	-0.676834	0.978698	0.205133	-0.002358	0.008024	img__0_1573205739495770200.png
1573205739369	0.042079	0.449492	-0.747505	0.992979	0.117947	-0.002927	0.008529	img__0_1573205739587213100.png
1573205739459	0.047620	0.632118	-0.823453	0.997805	0.065510	-0.003212	0.009094	img__0_1573205739676625500.png
1573205739549	0.053615	0.826568	-0.906854	0.999275	0.036656	-0.003337	0.009717	img__0_1573205739765933100.png
1573205739636	0.059907	1.020746	-0.995180	0.999716	0.021173	-0.003388	0.010353	img__0_1573205739855185900.png
1573205739729	0.067212	1.232006	-1.098105	0.999860	0.012070	-0.003410	0.011055	img__0_1573205739945199600.png
1573205739816	0.074604	1.431525	-1.202273	0.999898	0.007403	-0.003416	0.011724	img__0_1573205740035199800.png
1573205739906	0.082827	1.638954	-1.317748	0.999906	0.004725	-0.003417	0.012423	img__0_1573205740124883600.png
1573205739999	0.091918	1.853845	-1.440954	0.999903	0.003221	-0.003415	0.013149	img__0_1573205740216078000.png
1573205740089	0.101251	2.062026	-1.557848	0.999895	0.002431	-0.003414	0.013853	img__0_1573205740307796800.png
1573205740182	0.111401	2.277201	-1.668920	0.999886	0.001988	-0.003412	0.014583	img__0_1573205740398530600.png
1573205740269	0.121335	2.478465	-1.759860	0.999876	0.001762	-0.003410	0.015265	img__0_1573205740487476900.png
1573205740356	0.131747	2.679672	-1.838363	0.999725	0.001277	-0.017165	0.015917	img__0_1573205740575585000.png
1573205740449	0.145612	2.894587	-1.908741	0.997903	-0.006155	-0.062330	0.016332	img__0_1573205740665387100.png
1573205740536	0.166073	3.094795	-1.961761	0.995757	-0.013069	-0.089554	0.016624	img__0_1573205740753970900.png
1573205740629	0.200127	3.306953	-2.004336	0.994080	-0.017870	-0.105806	0.017034	img__0_1573205740845659200.png
1573205740719	0.247302	3.509837	-2.031353	0.993089	-0.020292	-0.114253	0.017562	img__0_1573205740935801600.png
1573205740806	0.307337	3.703393	-2.044030	0.992526	-0.021535	-0.118743	0.018146	img__0_1573205741025352000.png
1573205740899	0.387865	3.907355	-2.042865	0.992180	-0.022210	-0.121369	0.018819	img__0_1573205741117384700.png
1573205740989	0.482229	4.101770	-2.027198	0.991956	-0.024035	-0.122774	0.019312	img__0_1573205741207624600.png
1573205741079	0.592900	4.292902	-1.997188	0.992246	-0.036880	-0.117276	0.018271	img__0_1573205741295734700.png
1573205741169	0.719308	4.479269	-1.952936	0.992363	-0.049247	-0.111757	0.017329	img__0_1573205741386912600.png
1573205741259	0.860630	4.659069	-1.894607	0.992240	-0.065197	-0.104672	0.015908	img__0_1573205741478154400.png
1573205741352	1.021375	4.835711	-1.819720	0.991499	-0.089805	-0.093210	0.013325	img__0_1573205741571441600.png
1573205741442	1.189585	4.994110	-1.733228	0.986255	-0.150436	-0.068060	0.006179	img__0_1573205741660620800.png
1573205741532	1.367508	5.131342	-1.635156	0.977266	-0.206562	-0.047779	0.000263	img__0_1573205741750032800.png
1573205741622	1.552591	5.237873	-1.528097	0.971016	-0.236293	-0.035862	-0.002593	img__0_1573205741841270100.png
1573205741715	1.749322	5.310279	-1.407259	0.966968	-0.253320	-0.028028	-0.004035	img__0_1573205741931547600.png
1573205741805	1.943783	5.340538	-1.280623	0.964701	-0.262235	-0.023765	-0.004434	img__0_1573205742023156100.png
1573205741898	2.148255	5.328092	-1.140923	0.963376	-0.267275	-0.021291	-0.004293	img__0_1573205742114144600.png
1573205741988	2.349190	5.273731	-0.996135	0.974759	-0.220168	-0.036989	0.001922	img__0_1573205742205757900.png
1573205742078	2.555692	5.184598	-0.846201	0.992636	-0.108892	-0.051796	0.011583	img__0_1573205742295658700.png
1573205742171	2.778792	5.071841	-0.701151	0.998575	0.006500	-0.049390	0.019138	img__0_1573205742389221500.png
1573205742261	3.003858	4.963415	-0.579785	0.992363	0.117766	-0.026435	0.025458	img__0_1573205742476703600.png
1573205742348	3.225938	4.879423	-0.479312	0.981175	0.190490	-0.012262	0.029317	img__0_1573205742566449600.png
1573205742441	3.464468	4.827552	-0.385630	0.971998	0.232801	-0.003336	0.031806	img__0_1573205742658175900.png
1573205742531	3.694257	4.822476	-0.304441	0.966393	0.254884	0.001633	0.033418	img__0_1573205742750210100.png
1573205742621	3.785645	4.847178	-0.277943	0.965209	0.259149	0.004253	0.034563	img__0_1573205742840833400.png
1573205742714	3.788145	4.869186	-0.335660	0.987393	0.156722	0.002182	0.035699	img__0_1573205742934236600.png
1573205742804	3.892224	4.946200	-0.381580	0.995474	0.087762	0.000677	0.036450	img__0_1573205743023570200.png
1573205742900	4.006180	5.049122	-0.444541	0.998207	0.046942	-0.000194	0.037130	img__0_1573205743117148500.png
1573205742987	4.109058	5.151432	-0.513724	0.998924	0.026942	-0.000605	0.037740	img__0_1573205743206089400.png
1573205743077	4.215319	5.262518	-0.602855	0.999143	0.015455	-0.000833	0.038386	img__0_1573205743295638400.png
1573205743167	4.321540	5.376936	-0.718107	0.999195	0.009149	-0.000954	0.039049	img__0_1573205743385976500.png
1573205743257	4.427794	5.493167	-0.851328	0.999208	0.001889	-0.001168	0.039721	img__0_1573205743476288800.png
1573205743350	4.537822	5.612545	-0.982799	0.995179	-0.087576	-0.017758	0.040429	img__0_1573205743568601300.png
1573205743437	4.643320	5.713998	-1.091644	0.982542	-0.172210	-0.056066	0.042562	img__0_1573205743654910300.png
1573205743524	4.756167	5.795326	-1.184258	0.970654	-0.217595	-0.091536	0.045867	img__0_1573205743743664300.png
1573205743617	4.890176	5.854054	-1.262304	0.960891	-0.242139	-0.124521	0.050512	img__0_1573205743834948600.png
1573205743707	5.037276	5.880435	-1.314821	0.955100	-0.253624	-0.143466	0.053633	img__0_1573205743924813000.png
1573205743791	5.192341	5.877005	-1.342040	0.951940	-0.258746	-0.154109	0.055781	img__0_1573205744011143400.png
1573205743878	5.372218	5.844510	-1.347307	0.956620	-0.251191	-0.137687	0.053146	img__0_1573205744096326500.png
1573205743965	5.569572	5.784463	-1.331068	0.983799	-0.149074	-0.083056	0.054945	img__0_1573205744183059400.png
1573205744052	5.778420	5.705725	-1.298962	0.994318	-0.078718	-0.045671	0.055225	img__0_1573205744272785100.png
1573205744142	6.000667	5.614597	-1.252521	0.998147	0.024171	0.005801	0.055532	img__0_1573205744360267200.png
1573205744232	6.222150	5.526301	-1.193937	0.988772	0.131103	0.046991	0.054161	img__0_1573205744449854700.png
1573205744322	6.436400	5.454456	-1.121925	0.976040	0.196283	0.077115	0.053602	img__0_1573205744540267100.png
1573205744412	6.638823	5.408093	-1.033857	0.966538	0.231322	0.097029	0.053658	img__0_1573205744630774500.png
1573205744502	6.826397	5.391891	-0.927454	0.960580	0.249792	0.109378	0.054100	img__0_1573205744722880600.png
1573205744592	6.997353	5.408156	-0.801162	0.961268	0.244137	0.114866	0.056283	img__0_1573205744811519300.png
1573205744682	7.151895	5.454856	-0.656041	0.986194	0.140351	0.066389	0.057571	img__0_1573205744900593100.png
1573205744772	7.295491	5.521396	-0.497693	0.994741	0.076618	0.036162	0.057548	img__0_1573205744989651200.png
1573205744859	7.428463	5.596157	-0.335125	0.997307	0.041256	0.019553	0.057398	img__0_1573205745077444900.png
1573205744946	7.558268	5.676463	-0.164413	0.998064	0.021682	0.010292	0.057374	img__0_1573205745164430800.png
1573205745033	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205745253541900.png
1573205745120	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205745340136600.png
1573205745207	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205745426495100.png
1573205745294	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205745512560100.png
1573205745384	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205745602676200.png
1573205745471	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205745689207200.png
1573205745558	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205745777283700.png
1573205745645	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205745864701200.png
1573205745738	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205745956562400.png
1573205745825	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746043751000.png
1573205745915	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746133264300.png
1573205746005	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746225792100.png
1573205746095	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746314700300.png
1573205746185	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746404483800.png
1573205746269	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746489726900.png
1573205746359	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746577382500.png
1573205746446	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746663941800.png
1573205746536	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746754873400.png
1573205746620	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746841266400.png
1573205746707	7.469012	5.620738	-0.282792	0.998342	0.000000	0.000000	0.057560	img__0_1573205746926627400.png
