TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588182676069	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000334	img__0_1588182677187510200.png
1588182676234	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000334	img__0_1588182677352372200.png
1588182676396	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000334	img__0_1588182677510342000.png
1588182676609	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000334	img__0_1588182677726889200.png
1588182676978	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000334	img__0_1588182678094949100.png
1588182677152	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000334	img__0_1588182678271821200.png
1588182677320	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000334	img__0_1588182678437252900.png
1588182677497	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000334	img__0_1588182678615614800.png
1588182677797	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000334	img__0_1588182678917983400.png
1588182678064	0.000142	-0.001568	-0.148799	0.999958	-0.009092	-0.000846	-0.001007	img__0_1588182679184272000.png
1588182678226	0.000701	-0.007690	-0.155364	0.999934	-0.011201	-0.001039	-0.002187	img__0_1588182679344932200.png
1588182678406	0.001940	-0.021319	-0.168060	0.999921	-0.011956	-0.001098	-0.003824	img__0_1588182679525146100.png
1588182678817	0.007290	-0.081576	-0.218189	0.999892	-0.012265	-0.001082	-0.008076	img__0_1588182679938137800.png
1588182679078	0.012428	-0.141259	-0.265087	0.999865	-0.012285	-0.001051	-0.010904	img__0_1588182680198206800.png
1588182679255	0.016621	-0.191134	-0.299682	0.999842	-0.012289	-0.001028	-0.012839	img__0_1588182680373951100.png
1588182679420	0.020987	-0.244066	-0.317528	0.999817	-0.012292	-0.001006	-0.014648	img__0_1588182680539396100.png
1588182679585	0.025759	-0.302990	-0.312737	0.999789	-0.012294	-0.000983	-0.016459	img__0_1588182680704652700.png
1588182679957	0.038293	-0.444752	-0.186175	0.997297	0.070549	-0.002507	-0.020404	img__0_1588182681078608300.png
1588182680176	0.051440	-0.467524	-0.091495	0.995501	0.089211	-0.020710	-0.024301	img__0_1588182681295703300.png
1588182680494	0.081811	-0.353846	-0.294660	0.995009	0.089656	-0.033121	-0.028677	img__0_1588182681616338500.png
1588182680680	0.144812	-0.197002	-0.421646	0.994853	0.089574	-0.035873	-0.030924	img__0_1588182681801604700.png
1588182680881	0.249058	0.055405	-0.641541	0.994853	0.088174	-0.037207	-0.033290	img__0_1588182682001054800.png
1588182681175	0.470628	0.573636	-1.115633	0.997624	0.054093	-0.022044	-0.036539	img__0_1588182682294886600.png
1588182681370	0.648962	0.984657	-1.520059	0.999029	0.019603	-0.008106	-0.038611	img__0_1588182682493677400.png
1588182681556	0.826995	1.393350	-1.952982	0.999149	0.006628	-0.003150	-0.040582	img__0_1588182682679647800.png
