TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588269347052	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588269347221931700.png
1588269347145	0.000003	0.000004	-0.151469	0.999999	0.000446	-0.000343	0.001190	img__0_1588269347312014200.png
1588269347232	0.000071	0.000092	-0.189515	0.999970	0.000860	-0.000692	0.007627	img__0_1588269347400808100.png
1588269347319	0.000298	0.000383	-0.273380	0.999894	0.001114	-0.000891	0.014486	img__0_1588269347488895400.png
1588269347406	0.000745	0.000956	-0.404447	0.999840	0.001259	-0.000996	0.017869	img__0_1588269347576649500.png
1588269347496	0.001361	0.001752	-0.551702	0.999974	0.001355	-0.001041	0.006997	img__0_1588269347665666500.png
1588269347583	0.002138	0.002760	-0.702541	0.999700	0.001413	-0.001051	-0.024425	img__0_1588269347753438200.png
1588269347670	0.003086	0.003984	-0.857656	0.997128	0.001441	-0.001057	-0.075720	img__0_1588269347840531800.png
1588269347757	0.004223	0.005430	-1.020312	0.989437	0.001438	-0.001071	-0.144955	img__0_1588269347926070300.png
1588269347841	0.005523	0.007028	-1.186726	0.974383	0.001406	-0.001104	-0.224888	img__0_1588269348009616100.png
1588269347925	0.006996	0.008768	-1.346615	0.953616	0.001336	-0.001170	-0.301020	img__0_1588269348093254400.png
1588269348015	0.008760	0.010746	-1.502415	0.933159	0.001229	-0.001276	-0.359460	img__0_1588269348183605800.png
1588269348102	0.010663	0.012743	-1.638161	0.917149	0.001123	-0.001376	-0.398541	img__0_1588269348271368500.png
1588269348189	0.012770	0.014798	-1.759825	0.904793	0.001028	-0.001461	-0.425849	img__0_1588269348359478200.png
1588269348279	0.015175	0.016965	-1.871340	0.895263	0.000945	-0.001529	-0.445535	img__0_1588269348449572200.png
1588269348366	0.017721	0.019080	-1.965671	0.888529	0.000881	-0.001578	-0.458816	img__0_1588269348535347200.png
1588269348450	0.020262	0.021043	-2.044497	0.883041	-0.036312	0.017969	-0.467545	img__0_1588269348620323900.png
1588269348534	0.018796	0.020145	-2.111193	0.871416	-0.125224	0.065101	-0.469803	img__0_1588269348704068300.png
1588269348618	0.004663	0.010640	-2.164119	0.859538	-0.178588	0.093928	-0.469551	img__0_1588269348788006500.png
1588269348705	-0.029550	-0.012222	-2.202113	0.859127	-0.171020	0.090130	-0.473845	img__0_1588269348873958400.png
1588269348792	-0.082789	-0.047623	-2.223501	0.869310	-0.095765	0.049435	-0.482374	img__0_1588269348959790700.png
1588269348888	-0.154879	-0.095564	-2.231265	0.872023	-0.050925	0.025515	-0.486140	img__0_1588269349056661100.png
1588269348978	-0.229334	-0.145175	-2.224853	0.872420	-0.027597	0.013161	-0.487800	img__0_1588269349144753100.png
1588269349065	-0.304625	-0.195475	-2.206635	0.872306	-0.015176	0.006621	-0.488681	img__0_1588269349235106400.png
1588269349152	-0.381878	-0.247265	-2.189028	0.872121	-0.008388	0.003064	-0.489208	img__0_1588269349320416200.png
1588269349236	-0.458068	-0.298561	-2.188871	0.870310	-0.056707	0.024694	-0.488606	img__0_1588269349404493100.png
1588269349320	-0.543209	-0.356857	-2.210576	0.861586	-0.143749	0.058263	-0.483334	img__0_1588269349488771400.png
1588269349404	-0.652424	-0.434419	-2.262753	0.853677	-0.195956	0.078319	-0.476133	img__0_1588269349574138500.png
1588269349491	-0.800478	-0.543109	-2.345207	0.850743	-0.219830	0.087506	-0.469312	img__0_1588269349659401400.png
1588269349575	-0.977366	-0.675841	-2.441999	0.863780	-0.165743	0.067894	-0.470960	img__0_1588269349745147100.png
1588269349665	-1.194759	-0.840762	-2.565273	0.875720	-0.091153	0.037424	-0.472658	img__0_1588269349833315300.png
1588269349752	-1.421223	-1.013596	-2.708260	0.880062	-0.050629	0.020399	-0.471711	img__0_1588269349921583600.png
1588269349842	-1.661304	-1.197298	-2.846585	0.882001	-0.027445	0.010544	-0.470329	img__0_1588269350012123300.png
1588269349932	-1.903861	-1.383232	-2.969146	0.882996	-0.014723	0.005070	-0.469122	img__0_1588269350102602400.png
1588269350016	-2.131192	-1.557760	-3.070157	0.883565	-0.008095	0.002194	-0.468234	img__0_1588269350186605300.png
1588269350100	-2.358741	-1.732693	-3.158766	0.883958	-0.004311	0.000542	-0.467547	img__0_1588269350269776600.png
1588269350181	-2.578008	-1.901475	-3.232810	0.884238	-0.002208	-0.000380	-0.467032	img__0_1588269350352459100.png
1588269350265	-2.805019	-2.076437	-3.298042	0.884461	-0.000949	-0.000934	-0.466612	img__0_1588269350434703100.png
1588269350349	-3.031519	-2.251225	-3.351726	0.884638	-0.000229	-0.001252	-0.466277	img__0_1588269350520443500.png
1588269350433	-3.257435	-2.425782	-3.394032	0.886863	0.000177	-0.001434	-0.462030	img__0_1588269350603727900.png
1588269350517	-3.482730	-2.600069	-3.425091	0.899640	0.000392	-0.001540	-0.436629	img__0_1588269350685770600.png
