TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261479887	0.000000	-0.000000	-0.146630	1.000000	-0.000161	-0.000136	-0.000412	img__0_1588261481178939100.png
1588261479977	0.000037	-0.000038	-0.159229	0.999999	-0.000618	-0.000617	-0.001409	img__0_1588261481267754900.png
1588261480067	0.000224	-0.000228	-0.219848	0.999994	-0.000852	-0.000854	-0.003400	img__0_1588261481356792600.png
1588261480151	0.000596	-0.000603	-0.322836	0.999982	-0.000978	-0.000979	-0.005899	img__0_1588261481443730600.png
1588261480241	0.001227	-0.001240	-0.476961	0.999958	-0.001053	-0.001052	-0.009066	img__0_1588261481532218500.png
1588261480328	0.001995	-0.002016	-0.626846	0.999921	-0.001095	-0.001090	-0.012473	img__0_1588261481620768800.png
1588261480418	0.002924	-0.002958	-0.766701	0.999857	-0.001120	-0.001111	-0.016811	img__0_1588261481709966100.png
1588261480508	0.003994	-0.004047	-0.891513	0.999309	-0.001122	-0.001133	-0.037147	img__0_1588261481798099600.png
1588261480595	0.005162	-0.005242	-0.998330	0.996331	-0.001111	-0.001154	-0.085572	img__0_1588261481885258100.png
1588261480682	0.006459	-0.006585	-1.091933	0.987317	-0.001108	-0.001153	-0.158754	img__0_1588261481973354500.png
1588261480766	0.007823	-0.008030	-1.170074	0.969411	-0.001122	-0.001122	-0.245440	img__0_1588261482058939800.png
1588261480856	0.009388	-0.009752	-1.240744	0.937200	-0.001158	-0.001054	-0.348789	img__0_1588261482147276600.png
1588261480949	0.011086	-0.011733	-1.299843	0.888253	-0.001213	-0.000949	-0.459352	img__0_1588261482239262500.png
1588261481033	0.012657	-0.013705	-1.341241	0.840451	-0.001286	-0.000814	-0.541886	img__0_1588261482325305200.png
1588261481117	0.014228	-0.015854	-1.371397	0.800413	-0.001369	-0.000661	-0.599446	img__0_1588261482409093700.png
1588261481201	0.015766	-0.018176	-1.390400	0.769582	-0.001443	-0.000515	-0.638546	img__0_1588261482493471400.png
1588261481288	0.017293	-0.020763	-1.400549	0.745956	-0.001502	-0.000383	-0.665994	img__0_1588261482578531800.png
1588261481372	0.018656	-0.023478	-1.418676	0.729520	-0.001543	-0.000280	-0.683957	img__0_1588261482663790100.png
1588261481456	0.019849	-0.026413	-1.450666	0.717824	-0.008089	0.006100	-0.696151	img__0_1588261482747793600.png
1588261481543	0.018072	-0.029731	-1.492930	0.705554	-0.075021	0.071753	-0.701012	img__0_1588261482833920700.png
1588261481630	0.000399	-0.033450	-1.541860	0.692131	-0.128992	0.125461	-0.698982	img__0_1588261482921676100.png
1588261481720	-0.046879	-0.037573	-1.594572	0.691915	-0.108150	0.104703	-0.706112	img__0_1588261483012374000.png
1588261481810	-0.120381	-0.041839	-1.649117	0.695296	-0.061639	0.058586	-0.713675	img__0_1588261483100439800.png
1588261481903	-0.212649	-0.046443	-1.713648	0.696159	-0.032805	0.030285	-0.716498	img__0_1588261483193287800.png
1588261481987	-0.303693	-0.050785	-1.779150	0.696481	-0.018743	0.016596	-0.717139	img__0_1588261483279911200.png
1588261482077	-0.405312	-0.055622	-1.851756	0.697016	-0.010190	0.008287	-0.716936	img__0_1588261483367748000.png
1588261482158	-0.498633	-0.060135	-1.917366	0.697742	-0.005861	0.004082	-0.716314	img__0_1588261483449389000.png
1588261482245	-0.599851	-0.065151	-1.988041	0.698748	-0.003199	0.001492	-0.715359	img__0_1588261483537136200.png
1588261482332	-0.701523	-0.070340	-2.057480	0.699937	-0.001710	0.000039	-0.714203	img__0_1588261483624732000.png
1588261482416	-0.799794	-0.075493	-2.114774	0.701210	-0.000898	-0.000755	-0.712954	img__0_1588261483707800400.png
1588261482500	-0.898017	-0.080782	-2.160641	0.702571	-0.000433	-0.001210	-0.711612	img__0_1588261483792459300.png
1588261482587	-0.999616	-0.086403	-2.196248	0.704048	-0.000160	-0.001477	-0.710151	img__0_1588261483879409800.png
1588261482671	-1.097535	-0.091968	-2.219247	0.705519	-0.000010	-0.001623	-0.708689	img__0_1588261483964207500.png
1588261482761	-1.202229	-0.098081	-2.231560	0.707129	0.000081	-0.001711	-0.707082	img__0_1588261484050921200.png
1588261482848	-1.303200	-0.104135	-2.231378	0.708708	0.000132	-0.001758	-0.705500	img__0_1588261484138492100.png
1588261482932	-1.400459	-0.110120	-2.221361	0.710246	0.000161	-0.001783	-0.703952	img__0_1588261484223733300.png
1588261483016	-1.497459	-0.116264	-2.212096	0.711792	0.000180	-0.001798	-0.702388	img__0_1588261484307553900.png
1588261483103	-1.597633	-0.122804	-2.208061	0.713400	0.000192	-0.001806	-0.700755	img__0_1588261484393807300.png
1588261483187	-1.694069	-0.129290	-2.210070	0.714954	0.000201	-0.001811	-0.699169	img__0_1588261484479926500.png
1588261483277	-1.797082	-0.136425	-2.218711	0.716621	0.000208	-0.001813	-0.697461	img__0_1588261484569089600.png
1588261483364	-1.896352	-0.143502	-2.233427	0.718231	0.000213	-0.001814	-0.695802	img__0_1588261484656796500.png
1588261483448	-1.991914	-0.150502	-2.252926	0.719784	0.000218	-0.001814	-0.694195	img__0_1588261484741299500.png
1588261483535	-2.090604	-0.157913	-2.274705	0.721391	0.000223	-0.001814	-0.692526	img__0_1588261484826841500.png
1588261483622	-2.189017	-0.165477	-2.293150	0.722995	0.000227	-0.001814	-0.690851	img__0_1588261484913677400.png
1588261483709	-2.287174	-0.173177	-2.301131	0.724596	0.000232	-0.001814	-0.689171	img__0_1588261484999308600.png
1588261483793	-2.381709	-0.180736	-2.297569	0.726139	0.000236	-0.001813	-0.687546	img__0_1588261485084811700.png
1588261483880	-2.479371	-0.188694	-2.282223	0.727733	0.000240	-0.001813	-0.685858	img__0_1588261485172732300.png
1588261483964	-2.573426	-0.196500	-2.256200	0.729269	0.000244	-0.001812	-0.684225	img__0_1588261485257761600.png
1588261484054	-2.673938	-0.204996	-2.216188	0.730911	0.000249	-0.001812	-0.682471	img__0_1588261485347350500.png
1588261484144	-2.774179	-0.213629	-2.163758	0.732549	0.000253	-0.001811	-0.680712	img__0_1588261485437820300.png
1588261484234	-2.874144	-0.222399	-2.099836	0.734182	0.000257	-0.001810	-0.678950	img__0_1588261485525697200.png
1588261484318	-2.967183	-0.230717	-2.034792	0.735703	0.000261	-0.001810	-0.677302	img__0_1588261485610572400.png
1588261484405	-3.063263	-0.239476	-1.966484	0.737275	0.000266	-0.001809	-0.675591	img__0_1588261485696623500.png
1588261484492	-3.159049	-0.248386	-1.899794	0.738842	0.000270	-0.001809	-0.673876	img__0_1588261485782878400.png
