TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1557312862938	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312866289076900.png
1557312863055	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312866405920500.png
1557312863172	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312866521150000.png
1557312863289	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312866639902200.png
1557312863403	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312866753201300.png
1557312863517	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312866868375500.png
1557312863632	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312866982430700.png
1557312863746	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312867095472500.png
1557312863860	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312867208913200.png
1557312863971	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312867321519500.png
1557312864088	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000122	img__0_1557312867436178400.png
1557312864205	0.000000	0.000000	-0.146541	1.000000	0.000245	-0.000168	0.000132	img__0_1557312867553682600.png
1557312864316	0.000050	0.000065	-0.149236	0.999999	0.000860	-0.000691	0.000364	img__0_1557312867666404300.png
1557312864430	0.000284	0.000360	-0.163311	0.999999	0.001164	-0.000934	0.000838	img__0_1557312867779630800.png
1557312864544	0.000792	0.000998	-0.198672	0.999998	0.001305	-0.001046	0.001465	img__0_1557312867893447400.png
1557312864658	0.001615	0.002029	-0.258338	0.999996	0.001371	-0.001097	0.002188	img__0_1557312868006780400.png
1557312864772	0.002752	0.003456	-0.334912	0.999994	0.001402	-0.001120	0.002974	img__0_1557312868120762500.png
1557312864886	0.004184	0.005253	-0.416052	0.999991	0.001417	-0.001131	0.003799	img__0_1557312868234745000.png
1557312865000	0.005891	0.007398	-0.492108	0.999988	0.001425	-0.001135	0.004650	img__0_1557312868350149400.png
1557312865117	0.007921	0.009951	-0.560728	0.999983	0.001429	-0.001136	0.005540	img__0_1557312868466944400.png
1557312865234	0.010223	0.012854	-0.615990	0.999964	0.005490	-0.001110	0.006445	img__0_1557312868585373900.png
1557312865357	0.012908	0.017712	-0.655494	0.999051	0.042919	-0.000851	0.007436	img__0_1557312868705952200.png
1557312865471	0.015527	0.031239	-0.673101	0.997108	0.075533	-0.000607	0.008349	img__0_1557312868821415000.png
1557312865588	0.018214	0.061933	-0.671535	0.995806	0.091022	-0.000458	0.009276	img__0_1557312868939252900.png
1557312865705	0.020808	0.114689	-0.656436	0.994948	0.099867	-0.000328	0.010203	img__0_1557312869056792700.png
1557312865825	0.023285	0.195427	-0.633534	0.994311	0.105931	-0.000198	0.011157	img__0_1557312869176128000.png
1557312865945	0.025487	0.306200	-0.610949	0.996307	0.085006	-0.000364	0.012106	img__0_1557312869294790500.png
1557312866065	0.027490	0.442977	-0.599431	0.999016	0.042382	-0.000791	0.013033	img__0_1557312869414793300.png
1557312866185	0.029558	0.594163	-0.608640	0.999707	0.019756	-0.000998	0.013959	img__0_1557312869534897600.png
1557312866308	0.031930	0.756387	-0.649065	0.999843	0.009503	-0.001078	0.014916	img__0_1557312869656671400.png
1557312866425	0.034504	0.913994	-0.719279	0.999861	0.005140	-0.001106	0.015831	img__0_1557312869776114700.png
1557312866542	0.037421	1.073224	-0.820901	0.999854	0.003140	-0.001116	0.016748	img__0_1557312869892658800.png
1557312866659	0.040691	1.233353	-0.951806	0.999841	0.002223	-0.001119	0.017666	img__0_1557312870010386600.png
1557312866779	0.044388	1.398118	-1.102095	0.999820	0.001835	-0.003215	0.018604	img__0_1557312870127459700.png
1557312866893	0.048874	1.554963	-1.240715	0.999737	0.001813	-0.011966	0.019482	img__0_1557312870243819400.png
1557312867010	0.056139	1.716231	-1.366444	0.999650	0.001820	-0.016760	0.020391	img__0_1557312870360803600.png
1557312867127	0.067097	1.877800	-1.469978	0.999570	0.001853	-0.020047	0.021303	img__0_1557312870478614300.png
1557312867247	0.082964	2.043853	-1.553329	0.999511	0.001885	-0.021905	0.022241	img__0_1557312870596081500.png
1557312867367	0.103996	2.210274	-1.614039	0.999471	0.001910	-0.022725	0.023182	img__0_1557312870715859500.png
1557312867487	0.130418	2.377082	-1.652469	0.999440	0.001933	-0.023088	0.024125	img__0_1557312870836741100.png
1557312867604	0.161464	2.540106	-1.668710	0.999414	0.001954	-0.023246	0.025044	img__0_1557312870955255600.png
1557312867724	0.198770	2.707716	-1.663706	0.999388	0.001976	-0.023318	0.025986	img__0_1557312871075391400.png
1557312867844	0.241625	2.875748	-1.636810	0.999363	0.001998	-0.023349	0.026929	img__0_1557312871193514000.png
1557312867961	0.288790	3.039964	-1.589639	0.999253	-0.002407	-0.026796	0.027734	img__0_1557312871312606200.png
1557312868084	0.345117	3.211776	-1.517970	0.998469	-0.023575	-0.041402	0.028118	img__0_1557312871432389200.png
1557312868204	0.410427	3.373882	-1.430208	0.997283	-0.040925	-0.054188	0.028541	img__0_1557312871554128700.png
1557312868324	0.490896	3.525094	-1.339420	0.996368	-0.051823	-0.060993	0.029082	img__0_1557312871674657500.png
1557312868447	0.591942	3.665135	-1.248347	0.995799	-0.057359	-0.064836	0.029849	img__0_1557312871797726000.png
1557312868570	0.713582	3.787882	-1.163273	0.995520	-0.059728	-0.066548	0.030724	img__0_1557312871919881500.png
1557312868690	0.853090	3.889895	-1.089089	0.995381	-0.060711	-0.067316	0.031628	img__0_1557312872041090800.png
1557312868810	1.013602	3.973951	-1.024892	0.995300	-0.061115	-0.067691	0.032556	img__0_1557312872162018000.png
1557312868933	1.200563	4.040919	-0.973205	0.995222	-0.061645	-0.067907	0.033494	img__0_1557312872284205400.png
1557312869056	1.411256	4.087491	-0.942646	0.995123	-0.062568	-0.068060	0.034403	img__0_1557312872405246900.png
1557312869173	1.634216	4.112195	-0.936631	0.995062	-0.062927	-0.068157	0.035303	img__0_1557312872525379800.png
1557312869296	1.892287	4.117465	-0.954353	0.995014	-0.063061	-0.068236	0.036266	img__0_1557312872645827600.png
1557312869416	2.166091	4.103292	-0.985934	0.994972	-0.063083	-0.068305	0.037214	img__0_1557312872767285700.png
1557312869539	2.466747	4.071164	-1.015160	0.994933	-0.063056	-0.068370	0.038189	img__0_1557312872890727200.png
1557312869662	2.786665	4.022069	-1.034561	0.995613	-0.059641	-0.060673	0.038932	img__0_1557312873012629700.png
1557312869803	3.171253	3.948285	-1.029085	0.998321	-0.032992	-0.026765	0.039382	img__0_1557312873152692800.png
1557312869929	3.522773	3.872760	-0.998073	0.999028	-0.013197	-0.012017	0.040308	img__0_1557312873278587300.png
1557312870049	3.860083	3.798005	-0.946257	0.998149	0.044428	0.000679	0.041529	img__0_1557312873396544300.png
1557312870163	4.179357	3.736351	-0.876773	0.988605	0.142423	0.023374	0.042771	img__0_1557312873515225200.png
1557312870286	4.516150	3.703269	-0.776206	0.978971	0.195261	0.039387	0.044009	img__0_1557312873638280000.png
1557312870415	4.856437	3.718401	-0.638880	0.991533	0.119375	0.023878	0.045198	img__0_1557312873765844000.png
1557312870538	5.172143	3.765132	-0.482861	0.997506	0.052759	0.009757	0.045858	img__0_1557312873888800400.png
1557312870658	5.476206	3.824763	-0.313370	0.998614	0.024465	0.003736	0.046453	img__0_1557312874008413500.png
1557312870775	5.770687	3.889650	-0.143922	0.998816	0.012017	0.001103	0.047135	img__0_1557312874126667300.png
1557312870892	5.680779	3.870842	-0.200278	0.998767	0.006430	-0.000056	0.049218	img__0_1557312874243797900.png
1557312871012	5.681262	3.871445	-0.204057	0.998595	0.003717	-0.000626	0.052854	img__0_1557312874361616100.png
1557312871135	5.660841	3.866765	-0.216603	0.998365	0.002411	-0.000894	0.057105	img__0_1557312874485124800.png
1557312871255	5.680659	3.871710	-0.210730	0.998096	0.001881	-0.001006	0.061641	img__0_1557312874605941600.png
1557312871369	5.660429	3.866846	-0.220587	0.997828	0.001605	-0.001066	0.065840	img__0_1557312874720684800.png
1557312871486	5.667218	3.868560	-0.213477	0.997540	0.001498	-0.001075	0.070082	img__0_1557312874837337900.png
1557312871603	5.667037	3.868560	-0.207542	0.997247	0.001443	-0.001062	0.074133	img__0_1557312874954222700.png
1557312871717	5.658096	3.866411	-0.212120	0.996963	0.001398	-0.001047	0.077853	img__0_1557312875069916800.png
