TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588182754110	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182755285560500.png
1588182754287	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182755460392300.png
1588182754455	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182755628372000.png
1588182754707	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182755883291100.png
1588182755028	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182756202556800.png
1588182755211	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182756386177600.png
1588182755385	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182756560744600.png
1588182755544	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182756720343400.png
1588182755700	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182756877951900.png
1588182755886	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182757063627400.png
1588182756405	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182757583785700.png
1588182756570	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182757748338400.png
1588182756747	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001547	img__0_1588182757925332300.png
1588182756912	0.000026	0.000033	-0.152204	0.999997	0.000751	-0.000596	-0.002249	img__0_1588182758086256300.png
1588182757161	0.000757	0.000943	-0.218741	0.999971	0.001295	-0.001043	-0.007466	img__0_1588182758337252300.png
1588182757419	0.003210	0.013091	-0.372005	0.998140	0.059007	-0.001745	-0.015257	img__0_1588182758594755700.png
1588182757581	0.006468	0.055199	-0.510678	0.999239	0.032998	-0.001346	-0.020772	img__0_1588182758757423300.png
1588182757755	0.011361	0.124042	-0.698701	0.999572	0.011508	-0.001151	-0.026876	img__0_1588182758932860900.png
1588182758016	0.020460	0.243119	-0.949880	0.996454	0.075967	-0.003538	-0.036008	img__0_1588182759192661500.png
1588182758379	0.048230	0.583923	-1.080768	0.993976	0.097844	-0.004242	-0.049206	img__0_1588182759558149000.png
1588182758604	0.078443	0.939647	-1.101814	0.998076	0.022786	-0.001661	-0.057646	img__0_1588182759782218800.png
1588182758796	0.107641	1.271538	-1.100873	0.984827	0.161056	-0.010695	-0.063731	img__0_1588182759973303300.png
1588182758970	0.142929	1.638659	-1.036535	0.992432	0.100203	-0.006698	-0.070662	img__0_1588182760148781600.png
1588182759189	0.197234	2.171971	-0.889753	0.996566	0.024717	-0.002301	-0.078994	img__0_1588182760369111300.png
1588182759477	0.275687	2.867414	-0.703499	0.976133	-0.195327	-0.037949	-0.087017	img__0_1588182760655333100.png
1588182759663	0.340701	3.165973	-0.617886	0.988996	-0.110520	-0.027193	-0.094510	img__0_1588182760841636500.png
1588182759897	0.441753	3.406826	-0.598840	0.993437	-0.025565	-0.039146	-0.104390	img__0_1588182761074959900.png
1588182760110	0.606905	3.576990	-0.699158	0.982167	-0.019546	-0.153266	-0.107126	img__0_1588182761288287900.png
1588182760431	1.102218	3.771132	-0.923695	0.992494	-0.001437	-0.024807	-0.119745	img__0_1588182761612808400.png
1588182760617	1.425549	3.875658	-0.981660	0.986748	-0.011130	-0.101663	-0.125973	img__0_1588182761796527100.png
1588182760791	1.775172	3.961976	-1.002477	0.988209	-0.007749	-0.076286	-0.132524	img__0_1588182761969942900.png
1588182760992	2.226404	4.050065	-0.959306	0.989935	-0.000884	-0.020717	-0.139998	img__0_1588182762173205700.png
1588182761298	2.936965	4.179373	-0.759640	0.988536	0.001019	-0.003788	-0.150937	img__0_1588182762480592600.png
1588182761502	3.413429	4.264256	-0.565168	0.986535	-0.041948	-0.002580	-0.158061	img__0_1588182762682135600.png
1588182761673	3.809588	4.310286	-0.449354	0.984574	-0.059699	-0.001548	-0.164465	img__0_1588182762854554400.png
1588182761919	4.372107	4.329762	-0.228250	0.984745	-0.010872	-0.001464	-0.173660	img__0_1588182763099637900.png
