TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588183571234	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000326	img__0_1588183573279951100.png
1588183571489	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000326	img__0_1588183573533103500.png
1588183571666	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000326	img__0_1588183573708124700.png
1588183571858	0.000000	0.000000	-0.148470	1.000000	0.000285	-0.000199	-0.000342	img__0_1588183573905020700.png
1588183572044	0.000274	0.000348	-0.276297	0.999998	0.001095	-0.000877	-0.001089	img__0_1588183574089545600.png
1588183572320	0.001788	0.002243	-0.508749	0.999993	0.001374	-0.001103	-0.003324	img__0_1588183574364204100.png
1588183572620	0.004954	0.006181	-0.608292	0.999978	0.001417	-0.001142	-0.006340	img__0_1588183574665929900.png
1588183572818	0.007972	0.009921	-0.595676	0.999963	0.001420	-0.001148	-0.008449	img__0_1588183574864175300.png
1588183573001	0.011490	0.014262	-0.556104	0.999944	0.001419	-0.001152	-0.010432	img__0_1588183575046961400.png
1588183573166	0.015212	0.018840	-0.474559	0.999924	0.001418	-0.001155	-0.012232	img__0_1588183575209986800.png
1588183573430	0.022247	0.027456	-0.249165	0.999884	0.001415	-0.001159	-0.015126	img__0_1588183575477673200.png
1588183573724	0.048868	0.038609	0.047006	0.998217	0.000499	-0.056777	-0.018410	img__0_1588183575770413800.png
1588183573907	0.024684	0.030098	-0.169503	0.999814	0.000000	0.000000	-0.019284	img__0_1588183575954473100.png
1588183574075	0.024705	0.030123	-0.170462	0.999810	0.000717	-0.000584	-0.019476	img__0_1588183576119538200.png
1588183574231	0.025019	0.030489	-0.198296	0.999792	0.001156	-0.000965	-0.020326	img__0_1588183576279847300.png
1588183574516	0.027167	0.032967	-0.411133	0.999739	0.001367	-0.001141	-0.022770	img__0_1588183576560655100.png
1588183574789	0.031876	0.044290	-0.881347	0.999424	0.022309	-0.001666	-0.025523	img__0_1588183576836383400.png
1588183574981	0.037573	0.074194	-1.348482	0.999265	0.026578	-0.001801	-0.027566	img__0_1588183577029285700.png
1588183575158	0.044602	0.120257	-1.812299	0.999309	0.022554	-0.001720	-0.029494	img__0_1588183577206443200.png
