TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261326934	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588261328171410800.png
1588261327018	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588261328258294400.png
1588261327105	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588261328344658600.png
1588261327192	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588261328432285000.png
1588261327282	0.000004	0.000005	-0.152865	1.000000	0.000458	-0.000367	0.000020	img__0_1588261328522059500.png
1588261327369	0.000084	0.000109	-0.201442	0.999999	0.000873	-0.000700	0.000062	img__0_1588261328609605300.png
1588261327459	0.000345	0.000438	-0.303886	0.999999	0.001126	-0.000903	0.000134	img__0_1588261328697589300.png
1588261327546	0.000814	0.001026	-0.449602	0.999998	0.001258	-0.001010	0.000839	img__0_1588261328786591300.png
1588261327636	0.001474	0.001853	-0.609889	0.999994	0.001334	-0.001071	0.003146	img__0_1588261328874554200.png
1588261327726	0.002270	0.002851	-0.755271	0.999988	0.001377	-0.001103	0.004593	img__0_1588261328965596500.png
1588261327813	0.003174	0.003985	-0.881317	0.999982	0.001412	-0.001105	-0.005758	img__0_1588261329053062600.png
1588261327906	0.004289	0.005384	-1.000839	0.998847	0.001446	-0.001085	-0.047965	img__0_1588261329145170800.png
1588261327996	0.005521	0.006922	-1.101988	0.993026	0.001456	-0.001072	-0.117878	img__0_1588261329235862000.png
1588261328083	0.006866	0.008573	-1.186556	0.978813	0.001433	-0.001085	-0.204747	img__0_1588261329322958500.png
1588261328170	0.008377	0.010369	-1.258430	0.952842	0.001374	-0.001127	-0.303463	img__0_1588261329408602800.png
1588261328251	0.009949	0.012150	-1.314149	0.918381	0.001284	-0.001194	-0.395694	img__0_1588261329491930400.png
1588261328338	0.011829	0.014147	-1.362154	0.882774	0.001147	-0.001308	-0.469794	img__0_1588261329576213200.png
1588261328419	0.013767	0.016054	-1.395956	0.855985	0.001010	-0.001420	-0.516997	img__0_1588261329659161100.png
1588261328506	0.016058	0.018117	-1.420675	0.834080	0.000875	-0.001524	-0.551641	img__0_1588261329746817000.png
1588261328593	0.018567	0.020169	-1.433470	0.818228	0.000761	-0.001604	-0.574890	img__0_1588261329833312300.png
1588261328680	0.021293	0.022185	-1.434385	0.807153	-0.000272	-0.001303	-0.590341	img__0_1588261329919562500.png
1588261328764	0.023688	0.023749	-1.424974	0.797888	-0.066636	0.013440	-0.598961	img__0_1588261330004320900.png
1588261328851	0.017342	0.017302	-1.423753	0.781871	-0.170275	0.032927	-0.598832	img__0_1588261330091444300.png
1588261328944	-0.020053	-0.016660	-1.455321	0.766636	-0.226728	0.053611	-0.598323	img__0_1588261330184111400.png
1588261329040	-0.102942	-0.086456	-1.514465	0.769016	-0.174572	0.058213	-0.612169	img__0_1588261330277168400.png
1588261329139	-0.218016	-0.177984	-1.566752	0.777356	-0.091847	0.029930	-0.621600	img__0_1588261330377803200.png
1588261329226	-0.330468	-0.265871	-1.597880	0.779615	-0.050986	0.015840	-0.623979	img__0_1588261330468005800.png
1588261329319	-0.456864	-0.364017	-1.617336	0.780831	-0.027244	0.007823	-0.624100	img__0_1588261330558812000.png
1588261329406	-0.578162	-0.458019	-1.623068	0.781946	-0.015038	0.003652	-0.623154	img__0_1588261330647242600.png
1588261329496	-0.705191	-0.556496	-1.616466	0.783307	-0.008053	0.001244	-0.621581	img__0_1588261330735634900.png
1588261329580	-0.824402	-0.649054	-1.598846	0.784772	-0.004415	-0.000029	-0.619768	img__0_1588261330820207700.png
1588261329664	-0.943829	-0.741977	-1.570222	0.786387	-0.002341	-0.000766	-0.617729	img__0_1588261330905857200.png
1588261329757	-1.076030	-0.845111	-1.525799	0.788303	-0.001065	-0.001226	-0.615285	img__0_1588261330996120200.png
1588261329844	-1.199532	-0.941747	-1.474184	0.790181	-0.000411	-0.001465	-0.612872	img__0_1588261331085348900.png
1588261329931	-1.322741	-1.038536	-1.436142	0.792113	-0.000044	-0.001601	-0.610372	img__0_1588261331171586000.png
1588261330021	-1.449753	-1.138852	-1.442605	0.794152	0.000169	-0.001679	-0.607717	img__0_1588261331261346600.png
1588261330108	-1.572090	-1.235956	-1.481413	0.796146	0.000285	-0.001721	-0.605102	img__0_1588261331349175400.png
1588261330195	-1.694083	-1.333109	-1.514275	0.798154	0.000352	-0.001745	-0.602451	img__0_1588261331435359500.png
1588261330282	-1.815744	-1.430297	-1.535165	0.800169	0.000497	-0.001618	-0.599772	img__0_1588261331521611000.png
1588261330366	-1.932946	-1.523965	-1.544115	0.801533	0.024581	0.030633	-0.596660	img__0_1588261331605540800.png
1588261330450	-2.051327	-1.612636	-1.544505	0.798806	0.070068	0.091678	-0.590419	img__0_1588261331690962400.png
1588261330534	-2.172995	-1.689362	-1.536452	0.803782	0.046487	0.059611	-0.590102	img__0_1588261331775129200.png
1588261330621	-2.301522	-1.759425	-1.516345	0.807365	0.026225	0.032278	-0.588586	img__0_1588261331860183200.png
1588261330708	-2.431321	-1.824155	-1.484222	0.809837	0.014913	0.017154	-0.586215	img__0_1588261331949192200.png
1588261330801	-2.570669	-1.890118	-1.436903	0.812110	0.008221	0.008282	-0.583388	img__0_1588261332040619200.png
1588261330882	-2.692169	-1.946069	-1.384935	0.813991	0.004985	0.004028	-0.580842	img__0_1588261332124116500.png
1588261330969	-2.822594	-2.005315	-1.318141	0.815977	0.003002	0.001443	-0.578075	img__0_1588261332208812000.png
1588261331053	-2.948336	-2.062052	-1.243093	0.817878	0.001925	0.000049	-0.575389	img__0_1588261332294110900.png
1588261331140	-3.078287	-2.120536	-1.163099	0.819837	0.001297	-0.000758	-0.572595	img__0_1588261332380781600.png
1588261331224	-3.203384	-2.176835	-1.106766	0.821720	0.000958	-0.001193	-0.569890	img__0_1588261332466397200.png
1588261331311	-3.332505	-2.235067	-1.079045	0.823661	0.000762	-0.001444	-0.567080	img__0_1588261332553589700.png
1588261331398	-3.461165	-2.293284	-1.079417	0.825593	0.000655	-0.001582	-0.564264	img__0_1588261332638073500.png
1588261331482	-3.585018	-2.349493	-1.083005	0.827449	0.000600	-0.001656	-0.561538	img__0_1588261332723752800.png
1588261331566	-3.708550	-2.405705	-1.076178	0.829296	0.000570	-0.001697	-0.558806	img__0_1588261332808200200.png
1588261331653	-3.836157	-2.463932	-1.057462	0.831200	0.000556	-0.001720	-0.555970	img__0_1588261332893006200.png
1588261331743	-3.967801	-2.524175	-1.025696	0.833160	0.000550	-0.001732	-0.553029	img__0_1588261332982833900.png
1588261331833	-4.099023	-2.584553	-0.981418	0.834560	-0.018324	-0.030337	-0.549776	img__0_1588261333071577000.png
1588261331917	-4.219395	-2.645024	-0.928622	0.829244	-0.072756	-0.113005	-0.542486	img__0_1588261333157170800.png
1588261332001	-4.334269	-2.717467	-0.863584	0.835390	-0.047719	-0.074408	-0.542503	img__0_1588261333242537800.png
1588261332091	-4.452212	-2.806106	-0.782864	0.839600	-0.026230	-0.041681	-0.540968	img__0_1588261333332534100.png
1588261332178	-4.562578	-2.899292	-0.711279	0.841896	-0.019386	-0.031626	-0.538363	img__0_1588261333418656900.png
1588261332265	-4.668848	-3.000709	-0.654690	0.836571	-0.071828	-0.114267	-0.530973	img__0_1588261333505177100.png
1588261332355	-4.769820	-3.124084	-0.605520	0.842271	-0.051299	-0.081855	-0.530328	img__0_1588261333594004700.png
1588261332442	-4.861305	-3.255754	-0.547441	0.846751	-0.029307	-0.047498	-0.529054	img__0_1588261333682705100.png
1588261332529	-4.949348	-3.394081	-0.480274	0.849472	-0.016114	-0.027052	-0.526693	img__0_1588261333770754700.png
1588261332616	-5.034477	-3.537725	-0.435105	0.851558	-0.008741	-0.015742	-0.523951	img__0_1588261333858035500.png
1588261332706	-5.120326	-3.689997	-0.424384	0.853501	-0.004518	-0.009331	-0.520988	img__0_1588261333946289300.png
1588261332793	-5.202364	-3.838537	-0.413285	0.855224	-0.011648	-0.000848	-0.518128	img__0_1588261334034239200.png
1588261332880	-5.286080	-3.989302	-0.390352	0.850751	-0.111816	0.036019	-0.512273	img__0_1588261334120759500.png
1588261332964	-5.376674	-4.142964	-0.356211	0.841322	-0.161460	0.074652	-0.510426	img__0_1588261334206817400.png
1588261333051	-5.487540	-4.313811	-0.308488	0.837832	-0.109809	0.049718	-0.532455	img__0_1588261334292363600.png
1588261333138	-5.611625	-4.493227	-0.248524	0.823513	-0.063274	0.024859	-0.563209	img__0_1588261334379904500.png
1588261333228	-5.747512	-4.683866	-0.173830	0.810338	-0.034798	0.011664	-0.584812	img__0_1588261334468861400.png
1588261333315	-5.749246	-4.685789	-0.170316	0.801923	-0.020671	0.005700	-0.597043	img__0_1588261334555426600.png
1588261333399	-5.767967	-4.711571	-0.156909	0.796542	-0.012360	0.002433	-0.604452	img__0_1588261334639624400.png
1588261333483	-5.778942	-4.726635	-0.150084	0.796434	-0.007332	0.000548	-0.604681	img__0_1588261334723886800.png
1588261333570	-5.788945	-4.740248	-0.144633	0.806096	-0.004175	-0.000530	-0.591769	img__0_1588261334809602000.png
1588261333657	-5.792220	-4.744440	-0.144812	0.822949	-0.002332	-0.001118	-0.568110	img__0_1588261334899226900.png
1588261333744	-5.794095	-4.746502	-0.146296	0.842656	-0.001239	-0.001422	-0.538449	img__0_1588261334985727800.png
1588261333831	-5.798820	-4.752422	-0.140981	0.854905	-0.000552	-0.001620	-0.518782	img__0_1588261335071475000.png
1588261333915	-5.794268	-4.746089	-0.140695	0.861239	-0.000088	-0.001590	-0.508197	img__0_1588261335156785300.png
1588261333999	-5.789387	-4.739514	-0.141582	0.865366	0.000234	-0.001522	-0.501138	img__0_1588261335241198000.png
1588261334089	-5.793223	-4.744581	-0.136801	0.868502	0.000454	-0.001470	-0.495683	img__0_1588261335329159500.png
1588261334173	-5.788809	-4.738750	-0.140741	0.870681	0.000583	-0.001433	-0.491845	img__0_1588261335415386600.png
1588261334260	-5.787210	-4.736719	-0.151843	0.872484	0.000622	-0.001462	-0.488640	img__0_1588261335500917000.png
1588261334341	-5.812166	-4.770164	-0.166547	0.873907	0.000641	-0.001562	-0.486090	img__0_1588261335584212500.png
1588261334428	-5.879160	-4.860159	-0.211988	0.874938	0.000655	-0.001617	-0.484232	img__0_1588261335666606300.png
1588261334509	-5.941223	-4.943935	-0.262634	0.870463	0.000685	-0.001644	-0.492231	img__0_1588261335750331800.png
1588261334593	-6.005328	-5.030794	-0.304789	0.857351	0.000710	-0.001654	-0.514729	img__0_1588261335836038400.png
1588261334680	-6.071449	-5.120738	-0.336591	0.846277	0.000698	-0.001671	-0.532740	img__0_1588261335921143000.png
1588261334764	-6.135028	-5.207575	-0.355943	0.838436	0.000671	-0.001689	-0.544998	img__0_1588261336006238700.png
1588261334848	-6.198351	-5.294413	-0.364198	0.832708	0.000640	-0.001705	-0.553709	img__0_1588261336089620500.png
1588261334935	-6.263668	-5.384353	-0.361079	0.828331	0.000611	-0.001718	-0.560236	img__0_1588261336176937900.png
1588261335022	-6.328716	-5.474307	-0.346098	0.821660	0.000595	-0.001726	-0.569975	img__0_1588261336263214000.png
1588261335106	-6.391268	-5.561176	-0.320423	0.813288	0.000579	-0.001731	-0.581858	img__0_1588261336348876700.png
1588261335193	-6.455794	-5.651170	-0.282324	0.806872	0.000554	-0.001740	-0.590724	img__0_1588261336433984600.png
1588261335277	-6.517817	-5.738118	-0.241444	0.802484	-0.003497	-0.007172	-0.596620	img__0_1588261336518903200.png
1588261335364	-6.531843	-5.762136	-0.243260	0.796316	-0.059010	-0.081586	-0.596441	img__0_1588261336604921900.png
1588261335451	-6.586089	-5.873798	-0.256737	0.789262	-0.100644	-0.136684	-0.590130	img__0_1588261336692131400.png
1588261335535	-6.630196	-6.008660	-0.286846	0.798706	-0.065256	-0.088423	-0.591601	img__0_1588261336776363900.png
1588261335622	-6.671023	-6.164034	-0.312707	0.804835	-0.036921	-0.050464	-0.590196	img__0_1588261336864148700.png
1588261335709	-6.709394	-6.327035	-0.325990	0.807952	-0.020415	-0.028710	-0.588195	img__0_1588261336952394800.png
1588261335793	-6.745045	-6.488440	-0.327340	0.809705	-0.011414	-0.016996	-0.586480	img__0_1588261337035393200.png
1588261335880	-6.781071	-6.657908	-0.317015	0.810887	-0.006149	-0.010209	-0.585082	img__0_1588261337122763900.png
1588261335973	-6.818915	-6.840458	-0.292858	0.811751	-0.003062	-0.006260	-0.583963	img__0_1588261337214520800.png
1588261336057	-6.852672	-7.005987	-0.259467	0.812309	-0.001528	-0.004309	-0.583209	img__0_1588261337299088000.png
1588261336144	-6.887308	-7.177749	-0.213416	0.812741	-0.000632	-0.003175	-0.582617	img__0_1588261337386304000.png
1588261336228	-6.872927	-7.106685	-0.227958	0.813081	-0.000323	-0.002677	-0.582145	img__0_1588261337470973200.png
1588261336321	-6.872631	-7.104949	-0.229999	0.815002	-0.000080	-0.002336	-0.579453	img__0_1588261337561798500.png
1588261336405	-6.871259	-7.095294	-0.240168	0.821464	-0.000011	-0.002200	-0.570256	img__0_1588261337648657400.png
1588261336492	-6.872900	-7.099470	-0.242727	0.829521	0.000052	-0.002105	-0.558472	img__0_1588261337735266800.png
1588261336576	-6.881258	-7.134659	-0.238617	0.834901	0.000192	-0.001984	-0.550397	img__0_1588261337819897200.png
1588261336663	-6.880509	-7.130642	-0.235430	0.838266	0.000289	-0.001896	-0.545259	img__0_1588261337904532600.png
1588261336747	-6.879794	-7.127416	-0.232726	0.840356	0.000378	-0.001823	-0.542031	img__0_1588261337989362200.png
1588261336831	-6.879137	-7.124747	-0.230625	0.841884	0.000464	-0.001757	-0.539656	img__0_1588261338073285000.png
1588261336915	-6.878305	-7.120751	-0.237222	0.845650	0.000489	-0.001743	-0.533734	img__0_1588261338158825700.png
1588261337002	-6.878941	-7.119935	-0.243333	0.854477	0.000461	-0.001793	-0.519486	img__0_1588261338246367900.png
1588261337089	-6.891868	-7.156641	-0.254344	0.868098	0.000510	-0.001761	-0.496389	img__0_1588261338333053000.png
1588261337176	-6.904539	-7.193404	-0.262047	0.878644	0.000559	-0.001740	-0.477474	img__0_1588261338418800000.png
1588261337260	-6.916557	-7.228934	-0.258220	0.885698	0.000607	-0.001721	-0.464258	img__0_1588261338501212400.png
1588261337344	-6.928362	-7.264487	-0.243337	0.890664	0.000650	-0.001705	-0.454659	img__0_1588261338588366700.png
1588261337428	-6.931252	-7.273263	-0.235157	0.894008	0.000699	-0.001649	-0.448048	img__0_1588261338670381700.png
1588261337512	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261338756571200.png
1588261337593	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261338837537000.png
1588261337680	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261338921889600.png
1588261337764	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261339008124700.png
1588261337848	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261339091647000.png
1588261337932	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261339174931000.png
1588261338016	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261339258415500.png
1588261338100	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261339342778200.png
1588261338187	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261339428184600.png
1588261338271	-6.927624	-7.262273	-0.244141	0.895531	0.000000	0.000000	-0.444999	img__0_1588261339513225500.png
