TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588183592745	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183594805755300.png
1588183592916	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183594977005500.png
1588183593087	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183595148087800.png
1588183593351	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183595411449000.png
1588183593621	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183595678872300.png
1588183593801	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183595862724900.png
1588183594011	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183596073373100.png
1588183594344	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183596403927300.png
1588183594629	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183596689124200.png
1588183594797	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183596859259800.png
1588183594962	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183597023655100.png
1588183595370	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183597431208900.png
1588183595595	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183597653954700.png
1588183595751	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183597813970700.png
1588183595919	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183597980991300.png
1588183596294	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000381	img__0_1588183598354677800.png
1588183596552	0.000151	0.000192	-0.150563	0.999999	0.001065	-0.000854	-0.001071	img__0_1588183598613682700.png
