TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261408770	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000010	img__0_1588261410034601800.png
1588261408860	-0.000000	0.000000	-0.146824	1.000000	0.000409	-0.000318	0.000011	img__0_1588261410124943900.png
1588261408947	0.000102	0.000115	-0.165566	0.999997	0.001956	-0.001786	0.000041	img__0_1588261410211732600.png
1588261409034	0.000620	0.000683	-0.232027	0.999993	0.002707	-0.002509	0.000102	img__0_1588261410300278800.png
1588261409127	0.001850	0.002021	-0.357478	0.999991	0.003176	-0.002937	0.000191	img__0_1588261410390379900.png
1588261409214	0.003685	0.004014	-0.516576	0.999989	0.003411	-0.003155	0.000291	img__0_1588261410480408900.png
1588261409304	0.006038	0.006566	-0.675606	0.999988	0.003548	-0.003279	0.000405	img__0_1588261410568521500.png
1588261409397	0.008907	0.009678	-0.823394	0.999988	0.003624	-0.003348	0.000531	img__0_1588261410661054200.png
1588261409484	0.012006	0.013038	-0.946993	0.999987	0.003665	-0.003381	0.000382	img__0_1588261410750309500.png
1588261409574	0.015642	0.016982	-1.060449	0.999945	0.003714	-0.003372	-0.009165	img__0_1588261410838168300.png
1588261409664	0.019731	0.021414	-1.160923	0.998874	0.003784	-0.003310	-0.047185	img__0_1588261410928497400.png
1588261409754	0.024335	0.026378	-1.255590	0.993701	0.003805	-0.003271	-0.111954	img__0_1588261411018616700.png
1588261409847	0.029672	0.032045	-1.348720	0.979492	0.003736	-0.003294	-0.201421	img__0_1588261411110786000.png
1588261409931	0.034983	0.037538	-1.422039	0.955603	0.003577	-0.003384	-0.294616	img__0_1588261411197371500.png
1588261410018	0.041007	0.043523	-1.486067	0.923781	0.003285	-0.003586	-0.382890	img__0_1588261411284599100.png
1588261410105	0.047594	0.049717	-1.537812	0.895422	0.002901	-0.003876	-0.445192	img__0_1588261411370353100.png
1588261410195	0.055030	0.056242	-1.578549	0.872047	0.002506	-0.004164	-0.489399	img__0_1588261411459345900.png
1588261410282	0.062830	0.062573	-1.605691	0.854853	0.002169	-0.004391	-0.518848	img__0_1588261411547459100.png
