TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261222196	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000013	img__0_1588261223390263100.png
1588261222286	0.000000	-0.000000	-0.146771	1.000000	-0.000278	-0.000078	0.000014	img__0_1588261223480815400.png
1588261222373	0.000032	-0.000099	-0.166345	0.999998	-0.001778	-0.000583	0.000042	img__0_1588261223567160500.png
1588261222463	0.000209	-0.000637	-0.237058	0.999997	-0.002499	-0.000836	0.000104	img__0_1588261223658577200.png
1588261222550	0.000585	-0.001771	-0.355464	0.999995	-0.002912	-0.000972	0.000186	img__0_1588261223745612300.png
1588261222640	0.001223	-0.003686	-0.528152	0.999994	-0.003143	-0.001050	0.000288	img__0_1588261223834494400.png
1588261222727	0.002085	-0.006273	-0.737496	0.999994	-0.003268	-0.001091	0.000397	img__0_1588261223923306300.png
1588261222817	0.003145	-0.009453	-0.953313	0.999994	-0.003339	-0.001116	0.000217	img__0_1588261224011676900.png
1588261222907	0.004341	-0.013038	-1.150440	0.999946	-0.003370	-0.001156	-0.009736	img__0_1588261224101459100.png
1588261222997	0.005675	-0.017041	-1.330069	0.998796	-0.003367	-0.001226	-0.048929	img__0_1588261224192395600.png
1588261223084	0.007091	-0.021318	-1.487655	0.993427	-0.003356	-0.001257	-0.114414	img__0_1588261224280091100.png
1588261223174	0.008661	-0.026173	-1.634445	0.979222	-0.003350	-0.001207	-0.202759	img__0_1588261224367860200.png
1588261223267	0.010350	-0.031659	-1.769451	0.951460	-0.003354	-0.001056	-0.307753	img__0_1588261224461336200.png
1588261223348	0.011822	-0.036830	-1.873688	0.914329	-0.003362	-0.000849	-0.404957	img__0_1588261224545185300.png
1588261223432	0.013285	-0.042568	-1.969043	0.862029	-0.003365	-0.000575	-0.506847	img__0_1588261224628528400.png
1588261223516	0.014613	-0.048668	-2.051748	0.796378	-0.003354	-0.000251	-0.604791	img__0_1588261224711496100.png
1588261223600	0.015736	-0.055089	-2.122245	0.731869	-0.003330	0.000153	-0.681437	img__0_1588261224796335700.png
1588261223687	0.016613	-0.062050	-2.182862	0.677572	-0.011098	-0.006732	-0.735342	img__0_1588261224883577100.png
1588261223780	0.016814	-0.072805	-2.233731	0.628054	-0.092461	-0.076629	-0.768848	img__0_1588261224974622800.png
1588261223864	0.014415	-0.095411	-2.265774	0.591017	-0.147875	-0.119824	-0.783884	img__0_1588261225059744200.png
1588261223951	0.006559	-0.140307	-2.282305	0.562050	-0.183131	-0.140472	-0.794249	img__0_1588261225146863800.png
