TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588269106339	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000008	img__0_1588269106435272800.png
1588269106426	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000008	img__0_1588269106522275200.png
1588269106513	0.000002	0.000002	-0.150684	1.000000	0.000423	-0.000319	0.000753	img__0_1588269106607568700.png
1588269106606	0.000071	0.000092	-0.189514	0.999968	0.000865	-0.000698	0.007992	img__0_1588269106700434500.png
1588269106693	0.000289	0.000371	-0.265020	0.999832	0.001117	-0.000896	0.018287	img__0_1588269106788673500.png
1588269106780	0.000686	0.000879	-0.370092	0.999819	0.001267	-0.000995	0.018961	img__0_1588269106876034300.png
1588269106870	0.001255	0.001615	-0.483103	0.999995	0.001366	-0.001030	-0.002720	img__0_1588269106965368500.png
1588269106960	0.001996	0.002576	-0.599486	0.998891	0.001422	-0.001042	-0.047056	img__0_1588269107054962600.png
1588269107050	0.002926	0.003771	-0.722309	0.993672	0.001439	-0.001054	-0.112304	img__0_1588269107144595800.png
1588269107137	0.004035	0.005153	-0.851963	0.981335	0.001422	-0.001080	-0.192300	img__0_1588269107230849000.png
1588269107224	0.005377	0.006743	-0.995331	0.958474	0.001372	-0.001125	-0.285174	img__0_1588269107319392700.png
1588269107308	0.006916	0.008445	-1.146364	0.924070	0.001295	-0.001186	-0.382220	img__0_1588269107405143300.png
1588269107395	0.008780	0.010335	-1.315192	0.874299	0.001186	-0.001263	-0.485385	img__0_1588269107489704300.png
1588269107476	0.010775	0.012162	-1.483169	0.814625	0.001062	-0.001341	-0.579986	img__0_1588269107572085300.png
1588269107563	0.013197	0.014140	-1.673955	0.736493	0.000906	-0.001425	-0.676443	img__0_1588269107659895200.png
1588269107653	0.015968	0.016143	-1.873083	0.645089	0.000719	-0.001508	-0.764105	img__0_1588269107748392200.png
1588269107740	0.018833	0.017998	-2.051270	0.568607	0.000502	-0.001592	-0.822608	img__0_1588269107835605900.png
1588269107824	0.021747	0.019678	-2.208371	0.511991	0.000294	-0.001663	-0.858989	img__0_1588269107920456400.png
1588269107914	0.025005	0.021323	-2.361095	0.467321	0.000095	-0.001716	-0.884086	img__0_1588269108010505800.png
1588269108004	0.028377	0.022780	-2.498310	0.435246	-0.000068	-0.001748	-0.900310	img__0_1588269108099036500.png
1588269108091	0.031723	0.023993	-2.616734	0.413061	-0.000193	-0.001763	-0.910702	img__0_1588269108188467700.png
1588269108178	0.035138	0.025003	-2.721620	0.397181	-0.000289	-0.001769	-0.917739	img__0_1588269108275654100.png
1588269108268	0.038727	0.025824	-2.816275	0.385533	-0.000363	-0.001769	-0.922692	img__0_1588269108362664800.png
1588269108358	0.042362	0.026412	-2.897190	0.377355	-0.000418	-0.001766	-0.926067	img__0_1588269108455323900.png
1588269108445	0.045735	0.026587	-2.962621	0.371260	-0.045727	-0.019973	-0.927187	img__0_1588269108542534800.png
1588269108535	0.044430	0.021932	-3.016777	0.363144	-0.141586	-0.058265	-0.919068	img__0_1588269108629915200.png
1588269108619	0.030911	0.005727	-3.052940	0.356540	-0.193622	-0.078664	-0.910605	img__0_1588269108715404400.png
1588269108709	-0.002389	-0.029487	-3.073665	0.351521	-0.224799	-0.090418	-0.904280	img__0_1588269108805212600.png
1588269108793	-0.053832	-0.081456	-3.074455	0.348416	-0.240966	-0.096140	-0.900721	img__0_1588269108888563300.png
1588269108880	-0.129431	-0.156026	-3.055274	0.346316	-0.250432	-0.099204	-0.898614	img__0_1588269108976770000.png
1588269108964	-0.224805	-0.248678	-3.016836	0.345008	-0.255614	-0.100682	-0.897493	img__0_1588269109058713100.png
1588269109042	-0.333453	-0.353143	-2.963331	0.344215	-0.258433	-0.101362	-0.896914	img__0_1588269109139160800.png
1588269109117	-0.456363	-0.470415	-2.895578	0.342387	-0.259925	-0.095445	-0.897831	img__0_1588269109212035800.png
1588269109192	-0.596897	-0.603174	-2.812479	0.349371	-0.177698	-0.064646	-0.917706	img__0_1588269109287804800.png
1588269109273	-0.763224	-0.759046	-2.709042	0.353553	-0.103051	-0.037777	-0.928953	img__0_1588269109370299700.png
1588269109363	-0.958746	-0.941543	-2.583454	0.355068	-0.056391	-0.021432	-0.932892	img__0_1588269109458404600.png
1588269109453	-1.163482	-1.132229	-2.484339	0.355543	-0.030962	-0.012443	-0.934064	img__0_1588269109549932900.png
1588269109549	-1.388715	-1.341951	-2.434942	0.355798	-0.005555	-0.003185	-0.934541	img__0_1588269109642211600.png
1588269109636	-1.593754	-1.533145	-2.433553	0.355220	0.059514	0.021391	-0.932641	img__0_1588269109734189000.png
1588269109723	-1.787820	-1.714919	-2.469903	0.351836	0.144718	0.053749	-0.923244	img__0_1588269109820732900.png
1588269109810	-1.961752	-1.879081	-2.527462	0.354448	0.090791	0.033149	-0.930067	img__0_1588269109906090600.png
