TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588269513313	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588269513525040700.png
1588269513397	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588269513609730400.png
1588269513484	0.000004	-0.000013	-0.150710	0.999999	-0.001129	-0.000381	-0.000289	img__0_1588269513696966200.png
1588269513571	0.000084	-0.000259	-0.189424	0.999993	-0.002129	-0.000713	-0.003119	img__0_1588269513782491800.png
1588269513661	0.000330	-0.001009	-0.271089	0.999927	-0.002722	-0.000921	-0.011706	img__0_1588269513873262400.png
1588269513748	0.000713	-0.002178	-0.358184	0.999162	-0.003022	-0.001060	-0.040817	img__0_1588269513960909900.png
1588269513838	0.001234	-0.003799	-0.437909	0.995000	-0.003179	-0.001148	-0.099815	img__0_1588269514049689400.png
1588269513925	0.001848	-0.005807	-0.506929	0.983769	-0.003259	-0.001152	-0.179404	img__0_1588269514136937500.png
1588269514009	0.002510	-0.008175	-0.566126	0.962822	-0.003307	-0.001066	-0.270115	img__0_1588269514222804900.png
1588269514093	0.003190	-0.010970	-0.617842	0.929564	-0.003338	-0.000896	-0.368645	img__0_1588269514306146300.png
1588269514177	0.003825	-0.014176	-0.660374	0.882594	-0.003357	-0.000655	-0.470124	img__0_1588269514390233900.png
1588269514267	0.004376	-0.018033	-0.693727	0.821453	-0.003363	-0.000312	-0.570266	img__0_1588269514479441800.png
1588269514354	0.004699	-0.022135	-0.713798	0.769157	-0.006648	0.002806	-0.639019	img__0_1588269514565579100.png
1588269514441	0.003215	-0.026768	-0.722520	0.724003	-0.069719	0.059434	-0.683686	img__0_1588269514654634200.png
1588269514528	-0.011224	-0.032679	-0.728572	0.684671	-0.132275	0.119498	-0.706717	img__0_1588269514741111800.png
1588269514618	-0.055584	-0.039766	-0.737288	0.658267	-0.163762	0.155851	-0.718037	img__0_1588269514828447200.png
1588269514702	-0.132197	-0.045851	-0.747667	0.655259	-0.139795	0.136321	-0.729732	img__0_1588269514914718100.png
1588269514792	-0.248083	-0.051054	-0.765996	0.666697	-0.075534	0.073447	-0.737845	img__0_1588269515005110200.png
1588269514879	-0.381751	-0.055284	-0.804204	0.679341	-0.041417	0.041048	-0.731503	img__0_1588269515093712600.png
1588269514966	-0.525898	-0.059170	-0.851489	0.691638	-0.022645	0.022667	-0.721534	img__0_1588269515179311900.png
1588269515050	-0.669075	-0.062831	-0.886961	0.699964	-0.012678	0.012362	-0.713959	img__0_1588269515264151000.png
1588269515137	-0.819473	-0.066628	-0.911814	0.705998	-0.006944	0.006198	-0.708153	img__0_1588269515350283100.png
1588269515224	-0.970938	-0.070486	-0.925047	0.710249	-0.003775	0.002700	-0.703935	img__0_1588269515437541800.png
1588269515308	-1.117688	-0.074317	-0.937070	0.713184	-0.002059	0.000775	-0.700974	img__0_1588269515522238700.png
