TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573205674874	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000054	img__0_1573205675073667500.png
1573205674961	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000054	img__0_1573205675159041900.png
1573205675048	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000054	img__0_1573205675245141200.png
1573205675135	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000054	img__0_1573205675333335800.png
1573205675222	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000054	img__0_1573205675419971300.png
1573205675309	0.000001	0.000002	-0.146729	1.000000	0.000438	-0.000340	0.000085	img__0_1573205675507011600.png
1573205675396	0.000046	0.000060	-0.148543	0.999999	0.000847	-0.000682	0.000287	img__0_1573205675594514000.png
1573205675480	0.000182	0.000232	-0.151011	0.999999	0.001102	-0.000882	0.000614	img__0_1573205675680530900.png
1573205675567	0.000443	0.000560	-0.149550	0.999998	0.001244	-0.000998	0.001052	img__0_1573205675766253600.png
1573205675654	0.000226	0.000287	-0.151129	0.999999	0.000000	0.000000	0.001151	img__0_1573205675854348100.png
1573205675744	0.000226	0.000287	-0.151129	0.999999	0.000000	0.000000	0.001151	img__0_1573205675942327000.png
1573205675834	0.000226	0.000287	-0.151129	0.999999	0.000000	0.000000	0.001151	img__0_1573205676032644800.png
1573205675924	0.000226	0.000287	-0.151129	0.999999	0.000000	0.000000	0.001151	img__0_1573205676123676100.png
1573205676014	0.000226	0.000287	-0.151129	0.999999	0.000000	0.000000	0.001151	img__0_1573205676214693800.png
1573205676101	0.000228	0.000290	-0.151352	0.999999	0.000449	-0.000354	0.001186	img__0_1573205676301499000.png
1573205676191	0.000279	0.000357	-0.154988	0.999998	0.000874	-0.000699	0.001403	img__0_1573205676388891700.png
1573205676278	0.000439	0.000558	-0.163848	0.999997	0.001121	-0.000896	0.001752	img__0_1573205676475886600.png
1573205676362	0.000726	0.000921	-0.177749	0.999996	0.001252	-0.001002	0.002182	img__0_1573205676561040900.png
1573205676449	0.001179	0.001492	-0.197687	0.999995	0.001331	-0.001064	0.002695	img__0_1573205676648983300.png
1573205676536	0.001801	0.002276	-0.223421	0.999993	0.001374	-0.001097	0.003257	img__0_1573205676735503900.png
1573205676626	0.002632	0.003322	-0.257439	0.999991	0.001400	-0.001116	0.003876	img__0_1573205676824969400.png
1573205676710	0.003583	0.004521	-0.296847	0.999988	0.001413	-0.001126	0.004477	img__0_1573205676909470100.png
1573205676797	0.004748	0.005991	-0.345437	0.999985	0.001422	-0.001131	0.005117	img__0_1573205676996173700.png
1573205676884	0.006094	0.007860	-0.400848	0.999529	0.030118	-0.000972	0.005800	img__0_1573205677082615600.png
1573205676971	0.007559	0.014476	-0.458070	0.995492	0.094618	-0.000594	0.006512	img__0_1573205677170638700.png
1573205677061	0.009080	0.035400	-0.516855	0.993039	0.117560	-0.000456	0.007217	img__0_1573205677259566100.png
1573205677151	0.010541	0.074738	-0.574353	0.994022	0.108896	-0.000502	0.007915	img__0_1573205677349399900.png
1573205677238	0.011897	0.129425	-0.628863	0.994951	0.099991	-0.000524	0.008596	img__0_1573205677437833000.png
1573205677328	0.013246	0.201758	-0.684502	0.995610	0.093139	-0.000520	0.009303	img__0_1573205677526925900.png
1573205677421	0.014586	0.292458	-0.744800	0.998016	0.062155	-0.000750	0.010019	img__0_1573205677620337600.png
1573205677511	0.015896	0.391850	-0.811031	0.999317	0.035354	-0.000946	0.010706	img__0_1573205677710213000.png
1573205677601	0.017303	0.497742	-0.886451	0.999735	0.019970	-0.001046	0.011399	img__0_1573205677801019200.png
1573205677691	0.018854	0.607275	-0.971136	0.999859	0.011629	-0.001091	0.012097	img__0_1573205677890114800.png
1573205677781	0.020574	0.718880	-1.064964	0.999893	0.007032	-0.001112	0.012799	img__0_1573205677979044900.png
1573205677865	0.022344	0.824148	-1.160621	0.999898	0.004637	-0.001120	0.013456	img__0_1573205678066367400.png
1573205677955	0.024422	0.937661	-1.271561	0.999894	0.003196	-0.001124	0.014161	img__0_1573205678155278800.png
1573205678045	0.026692	1.051661	-1.390341	0.999886	0.002405	-0.001124	0.014867	img__0_1573205678246369700.png
