TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588269299330	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000220	img__0_1588269299486866800.png
1588269299417	0.000005	-0.000048	-0.153351	0.999994	-0.003326	-0.000390	0.001036	img__0_1588269299573284400.png
1588269299507	0.000094	-0.000833	-0.197267	0.999961	-0.006359	-0.000722	0.006064	img__0_1588269299662398500.png
1588269299597	0.000369	-0.003165	-0.287277	0.999913	-0.008012	-0.000934	0.010406	img__0_1588269299753478200.png
1588269299684	0.000818	-0.006864	-0.391484	0.999958	-0.008885	-0.001160	-0.001932	img__0_1588269299840865100.png
1588269299777	0.001455	-0.012062	-0.491250	0.998886	-0.009359	-0.001407	-0.046222	img__0_1588269299931109900.png
1588269299870	0.002225	-0.018580	-0.576517	0.992664	-0.009578	-0.001503	-0.120521	img__0_1588269300027889300.png
1588269299957	0.002989	-0.025910	-0.643285	0.977872	-0.009654	-0.001351	-0.208978	img__0_1588269300113304800.png
1588269300041	0.003648	-0.034126	-0.696001	0.952256	-0.009653	-0.000967	-0.305148	img__0_1588269300197411800.png
1588269300125	0.004077	-0.043438	-0.737338	0.913543	-0.009592	-0.000376	-0.406628	img__0_1588269300282262600.png
1588269300212	0.004091	-0.054170	-0.768288	0.858679	-0.009460	0.000408	-0.512426	img__0_1588269300369937900.png
1588269300299	0.003465	-0.065889	-0.787269	0.795047	-0.009239	0.001395	-0.606476	img__0_1588269300455561600.png
1588269300389	0.001934	-0.078872	-0.795010	0.738046	-0.008956	0.002611	-0.674686	img__0_1588269300547003000.png
1588269300479	-0.000803	-0.092595	-0.799396	0.694356	-0.009009	0.004186	-0.719563	img__0_1588269300635516900.png
1588269300566	-0.005263	-0.106336	-0.804777	0.663226	-0.049144	0.049983	-0.745129	img__0_1588269300723745500.png
1588269300653	-0.020675	-0.119277	-0.813754	0.638468	-0.111385	0.121698	-0.751759	img__0_1588269300809801800.png
1588269300740	-0.063200	-0.128800	-0.830857	0.626149	-0.143660	0.162628	-0.748901	img__0_1588269300896368100.png
1588269300830	-0.144890	-0.132985	-0.855093	0.636538	-0.110311	0.128187	-0.752476	img__0_1588269300987174600.png
1588269300920	-0.258856	-0.132033	-0.891298	0.655874	-0.058570	0.070667	-0.749269	img__0_1588269301077534400.png
1588269301010	-0.393486	-0.127756	-0.955820	0.677340	-0.030522	0.038870	-0.734009	img__0_1588269301166493100.png
1588269301097	-0.534743	-0.121820	-1.051207	0.701188	-0.016006	0.021573	-0.712470	img__0_1588269301253856300.png
1588269301181	-0.676248	-0.115268	-1.163022	0.722537	-0.008590	0.011897	-0.691177	img__0_1588269301338600900.png
1588269301268	-0.824623	-0.108201	-1.268734	0.738208	-0.004510	0.005996	-0.674532	img__0_1588269301425611400.png
1588269301352	-0.968659	-0.101274	-1.358220	0.748798	-0.002389	0.002697	-0.662789	img__0_1588269301510112700.png
1588269301439	-1.118151	-0.094081	-1.438228	0.756537	-0.001179	0.000733	-0.653949	img__0_1588269301595914100.png
1588269301520	-1.257363	-0.087412	-1.501377	0.761678	-0.000545	-0.000318	-0.647955	img__0_1588269301677099800.png
1588269301604	-1.401615	-0.080548	-1.555522	0.765527	-0.000164	-0.000951	-0.643403	img__0_1588269301761783800.png
1588269301688	-1.545660	-0.073750	-1.598284	0.768301	0.000057	-0.001312	-0.640087	img__0_1588269301846160800.png
1588269301778	-1.699709	-0.066551	-1.631616	0.770412	-0.003191	-0.005618	-0.637514	img__0_1588269301932050300.png
1588269301880	-1.873581	-0.060160	-1.654201	0.769164	-0.054085	-0.067543	-0.633166	img__0_1588269302037290800.png
1588269301967	-2.018633	-0.069373	-1.680321	0.762056	-0.106111	-0.129251	-0.625544	img__0_1588269302123303000.png
1588269302054	-2.157649	-0.109237	-1.730595	0.767327	-0.080997	-0.093501	-0.629211	img__0_1588269302211341500.png
1588269302141	-2.291927	-0.175859	-1.812467	0.772055	-0.044729	-0.052289	-0.631820	img__0_1588269302297078700.png
1588269302225	-2.418544	-0.256363	-1.933473	0.773736	-0.025268	-0.030461	-0.632271	img__0_1588269302382425000.png
1588269302312	-2.547740	-0.349013	-2.099404	0.774500	-0.013881	-0.017698	-0.632174	img__0_1588269302469153200.png
1588269302399	-2.675974	-0.445369	-2.268446	0.774903	-0.007549	-0.010618	-0.631946	img__0_1588269302555564000.png
1588269302483	-2.799252	-0.539841	-2.417465	0.775155	-0.004117	-0.006790	-0.631721	img__0_1588269302641424400.png
1588269302570	-2.926480	-0.638535	-2.557266	0.775349	-0.002118	-0.004564	-0.631513	img__0_1588269302726773600.png
1588269302654	-3.048935	-0.734305	-2.678731	0.775501	-0.001035	-0.003361	-0.631337	img__0_1588269302812297800.png
1588269302741	-3.175395	-0.833794	-2.791005	0.775636	-0.000404	-0.002661	-0.631174	img__0_1588269302898248800.png
1588269302828	-3.301497	-0.933470	-2.889916	0.775757	-0.000053	-0.002272	-0.631028	img__0_1588269302986288600.png
1588269302915	-3.427251	-1.033267	-2.975816	0.775867	0.000142	-0.002057	-0.630894	img__0_1588269303072520400.png
1588269303005	-3.556979	-1.136597	-3.051298	0.775973	0.000253	-0.001934	-0.630763	img__0_1588269303161406700.png
1588269303092	-3.682038	-1.236548	-3.111583	0.776071	0.000313	-0.001869	-0.630643	img__0_1588269303247487400.png
1588269303182	-3.811054	-1.340003	-3.161041	0.776169	0.000347	-0.001832	-0.630523	img__0_1588269303337335300.png
1588269303266	-3.931143	-1.436607	-3.195511	0.776257	0.000364	-0.001812	-0.630414	img__0_1588269303423486500.png
1588269303353	-4.055190	-1.536705	-3.219424	0.776348	0.000375	-0.001801	-0.630302	img__0_1588269303509765300.png
1588269303437	-4.174641	-1.633391	-3.231203	0.776434	0.000381	-0.001795	-0.630197	img__0_1588269303594029800.png
1588269303521	-4.293780	-1.730117	-3.231907	0.776519	0.000384	-0.001792	-0.630091	img__0_1588269303678786200.png
1588269303605	-4.412608	-1.826882	-3.221546	0.776603	0.000386	-0.001790	-0.629987	img__0_1588269303763107800.png
1588269303692	-4.535351	-1.927142	-3.199185	0.776690	0.000387	-0.001788	-0.629880	img__0_1588269303848141400.png
1588269303782	-4.661967	-2.030907	-3.166896	0.776866	0.000388	-0.001788	-0.629663	img__0_1588269303938478400.png
1588269303869	-4.783899	-2.131317	-3.161675	0.778540	0.000385	-0.001788	-0.627593	img__0_1588269304026551700.png
1588269303962	-4.913678	-2.238795	-3.202971	0.782607	0.000382	-0.001789	-0.622514	img__0_1588269304119969700.png
1588269304049	-5.034613	-2.339442	-3.267844	0.786782	0.000386	-0.001788	-0.617229	img__0_1588269304207249600.png
1588269304136	-5.155204	-2.440129	-3.323795	0.789830	0.000395	-0.001786	-0.613324	img__0_1588269304293808400.png
1588269304226	-5.279601	-2.544324	-3.368831	0.792071	0.000406	-0.001783	-0.610426	img__0_1588269304383051900.png
1588269304310	-5.395380	-2.641603	-3.399218	0.793574	0.000415	-0.001781	-0.608471	img__0_1588269304468178800.png
1588269304397	-5.514962	-2.742385	-3.418933	0.794708	0.000423	-0.001779	-0.606990	img__0_1588269304554876300.png
1588269304487	-5.638538	-2.846770	-3.426799	0.794639	-0.044196	0.019683	-0.605151	img__0_1588269304645300600.png
1588269304571	-5.758820	-2.947107	-3.422175	0.787299	-0.136380	0.054671	-0.598810	img__0_1588269304729810600.png
1588269304661	-5.902496	-3.063449	-3.402330	0.789999	-0.115674	0.045480	-0.600378	img__0_1588269304820757700.png
