TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261512851	0.000000	0.000000	-0.146758	1.000000	0.000116	-0.000078	0.000013	img__0_1588261514181172900.png
1588261512941	0.000035	0.000045	-0.166827	1.000000	0.000752	-0.000595	0.000043	img__0_1588261514271842700.png
1588261513028	0.000208	0.000264	-0.234979	0.999999	0.001041	-0.000836	0.000104	img__0_1588261514357242500.png
1588261513112	0.000568	0.000716	-0.347511	0.999999	0.001209	-0.000969	0.000183	img__0_1588261514444730600.png
1588261513202	0.001190	0.001495	-0.514511	0.999999	0.001307	-0.001048	0.000284	img__0_1588261514535580000.png
1588261513292	0.002003	0.002513	-0.694309	0.999998	0.001362	-0.001091	0.000398	img__0_1588261514624768600.png
1588261513379	0.002924	0.003665	-0.854431	0.999998	0.001392	-0.001113	-0.000065	img__0_1588261514711935000.png
1588261513478	0.004132	0.005176	-1.018450	0.999852	0.001423	-0.001109	-0.017100	img__0_1588261514809358300.png
1588261513562	0.005295	0.006629	-1.143016	0.998214	0.001448	-0.001090	-0.059717	img__0_1588261514894890600.png
1588261513652	0.006686	0.008355	-1.261384	0.991227	0.001453	-0.001080	-0.132157	img__0_1588261514985640500.png
1588261513742	0.008237	0.010246	-1.363863	0.974624	0.001422	-0.001097	-0.223842	img__0_1588261515073225200.png
1588261513829	0.009905	0.012213	-1.448179	0.946191	0.001357	-0.001142	-0.323603	img__0_1588261515160523500.png
1588261513913	0.011687	0.014216	-1.515952	0.907177	0.001260	-0.001213	-0.420747	img__0_1588261515243798600.png
1588261513997	0.013653	0.016292	-1.571076	0.868952	0.001122	-0.001322	-0.494894	img__0_1588261515328454000.png
1588261514081	0.015808	0.018405	-1.612721	0.837629	0.000974	-0.001437	-0.546236	img__0_1588261515412655800.png
1588261514168	0.018242	0.020599	-1.641070	0.812495	0.000832	-0.001541	-0.582965	img__0_1588261515498961800.png
1588261514252	0.020787	0.022693	-1.654273	0.794236	0.000714	-0.001618	-0.607607	img__0_1588261515585043100.png
1588261514342	0.023731	0.024885	-1.654762	0.779847	0.000611	-0.001679	-0.625968	img__0_1588261515672995900.png
1588261514426	0.026720	0.026850	-1.654924	0.770100	0.000535	-0.001718	-0.637921	img__0_1588261515759112800.png
1588261514513	0.030092	0.028772	-1.665013	0.762788	0.000474	-0.001747	-0.646646	img__0_1588261515844883900.png
1588261514603	0.033861	0.030630	-1.682990	0.757407	0.000426	-0.001766	-0.652940	img__0_1588261515933702500.png
1588261514693	0.037892	0.032353	-1.702618	0.753625	0.000391	-0.001779	-0.657302	img__0_1588261516024303100.png
1588261514780	0.041951	0.033875	-1.722466	0.750973	-0.011090	0.008268	-0.660188	img__0_1588261516111349400.png
1588261514864	0.044046	0.034951	-1.742402	0.748633	-0.031648	0.026328	-0.661705	img__0_1588261516196629800.png
1588261514951	0.040488	0.035176	-1.763645	0.746680	-0.044847	0.037997	-0.662581	img__0_1588261516284256800.png
1588261515038	0.028368	0.034172	-1.785229	0.745303	-0.052360	0.044725	-0.663161	img__0_1588261516370668300.png
1588261515122	0.007073	0.031880	-1.806198	0.744416	-0.056388	0.048404	-0.663568	img__0_1588261516455422800.png
1588261515209	-0.025771	0.028058	-1.827917	0.743818	-0.058729	0.050599	-0.663872	img__0_1588261516541520200.png
1588261515296	-0.070064	0.022725	-1.849473	0.743443	-0.060019	0.051851	-0.664080	img__0_1588261516627322100.png
1588261515383	-0.126021	0.015876	-1.870444	0.743217	-0.060727	0.052568	-0.664211	img__0_1588261516713510900.png
1588261515470	-0.193779	0.007507	-1.890749	0.743092	-0.061115	0.052980	-0.664283	img__0_1588261516801037900.png
1588261515554	-0.270470	-0.002014	-1.909699	0.743036	-0.061321	0.053211	-0.664309	img__0_1588261516888351800.png
1588261515644	-0.364960	-0.013785	-1.929266	0.743023	-0.061442	0.053354	-0.664301	img__0_1588261516976853300.png
1588261515734	-0.472024	-0.027153	-1.946919	0.743044	-0.061507	0.053433	-0.664265	img__0_1588261517062474900.png
1588261515818	-0.582600	-0.041035	-1.957729	0.744596	-0.063753	0.032470	-0.663670	img__0_1588261517148390400.png
1588261515905	-0.706109	-0.058880	-1.961523	0.746132	-0.083600	-0.008622	-0.660472	img__0_1588261517238369800.png
1588261515989	-0.831562	-0.084393	-1.957172	0.745993	-0.104048	-0.043895	-0.656309	img__0_1588261517323478600.png
1588261516079	-0.970763	-0.125894	-1.941962	0.745374	-0.116443	-0.065444	-0.653127	img__0_1588261517411051100.png
1588261516169	-1.113582	-0.184710	-1.912703	0.744929	-0.123005	-0.077387	-0.651123	img__0_1588261517501437400.png
1588261516256	-1.254393	-0.259353	-1.869810	0.746836	-0.107607	-0.063799	-0.653136	img__0_1588261517589742200.png
1588261516349	-1.407719	-0.355590	-1.808806	0.750777	-0.059832	-0.033125	-0.657006	img__0_1588261517679767200.png
1588261516436	-1.553031	-0.454768	-1.739022	0.752000	-0.033615	-0.018924	-0.658033	img__0_1588261517768966400.png
1588261516523	-1.699206	-0.558848	-1.657720	0.752423	-0.018504	-0.011343	-0.658323	img__0_1588261517855833400.png
1588261516610	-1.845703	-0.665687	-1.565350	0.752586	-0.010177	-0.007063	-0.658378	img__0_1588261517943357900.png
1588261516697	-1.992223	-0.774086	-1.462302	0.752677	-0.005522	-0.004712	-0.658350	img__0_1588261518029471500.png
1588261516787	-2.143634	-0.887191	-1.347504	0.752754	-0.002868	-0.003377	-0.658287	img__0_1588261518119264100.png
1588261516874	-2.289738	-0.997103	-1.232855	0.752828	-0.001455	-0.002672	-0.658210	img__0_1588261518208276200.png
1588261516961	-2.435512	-1.107390	-1.121085	0.752905	-0.000667	-0.002282	-0.658125	img__0_1588261518293403000.png
1588261517045	-2.575896	-1.214130	-1.022462	0.752982	-0.000240	-0.002072	-0.658038	img__0_1588261518378682700.png
1588261517132	-2.720882	-1.324883	-0.935776	0.753064	0.000010	-0.001950	-0.657944	img__0_1588261518464695300.png
1588261517219	-2.865413	-1.435812	-0.872725	0.753148	0.000149	-0.001883	-0.657848	img__0_1588261518551500800.png
1588261517303	-3.004501	-1.543070	-0.840843	0.753231	0.000224	-0.001847	-0.657753	img__0_1588261518637414500.png
1588261517390	-3.148080	-1.654297	-0.836890	0.753318	0.000268	-0.001826	-0.657654	img__0_1588261518722773500.png
1588261517480	-3.296149	-1.769464	-0.847124	0.753409	0.000294	-0.001814	-0.657550	img__0_1588261518812309100.png
1588261517567	-3.438905	-1.880847	-0.849365	0.753497	0.000307	-0.001808	-0.657448	img__0_1588261518899494000.png
1588261517654	-3.581301	-1.992272	-0.839776	0.753586	0.000315	-0.001804	-0.657347	img__0_1588261518986665000.png
1588261517738	-3.718448	-2.099895	-0.819284	0.753672	0.000319	-0.001802	-0.657248	img__0_1588261519072919200.png
1588261517825	-3.860141	-2.211401	-0.786490	0.753761	0.000322	-0.001801	-0.657146	img__0_1588261519158219400.png
1588261517909	-3.996609	-2.319102	-0.743750	0.753847	0.000323	-0.001800	-0.657047	img__0_1588261519242031500.png
1588261517993	-4.132745	-2.426840	-0.690251	0.753933	0.000324	-0.001800	-0.656948	img__0_1588261519326334300.png
1588261518077	-4.268548	-2.534617	-0.626146	0.754020	0.000325	-0.001800	-0.656849	img__0_1588261519410247200.png
1588261518161	-4.404013	-2.642436	-0.553337	0.754107	0.000325	-0.001800	-0.656749	img__0_1588261519495145600.png
1588261518248	-4.543848	-2.754170	-0.484550	0.754044	0.015201	-0.014751	-0.656483	img__0_1588261519580436900.png
1588261518335	-4.679288	-2.865468	-0.441366	0.753316	0.038253	-0.034821	-0.655621	img__0_1588261519667818000.png
1588261518422	-4.804633	-2.975555	-0.431138	0.753993	0.024064	-0.022474	-0.656057	img__0_1588261519755305500.png
