TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588190313134	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588190316136796400.png
1588190313218	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588190316222489600.png
1588190313308	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588190316309564600.png
1588190313392	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588190316395454200.png
1588190313479	0.000002	0.000003	-0.147676	1.000000	0.000438	-0.000339	-0.000142	img__0_1588190316482232700.png
1588190313563	0.000065	0.000084	-0.177064	0.999999	0.000835	-0.000674	-0.000410	img__0_1588190316567526900.png
1588190313653	0.000292	0.000370	-0.254288	0.999999	0.001108	-0.000887	-0.000899	img__0_1588190316657650200.png
1588190313743	0.000659	0.000830	-0.333181	0.999998	0.001251	-0.001004	-0.001537	img__0_1588190316745630700.png
1588190313827	0.001124	0.001508	-0.396719	0.999712	0.023979	-0.001085	0.000668	img__0_1588190316832191900.png
1588190313917	0.001768	0.007995	-0.470841	0.991241	0.131119	-0.000892	0.015784	img__0_1588190316918823500.png
1588190314001	0.002244	0.030621	-0.539381	0.991306	0.128070	-0.001811	0.030131	img__0_1588190317006189000.png
1588190314094	0.002517	0.072825	-0.602675	0.997098	0.063004	-0.002812	0.042642	img__0_1588190317097536300.png
1588190314184	0.002809	0.126193	-0.673226	0.993053	0.098844	-0.013734	0.062349	img__0_1588190317186921700.png
1588190314274	0.004365	0.196079	-0.749596	0.986599	0.135305	-0.030627	0.085894	img__0_1588190317278154100.png
1588190314370	0.008387	0.290062	-0.817589	0.991686	0.070183	-0.016004	0.106661	img__0_1588190317373177600.png
1588190314463	0.013869	0.393804	-0.880660	0.988085	0.064159	-0.037982	0.134646	img__0_1588190317466597600.png
1588190314553	0.024753	0.506464	-0.941691	0.978643	0.084728	-0.090335	0.164067	img__0_1588190317558198500.png
1588190314646	0.046097	0.636772	-0.994559	0.979735	0.042575	-0.046706	0.190065	img__0_1588190317650127600.png
1588190314736	0.072311	0.770451	-1.035539	0.975953	0.053475	-0.018745	0.210489	img__0_1588190317741639700.png
1588190314835	0.102608	0.928770	-1.086486	0.970866	0.055875	-0.003975	0.232984	img__0_1588190317838036600.png
1588190314922	0.127969	1.075774	-1.118687	0.968815	0.027888	-0.002833	0.246196	img__0_1588190317927381600.png
1588190315018	0.155403	1.241949	-1.138713	0.966439	0.014708	-0.016345	0.255954	img__0_1588190318020386700.png
1588190315108	0.185097	1.401922	-1.159593	0.959921	0.023350	-0.081606	0.267109	img__0_1588190318113011000.png
1588190315204	0.228821	1.580005	-1.189745	0.958542	0.007818	-0.043885	0.281445	img__0_1588190318207623800.png
1588190315300	0.279089	1.761446	-1.205709	0.956010	0.026511	-0.014519	0.291773	img__0_1588190318302047600.png
1588190315393	0.328772	1.943179	-1.222640	0.951192	0.054011	-0.003699	0.303815	img__0_1588190318397776800.png
1588190315486	0.376420	2.133799	-1.243252	0.948684	0.023682	-0.004513	0.315305	img__0_1588190318490927700.png
1588190315582	0.425055	2.334325	-1.250521	0.945763	0.017511	-0.031788	0.322823	img__0_1588190318585535300.png
1588190315675	0.477191	2.533776	-1.252551	0.934852	0.039431	-0.120549	0.331608	img__0_1588190318679010700.png
1588190315768	0.544603	2.744946	-1.254688	0.933077	0.020872	-0.082961	0.349356	img__0_1588190318772403900.png
1588190315867	0.627978	2.977757	-1.241365	0.929330	0.006379	-0.073931	0.361716	img__0_1588190318866978300.png
1588190315957	0.715336	3.194675	-1.221603	0.915637	-0.032867	-0.165449	0.364905	img__0_1588190318962434300.png
1588190316053	0.836937	3.431179	-1.202618	0.913970	-0.050926	-0.147115	0.374730	img__0_1588190319058582100.png
1588190316152	0.986755	3.676200	-1.164016	0.917577	-0.033882	-0.088210	0.386166	img__0_1588190319155640000.png
1588190316245	1.142310	3.906533	-1.111228	0.907623	-0.071063	-0.147030	0.386721	img__0_1588190319250717300.png
1588190316344	1.343040	4.149515	-1.066199	0.898065	-0.110427	-0.191136	0.380463	img__0_1588190319347229800.png
1588190316440	1.578976	4.379999	-1.023796	0.911280	-0.076603	-0.127716	0.383912	img__0_1588190319444778100.png
1588190316539	1.845918	4.613611	-0.959918	0.918348	-0.059971	-0.076018	0.383747	img__0_1588190319542113700.png
1588190316632	2.111672	4.828037	-0.889060	0.913547	-0.128528	-0.094269	0.374199	img__0_1588190319635935000.png
1588190316728	2.410172	5.033966	-0.817981	0.909757	-0.182524	-0.119631	0.353151	img__0_1588190319731968500.png
1588190316821	2.724328	5.214833	-0.732672	0.923397	-0.145830	-0.094471	0.342268	img__0_1588190319827219200.png
1588190316917	3.068288	5.385850	-0.623308	0.937331	-0.076116	-0.051803	0.336055	img__0_1588190319921912700.png
1588190317013	3.423029	5.547901	-0.496926	0.943805	-0.038935	-0.028065	0.326998	img__0_1588190320016748300.png
1588190317106	3.772600	5.699678	-0.368788	0.954844	-0.019183	-0.016081	0.296051	img__0_1588190320108866900.png
1588190317199	4.124816	5.848732	-0.232502	0.968783	-0.008955	-0.009602	0.247561	img__0_1588190320200611800.png
1588190317289	4.466557	5.991614	-0.088663	0.976997	-0.003932	-0.005817	0.213136	img__0_1588190320293756500.png
1588190317382	4.394956	5.962819	-0.112263	0.981577	-0.001352	-0.003866	0.191024	img__0_1588190320386241800.png
1588190317472	4.378456	5.956753	-0.116668	0.985758	0.000104	-0.002662	0.168147	img__0_1588190320477510500.png
1588190317565	4.370776	5.955317	-0.118232	0.992294	0.000948	-0.001881	0.123886	img__0_1588190320569270000.png
1588190317655	4.364713	5.954124	-0.119419	0.997479	0.001171	-0.001480	0.070939	img__0_1588190320661366100.png
1588190317748	4.364626	5.955084	-0.115344	0.999287	0.001206	-0.001290	0.037714	img__0_1588190320751508700.png
1588190317835	4.357108	5.952107	-0.115539	0.999754	0.001206	-0.001211	0.022130	img__0_1588190320836806900.png
1588190317919	4.344499	5.946154	-0.119832	0.999888	0.001195	-0.001167	0.014890	img__0_1588190320924549900.png
1588190318006	4.337997	5.943037	-0.120038	0.999929	0.001197	-0.001130	0.011772	img__0_1588190321010488800.png
1588190318093	4.328164	5.938037	-0.128831	0.999937	0.001193	-0.001103	0.011103	img__0_1588190321097439200.png
1588190318183	4.326924	5.937441	-0.145162	0.999929	0.001268	-0.001152	0.011757	img__0_1588190321184118900.png
1588190318267	4.326313	5.937132	-0.161248	0.999914	0.001375	-0.001249	0.012976	img__0_1588190321272413500.png
1588190318354	4.415184	5.983639	-0.188754	0.999896	0.001395	-0.001179	0.014279	img__0_1588190321358814300.png
1588190318441	4.504514	6.030319	-0.217654	0.997700	-0.003749	-0.065960	0.015145	img__0_1588190321445333000.png
1588190318528	4.513082	6.038918	-0.233331	0.987765	-0.018844	-0.154078	0.014976	img__0_1588190321533932000.png
1588190318618	4.619980	6.073499	-0.176947	0.991401	-0.018746	-0.128610	0.015227	img__0_1588190321622870800.png
1588190318702	4.668798	6.091741	-0.183444	0.997070	-0.010226	-0.074135	0.015853	img__0_1588190321708457000.png
1588190318792	4.594634	6.068802	-0.245838	0.998971	-0.005097	-0.042014	0.016277	img__0_1588190321798082600.png
1588190318882	4.609118	6.065813	-0.195832	0.999036	-0.016693	-0.037716	0.015045	img__0_1588190321885978200.png
1588190318969	4.632028	6.064246	-0.203017	0.987856	-0.121299	-0.096831	0.007084	img__0_1588190321975322700.png
1588190319056	4.666324	6.048966	-0.195431	0.974492	-0.181647	-0.131796	0.000650	img__0_1588190322061651100.png
1588190319143	4.658030	6.047934	-0.270426	0.979703	-0.162453	-0.117399	-0.003059	img__0_1588190322147355800.png
1588190319227	4.696368	6.010465	-0.263056	0.993580	-0.090504	-0.067597	-0.006175	img__0_1588190322231734200.png
1588190319320	4.747886	5.956618	-0.238657	0.998112	-0.048093	-0.037010	-0.009472	img__0_1588190322324097800.png
1588190319410	4.802862	5.897705	-0.200487	0.999382	-0.025643	-0.020782	-0.012116	img__0_1588190322414499800.png
1588190319497	4.782586	5.919134	-0.318812	0.999725	-0.014122	-0.012391	-0.014007	img__0_1588190322500921200.png
1588190319587	4.815464	5.883159	-0.400129	0.999825	-0.007091	-0.007302	-0.015714	img__0_1588190322589139200.png
1588190319671	4.847939	5.847751	-0.522836	0.999837	-0.003439	-0.004648	-0.017119	img__0_1588190322675840300.png
1588190319755	4.881482	5.811502	-0.689047	0.999825	-0.001358	-0.003143	-0.018391	img__0_1588190322761577800.png
1588190319845	4.918054	5.772353	-0.887838	0.999804	-0.000108	-0.002245	-0.019647	img__0_1588190322848919000.png
1588190319932	4.953685	5.734484	-1.066109	0.999782	0.000560	-0.001767	-0.020786	img__0_1588190322935385900.png
1588190320022	4.990754	5.695399	-1.232635	0.999597	0.018002	-0.001867	-0.021879	img__0_1588190323026378600.png
1588190320106	5.025639	5.661844	-1.372345	0.992268	0.121974	-0.004017	-0.022578	img__0_1588190323111637500.png
1588190320193	5.062506	5.640246	-1.500283	0.981232	0.191346	-0.005490	-0.023261	img__0_1588190323198509100.png
1588190320283	5.101844	5.640875	-1.612702	0.979918	0.197840	-0.005592	-0.024276	img__0_1588190323287570000.png
1588190320373	5.142423	5.664985	-1.705104	0.994141	0.104928	-0.003347	-0.025748	img__0_1588190323378153000.png
1588190320460	5.182419	5.701907	-1.778364	0.998038	0.056496	-0.002244	-0.026885	img__0_1588190323466693900.png
1588190320553	5.225677	5.749161	-1.840872	0.999252	0.026641	-0.001593	-0.027995	img__0_1588190323557501800.png
1588190320640	5.266439	5.796969	-1.885183	0.999512	0.011551	-0.001282	-0.028991	img__0_1588190323645109000.png
1588190320727	5.307518	5.846223	-1.916081	0.998828	-0.012437	-0.035639	-0.030282	img__0_1588190323733276600.png
1588190320817	5.355282	5.894757	-1.933591	0.986449	-0.078939	-0.140070	-0.032663	img__0_1588190323823102000.png
1588190320904	5.417298	5.932091	-1.934035	0.973150	-0.120409	-0.192744	-0.036483	img__0_1588190323910948200.png
