TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588183502029	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000410	img__0_1588183504008543600.png
1588183502323	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000410	img__0_1588183504304800300.png
1588183502488	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000410	img__0_1588183504465741100.png
1588183502638	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000410	img__0_1588183504617184400.png
1588183502896	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000410	img__0_1588183504876365100.png
1588183503283	0.000011	0.000014	-0.146851	1.000000	0.000615	-0.000485	-0.000542	img__0_1588183505261276500.png
1588183503463	0.000304	0.000383	-0.150269	0.999998	0.001185	-0.000951	-0.001474	img__0_1588183505442605800.png
1588183503622	0.001052	0.001318	-0.156306	0.999995	0.001343	-0.001078	-0.002779	img__0_1588183505601652400.png
1588183503880	0.003424	0.004267	-0.172127	0.999984	0.001410	-0.001134	-0.005275	img__0_1588183505861382800.png
1588183504225	0.008960	0.011114	-0.208963	0.999959	0.001420	-0.001149	-0.008924	img__0_1588183506204722200.png
1588183504402	0.012910	0.015977	-0.253796	0.999940	0.001419	-0.001153	-0.010845	img__0_1588183506383486400.png
1588183504564	0.017226	0.021271	-0.325201	0.999919	0.001417	-0.001155	-0.012615	img__0_1588183506546139500.png
1588183504729	0.022283	0.027454	-0.415391	0.999894	0.001415	-0.001158	-0.014423	img__0_1588183506711309800.png
1588183504930	0.029295	0.035997	-0.525753	0.999860	0.001413	-0.001161	-0.016629	img__0_1588183506909663400.png
1588183505164	0.038849	0.053344	-0.651034	0.997965	0.060798	-0.002224	-0.019100	img__0_1588183507145684600.png
1588183505410	0.052472	0.132200	-0.775505	0.998920	0.040966	-0.001840	-0.021853	img__0_1588183507392699200.png
1588183505578	0.063843	0.219466	-0.856619	0.999615	0.014312	-0.001360	-0.023747	img__0_1588183507560856900.png
1588183505743	0.075956	0.313693	-0.934685	0.999656	0.005692	-0.001227	-0.025574	img__0_1588183507725308500.png
1588183505935	0.090973	0.427266	-1.023792	0.999613	0.002593	-0.001188	-0.027688	img__0_1588183507917433600.png
1588183506232	0.115979	0.606386	-1.158132	0.999519	0.001561	-0.001182	-0.030954	img__0_1588183508215793900.png
1588183506499	0.140729	0.776809	-1.273909	0.991510	0.125534	-0.005267	-0.033489	img__0_1588183508480594500.png
1588183506655	0.159365	0.928164	-1.328988	0.995842	0.083854	-0.003780	-0.035404	img__0_1588183508638559800.png
1588183506835	0.185116	1.155724	-1.394507	0.998982	0.024896	-0.001860	-0.037565	img__0_1588183508818082500.png
1588183507060	0.220298	1.464575	-1.497263	0.999057	0.004075	-0.015882	-0.040202	img__0_1588183509042963200.png
1588183507447	0.346056	1.999986	-1.726318	0.996849	-0.003435	-0.065422	-0.044713	img__0_1588183509430621100.png
1588183507618	0.459083	2.230836	-1.845294	0.998408	-0.002284	-0.031518	-0.046728	img__0_1588183509600793800.png
1588183507795	0.597945	2.466817	-1.980754	0.998758	-0.001501	-0.010357	-0.048720	img__0_1588183509779782500.png
1588183507963	0.736621	2.689144	-2.121387	0.998711	-0.001286	-0.004065	-0.050576	img__0_1588183509948668500.png
1588183508194	0.930835	2.992869	-2.314340	0.998586	-0.001215	-0.001709	-0.053116	img__0_1588183510177863100.png
1588183508446	1.144243	3.322067	-2.432860	0.998436	-0.001203	-0.001195	-0.055884	img__0_1588183510428098400.png
1588183508629	1.299786	3.559788	-2.449105	0.998321	-0.001204	-0.001112	-0.057894	img__0_1588183510613183600.png
1588183508998	1.614888	4.035684	-2.305371	0.997893	-0.002325	-0.019280	-0.061912	img__0_1588183510982274600.png
1588183509166	1.767285	4.249789	-2.163242	0.996149	-0.004883	-0.060142	-0.063609	img__0_1588183511152255500.png
1588183509340	1.953080	4.467027	-1.970595	0.994575	-0.006234	-0.080639	-0.065411	img__0_1588183511323520000.png
1588183509496	2.156307	4.656163	-1.778458	0.993922	-0.006742	-0.087019	-0.067095	img__0_1588183511483644900.png
1588183509811	2.689978	5.004507	-1.355966	0.988854	-0.075482	-0.102967	-0.076601	img__0_1588183511796322800.png
1588183510036	3.183120	5.165053	-1.043901	0.988586	-0.104056	-0.066552	-0.086264	img__0_1588183512020720800.png
1588183510411	4.107117	5.253730	-0.437130	0.989587	0.109685	0.010324	-0.092628	img__0_1588183512396844400.png
1588183510630	4.652689	5.357850	0.007751	0.992722	0.071014	0.007455	-0.096978	img__0_1588183512618058400.png
1588183510822	4.459682	5.327266	-0.148184	0.994990	0.016325	0.001549	-0.098619	img__0_1588183512809137300.png
1588183510975	4.527643	5.350823	-0.084455	0.995254	0.002469	-0.000001	-0.097284	img__0_1588183512961389700.png
1588183511188	4.623359	5.383071	0.012553	0.995548	-0.003873	-0.000612	-0.094171	img__0_1588183513173638400.png
1588183511575	4.439286	5.320680	-0.183189	0.995562	-0.003386	-0.000358	-0.094047	img__0_1588183513562094000.png
1588183511740	4.439304	5.318339	-0.262119	0.995459	-0.005003	-0.000522	-0.095056	img__0_1588183513727805500.png
1588183511920	4.439355	5.312119	-0.414394	0.995309	-0.005556	-0.000575	-0.096584	img__0_1588183513905496000.png
1588183512088	4.439429	5.302644	-0.600936	0.995149	-0.005717	-0.000585	-0.098214	img__0_1588183514073010500.png
1588183512277	4.439531	5.288282	-0.802580	0.994951	-0.005981	-0.002649	-0.100153	img__0_1588183514263558600.png
1588183512589	4.468157	5.251441	-0.994431	0.975805	-0.025209	-0.192546	-0.100475	img__0_1588183514576315800.png
1588183512847	4.674386	5.176703	-0.984931	0.958845	-0.018775	-0.265998	-0.097515	img__0_1588183514836312800.png
1588183513009	4.937898	5.107029	-0.882955	0.964735	0.075496	-0.241612	-0.072178	img__0_1588183514997954500.png
1588183513165	5.284067	5.055233	-0.717606	0.989948	0.046977	-0.113500	-0.070095	img__0_1588183515153387400.png
1588183513342	5.733854	5.016367	-0.471719	0.996708	0.015530	-0.035239	-0.071345	img__0_1588183515331909000.png
1588183513633	5.742889	5.195473	-0.348574	0.996444	0.003677	-0.006159	-0.083954	img__0_1588183515622045000.png
1588183513834	5.822374	5.256818	-0.239939	0.986077	0.139404	-0.014568	-0.089475	img__0_1588183515822314900.png
1588183514011	5.763184	5.213575	-0.310759	0.995616	0.000000	0.000000	-0.093540	img__0_1588183515999692400.png
