TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261251060	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000013	img__0_1588261252269829800.png
1588261251153	0.000000	-0.000000	-0.146853	1.000000	-0.000126	-0.000106	0.000014	img__0_1588261252360467900.png
1588261251240	0.000035	-0.000036	-0.166886	1.000000	-0.000602	-0.000595	0.000043	img__0_1588261252448431300.png
1588261251330	0.000218	-0.000221	-0.238430	0.999999	-0.000839	-0.000842	0.000106	img__0_1588261252538719200.png
1588261251417	0.000602	-0.000607	-0.357649	0.999999	-0.000974	-0.000976	0.000189	img__0_1588261252626405400.png
1588261251504	0.001213	-0.001219	-0.520159	0.999999	-0.001048	-0.001050	0.000288	img__0_1588261252712835800.png
1588261251594	0.002008	-0.002015	-0.688637	0.999999	-0.001090	-0.001092	0.000402	img__0_1588261252803691300.png
1588261251684	0.002942	-0.002949	-0.840984	0.999996	-0.001111	-0.001118	-0.002143	img__0_1588261252892885600.png
1588261251777	0.004056	-0.004063	-0.982139	0.999542	-0.001104	-0.001151	-0.030208	img__0_1588261252985739200.png
1588261251867	0.005280	-0.005291	-1.103565	0.996091	-0.001091	-0.001171	-0.088324	img__0_1588261253074720000.png
1588261251954	0.006596	-0.006625	-1.207205	0.985871	-0.001092	-0.001163	-0.167499	img__0_1588261253163653800.png
1588261252044	0.008080	-0.008168	-1.300604	0.964265	-0.001115	-0.001120	-0.264935	img__0_1588261253251833200.png
1588261252131	0.009614	-0.009831	-1.377855	0.929976	-0.001156	-0.001044	-0.367618	img__0_1588261253338727900.png
1588261252215	0.011159	-0.011607	-1.440532	0.882879	-0.001209	-0.000944	-0.469598	img__0_1588261253423655900.png
1588261252299	0.012736	-0.013556	-1.491704	0.821522	-0.001268	-0.000822	-0.570175	img__0_1588261253508413600.png
1588261252383	0.014309	-0.015679	-1.531529	0.746136	-0.001326	-0.000680	-0.665792	img__0_1588261253591902400.png
1588261252470	0.015892	-0.018054	-1.560940	0.654157	-0.001378	-0.000518	-0.756357	img__0_1588261253677792600.png
1588261252554	0.017341	-0.020501	-1.577997	0.553271	-0.001416	-0.000349	-0.833000	img__0_1588261253762485800.png
1588261252644	0.018766	-0.023260	-1.583968	0.436542	-0.001440	-0.000156	-0.899683	img__0_1588261253850130600.png
1588261252728	0.019951	-0.025929	-1.578079	0.340650	-0.001448	0.000049	-0.940189	img__0_1588261253938251300.png
1588261252818	0.021043	-0.028848	-1.559507	0.262356	-0.001445	0.000267	-0.964970	img__0_1588261254027898300.png
1588261252908	0.021941	-0.031785	-1.528313	0.206287	-0.001428	0.000460	-0.978490	img__0_1588261254119089100.png
1588261252998	0.022507	-0.034730	-1.484916	0.166363	-0.033810	0.001692	-0.985483	img__0_1588261254208722700.png
1588261253088	0.014949	-0.038202	-1.447306	0.134391	-0.149109	0.024707	-0.979334	img__0_1588261254297835100.png
1588261253181	-0.026543	-0.040849	-1.436942	0.107965	-0.217999	0.045642	-0.969182	img__0_1588261254389763200.png
1588261253268	-0.113620	-0.038829	-1.453846	0.089563	-0.251891	0.058114	-0.961848	img__0_1588261254478180500.png
1588261253355	-0.256355	-0.029373	-1.495037	0.075953	-0.269902	0.066473	-0.957583	img__0_1588261254565179500.png
1588261253442	-0.457348	-0.010455	-1.556435	0.066952	-0.249249	0.063206	-0.964053	img__0_1588261254652963900.png
1588261253526	-0.689218	0.014382	-1.612687	0.063863	-0.147845	0.031565	-0.986442	img__0_1588261254734662800.png
1588261253616	-0.956693	0.043907	-1.656154	0.059336	-0.081408	0.016023	-0.994784	img__0_1588261254826236800.png
1588261253715	-1.263264	0.078164	-1.687113	0.055511	-0.042297	0.007309	-0.997535	img__0_1588261254922588300.png
1588261253808	-1.557384	0.111168	-1.701564	0.052984	-0.023078	0.003190	-0.998324	img__0_1588261255015753300.png
1588261253898	-1.844813	0.143430	-1.702495	0.051274	-0.002619	0.001594	-0.998680	img__0_1588261255107298000.png
1588261253988	-2.131046	0.176039	-1.690672	0.049690	0.099568	0.005355	-0.993775	img__0_1588261255197280800.png
1588261254078	-2.404325	0.209981	-1.665354	0.048258	0.173153	0.008257	-0.983677	img__0_1588261255289279800.png
1588261254168	-2.655391	0.246052	-1.627166	0.048149	0.113532	0.004862	-0.992355	img__0_1588261255377798000.png
1588261254255	-2.876284	0.282898	-1.605620	0.050467	0.062309	0.001851	-0.996778	img__0_1588261255465221500.png
1588261254345	-3.089098	0.322273	-1.623119	0.056707	0.032413	0.000010	-0.997865	img__0_1588261255554682800.png
