TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588269376315	0.000000	0.000001	-0.147555	1.000000	0.000323	-0.000228	0.000015	img__0_1588269376490822500.png
1588269376402	0.000044	0.000057	-0.167481	0.999999	0.000791	-0.000637	0.000049	img__0_1588269376578127700.png
1588269376492	0.000246	0.000313	-0.237054	0.999999	0.001081	-0.000866	0.000115	img__0_1588269376666385800.png
1588269376579	0.000652	0.000821	-0.352540	0.999998	0.001235	-0.000988	-0.001053	img__0_1588269376754773400.png
1588269376669	0.001267	0.001593	-0.494485	0.999860	0.001335	-0.001046	-0.016645	img__0_1588269376842343900.png
1588269376756	0.002016	0.002527	-0.628249	0.998408	0.001395	-0.001062	-0.056372	img__0_1588269376931456600.png
1588269376849	0.002998	0.003738	-0.769144	0.992269	0.001421	-0.001072	-0.124092	img__0_1588269377024104400.png
1588269376936	0.004120	0.005079	-0.905941	0.978347	0.001408	-0.001095	-0.206963	img__0_1588269377111503000.png
1588269377023	0.005460	0.006605	-1.048832	0.953026	0.001358	-0.001138	-0.302885	img__0_1588269377198222100.png
1588269377107	0.006947	0.008204	-1.181774	0.916883	0.001274	-0.001203	-0.399153	img__0_1588269377283892600.png
1588269377191	0.008617	0.009883	-1.302330	0.879708	0.001147	-0.001306	-0.475511	img__0_1588269377367681500.png
1588269377278	0.010548	0.011669	-1.413694	0.847814	0.001000	-0.001424	-0.530291	img__0_1588269377454061000.png
1588269377371	0.012845	0.013591	-1.517999	0.821629	0.000852	-0.001533	-0.570020	img__0_1588269377547549900.png
1588269377464	0.015386	0.015491	-1.607480	0.802384	-0.000733	-0.000535	-0.596807	img__0_1588269377639329300.png
1588269377548	0.017305	0.016998	-1.675844	0.787562	-0.056174	0.041864	-0.612240	img__0_1588269377722764500.png
1588269377635	0.011589	0.016456	-1.733710	0.769277	-0.128373	0.097847	-0.618191	img__0_1588269377811090300.png
1588269377725	-0.013905	0.011069	-1.777356	0.753474	-0.171096	0.132717	-0.620798	img__0_1588269377900876600.png
1588269377809	-0.061931	0.000555	-1.800919	0.743134	-0.191922	0.151444	-0.622883	img__0_1588269377984999600.png
1588269377899	-0.143030	-0.016883	-1.806018	0.738787	-0.191780	0.153594	-0.627554	img__0_1588269378074477100.png
1588269377989	-0.254249	-0.040211	-1.790613	0.750534	-0.120523	0.095468	-0.642696	img__0_1588269378165286100.png
1588269378082	-0.390949	-0.068548	-1.757464	0.755066	-0.066380	0.051566	-0.650239	img__0_1588269378258224700.png
1588269378175	-0.539841	-0.099350	-1.710302	0.755757	-0.035526	0.026742	-0.653340	img__0_1588269378348904200.png
1588269378286	-0.728060	-0.138407	-1.670316	0.756219	-0.016781	0.011826	-0.653997	img__0_1588269378461079100.png
1588269378379	-0.891685	-0.172595	-1.684445	0.759032	-0.008844	0.005590	-0.650969	img__0_1588269378553934300.png
1588269378469	-1.052365	-0.206399	-1.732100	0.763637	-0.004670	0.002304	-0.645625	img__0_1588269378644012100.png
1588269378556	-1.208291	-0.239364	-1.774825	0.767524	-0.002448	0.000522	-0.641015	img__0_1588269378731629700.png
1588269378646	-1.369687	-0.273638	-1.806415	0.770370	-0.001177	-0.000514	-0.637596	img__0_1588269378823237600.png
1588269378739	-1.536328	-0.309192	-1.825614	0.772440	-0.000462	-0.001101	-0.635086	img__0_1588269378915526100.png
1588269378826	-1.691973	-0.342555	-1.831270	0.773821	-0.000094	-0.001403	-0.633403	img__0_1588269379003477500.png
1588269378913	-1.847319	-0.376003	-1.825054	0.774825	0.000114	-0.001572	-0.632174	img__0_1588269379089504500.png
1588269379000	-2.002333	-0.409529	-1.806985	0.775562	0.000232	-0.001667	-0.631270	img__0_1588269379173957800.png
1588269379084	-2.151590	-0.442324	-1.779668	0.774323	-0.042245	-0.048787	-0.629491	img__0_1588269379260572300.png
1588269379171	-2.304602	-0.486848	-1.760840	0.770166	-0.087328	-0.080932	-0.626633	img__0_1588269379347480700.png
1588269379258	-2.455803	-0.552433	-1.764560	0.774318	-0.046878	-0.045125	-0.629443	img__0_1588269379433598800.png
1588269379342	-2.600490	-0.629783	-1.799451	0.775563	-0.026498	-0.026261	-0.630167	img__0_1588269379518093800.png
1588269379429	-2.749452	-0.717222	-1.856080	0.776050	-0.014583	-0.015379	-0.630316	img__0_1588269379606392700.png
1588269379519	-2.902920	-0.811119	-1.914364	0.776278	-0.007772	-0.009175	-0.630276	img__0_1588269379692858400.png
1588269379606	-3.050799	-0.903425	-1.959064	0.776412	-0.004151	-0.005885	-0.630184	img__0_1588269379781537500.png
1588269379690	-3.193175	-0.993348	-1.990747	0.776514	-0.002189	-0.004107	-0.630082	img__0_1588269379866197800.png
1588269379777	-3.340239	-1.086962	-2.011791	0.776610	-0.001045	-0.003074	-0.629974	img__0_1588269379952144900.png
1588269379864	-3.486907	-1.180870	-2.020926	0.776700	-0.000409	-0.002501	-0.629865	img__0_1588269380040737400.png
1588269379954	-3.638226	-1.278204	-2.017878	0.776793	-0.000046	-0.002175	-0.629753	img__0_1588269380130800100.png
1588269380041	-3.784109	-1.372412	-2.002865	0.776880	0.000147	-0.002002	-0.629646	img__0_1588269380215946000.png
1588269380128	-3.929593	-1.466698	-1.976040	0.776904	0.009871	-0.009698	-0.629467	img__0_1588269380303350700.png
1588269380212	-4.067495	-1.557327	-1.938966	0.772649	0.082628	-0.068535	-0.625690	img__0_1588269380389599800.png
1588269380299	-4.198329	-1.648777	-1.888241	0.771421	0.094162	-0.077828	-0.624489	img__0_1588269380475328000.png
1588269380386	-4.314625	-1.737267	-1.824857	0.775669	0.049326	-0.041492	-0.627840	img__0_1588269380563268800.png
1588269380473	-4.422387	-1.824069	-1.749933	0.776907	0.025440	-0.022124	-0.628712	img__0_1588269380649858900.png
1588269380560	-4.525617	-1.910035	-1.663999	0.777318	0.011997	-0.011220	-0.628894	img__0_1588269380735946200.png
1588269380644	-4.623103	-1.992691	-1.570854	0.777480	0.004630	-0.005243	-0.628868	img__0_1588269380822042800.png
1588269380731	-4.723048	-2.078204	-1.464092	0.776290	0.000333	-0.001746	-0.630374	img__0_1588269380906907600.png
1588269380818	-4.822664	-2.163772	-1.348001	0.761563	-0.002074	0.000246	-0.648088	img__0_1588269380993001000.png
1588269380902	-4.918931	-2.246519	-1.228116	0.732760	-0.003364	0.001310	-0.680478	img__0_1588269381078977400.png
1588269380989	-5.018972	-2.332377	-1.096131	0.707196	-0.004086	0.002008	-0.707003	img__0_1588269381164995300.png
1588269381073	-5.116130	-2.415447	-0.972609	0.690910	-0.004438	0.002484	-0.722923	img__0_1588269381250594700.png
1588269381160	-5.217607	-2.501672	-0.865570	0.683551	-0.004598	0.002843	-0.729882	img__0_1588269381337500700.png
1588269381244	-5.316525	-2.585081	-0.787194	0.684416	-0.004653	0.003087	-0.729071	img__0_1588269381421419100.png
1588269381328	-5.416299	-2.668601	-0.723598	0.688599	-0.004679	0.003231	-0.725120	img__0_1588269381505898500.png
1588269381415	-5.520291	-2.755169	-0.649519	0.691941	-0.004706	0.003299	-0.721931	img__0_1588269381590526400.png
1588269381499	-5.621305	-2.838808	-0.567494	0.694280	-0.001360	-0.000171	-0.719704	img__0_1588269381675145100.png
1588269381583	-5.721930	-2.922546	-0.478091	0.694637	0.043373	-0.046409	-0.716550	img__0_1588269381760874100.png
1588269381670	-5.812932	-3.009857	-0.411052	0.689048	0.106990	-0.112042	-0.707964	img__0_1588269381846534600.png
1588269381757	-5.874856	-3.098211	-0.372003	0.694427	0.073593	-0.077805	-0.711549	img__0_1588269381933290600.png
1588269381844	-5.918114	-3.187235	-0.335623	0.698019	0.038743	-0.041883	-0.713803	img__0_1588269382020751100.png
1588269381931	-5.953771	-3.276579	-0.287806	0.699459	0.017227	-0.019651	-0.714195	img__0_1588269382107322300.png
1588269382024	-5.987941	-3.372321	-0.227881	0.700114	0.004974	-0.006958	-0.713980	img__0_1588269382199568100.png
