TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588269566708	0.000000	0.000000	-0.147095	1.000000	0.000285	-0.000199	0.000014	img__0_1588269566937203700.png
1588269566795	0.000041	0.000054	-0.165174	0.999999	0.000782	-0.000628	0.000003	img__0_1588269567026993400.png
1588269566888	0.000235	0.000298	-0.227118	0.999983	0.001086	-0.000866	-0.005641	img__0_1588269567116412300.png
1588269566972	0.000544	0.000685	-0.290144	0.999508	0.001248	-0.000970	-0.031321	img__0_1588269567204531700.png
1588269567059	0.000990	0.001237	-0.345337	0.996343	0.001344	-0.001020	-0.085425	img__0_1588269567291482900.png
1588269567149	0.001607	0.001981	-0.393410	0.986178	0.001381	-0.001056	-0.165681	img__0_1588269567377879800.png
1588269567233	0.002345	0.002826	-0.430374	0.966817	0.001366	-0.001098	-0.255464	img__0_1588269567463104900.png
1588269567317	0.003255	0.003799	-0.459607	0.935416	0.001309	-0.001157	-0.353546	img__0_1588269567546928400.png
1588269567401	0.004349	0.004870	-0.479408	0.894565	0.001209	-0.001241	-0.446935	img__0_1588269567632003700.png
1588269567485	0.005635	0.006003	-0.488233	0.857485	0.001070	-0.001356	-0.514506	img__0_1588269567715417600.png
1588269567569	0.006991	0.007106	-0.487629	0.827038	-0.026472	0.016803	-0.561270	img__0_1588269567800166700.png
1588269567653	0.002693	0.005928	-0.494373	0.795064	-0.110924	0.075168	-0.591540	img__0_1588269567885343700.png
1588269567749	-0.029311	-0.004677	-0.523333	0.762296	-0.167770	0.117733	-0.613920	img__0_1588269567977733900.png
1588269567833	-0.094227	-0.024731	-0.566243	0.748014	-0.160485	0.113734	-0.633865	img__0_1588269568065805500.png
1588269567923	-0.199136	-0.055510	-0.628285	0.746655	-0.087671	0.057718	-0.656878	img__0_1588269568155589900.png
1588269568016	-0.332812	-0.094200	-0.727191	0.740608	-0.047405	0.029265	-0.669623	img__0_1588269568247783000.png
1588269568103	-0.470951	-0.134181	-0.858061	0.735618	-0.026516	0.015275	-0.676705	img__0_1588269568334760500.png
1588269568190	-0.615915	-0.176312	-1.027469	0.732060	-0.014762	0.007659	-0.681037	img__0_1588269568422536600.png
1588269568277	-0.763696	-0.219455	-1.207348	0.729866	-0.008159	0.003468	-0.683533	img__0_1588269568508109400.png
1588269568361	-0.907223	-0.261519	-1.367091	0.728754	-0.004549	0.001202	-0.684759	img__0_1588269568593234900.png
1588269568445	-1.051068	-0.303847	-1.512602	0.728375	0.002919	-0.005171	-0.685153	img__0_1588269568677138200.png
1588269568532	-1.198025	-0.347767	-1.649005	0.724663	0.075283	-0.072852	-0.681093	img__0_1588269568763898200.png
1588269568619	-1.333330	-0.391142	-1.770881	0.725079	0.076868	-0.074239	-0.680324	img__0_1588269568849965200.png
1588269568706	-1.455227	-0.433844	-1.878406	0.728913	0.039951	-0.039496	-0.682298	img__0_1588269568937725700.png
1588269568796	-1.573622	-0.477702	-1.975614	0.730894	0.018154	-0.018942	-0.681986	img__0_1588269569026198800.png
1588269568880	-1.680632	-0.518682	-2.053917	0.731475	-0.015090	-0.031917	-0.680953	img__0_1588269569110420700.png
1588269568967	-1.789663	-0.565954	-2.122252	0.725729	-0.090708	-0.092021	-0.675738	img__0_1588269569197976000.png
1588269569054	-1.897864	-0.626894	-2.176519	0.730357	-0.059129	-0.056975	-0.678113	img__0_1588269569284634600.png
1588269569141	-2.005765	-0.698565	-2.217539	0.733368	-0.033427	-0.033049	-0.678205	img__0_1588269569372117000.png
1588269569225	-2.109651	-0.774152	-2.253386	0.735260	-0.018822	-0.019422	-0.677246	img__0_1588269569456491700.png
1588269569309	-2.213159	-0.855092	-2.317476	0.736825	-0.010592	-0.011746	-0.675898	img__0_1588269569541349200.png
1588269569393	-2.316343	-0.938740	-2.392239	0.738304	-0.005902	-0.007424	-0.674402	img__0_1588269569625483900.png
1588269569483	-2.426612	-1.029580	-2.460487	0.739870	-0.003098	-0.004852	-0.672725	img__0_1588269569714652000.png
1588269569570	-2.532926	-1.118078	-2.513878	0.741387	-0.001602	-0.003492	-0.671067	img__0_1588269569800919000.png
1588269569660	-2.642616	-1.210052	-2.556293	0.742963	-0.000745	-0.002720	-0.669327	img__0_1588269569890575200.png
1588269569747	-2.748367	-1.299221	-2.585043	0.744491	-0.000287	-0.002311	-0.667628	img__0_1588269569978879900.png
1588269569831	-2.850208	-1.385482	-2.601467	0.745970	-0.000036	-0.002091	-0.665977	img__0_1588269570064029400.png
1588269569918	-2.955410	-1.474953	-2.606790	0.747502	0.000112	-0.001963	-0.664257	img__0_1588269570149600300.png
1588269570005	-3.060334	-1.564528	-2.600239	0.749033	0.000196	-0.001892	-0.662530	img__0_1588269570236166500.png
1588269570089	-3.161373	-1.651100	-2.582669	0.750511	0.000244	-0.001853	-0.660855	img__0_1588269570320302700.png
1588269570173	-3.262149	-1.737749	-2.554103	0.751987	0.000273	-0.001831	-0.659176	img__0_1588269570404444500.png
