TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261609267	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000008	img__0_1588261610643630200.png
1588261609354	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000008	img__0_1588261610730995000.png
1588261609444	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000008	img__0_1588261610817841100.png
1588261609531	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000008	img__0_1588261610906725800.png
1588261609621	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000008	img__0_1588261610996375100.png
1588261609708	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000008	img__0_1588261611084947000.png
1588261609801	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000008	img__0_1588261611174062500.png
1588261609885	0.000003	0.000005	-0.151167	1.000000	0.000458	-0.000367	0.000016	img__0_1588261611261757300.png
1588261609975	0.000089	0.000114	-0.197764	0.999999	0.000886	-0.000709	0.000060	img__0_1588261611350361000.png
1588261610062	0.000343	0.000434	-0.292876	0.999999	0.001126	-0.000903	0.000131	img__0_1588261611438844600.png
1588261610152	0.000780	0.000983	-0.412479	0.999999	0.001262	-0.001012	0.000224	img__0_1588261611528691500.png
1588261610248	0.001395	0.001754	-0.526367	0.999998	0.001340	-0.001074	0.000339	img__0_1588261611623336800.png
1588261610335	0.002090	0.002625	-0.615784	0.999998	0.001379	-0.001104	0.000268	img__0_1588261611712458700.png
1588261610428	0.002982	0.003742	-0.697224	0.999960	0.001410	-0.001112	-0.008823	img__0_1588261611803032500.png
1588261610521	0.004033	0.005056	-0.764356	0.999053	0.001438	-0.001098	-0.043468	img__0_1588261611897322400.png
1588261610617	0.005290	0.006619	-0.818913	0.994404	0.001448	-0.001090	-0.105633	img__0_1588261611988985400.png
1588261610701	0.006543	0.008150	-0.854537	0.984425	0.001429	-0.001103	-0.175794	img__0_1588261612076245600.png
1588261610785	0.007951	0.009823	-0.878969	0.966805	0.001384	-0.001138	-0.255510	img__0_1588261612161902600.png
1588261610872	0.009587	0.011683	-0.892552	0.938994	0.001312	-0.001195	-0.343929	img__0_1588261612247110500.png
1588261610953	0.011286	0.013509	-0.894517	0.903563	0.001223	-0.001261	-0.428452	img__0_1588261612330207600.png
1588261611040	0.013310	0.015537	-0.885166	0.855955	0.000219	-0.000811	-0.517049	img__0_1588261612414479600.png
1588261611121	0.014647	0.017132	-0.865861	0.809778	-0.058352	0.038246	-0.582574	img__0_1588261612496109200.png
1588261611205	0.008991	0.016178	-0.834291	0.765390	-0.119182	0.081410	-0.627173	img__0_1588261612581850700.png
1588261611292	-0.013230	0.010449	-0.787583	0.728981	-0.152451	0.110738	-0.658090	img__0_1588261612668673900.png
1588261611379	-0.057753	-0.000017	-0.724897	0.701796	-0.167750	0.130866	-0.679865	img__0_1588261612755565900.png
1588261611469	-0.132242	-0.014821	-0.645213	0.681238	-0.173648	0.145852	-0.696052	img__0_1588261612845796000.png
1588261611559	-0.241881	-0.032358	-0.558331	0.669329	-0.163042	0.144680	-0.710270	img__0_1588261612934734700.png
1588261611649	-0.387434	-0.051218	-0.472889	0.671833	-0.096069	0.082616	-0.729785	img__0_1588261613026137800.png
1588261611739	-0.558253	-0.070892	-0.401025	0.669671	-0.054068	0.044963	-0.739322	img__0_1588261613114499800.png
1588261611826	-0.737908	-0.090539	-0.355937	0.668343	-0.030141	0.024071	-0.742852	img__0_1588261613202949000.png
1588261611916	-0.932551	-0.111394	-0.343474	0.671774	-0.016323	0.012441	-0.740471	img__0_1588261613290193300.png
1588261612003	-1.125272	-0.131967	-0.367174	0.679866	-0.008930	0.006266	-0.733256	img__0_1588261613378332700.png
1588261612084	-1.306796	-0.151433	-0.422993	0.690643	-0.005064	0.002990	-0.723172	img__0_1588261613461934500.png
1588261612174	-1.509362	-0.173315	-0.501404	0.702744	-0.002664	0.000882	-0.711437	img__0_1588261613548686700.png
1588261612255	-1.691761	-0.193156	-0.562667	0.710658	-0.001463	-0.000221	-0.703537	img__0_1588261613632911600.png
1588261612342	-1.887523	-0.214606	-0.616535	0.716737	-0.000725	-0.000913	-0.697343	img__0_1588261613717847100.png
1588261612429	-2.083003	-0.236190	-0.658220	0.721051	-0.000309	-0.001306	-0.692881	img__0_1588261613805327200.png
1588261612516	-2.278123	-0.257944	-0.687892	0.724019	-0.010733	-0.012709	-0.689580	img__0_1588261613892208400.png
1588261612606	-2.479429	-0.284120	-0.711618	0.723178	-0.073951	-0.063931	-0.683709	img__0_1588261613981639600.png
1588261612690	-2.667532	-0.322418	-0.736948	0.724587	-0.111485	-0.088106	-0.674376	img__0_1588261614067774400.png
1588261612774	-2.857091	-0.381552	-0.767299	0.732307	-0.120575	-0.088112	-0.664398	img__0_1588261614152093100.png
1588261612861	-3.055631	-0.466801	-0.804128	0.743924	-0.123665	-0.086679	-0.650977	img__0_1588261614236432000.png
1588261612945	-3.249575	-0.572843	-0.845698	0.757367	-0.128700	-0.091073	-0.633669	img__0_1588261614321655300.png
1588261613032	-3.452222	-0.708396	-0.895105	0.773152	-0.136336	-0.101258	-0.611060	img__0_1588261614407282200.png
1588261613122	-3.662385	-0.878322	-0.952299	0.790826	-0.143818	-0.114287	-0.583822	img__0_1588261614496454500.png
1588261613203	-3.850373	-1.058412	-1.007567	0.812983	-0.118726	-0.094542	-0.562161	img__0_1588261614580777800.png
1588261613290	-4.050343	-1.275103	-1.069913	0.837603	-0.067604	-0.050658	-0.539708	img__0_1588261614667221400.png
1588261613377	-4.249048	-1.503404	-1.123018	0.853764	-0.038020	-0.027734	-0.518529	img__0_1588261614753062000.png
1588261613467	-4.452828	-1.745184	-1.164676	0.863923	0.044804	-0.054053	-0.498706	img__0_1588261614843352700.png
1588261613551	-4.634776	-1.969547	-1.191320	0.862826	0.129406	-0.091357	-0.480041	img__0_1588261614928749300.png
1588261613641	-4.811555	-2.201175	-1.204790	0.862533	0.165253	-0.104196	-0.466767	img__0_1588261615016766900.png
1588261613728	-4.962214	-2.413837	-1.202276	0.876992	0.094471	-0.061156	-0.467140	img__0_1588261615105414500.png
1588261613815	-5.099688	-2.619057	-1.186463	0.883126	0.051493	-0.034512	-0.465023	img__0_1588261615192203700.png
1588261613902	-5.229755	-2.820158	-1.158495	0.885942	0.027170	-0.019176	-0.462602	img__0_1588261615278770500.png
1588261613989	-5.355684	-3.019010	-1.118773	0.887459	0.013623	-0.010529	-0.460564	img__0_1588261615366307500.png
1588261614076	-5.479310	-3.216661	-1.067488	0.888401	0.006050	-0.005660	-0.458993	img__0_1588261615453136600.png
1588261614160	-5.597459	-3.406912	-1.007145	0.888842	0.001925	-0.002995	-0.458200	img__0_1588261615537405700.png
1588261614244	-5.714947	-3.596893	-0.936321	0.883822	-0.000423	-0.001443	-0.467821	img__0_1588261615620766300.png
1588261614331	-5.836256	-3.793560	-0.852299	0.865208	-0.001774	-0.000540	-0.501409	img__0_1588261615706365000.png
1588261614418	-5.957402	-3.990250	-0.761583	0.830930	-0.002517	-0.000046	-0.556372	img__0_1588261615794183500.png
1588261614505	-6.078585	-4.187078	-0.679085	0.789805	-0.002928	0.000298	-0.613351	img__0_1588261615880718600.png
1588261614592	-6.199949	-4.384047	-0.605605	0.757107	-0.003141	0.000613	-0.653283	img__0_1588261615968933000.png
1588261614679	-6.321575	-4.581102	-0.536252	0.737408	-0.003236	0.000903	-0.675439	img__0_1588261616054841200.png
1588261614757	-6.430896	-4.757811	-0.477490	0.731933	-0.003263	0.001126	-0.681368	img__0_1588261616135282300.png
1588261614841	-6.548946	-4.948126	-0.417166	0.734428	-0.003269	0.001296	-0.678678	img__0_1588261616218273800.png
1588261614925	-6.667273	-5.138406	-0.348469	0.736887	-0.003276	0.001385	-0.676007	img__0_1588261616301560000.png
1588261615006	-6.781598	-5.321848	-0.274452	0.738850	0.008663	-0.009474	-0.673748	img__0_1588261616384826600.png
1588261615093	-6.900270	-5.518462	-0.205207	0.739575	0.084781	-0.078760	-0.663052	img__0_1588261616471206100.png
1588261615183	-6.848042	-5.449507	-0.290981	0.747754	0.106674	-0.100186	-0.647647	img__0_1588261616558733500.png
1588261615273	-6.871873	-5.547354	-0.329771	0.769289	0.053319	-0.054602	-0.634327	img__0_1588261616650320800.png
1588261615360	-6.883698	-5.640905	-0.358556	0.782594	0.027903	-0.030964	-0.621135	img__0_1588261616736557500.png
1588261615447	-6.889719	-5.734033	-0.381257	0.791968	0.015327	-0.018240	-0.610098	img__0_1588261616822691400.png
1588261615531	-6.890152	-5.823420	-0.421091	0.801188	0.048496	-0.041548	-0.594995	img__0_1588261616906831700.png
1588261615615	-6.880533	-5.910588	-0.483844	0.814400	0.035873	-0.031957	-0.578312	img__0_1588261616993700900.png
1588261615702	-6.862742	-5.998961	-0.550704	0.825277	0.021185	-0.020048	-0.563974	img__0_1588261617079966900.png
1588261615789	-6.841315	-6.086493	-0.605273	0.832692	0.011667	-0.012006	-0.553484	img__0_1588261617167996000.png
1588261615879	-6.816927	-6.176570	-0.648853	0.837955	0.006631	-0.007479	-0.545648	img__0_1588261617255247400.png
1588261615966	-6.792065	-6.263393	-0.678707	0.841502	0.003927	-0.004972	-0.540217	img__0_1588261617343208000.png
1588261616053	-6.766409	-6.350085	-0.696601	0.844014	0.002444	-0.003558	-0.536305	img__0_1588261617430812400.png
1588261616140	-6.740220	-6.436707	-0.702598	0.845676	0.001623	-0.002757	-0.533687	img__0_1588261617518399500.png
1588261616227	-6.713646	-6.523291	-0.696722	0.842484	0.001183	-0.002290	-0.538715	img__0_1588261617604179000.png
1588261616314	-6.686766	-6.609856	-0.679534	0.824357	0.000972	-0.002008	-0.566066	img__0_1588261617689951500.png
1588261616401	-6.659598	-6.696421	-0.656719	0.789753	0.000855	-0.001849	-0.613421	img__0_1588261617779204900.png
1588261616488	-6.632138	-6.783001	-0.636952	0.738290	0.000760	-0.001764	-0.674481	img__0_1588261617865417300.png
1588261616575	-6.604404	-6.869627	-0.619894	0.678734	0.000638	-0.001732	-0.734382	img__0_1588261617951534900.png
1588261616656	-6.578396	-6.950332	-0.595051	0.634859	0.000487	-0.001741	-0.772626	img__0_1588261618034202500.png
1588261616743	-6.550376	-7.037074	-0.557222	0.599800	-0.016708	0.017657	-0.799781	img__0_1588261618121300900.png
1588261616827	-6.527836	-7.120534	-0.516537	0.570490	-0.112264	0.076432	-0.809998	img__0_1588261618204892900.png
1588261616911	-6.525640	-7.204005	-0.485378	0.552051	-0.114355	0.075585	-0.822466	img__0_1588261618289014700.png
1588261616998	-6.542887	-7.290466	-0.448379	0.542082	-0.065021	0.040676	-0.836818	img__0_1588261618375630000.png
1588261617085	-6.570161	-7.377028	-0.398956	0.533895	-0.036764	0.021480	-0.844478	img__0_1588261618463453700.png
1588261617172	-6.603008	-7.463724	-0.337761	0.528103	-0.020727	0.011075	-0.848855	img__0_1588261618548680400.png
1588261617256	-6.637658	-7.547565	-0.267862	0.524488	-0.011935	0.005511	-0.851316	img__0_1588261618633716900.png
1588261617340	-6.653289	-7.583559	-0.232146	0.522396	-0.007327	0.002301	-0.852668	img__0_1588261618716993000.png
1588261617424	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261618802549200.png
1588261617508	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261618884965400.png
1588261617592	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261618970035800.png
1588261617676	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261619054842600.png
1588261617763	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261619139525600.png
1588261617847	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261619224765600.png
1588261617934	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261619311256100.png
1588261618018	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261619395236100.png
1588261618102	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261619480580800.png
1588261618186	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261619565384200.png
1588261618273	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261619650058800.png
1588261618357	-6.642959	-7.559900	-0.256328	0.522102	0.000000	0.000000	-0.852883	img__0_1588261619734435900.png
