TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588190361945	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000090	img__0_1588190364959717100.png
1588190362032	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000090	img__0_1588190365046320500.png
1588190362122	0.000004	0.000006	-0.151427	1.000000	0.000466	-0.000378	-0.000152	img__0_1588190365135772900.png
1588190362203	0.000078	0.000100	-0.191412	0.999999	0.000860	-0.000691	-0.000428	img__0_1588190365217348700.png
1588190362290	0.000318	0.000403	-0.281955	0.999999	0.001115	-0.000893	-0.000909	img__0_1588190365304667600.png
1588190362374	0.000735	0.000925	-0.404549	0.999998	0.001248	-0.001001	-0.001505	img__0_1588190365390765400.png
1588190362461	0.001297	0.001628	-0.524702	0.999996	0.001327	-0.001064	-0.002218	img__0_1588190365476607800.png
1588190362551	0.002011	0.002521	-0.633345	0.999994	0.001372	-0.001101	-0.003030	img__0_1588190365566055200.png
1588190362641	0.002867	0.003592	-0.726519	0.999943	0.009911	-0.001154	-0.003885	img__0_1588190365654138900.png
1588190362725	0.003811	0.006107	-0.801363	0.996455	0.083985	-0.001484	-0.004629	img__0_1588190365741677600.png
1588190362815	0.005195	0.025848	-0.900308	0.984985	0.172544	-0.001886	-0.005406	img__0_1588190365830336400.png
1588190362905	0.007275	0.087273	-1.038644	0.974903	0.222530	-0.002165	-0.006262	img__0_1588190365922339600.png
1588190362995	0.010233	0.202814	-1.211895	0.968395	0.249308	-0.002422	-0.007098	img__0_1588190366011968100.png
1588190363088	0.014149	0.372897	-1.400810	0.966711	0.255750	-0.002700	-0.007442	img__0_1588190366104530100.png
1588190363178	0.018487	0.567486	-1.558976	0.988346	0.152021	-0.002140	-0.007518	img__0_1588190366194963800.png
1588190363271	0.023387	0.788078	-1.698545	0.996801	0.079589	-0.001731	-0.007068	img__0_1588190366285518100.png
1588190363361	0.028422	1.011846	-1.814843	0.999174	0.040112	-0.001490	-0.006298	img__0_1588190366375854700.png
1588190363451	0.033676	1.240648	-1.914655	0.999813	0.018564	-0.001341	-0.005321	img__0_1588190366464430100.png
1588190363538	0.038929	1.463914	-1.996377	0.999966	0.006997	-0.001251	-0.004247	img__0_1588190366554783400.png
1588190363628	0.044524	1.695478	-2.066180	0.999983	0.000350	-0.004991	-0.003048	img__0_1588190366644018200.png
1588190363718	0.051754	1.926757	-2.121284	0.995560	-0.003510	-0.094051	-0.001748	img__0_1588190366731933400.png
1588190363808	0.070368	2.157219	-2.160728	0.983671	-0.005597	-0.179889	-0.000357	img__0_1588190366823542800.png
1588190363895	0.111342	2.378853	-2.185413	0.974104	-0.015606	-0.225559	-0.000918	img__0_1588190366910672300.png
1588190363985	0.199714	2.604318	-2.226921	0.967816	-0.034987	-0.249185	-0.003879	img__0_1588190366997795300.png
1588190364069	0.329342	2.807995	-2.281054	0.978237	-0.036503	-0.204184	-0.005282	img__0_1588190367084258000.png
