TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573205827634	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205827884456000.png
1573205827721	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205827971513700.png
1573205827808	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828059013000.png
1573205827898	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828148473900.png
1573205827988	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828237611300.png
1573205828075	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828325451900.png
1573205828165	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828417102600.png
1573205828252	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828503850400.png
1573205828339	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828590707800.png
1573205828432	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828683566000.png
1573205828516	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828768079700.png
1573205828606	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828856108300.png
1573205828693	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205828944802200.png
1573205828780	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205829032531200.png
1573205828873	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205829123322600.png
1573205828960	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000069	img__0_1573205829210504900.png
1573205829044	0.000006	0.000003	-0.146839	0.999999	0.000449	-0.001062	0.000105	img__0_1573205829295949700.png
1573205829131	0.000149	0.000064	-0.149319	0.999997	0.000860	-0.002073	0.000312	img__0_1573205829384318800.png
1573205829218	0.000601	0.000255	-0.154690	0.999996	0.001115	-0.002677	0.000657	img__0_1573205829471439800.png
1573205829308	0.001509	0.000635	-0.165201	0.999994	0.001255	-0.003019	0.001118	img__0_1573205829560715500.png
1573205829398	0.002936	0.001232	-0.182836	0.999993	0.001334	-0.003205	0.001651	img__0_1573205829648848700.png
