TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261267617	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000013	img__0_1588261268839947400.png
1588261267707	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000013	img__0_1588261268929684400.png
1588261267803	0.000002	0.000004	-0.149683	1.000000	0.000449	-0.000354	0.000020	img__0_1588261269026183000.png
1588261267890	0.000076	0.000098	-0.187921	0.999999	0.000860	-0.000691	0.000061	img__0_1588261269113563000.png
1588261267980	0.000327	0.000414	-0.279503	0.999999	0.001120	-0.000898	0.000133	img__0_1588261269202813800.png
1588261268067	0.000790	0.000995	-0.417315	0.999999	0.001255	-0.001006	0.000222	img__0_1588261269291792500.png
1588261268154	0.001479	0.001859	-0.587561	0.999999	0.001331	-0.001067	0.000325	img__0_1588261269378874300.png
1588261268244	0.002280	0.002861	-0.739988	0.999998	0.001375	-0.001101	0.000289	img__0_1588261269468718100.png
1588261268334	0.003246	0.004071	-0.882230	0.999946	0.001409	-0.001108	-0.010209	img__0_1588261269557832900.png
1588261268427	0.004396	0.005508	-1.013327	0.998634	0.001442	-0.001089	-0.052216	img__0_1588261269648626900.png
1588261268514	0.005618	0.007027	-1.121835	0.992862	0.001452	-0.001078	-0.119255	img__0_1588261269736079500.png
1588261268607	0.007092	0.008826	-1.223171	0.977290	0.001427	-0.001092	-0.211899	img__0_1588261269829966600.png
1588261268694	0.008644	0.010657	-1.304607	0.950495	0.001367	-0.001134	-0.310736	img__0_1588261269915275400.png
1588261268778	0.010314	0.012535	-1.370141	0.913355	0.001273	-0.001204	-0.407161	img__0_1588261270001943700.png
1588261268865	0.012234	0.014559	-1.424407	0.876341	0.001133	-0.001318	-0.481688	img__0_1588261270088689300.png
1588261268949	0.014280	0.016556	-1.462902	0.847217	0.000989	-0.001433	-0.531245	img__0_1588261270172237500.png
1588261269033	0.016473	0.018545	-1.487415	0.824421	-0.014352	0.008786	-0.565727	img__0_1588261270256573500.png
1588261269117	0.015899	0.019416	-1.498466	0.800847	-0.102040	0.069814	-0.585967	img__0_1588261270341759400.png
1588261269204	0.002524	0.015849	-1.493565	0.778248	-0.158343	0.111052	-0.597432	img__0_1588261270427345100.png
1588261269288	-0.030261	0.006154	-1.470673	0.761793	-0.187704	0.135278	-0.605094	img__0_1588261270512919300.png
1588261269381	-0.094149	-0.012382	-1.422797	0.762204	-0.147477	0.105977	-0.621340	img__0_1588261270603424300.png
1588261269468	-0.175865	-0.035656	-1.358506	0.766095	-0.083774	0.058257	-0.634575	img__0_1588261270691802100.png
1588261269555	-0.269732	-0.062308	-1.278390	0.765304	-0.046908	0.031432	-0.641187	img__0_1588261270778240100.png
1588261269642	-0.370916	-0.091089	-1.189710	0.763598	-0.026238	0.016727	-0.644942	img__0_1588261270864164700.png
1588261269732	-0.481084	-0.122585	-1.113784	0.762259	-0.014258	0.008330	-0.647062	img__0_1588261270956794100.png
1588261269819	-0.591347	-0.154356	-1.082283	0.762758	-0.007801	0.003874	-0.646625	img__0_1588261271042636300.png
1588261269909	-0.707382	-0.188077	-1.093976	0.765325	-0.004105	0.001340	-0.643629	img__0_1588261271131986500.png
1588261269993	-0.816422	-0.220021	-1.135377	0.769158	-0.002184	0.000017	-0.639054	img__0_1588261271215312900.png
1588261270080	-0.929569	-0.253427	-1.205211	0.774150	-0.001059	-0.000765	-0.633001	img__0_1588261271303924400.png
1588261270164	-1.038760	-0.285902	-1.291467	0.779284	-0.000444	-0.001197	-0.626669	img__0_1588261271388432100.png
1588261270251	-1.151680	-0.319664	-1.374259	0.783295	-0.000078	-0.001453	-0.621648	img__0_1588261271472457700.png
1588261270335	-1.260492	-0.352354	-1.442189	0.786067	0.000127	-0.001594	-0.618140	img__0_1588261271558945800.png
1588261270422	-1.372937	-0.386298	-1.500335	0.788133	0.000251	-0.001676	-0.615502	img__0_1588261271645972600.png
1588261270512	-1.488969	-0.421496	-1.547614	0.789664	0.000326	-0.001723	-0.613537	img__0_1588261271732736700.png
1588261270596	-1.596988	-0.454421	-1.580072	0.790699	0.000367	-0.001747	-0.612203	img__0_1588261271820575100.png
1588261270683	-1.708577	-0.488593	-1.601919	0.791488	0.000393	-0.001761	-0.611182	img__0_1588261271906259800.png
1588261270767	-1.816038	-0.521655	-1.611711	0.792055	0.000409	-0.001768	-0.610448	img__0_1588261271992373400.png
1588261270854	-1.927044	-0.555966	-1.610182	0.792498	0.000419	-0.001772	-0.609873	img__0_1588261272078970100.png
1588261270944	-2.041563	-0.591534	-1.596186	0.792846	0.000426	-0.001774	-0.609419	img__0_1588261272165936400.png
1588261271028	-2.148138	-0.624805	-1.577900	0.793101	0.000430	-0.001775	-0.609088	img__0_1588261272252547500.png
1588261271115	-2.258157	-0.659363	-1.567921	0.793628	0.000431	-0.001776	-0.608401	img__0_1588261272339562000.png
1588261271202	-2.367753	-0.694043	-1.583396	0.796146	0.000429	-0.001777	-0.605101	img__0_1588261272427727800.png
1588261271289	-2.476916	-0.728849	-1.627074	0.800377	0.000428	-0.001777	-0.599495	img__0_1588261272513197400.png
1588261271379	-2.589420	-0.764969	-1.692317	0.805922	0.000431	-0.001777	-0.592019	img__0_1588261272602615800.png
1588261271469	-2.701553	-0.801176	-1.760260	0.810691	0.000443	-0.001774	-0.585471	img__0_1588261272692602600.png
1588261271553	-2.805912	-0.835027	-1.815117	0.813861	0.000456	-0.001770	-0.581057	img__0_1588261272778154300.png
1588261271640	-2.913706	-0.870139	-1.860151	0.816215	0.000471	-0.001767	-0.577745	img__0_1588261272863536100.png
1588261271727	-3.021201	-0.905300	-1.893109	0.817903	0.000483	-0.001763	-0.575353	img__0_1588261272951761500.png
1588261271814	-3.128397	-0.940508	-1.914094	0.819121	0.000493	-0.001761	-0.573618	img__0_1588261273039141000.png
